#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.753623169e+05|4.087306177e+10|4.269783965e+10|4.536330865e+10|0.000000|0.000000|0.000000
2.671823398e+05|4.061189907e+10|4.237628099e+10|4.495203647e+10|0.000000|0.000000|0.000000
3.188816789e+05|4.041034114e+10|4.214371699e+10|4.467031847e+10|0.000000|0.000000|0.000000
3.564478709e+05|4.023924802e+10|4.195167430e+10|4.444333813e+10|0.000000|0.000000|0.000000
3.880349779e+05|4.007936724e+10|4.177528571e+10|4.423813892e+10|0.000000|0.000000|0.000000
4.143625935e+05|3.993495231e+10|4.161792018e+10|4.405718282e+10|0.000000|0.000000|0.000000
4.386701866e+05|3.979263723e+10|4.146432128e+10|4.388216116e+10|0.000000|0.000000|0.000000
4.607646548e+05|3.965582089e+10|4.131782152e+10|4.371649746e+10|0.000000|0.000000|0.000000
4.794144496e+05|3.953482381e+10|4.118908209e+10|4.357181622e+10|0.000000|0.000000|0.000000
4.969766096e+05|3.941628469e+10|4.106361705e+10|4.343153890e+10|0.000000|0.000000|0.000000
5.157185040e+05|3.928487863e+10|4.092521314e+10|4.327754453e+10|0.000000|0.000000|0.000000
5.310571592e+05|3.917357840e+10|4.080848940e+10|4.314822966e+10|0.000000|0.000000|0.000000
5.452817429e+05|3.906735091e+10|4.069747720e+10|4.302567732e+10|0.000000|0.000000|0.000000
5.595651156e+05|3.895777800e+10|4.058333707e+10|4.290008212e+10|0.000000|0.000000|0.000000
5.733714913e+05|3.884910519e+10|4.047047536e+10|4.277627474e+10|0.000000|0.000000|0.000000
5.860631268e+05|3.874682202e+10|4.036453688e+10|4.266038450e+10|0.000000|0.000000|0.000000
5.989085635e+05|3.864098107e+10|4.025518627e+10|4.254106893e+10|0.000000|0.000000|0.000000
6.117396294e+05|3.853293815e+10|4.014382752e+10|4.241986410e+10|0.000000|0.000000|0.000000
6.222373153e+05|3.844282424e+10|4.005114120e+10|4.231920209e+10|0.000000|0.000000|0.000000
6.322407108e+05|3.835551851e+10|3.996150107e+10|4.222202845e+10|0.000000|0.000000|0.000000
6.439436077e+05|3.825160855e+10|3.985500397e+10|4.210680011e+10|0.000000|0.000000|0.000000
6.544085684e+05|3.815707770e+10|3.975829002e+10|4.200235314e+10|0.000000|0.000000|0.000000
6.637194752e+05|3.807169592e+10|3.967106853e+10|4.190831027e+10|0.000000|0.000000|0.000000
6.738816397e+05|3.797714168e+10|3.957461574e+10|4.180447527e+10|0.000000|0.000000|0.000000
6.841760681e+05|3.787990762e+10|3.947557372e+10|4.169802128e+10|0.000000|0.000000|0.000000
6.936660481e+05|3.778898435e+10|3.938308547e+10|4.159875890e+10|0.000000|0.000000|0.000000
7.016770398e+05|3.771127303e+10|3.930412826e+10|4.151412666e+10|0.000000|0.000000|0.000000
7.106181214e+05|3.762350676e+10|3.921505186e+10|4.141876282e+10|0.000000|0.000000|0.000000
7.196153887e+05|3.753409311e+10|3.912440452e+10|4.132183752e+10|0.000000|0.000000|0.000000
7.283476704e+05|3.744626525e+10|3.903545955e+10|4.122684596e+10|0.000000|0.000000|0.000000
7.364141408e+05|3.736422022e+10|3.895245193e+10|4.113829301e+10|0.000000|0.000000|0.000000
7.449499756e+05|3.727644885e+10|3.886373356e+10|4.104374819e+10|0.000000|0.000000|0.000000
7.533992558e+05|3.718860637e+10|3.877502518e+10|4.094931400e+10|0.000000|0.000000|0.000000
7.630546307e+05|3.708705849e+10|3.867257356e+10|4.084036912e+10|0.000000|0.000000|0.000000
7.709806001e+05|3.700277294e+10|3.858761343e+10|4.075011792e+10|0.000000|0.000000|0.000000
7.788593422e+05|3.691816503e+10|3.850239410e+10|4.065967352e+10|0.000000|0.000000|0.000000
7.867753435e+05|3.683233202e+10|3.841600520e+10|4.056806889e+10|0.000000|0.000000|0.000000
7.941161528e+05|3.675199942e+10|3.833520858e+10|4.048246558e+10|0.000000|0.000000|0.000000
8.017521071e+05|3.666768775e+10|3.825046588e+10|4.039275309e+10|0.000000|0.000000|0.000000
8.101582432e+05|3.657399202e+10|3.815635545e+10|4.029320653e+10|0.000000|0.000000|0.000000
8.174492446e+05|3.649198154e+10|3.807403504e+10|4.020620024e+10|0.000000|0.000000|0.000000
8.261950422e+05|3.639269897e+10|3.797444041e+10|4.010101966e+10|0.000000|0.000000|0.000000
8.330400288e+05|3.631430603e+10|3.789584771e+10|4.001808109e+10|0.000000|0.000000|0.000000
8.403160111e+05|3.623031686e+10|3.781168809e+10|3.992932649e+10|0.000000|0.000000|0.000000
8.478378537e+05|3.614277712e+10|3.772401654e+10|3.983693069e+10|0.000000|0.000000|0.000000
8.549948887e+05|3.605881315e+10|3.763996807e+10|3.974841108e+10|0.000000|0.000000|0.000000
8.623704777e+05|3.597160442e+10|3.755271302e+10|3.965657224e+10|0.000000|0.000000|0.000000
8.698185108e+05|3.588284073e+10|3.746394347e+10|3.956319785e+10|0.000000|0.000000|0.000000
8.769981894e+05|3.579661364e+10|3.737774859e+10|3.947258625e+10|0.000000|0.000000|0.000000
8.836764363e+05|3.571582804e+10|3.729702542e+10|3.938777387e+10|0.000000|0.000000|0.000000
8.917081675e+05|3.561793145e+10|3.719924413e+10|3.928509820e+10|0.000000|0.000000|0.000000
8.994037123e+05|3.552337972e+10|3.710484280e+10|3.918603076e+10|0.000000|0.000000|0.000000
9.061770064e+05|3.543955242e+10|3.702117911e+10|3.909827846e+10|0.000000|0.000000|0.000000
9.130678768e+05|3.535368944e+10|3.693551159e+10|3.900846837e+10|0.000000|0.000000|0.000000
9.191758042e+05|3.527709473e+10|3.685911377e+10|3.892841253e+10|0.000000|0.000000|0.000000
9.263384489e+05|3.518669242e+10|3.676896969e+10|3.883399476e+10|0.000000|0.000000|0.000000
9.333241486e+05|3.509792165e+10|3.668047812e+10|3.874135110e+10|0.000000|0.000000|0.000000
9.395761457e+05|3.501797273e+10|3.660080107e+10|3.865797092e+10|0.000000|0.000000|0.000000
9.461278643e+05|3.493368475e+10|3.651681937e+10|3.857012108e+10|0.000000|0.000000|0.000000
9.526284281e+05|3.484954497e+10|3.643300420e+10|3.848248006e+10|0.000000|0.000000|0.000000
9.600651140e+05|3.475266850e+10|3.633652319e+10|3.838163634e+10|0.000000|0.000000|0.000000
9.670660952e+05|3.466086610e+10|3.624511537e+10|3.828613441e+10|0.000000|0.000000|0.000000
9.739684012e+05|3.456978909e+10|3.615444733e+10|3.819144159e+10|0.000000|0.000000|0.000000
9.800515788e+05|3.448905483e+10|3.607408900e+10|3.810754511e+10|0.000000|0.000000|0.000000
9.867329332e+05|3.439988121e+10|3.598534399e+10|3.801492315e+10|0.000000|0.000000|0.000000
9.933856501e+05|3.431057163e+10|3.589647646e+10|3.792220412e+10|0.000000|0.000000|0.000000
9.998783694e+05|3.422291380e+10|3.580926371e+10|3.783124037e+10|0.000000|0.000000|0.000000
1.005697537e+06|3.414393503e+10|3.573069444e+10|3.774931533e+10|0.000000|0.000000|0.000000
1.011845679e+06|3.406006767e+10|3.564726975e+10|3.766235088e+10|0.000000|0.000000|0.000000
