#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.787336860e+05|2.992100302e+06|2.999289385e+06|3.004690901e+06|2.998151865e+06|4.836727786e+03|4.846628412e+03|4.854064943e+03|4.845040583e+03|5.263408597e+10|5.293765257e+10|5.316591658e+10|5.288963381e+10|7.891376587e+03|7.899852539e+03|7.906218750e+03|7.898490234e+03|2.128421967e+03
2.717010729e+05|2.985315094e+06|2.991867553e+06|2.998083070e+06|2.991536368e+06|4.827363856e+03|4.836407191e+03|4.844967354e+03|4.835911051e+03|5.234759465e+10|5.262426218e+10|5.288669680e+10|5.261009280e+10|7.883353271e+03|7.891099365e+03|7.898429810e+03|7.890674316e+03|2.128421967e+03
3.231326010e+05|2.977182146e+06|2.982912122e+06|2.991792634e+06|2.983881927e+06|4.816018129e+03|4.824012075e+03|4.836303994e+03|4.825308651e+03|5.200296226e+10|5.224573061e+10|5.262110012e+10|5.228642734e+10|7.873656006e+03|7.880485840e+03|7.891011230e+03|7.881601074e+03|2.128421967e+03
3.614939568e+05|2.973305421e+06|2.981147394e+06|2.986535220e+06|2.980546225e+06|4.810608474e+03|4.821550311e+03|4.829061275e+03|4.820680599e+03|5.183882072e+10|5.217094087e+10|5.239927087e+10|5.214536351e+10|7.869022705e+03|7.878383057e+03|7.884801392e+03|7.877640625e+03|2.128421967e+03
3.931705398e+05|2.970491450e+06|2.978118279e+06|2.984092869e+06|2.978069284e+06|4.806681198e+03|4.817324282e+03|4.825659084e+03|4.817219182e+03|5.171973291e+10|5.204260879e+10|5.229577986e+10|5.204044102e+10|7.865663330e+03|7.874771240e+03|7.881892944e+03|7.874678711e+03|2.128421967e+03
4.212125185e+05|2.967098436e+06|2.974334633e+06|2.980855996e+06|2.973364206e+06|4.801945109e+03|4.812044750e+03|4.821143797e+03|4.810636783e+03|5.157619430e+10|5.188238916e+10|5.215859279e+10|5.184119758e+10|7.861610840e+03|7.870251465e+03|7.878034302e+03|7.869046387e+03|2.128421967e+03
4.452544570e+05|2.962439592e+06|2.968607007e+06|2.975890979e+06|2.969242841e+06|4.795440914e+03|4.804050918e+03|4.814216505e+03|4.804896460e+03|5.137920500e+10|5.164000567e+10|5.194828644e+10|5.166680423e+10|7.856037476e+03|7.863411865e+03|7.872114868e+03|7.864134277e+03|2.128421967e+03
4.680437827e+05|2.958680842e+06|2.967860466e+06|2.974768422e+06|2.967307476e+06|4.790160026e+03|4.803008843e+03|4.812650087e+03|4.802186109e+03|5.121992307e+10|5.160842610e+10|5.190075492e+10|5.158481388e+10|7.851517212e+03|7.862519531e+03|7.870773438e+03|7.861816895e+03|2.128421967e+03
4.914364415e+05|2.954454055e+06|2.963876866e+06|2.968883087e+06|2.962268073e+06|4.784182976e+03|4.797447639e+03|4.804436281e+03|4.795126274e+03|5.104039221e+10|5.143996454e+10|5.165168493e+10|5.137138679e+10|7.846411621e+03|7.857758301e+03|7.863743164e+03|7.855773926e+03|2.128421967e+03
5.113550070e+05|2.953421893e+06|2.959755148e+06|2.965770840e+06|2.959480902e+06|4.782723245e+03|4.791679017e+03|4.800091800e+03|4.791204617e+03|5.099656619e+10|5.126556887e+10|5.152004795e+10|5.125326718e+10|7.845165649e+03|7.852813965e+03|7.860019287e+03|7.852418945e+03|2.128421967e+03
5.319966321e+05|2.949304591e+06|2.956720810e+06|2.962544447e+06|2.955672410e+06|4.776899717e+03|4.787388502e+03|4.795587321e+03|4.785858690e+03|5.082182080e+10|5.113665976e+10|5.138363695e+10|5.109190287e+10|7.840182251e+03|7.849149658e+03|7.856162842e+03|7.847845215e+03|2.128421967e+03
5.513659387e+05|2.945595746e+06|2.953782411e+06|2.959105554e+06|2.952826561e+06|4.771653033e+03|4.783233114e+03|4.790760547e+03|4.781840915e+03|5.066449638e+10|5.101187328e+10|5.123796772e+10|5.097120263e+10|7.835695801e+03|7.845599121e+03|7.852031006e+03|7.844407715e+03|2.128421967e+03
5.709671321e+05|2.942742406e+06|2.950145209e+06|2.956307270e+06|2.949568472e+06|4.767616011e+03|4.778088775e+03|4.786803720e+03|4.777257987e+03|5.054351583e+10|5.085749080e+10|5.111909482e+10|5.083310911e+10|7.832240723e+03|7.841199951e+03|7.848653320e+03|7.840486816e+03|2.128421967e+03
5.891787642e+05|2.939967299e+06|2.947238056e+06|2.954122854e+06|2.945950891e+06|4.763689199e+03|4.773976415e+03|4.783714585e+03|4.772120373e+03|5.042589560e+10|5.073415000e+10|5.102632863e+10|5.067953097e+10|7.828876709e+03|7.837682129e+03|7.846010254e+03|7.836092285e+03|2.128421967e+03
6.062618026e+05|2.933986128e+06|2.943263513e+06|2.948889004e+06|2.942321688e+06|4.755203676e+03|4.768353330e+03|4.776311853e+03|4.766974407e+03|5.017225480e+10|5.056560720e+10|5.080418742e+10|5.052548304e+10|7.821614014e+03|7.832870117e+03|7.839684204e+03|7.831690430e+03|2.128421967e+03
6.238081808e+05|2.930998531e+06|2.938499923e+06|2.946084947e+06|2.938484712e+06|4.750920560e+03|4.761612651e+03|4.772345125e+03|4.761524450e+03|5.004503489e+10|5.036371994e+10|5.068524282e+10|5.036264029e+10|7.817955688e+03|7.827099365e+03|7.836286865e+03|7.827028809e+03|2.128421967e+03
6.410400829e+05|2.928202514e+06|2.935103952e+06|2.943083120e+06|2.934791976e+06|4.746911643e+03|4.756804294e+03|4.768098092e+03|4.756282904e+03|4.992601907e+10|5.021984311e+10|5.055795962e+10|5.020590709e+10|7.814527954e+03|7.822979492e+03|7.832651367e+03|7.822543945e+03|2.128421967e+03
6.585864399e+05|2.924218470e+06|2.930077899e+06|2.937497955e+06|2.929919724e+06|4.741198574e+03|4.749600610e+03|4.760194650e+03|4.749310486e+03|4.975652536e+10|5.000584221e+10|5.032127125e+10|4.999877914e+10|7.809645508e+03|7.816829590e+03|7.825886719e+03|7.816580566e+03|2.128421967e+03
6.739835753e+05|2.920264110e+06|2.928553776e+06|2.934363982e+06|2.928660662e+06|4.735527182e+03|4.747415304e+03|4.755745343e+03|4.747527549e+03|4.958839310e+10|4.994096853e+10|5.018834842e+10|4.994537568e+10|7.804797974e+03|7.814959961e+03|7.822075195e+03|7.815055664e+03|2.128421967e+03
6.891388408e+05|2.917823752e+06|2.923081382e+06|2.929702118e+06|2.922574802e+06|4.732026749e+03|4.739567840e+03|4.749061822e+03|4.738801564e+03|4.948468140e+10|4.970816689e+10|4.998984598e+10|4.968655400e+10|7.801797363e+03|7.808252686e+03|7.816367065e+03|7.807593750e+03|2.128421967e+03
7.055125027e+05|2.915606468e+06|2.921715649e+06|2.930219394e+06|2.921720739e+06|4.728845998e+03|4.737609100e+03|4.749803481e+03|4.737575351e+03|4.939048041e+10|4.965009782e+10|5.001186547e+10|4.965026580e+10|7.799074829e+03|7.806573975e+03|7.816998047e+03|7.806543945e+03|2.128421967e+03
7.205189906e+05|2.911423375e+06|2.919316529e+06|2.925407643e+06|2.919062144e+06|4.722844481e+03|4.734168017e+03|4.742903927e+03|4.733766011e+03|4.921284190e+10|4.954811823e+10|4.980710596e+10|4.953722267e+10|7.793936890e+03|7.803634033e+03|7.811102783e+03|7.803287109e+03|2.128421967e+03
7.346543787e+05|2.909787446e+06|2.913722194e+06|2.924235170e+06|2.915657438e+06|4.720492209e+03|4.726142739e+03|4.741222524e+03|4.728851705e+03|4.914333014e+10|4.931045018e+10|4.975723558e+10|4.939232664e+10|7.791923950e+03|7.796761475e+03|7.809669678e+03|7.799082520e+03|2.128421967e+03
7.494368858e+05|2.903783535e+06|2.910694774e+06|2.918673854e+06|2.910257954e+06|4.711763670e+03|4.721799052e+03|4.733246168e+03|4.721076710e+03|4.888703438e+10|4.918191178e+10|4.952080552e+10|4.916253434e+10|7.784471680e+03|7.793045410e+03|7.802845825e+03|7.792433594e+03|2.128421967e+03
7.636102475e+05|2.900405610e+06|2.907126505e+06|2.914808723e+06|2.907479957e+06|4.706851990e+03|4.716623937e+03|4.727701544e+03|4.717069389e+03|4.874293921e+10|4.902971302e+10|4.935659555e+10|4.904427172e+10|7.780274658e+03|7.788624512e+03|7.798098877e+03|7.789007324e+03|2.128421967e+03
7.777217619e+05|2.896323608e+06|2.903197860e+06|2.911570018e+06|2.904087599e+06|4.700915751e+03|4.710912112e+03|4.723054889e+03|4.712163926e+03|4.856891313e+10|4.886204458e+10|4.921906739e+10|4.889981706e+10|7.775197266e+03|7.783741699e+03|7.794120483e+03|7.784812500e+03|2.128421967e+03
7.915572887e+05|2.893718136e+06|2.901519195e+06|2.909246972e+06|2.901636964e+06|4.697126297e+03|4.708471267e+03|4.719706540e+03|4.708601939e+03|4.845789292e+10|4.879043152e+10|4.912024936e+10|4.879535907e+10|7.771955078e+03|7.781655518e+03|7.791253662e+03|7.781767090e+03|2.128421967e+03
8.059604284e+05|2.888164954e+06|2.895335667e+06|2.901555069e+06|2.895598501e+06|4.689048446e+03|4.699478910e+03|4.708523425e+03|4.699827133e+03|4.822141082e+10|4.852681164e+10|4.879196314e+10|4.853797282e+10|7.765039795e+03|7.773970703e+03|7.781701660e+03|7.774262695e+03|2.128421967e+03
8.192154157e+05|2.882976684e+06|2.891000461e+06|2.900886250e+06|2.892189331e+06|4.681454446e+03|4.693173274e+03|4.707550897e+03|4.694851181e+03|4.799999398e+10|4.834213663e+10|4.876343722e+10|4.839255213e+10|7.758547729e+03|7.768575195e+03|7.780871094e+03|7.770008789e+03|2.128421967e+03
8.313378224e+05|2.880098947e+06|2.889783875e+06|2.896878082e+06|2.889659263e+06|4.677211178e+03|4.691403545e+03|4.701722143e+03|4.691156381e+03|4.787681903e+10|4.829033312e+10|4.859254500e+10|4.828458705e+10|7.754925171e+03|7.767058594e+03|7.775888916e+03|7.766850586e+03|2.128421967e+03
8.440419391e+05|2.878616397e+06|2.884982955e+06|2.893791110e+06|2.886303290e+06|4.675024982e+03|4.684410744e+03|4.697232435e+03|4.686235914e+03|4.781338270e+10|4.808587512e+10|4.846100198e+10|4.814130258e+10|7.753058716e+03|7.761072266e+03|7.772049316e+03|7.762643066e+03|2.128421967e+03
8.564786256e+05|2.874248087e+06|2.883229489e+06|2.891655089e+06|2.883036597e+06|4.668582786e+03|4.681827191e+03|4.694125505e+03|4.681461407e+03|4.762656083e+10|4.801081729e+10|4.837001554e+10|4.800192145e+10|7.747555908e+03|7.758865967e+03|7.769390381e+03|7.758560547e+03|2.128421967e+03
8.707883206e+05|2.870076542e+06|2.878726461e+06|2.885868260e+06|2.878575134e+06|4.662429940e+03|4.675187289e+03|4.685707122e+03|4.674889059e+03|4.744827867e+10|4.781809172e+10|4.812366307e+10|4.781127747e+10|7.742291992e+03|7.753195801e+03|7.762183594e+03|7.752940430e+03|2.128421967e+03
8.828854284e+05|2.866003120e+06|2.875930669e+06|2.884115941e+06|2.874617475e+06|4.656421022e+03|4.671064296e+03|4.683134190e+03|4.669067489e+03|4.727430333e+10|4.769850342e+10|4.804877195e+10|4.764217611e+10|7.737154663e+03|7.749673828e+03|7.759982544e+03|7.747964355e+03|2.128421967e+03
