#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.662126007e+05|6.836786318e+06|6.850299445e+06|6.868073520e+06|6.849253616e+06|9.317217701e+03|9.327571811e+03|9.341177167e+03|9.326746572e+03|1.822488868e+11|1.827989212e+11|1.835224652e+11|1.827566012e+11|1.001748560e+04|1.002487744e+04|1.003457715e+04|1.002428613e+04|2.274745859e+03
4.048904354e+05|6.803343740e+06|6.816290444e+06|6.829972152e+06|6.813644994e+06|9.291513501e+03|9.301495658e+03|9.311993119e+03|9.299418620e+03|1.808885768e+11|1.814146962e+11|1.819715427e+11|1.813077165e+11|9.999144531e+03|1.000625732e+04|1.001375903e+04|1.000478711e+04|2.274745859e+03
4.811098688e+05|6.765600545e+06|6.793002539e+06|6.806792861e+06|6.786492232e+06|9.262363953e+03|9.283533875e+03|9.294173787e+03|9.278480075e+03|1.793549735e+11|1.804683494e+11|1.810287412e+11|1.802040980e+11|9.978365967e+03|9.993459473e+03|1.000104419e+04|9.989858398e+03|2.274745859e+03
5.390061136e+05|6.741398034e+06|6.769898020e+06|6.783619801e+06|6.761824083e+06|9.243574282e+03|9.265686507e+03|9.276289257e+03|9.259381956e+03|1.783728999e+11|1.795295804e+11|1.800871093e+11|1.792024065e+11|9.964989258e+03|9.980735352e+03|9.988296387e+03|9.976251953e+03|2.274745859e+03
5.864794105e+05|6.729570496e+06|6.748634303e+06|6.763953043e+06|6.744557220e+06|9.234373229e+03|9.249200179e+03|9.261089957e+03|9.245998767e+03|1.778931773e+11|1.786664286e+11|1.792880484e+11|1.785014171e+11|9.958437744e+03|9.968994629e+03|9.977459961e+03|9.966715820e+03|2.274745859e+03
6.264455297e+05|6.708847494e+06|6.728349492e+06|6.742818908e+06|6.726978660e+06|9.218235182e+03|9.233422963e+03|9.244679158e+03|9.232323907e+03|1.770527174e+11|1.778436539e+11|1.784305305e+11|1.777883924e+11|9.946944580e+03|9.957760254e+03|9.965776367e+03|9.956980469e+03|2.274745859e+03
6.647072417e+05|6.687071322e+06|6.710902363e+06|6.727599830e+06|6.705628516e+06|9.201195939e+03|9.219836385e+03|9.232839500e+03|9.215666870e+03|1.761707073e+11|1.771360451e+11|1.778132478e+11|1.769229789e+11|9.934824219e+03|9.948082520e+03|9.957350098e+03|9.945125977e+03|2.274745859e+03
6.951874583e+05|6.668681938e+06|6.694563022e+06|6.715223564e+06|6.692431120e+06|9.186777303e+03|9.207065084e+03|9.223202848e+03|9.205352226e+03|1.754261660e+11|1.764740401e+11|1.773112746e+11|1.763882450e+11|9.924574219e+03|9.939000977e+03|9.950480469e+03|9.937788086e+03|2.274745859e+03
7.258359337e+05|6.656870970e+06|6.676811014e+06|6.694971684e+06|6.675055485e+06|9.177507572e+03|9.193153205e+03|9.207385152e+03|9.191739576e+03|1.749480265e+11|1.757552919e+11|1.764905895e+11|1.756846029e+11|9.917976562e+03|9.929109375e+03|9.939231201e+03|9.928106445e+03|2.274745859e+03
7.560786940e+05|6.641025581e+06|6.664502489e+06|6.679464857e+06|6.658018188e+06|9.165031522e+03|9.183497911e+03|9.195233981e+03|9.178341528e+03|1.743070928e+11|1.752569520e+11|1.758627408e+11|1.749952815e+11|9.909113037e+03|9.922241699e+03|9.930588623e+03|9.918582031e+03|2.274745859e+03
7.827479385e+05|6.626741908e+06|6.646943966e+06|6.666240055e+06|6.648241206e+06|9.153753106e+03|9.169701774e+03|9.184861401e+03|9.170649713e+03|1.737298044e+11|1.745463302e+11|1.753273018e+11|1.745997423e+11|9.901104248e+03|9.912430664e+03|9.923212158e+03|9.913115234e+03|2.274745859e+03
8.096115186e+05|6.613753134e+06|6.632879496e+06|6.653206428e+06|6.630922665e+06|9.143488017e+03|9.158600657e+03|9.174630090e+03|9.156992899e+03|1.732048530e+11|1.739778621e+11|1.747996831e+11|1.738994659e+11|9.893811768e+03|9.904549805e+03|9.915931885e+03|9.903411133e+03|2.274745859e+03
8.350808805e+05|6.591705988e+06|6.615550688e+06|6.632626777e+06|6.612489959e+06|9.126033261e+03|9.144909153e+03|9.158401104e+03|9.142434888e+03|1.723141129e+11|1.732775018e+11|1.739676483e+11|1.731544181e+11|9.881412598e+03|9.894827637e+03|9.904408691e+03|9.893072266e+03|2.274745859e+03
8.613643268e+05|6.579146596e+06|6.600840072e+06|6.624836185e+06|6.600834918e+06|9.116042539e+03|9.133274218e+03|9.152247526e+03|9.133185673e+03|1.718074087e+11|1.726830461e+11|1.736527804e+11|1.726838522e+11|9.874329590e+03|9.886560547e+03|9.900038574e+03|9.886504883e+03|2.274745859e+03
8.861136110e+05|6.557017334e+06|6.585615374e+06|6.606261482e+06|6.582385585e+06|9.098419424e+03|9.121189321e+03|9.137563416e+03|9.118538709e+03|1.709146470e+11|1.720683918e+11|1.729021240e+11|1.719390098e+11|9.861824707e+03|9.877984375e+03|9.889605713e+03|9.876109375e+03|2.274745859e+03
9.090662331e+05|6.544208669e+06|6.569942684e+06|6.590962108e+06|6.568020991e+06|9.088207403e+03|9.108715879e+03|9.125441748e+03|9.107130723e+03|1.703979514e+11|1.714360607e+11|1.722841010e+11|1.713591160e+11|9.854583984e+03|9.869138184e+03|9.880993896e+03|9.868012695e+03|2.274745859e+03
