#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.072965101e+04|7.396765501e+25|1.389070967e+26|2.109052353e+26|1.462976929e+26|1.462976929e+28|3.687747671e+31
1.478278320e+05|3.597756303e+26|4.606907102e+26|5.467577043e+26|4.607492749e+26|4.607492749e+28|1.102945000e+32
1.900783516e+05|6.417956849e+26|7.202986769e+26|8.090218548e+26|7.339751271e+26|7.339751271e+28|1.809586865e+32
2.264496805e+05|9.604753673e+26|1.038358959e+27|1.121661231e+27|1.042148961e+27|1.042148961e+29|2.557760907e+32
2.549216845e+05|1.256363967e+27|1.316915472e+27|1.401719012e+27|1.329041041e+27|1.329041041e+29|3.251938191e+32
2.799725054e+05|1.478146113e+27|1.602242493e+27|1.682848890e+27|1.604701493e+27|1.604701493e+29|3.917501799e+32
3.076672378e+05|1.793463072e+27|1.926431747e+27|2.018561164e+27|1.924252412e+27|1.924252412e+29|4.721778146e+32
3.315984214e+05|2.127876371e+27|2.233446651e+27|2.317267927e+27|2.237498434e+27|2.237498434e+29|5.495522585e+32
3.525441688e+05|2.415988076e+27|2.522871287e+27|2.643741585e+27|2.559616635e+27|2.559616635e+29|6.210040637e+32
3.736139996e+05|2.748536008e+27|2.834153698e+27|2.928754256e+27|2.850077412e+27|2.850077412e+29|6.959468061e+32
3.914659415e+05|2.993764284e+27|3.083418598e+27|3.203465432e+27|3.093785866e+27|3.093785866e+29|7.640164419e+32
4.087320128e+05|3.229878002e+27|3.374540896e+27|3.508720008e+27|3.379844579e+27|3.379844579e+29|8.341281309e+32
4.262834916e+05|3.543028264e+27|3.716991458e+27|3.850771664e+27|3.702398578e+27|3.702398578e+29|9.058919311e+32
4.422047248e+05|3.844452180e+27|3.955584074e+27|4.142336877e+27|4.024960782e+27|4.024960782e+29|9.773039104e+32
4.575285419e+05|4.131033101e+27|4.261067626e+27|4.360720480e+27|4.290107167e+27|4.290107167e+29|1.044664885e+33
4.749752907e+05|4.407657070e+27|4.550313773e+27|4.668654454e+27|4.554714684e+27|4.554714684e+29|1.125332459e+33
4.914535394e+05|4.788920082e+27|4.873145292e+27|5.015543076e+27|4.887575998e+27|4.887575998e+29|1.202791207e+33
5.052513964e+05|5.033352260e+27|5.152993646e+27|5.319203844e+27|5.167042099e+27|5.167042099e+29|1.271919113e+33
5.195753560e+05|5.366199831e+27|5.485636302e+27|5.619300640e+27|5.548251106e+27|5.548251106e+29|1.353797128e+33
