#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.414343602e+04|8.622423483e+09|8.819247454e+09|8.980401945e+09|0.000000|0.000000|0.000000
1.275368119e+05|8.558702016e+09|8.747388572e+09|8.922943671e+09|0.000000|0.000000|0.000000
1.517983829e+05|8.521243342e+09|8.702862937e+09|8.879385653e+09|0.000000|0.000000|0.000000
1.697456143e+05|8.491774164e+09|8.667449393e+09|8.842208641e+09|0.000000|0.000000|0.000000
1.853305212e+05|8.464580395e+09|8.634789377e+09|8.806648380e+09|0.000000|0.000000|0.000000
1.981500330e+05|8.440890980e+09|8.606491115e+09|8.775191164e+09|0.000000|0.000000|0.000000
2.117844107e+05|8.414215160e+09|8.574886290e+09|8.739614826e+09|0.000000|0.000000|0.000000
2.233696757e+05|8.390229915e+09|8.546749199e+09|8.707715427e+09|0.000000|0.000000|0.000000
2.345939640e+05|8.365742040e+09|8.518317164e+09|8.675385199e+09|0.000000|0.000000|0.000000
2.463125367e+05|8.338774330e+09|8.487357544e+09|8.640172194e+09|0.000000|0.000000|0.000000
2.566515269e+05|8.313724073e+09|8.458925958e+09|8.607896597e+09|0.000000|0.000000|0.000000
2.660853768e+05|8.289788318e+09|8.432044671e+09|8.577480699e+09|0.000000|0.000000|0.000000
2.761396438e+05|8.263098506e+09|8.402385689e+09|8.544071408e+09|0.000000|0.000000|0.000000
2.863261056e+05|8.234769878e+09|8.371250783e+09|8.509199763e+09|0.000000|0.000000|0.000000
2.951758413e+05|8.209071547e+09|8.343296752e+09|8.478085332e+09|0.000000|0.000000|0.000000
3.033227694e+05|8.184495376e+09|8.316806400e+09|8.448781604e+09|0.000000|0.000000|0.000000
3.129178559e+05|8.154393003e+09|8.284663342e+09|8.413472210e+09|0.000000|0.000000|0.000000
3.211078915e+05|8.127686119e+09|8.256408537e+09|8.382663728e+09|0.000000|0.000000|0.000000
3.286950959e+05|8.102096419e+09|8.229552535e+09|8.353582162e+09|0.000000|0.000000|0.000000
3.366229639e+05|8.074471122e+09|8.200783806e+09|8.322648096e+09|0.000000|0.000000|0.000000
3.438689468e+05|8.048417689e+09|8.173851882e+09|8.293893426e+09|0.000000|0.000000|0.000000
3.527733702e+05|8.015334471e+09|8.139914599e+09|8.257938009e+09|0.000000|0.000000|0.000000
3.599789943e+05|7.987691214e+09|8.111767705e+09|8.228349843e+09|0.000000|0.000000|0.000000
3.662688032e+05|7.962917134e+09|8.086694615e+09|8.202167435e+09|0.000000|0.000000|0.000000
3.738555007e+05|7.932228805e+09|8.055823753e+09|8.170152379e+09|0.000000|0.000000|0.000000
3.816711438e+05|7.899685137e+09|8.023299695e+09|8.136681588e+09|0.000000|0.000000|0.000000
3.887314114e+05|7.869470065e+09|7.993286708e+09|8.106024520e+09|0.000000|0.000000|0.000000
3.951693548e+05|7.841238471e+09|7.965394147e+09|8.077725758e+09|0.000000|0.000000|0.000000
4.015172129e+05|7.812763989e+09|7.937400167e+09|8.049505592e+09|0.000000|0.000000|0.000000
4.080222305e+05|7.782924887e+09|7.908205517e+09|8.020263556e+09|0.000000|0.000000|0.000000
4.149060005e+05|7.750618989e+09|7.876750561e+09|7.988966751e+09|0.000000|0.000000|0.000000
4.215446286e+05|7.718751417e+09|7.845869268e+09|7.958445412e+09|0.000000|0.000000|0.000000
4.277661396e+05|7.688250458e+09|7.816440954e+09|7.929542955e+09|0.000000|0.000000|0.000000
4.335698040e+05|7.659243089e+09|7.788563972e+09|7.902323666e+09|0.000000|0.000000|0.000000
4.388351988e+05|7.632462611e+09|7.762917592e+09|7.877415462e+09|0.000000|0.000000|0.000000
4.449934496e+05|7.600581858e+09|7.732494314e+09|7.848028332e+09|0.000000|0.000000|0.000000
4.520176084e+05|7.563483391e+09|7.697230594e+09|7.814176390e+09|0.000000|0.000000|0.000000
4.578752781e+05|7.531948028e+09|7.667365382e+09|7.785677683e+09|0.000000|0.000000|0.000000
4.631440763e+05|7.503119683e+09|7.640147730e+09|7.759837238e+09|0.000000|0.000000|0.000000
4.686247909e+05|7.472667652e+09|7.611479661e+09|7.732751399e+09|0.000000|0.000000|0.000000
4.746206588e+05|7.438813067e+09|7.579702692e+09|7.702880885e+09|0.000000|0.000000|0.000000
4.802800242e+05|7.406342784e+09|7.549313317e+09|7.674459705e+09|0.000000|0.000000|0.000000
4.859271404e+05|7.373446012e+09|7.518608019e+09|7.645881946e+09|0.000000|0.000000|0.000000
4.920850322e+05|7.337011310e+09|7.484692719e+09|7.614472941e+09|0.000000|0.000000|0.000000
4.970236123e+05|7.307369469e+09|7.457168145e+09|7.589098718e+09|0.000000|0.000000|0.000000
5.018311497e+05|7.278156000e+09|7.430097520e+09|7.564241107e+09|0.000000|0.000000|0.000000
