#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.196755461e+04|8.461993903e+25|1.508270829e+26|2.019365672e+26|1.549790202e+26|1.549790202e+28|2.844432816e+31
1.445082746e+05|3.319406792e+26|4.630710447e+26|5.748938385e+26|4.555559913e+26|4.555559913e+28|8.295027276e+31
1.888254682e+05|6.089791642e+26|7.283382243e+26|8.593368728e+26|7.399938102e+26|7.399938102e+28|1.403809121e+32
2.227047191e+05|8.825573988e+26|1.022069094e+27|1.114064637e+27|1.027347121e+27|1.027347121e+29|1.947277385e+32
2.521817421e+05|1.142946546e+27|1.313639207e+27|1.455166410e+27|1.326253013e+27|1.326253013e+29|2.495058267e+32
2.780881999e+05|1.468426473e+27|1.645786543e+27|1.827748392e+27|1.625156876e+27|1.625156876e+29|3.035906900e+32
3.065867950e+05|1.750292753e+27|1.964243766e+27|2.135323071e+27|1.928839945e+27|1.928839945e+29|3.687202169e+32
3.301564981e+05|2.083360258e+27|2.283632095e+27|2.533694678e+27|2.295073796e+27|2.295073796e+29|4.280684712e+32
3.493084485e+05|2.321931339e+27|2.581300524e+27|2.802973357e+27|2.595647227e+27|2.595647227e+29|4.787061078e+32
3.674196841e+05|2.559178379e+27|2.846672080e+27|3.026539411e+27|2.845270484e+27|2.845270484e+29|5.292882460e+32
3.858074587e+05|2.867596529e+27|3.083538518e+27|3.401693095e+27|3.129703997e+27|3.129703997e+29|5.836426831e+32
4.021962299e+05|3.092573975e+27|3.372202779e+27|3.586860826e+27|3.332034266e+27|3.332034266e+29|6.344488006e+32
4.201138904e+05|3.359862925e+27|3.696141246e+27|3.973617335e+27|3.654771781e+27|3.654771781e+29|6.923065233e+32
4.386972535e+05|3.726583838e+27|3.984062896e+27|4.237466040e+27|3.979688529e+27|3.979688529e+29|7.553679607e+32
4.549305171e+05|3.921806221e+27|4.183244333e+27|4.533035268e+27|4.227607079e+27|4.227607079e+29|8.115822797e+32
4.694182184e+05|4.293058391e+27|4.660208202e+27|5.022987488e+27|4.652817076e+27|4.652817076e+29|8.639125550e+32
4.843490564e+05|4.485762805e+27|4.849388745e+27|5.188107756e+27|4.760617577e+27|4.760617577e+29|9.202465561e+32
4.998875760e+05|4.775645348e+27|5.130851773e+27|5.415617120e+27|5.100504070e+27|5.100504070e+29|9.800181083e+32
5.140566377e+05|5.192036277e+27|5.621752874e+27|5.865454571e+27|5.577032960e+27|5.577032960e+29|1.035882560e+33
5.275676873e+05|5.408017842e+27|5.781698099e+27|6.103845976e+27|5.809897072e+27|5.809897072e+29|1.092419073e+33
5.407172565e+05|5.675262868e+27|6.018626453e+27|6.288760216e+27|5.959716820e+27|5.959716820e+29|1.147039786e+33
5.541749968e+05|5.998183317e+27|6.324834634e+27|6.818628436e+27|6.391167647e+27|6.391167647e+29|1.203100781e+33
5.654105618e+05|6.199751333e+27|6.538947027e+27|6.874498390e+27|6.488875749e+27|6.488875749e+29|1.254185540e+33
5.795711251e+05|6.429316839e+27|6.915847564e+27|7.535728226e+27|6.920369643e+27|6.920369643e+29|1.317604748e+33
5.931884910e+05|6.679103745e+27|7.137459521e+27|7.621055925e+27|7.145630157e+27|7.145630157e+29|1.380856535e+33
6.043910067e+05|6.985443655e+27|7.490770629e+27|7.886583012e+27|7.472293815e+27|7.472293815e+29|1.431670023e+33
6.149678526e+05|7.302328333e+27|7.786445358e+27|8.436133671e+27|7.836549860e+27|7.836549860e+29|1.485244289e+33
6.246763723e+05|7.757938342e+27|8.101754866e+27|8.458238372e+27|8.062350626e+27|8.062350626e+29|1.529862936e+33
6.360622760e+05|7.987530831e+27|8.233480339e+27|8.681640109e+27|8.273284623e+27|8.273284623e+29|1.585615118e+33
6.471342989e+05|8.209544047e+27|8.610978072e+27|9.019617447e+27|8.616569788e+27|8.616569788e+29|1.641828270e+33
6.579163379e+05|8.391067846e+27|8.921833812e+27|9.232071990e+27|8.830564682e+27|8.830564682e+29|1.697520944e+33
6.697635476e+05|8.646389772e+27|9.119645559e+27|9.586525915e+27|9.210831924e+27|9.210831924e+29|1.758109636e+33
6.800775580e+05|8.885589659e+27|9.560966122e+27|9.922010148e+27|9.448102753e+27|9.448102753e+29|1.813634579e+33
6.913916786e+05|9.343901712e+27|9.795331190e+27|1.023213540e+28|9.776699449e+27|9.776699449e+29|1.874956932e+33
7.016039257e+05|9.698289201e+27|1.013188308e+28|1.054967105e+28|1.007817880e+28|1.007817880e+30|1.931378882e+33
7.129928680e+05|1.002803187e+28|1.047673301e+28|1.099796867e+28|1.049515233e+28|1.049515233e+30|1.993683019e+33
7.242448017e+05|1.034433160e+28|1.068175745e+28|1.130361778e+28|1.082801729e+28|1.082801729e+30|2.058052799e+33
7.350932352e+05|1.062749917e+28|1.127498535e+28|1.190251414e+28|1.135756933e+28|1.135756933e+30|2.118119138e+33
7.442001970e+05|1.094720035e+28|1.149818306e+28|1.197092181e+28|1.137426288e+28|1.137426288e+30|2.173978221e+33
7.526707685e+05|1.115493337e+28|1.167399044e+28|1.216386282e+28|1.168763782e+28|1.168763782e+30|2.221623805e+33
7.625062423e+05|1.148672088e+28|1.201434971e+28|1.252526095e+28|1.195267967e+28|1.195267967e+30|2.279105788e+33
7.718251389e+05|1.188688609e+28|1.238143330e+28|1.312181846e+28|1.251545391e+28|1.251545391e+30|2.338143176e+33
7.806518459e+05|1.182304056e+28|1.250845536e+28|1.322803057e+28|1.249556633e+28|1.249556633e+30|2.389183198e+33
7.889252604e+05|1.242996773e+28|1.286696888e+28|1.343953291e+28|1.298793416e+28|1.298793416e+30|2.440946967e+33
7.981012961e+05|1.260604746e+28|1.317017967e+28|1.384991228e+28|1.320128907e+28|1.320128907e+30|2.499592792e+33
8.055369730e+05|1.274712371e+28|1.331884388e+28|1.389069401e+28|1.331321150e+28|1.331321150e+30|2.546075221e+33
8.140087282e+05|1.315816834e+28|1.370685672e+28|1.426278094e+28|1.370353522e+28|1.370353522e+30|2.599300758e+33
8.225432838e+05|1.315211434e+28|1.386913903e+28|1.439947623e+28|1.383996091e+28|1.383996091e+30|2.654201790e+33
8.311752318e+05|1.356695366e+28|1.423476359e+28|1.481006853e+28|1.422089029e+28|1.422089029e+30|2.710544901e+33
8.412170395e+05|1.412450875e+28|1.467110813e+28|1.513379602e+28|1.469054200e+28|1.469054200e+30|2.773926006e+33
8.507811024e+05|1.428072190e+28|1.511011700e+28|1.583305141e+28|1.511382597e+28|1.511382597e+30|2.840801425e+33
8.603449735e+05|1.464824256e+28|1.529417794e+28|1.581321545e+28|1.524644229e+28|1.524644229e+30|2.901432342e+33
8.689152168e+05|1.499030516e+28|1.546668338e+28|1.584985122e+28|1.538270172e+28|1.538270172e+30|2.962783966e+33
8.766193794e+05|1.533639313e+28|1.583303822e+28|1.663282966e+28|1.585096120e+28|1.585096120e+30|3.017090717e+33
8.856944888e+05|1.548968317e+28|1.619176246e+28|1.668676413e+28|1.608347350e+28|1.608347350e+30|3.076798077e+33
8.946061051e+05|1.579573508e+28|1.640096656e+28|1.700997479e+28|1.634197006e+28|1.634197006e+30|3.139641635e+33
9.019851135e+05|1.615824567e+28|1.678468565e+28|1.749987075e+28|1.680001608e+28|1.680001608e+30|3.188678862e+33
9.090776627e+05|1.632647393e+28|1.709163309e+28|1.756791346e+28|1.704083299e+28|1.704083299e+30|3.239767877e+33
9.166805061e+05|1.670855528e+28|1.739423747e+28|1.812531432e+28|1.745196180e+28|1.745196180e+30|3.296433820e+33
9.242886335e+05|1.683585520e+28|1.753852085e+28|1.815140610e+28|1.760417529e+28|1.760417529e+30|3.351863334e+33
9.322005533e+05|1.732592055e+28|1.798140765e+28|1.872985552e+28|1.802390887e+28|1.802390887e+30|3.408482011e+33
9.394029539e+05|1.745154379e+28|1.805889708e+28|1.862133502e+28|1.812822020e+28|1.812822020e+30|3.460030210e+33
9.473153854e+05|1.772982694e+28|1.852639762e+28|1.913697480e+28|1.843836575e+28|1.843836575e+30|3.523247818e+33
9.545847787e+05|1.840088030e+28|1.896894945e+28|1.972984926e+28|1.910161421e+28|1.910161421e+30|3.572507271e+33
9.619672398e+05|1.825080208e+28|1.914406300e+28|1.982219438e+28|1.899888404e+28|1.899888404e+30|3.631268256e+33
9.694403578e+05|1.867201176e+28|1.948027303e+28|2.008449726e+28|1.941068118e+28|1.941068118e+30|3.687435611e+33
9.773543843e+05|1.919537992e+28|1.975700206e+28|2.067313909e+28|1.983964724e+28|1.983964724e+30|3.746048803e+33
9.850530687e+05|1.932391823e+28|1.985742640e+28|2.052653564e+28|1.988203373e+28|1.988203373e+30|3.804191460e+33
9.927365672e+05|1.946043524e+28|2.012773352e+28|2.088276465e+28|2.023432499e+28|2.023432499e+30|3.864873329e+33
1.000724385e+06|1.988955646e+28|2.048205720e+28|2.130034788e+28|2.053759950e+28|2.053759950e+30|3.924868382e+33
1.007911378e+06|2.011249025e+28|2.089803637e+28|2.157645684e+28|2.090763687e+28|2.090763687e+30|3.984469761e+33
1.014990590e+06|2.025980163e+28|2.102596708e+28|2.191386889e+28|2.105186238e+28|2.105186238e+30|4.040897151e+33
1.022922068e+06|2.089937327e+28|2.155179443e+28|2.247121985e+28|2.165957866e+28|2.165957866e+30|4.105148634e+33
1.030065640e+06|2.112031053e+28|2.176152485e+28|2.248832177e+28|2.177960016e+28|2.177960016e+30|4.157739671e+33
1.037275345e+06|2.160381488e+28|2.236912794e+28|2.294664000e+28|2.232560749e+28|2.232560749e+30|4.223341248e+33
1.043927942e+06|2.162340594e+28|2.246805448e+28|2.325403352e+28|2.252597865e+28|2.252597865e+30|4.275952512e+33
1.050924970e+06|2.179074039e+28|2.260431284e+28|2.345286643e+28|2.260733285e+28|2.260733285e+30|4.328612063e+33
1.057741224e+06|2.240739698e+28|2.320343816e+28|2.386355968e+28|2.313602096e+28|2.313602096e+30|4.386909266e+33
1.064055833e+06|2.267222981e+28|2.337862733e+28|2.423947742e+28|2.344525142e+28|2.344525142e+30|4.443618611e+33
