#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.785242232e+05|2.503294676e+06|2.510594959e+06|2.519077934e+06|2.511240662e+06|3.980846807e+03|3.990386891e+03|4.001466320e+03|3.991195515e+03|4.594605895e+10|4.628679113e+10|4.668332380e+10|4.631690423e+10|7.921289429e+03|7.931217773e+03|7.942732666e+03|7.932055176e+03|2.011868525e+03
2.712270920e+05|2.492749298e+06|2.502132231e+06|2.508589203e+06|2.500748788e+06|3.966942245e+03|3.979327262e+03|3.987766247e+03|3.977433852e+03|4.545240887e+10|4.589184688e+10|4.619312504e+10|4.582639249e+10|7.906831177e+03|7.919705322e+03|7.928489624e+03|7.917741699e+03|2.011868525e+03
3.228072981e+05|2.487077698e+06|2.494416512e+06|2.502821565e+06|2.494444615e+06|3.959414948e+03|3.969154412e+03|3.980228378e+03|3.969123240e+03|4.518643157e+10|4.553065234e+10|4.592399321e+10|4.553136034e+10|7.899007690e+03|7.909128174e+03|7.920644287e+03|7.909096680e+03|2.011868525e+03
3.625769579e+05|2.482226108e+06|2.487874416e+06|2.494687418e+06|2.488150126e+06|3.952973719e+03|3.960472529e+03|3.969513845e+03|3.960804701e+03|4.495914756e+10|4.522377548e+10|4.554336908e+10|4.523661774e+10|7.892302856e+03|7.900105225e+03|7.909500000e+03|7.900445801e+03|2.011868525e+03
3.971088457e+05|2.477193809e+06|2.483459919e+06|2.489565681e+06|2.483033066e+06|3.946290349e+03|3.954611989e+03|3.962717335e+03|3.953997999e+03|4.472363787e+10|4.501692724e+10|4.530307123e+10|4.499662972e+10|7.885343384e+03|7.894007324e+03|7.902440918e+03|7.893368164e+03|2.011868525e+03
4.305776665e+05|2.469021767e+06|2.475442793e+06|2.482208407e+06|2.475378384e+06|3.935288019e+03|3.943942520e+03|3.952950216e+03|3.943765981e+03|4.433874247e+10|4.464129221e+10|4.495831871e+10|4.463724443e+10|7.873917114e+03|7.882903320e+03|7.892279297e+03|7.882728027e+03|2.011868525e+03
4.617253942e+05|2.465144941e+06|2.471570699e+06|2.475691396e+06|2.470221721e+06|3.930061026e+03|3.938723988e+03|3.944277524e+03|3.936869167e+03|4.415628227e+10|4.445878973e+10|4.465301630e+10|4.439506918e+10|7.868484009e+03|7.877487061e+03|7.883252930e+03|7.875557617e+03|2.011868525e+03
4.898586927e+05|2.456721465e+06|2.464652573e+06|2.469832646e+06|2.463544656e+06|3.918699543e+03|3.929397093e+03|3.936381155e+03|3.927850370e+03|4.376036595e+10|4.413312042e+10|4.437692518e+10|4.408070849e+10|7.856662842e+03|7.867791992e+03|7.875054810e+03|7.866182617e+03|2.011868525e+03
5.173123811e+05|2.453143681e+06|2.459128281e+06|2.465523645e+06|2.459490344e+06|3.913842455e+03|3.921946440e+03|3.930571677e+03|3.922383135e+03|4.359179849e+10|4.387341653e+10|4.417409877e+10|4.389000788e+10|7.851610107e+03|7.860042725e+03|7.869012573e+03|7.860497070e+03|2.011868525e+03
5.417293499e+05|2.446731824e+06|2.454056888e+06|2.458798609e+06|2.452739200e+06|3.905062281e+03|3.915092704e+03|3.921501727e+03|3.913223060e+03|4.328850034e+10|4.363503160e+10|4.385792813e+10|4.357187737e+10|7.842496704e+03|7.852908936e+03|7.859576050e+03|7.850973633e+03|2.011868525e+03
5.672308784e+05|2.438607372e+06|2.446800156e+06|2.452016146e+06|2.445467423e+06|3.893932236e+03|3.905155871e+03|3.912298684e+03|3.903290466e+03|4.290488006e+10|4.329172987e+10|4.353843050e+10|4.322864654e+10|7.830923462e+03|7.842592773e+03|7.850013062e+03|7.840649902e+03|2.011868525e+03
5.906030373e+05|2.436002379e+06|2.440657857e+06|2.445474581e+06|2.440603325e+06|3.890362445e+03|3.896741791e+03|3.903340274e+03|3.896631157e+03|4.278203027e+10|4.300162776e+10|4.322908863e+10|4.299885269e+10|7.827209961e+03|7.833845703e+03|7.840704468e+03|7.833729980e+03|2.011868525e+03
