#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.870647304e+04|8.963531156e+09|9.479738069e+09|1.011858206e+10|0.000000|0.000000|0.000000
1.341869506e+05|9.055048380e+09|9.442662278e+09|9.908809709e+09|0.000000|0.000000|0.000000
1.596082823e+05|9.069462585e+09|9.406856231e+09|9.805791881e+09|0.000000|0.000000|0.000000
1.788914498e+05|9.064793327e+09|9.372880588e+09|9.732730929e+09|0.000000|0.000000|0.000000
1.952097933e+05|9.051167722e+09|9.339707302e+09|9.673592907e+09|0.000000|0.000000|0.000000
2.100240895e+05|9.031643124e+09|9.306189257e+09|9.621582348e+09|0.000000|0.000000|0.000000
2.236148025e+05|9.008115860e+09|9.272668864e+09|9.574945645e+09|0.000000|0.000000|0.000000
2.364959690e+05|8.981149425e+09|9.238511799e+09|9.531441641e+09|0.000000|0.000000|0.000000
2.490103255e+05|8.950848114e+09|9.203154554e+09|9.489612111e+09|0.000000|0.000000|0.000000
2.612772849e+05|8.917441263e+09|9.166464028e+09|9.448835684e+09|0.000000|0.000000|0.000000
2.716665327e+05|8.886432582e+09|9.133848446e+09|9.414343696e+09|0.000000|0.000000|0.000000
2.830903254e+05|8.849612435e+09|9.096385410e+09|9.376331919e+09|0.000000|0.000000|0.000000
2.929869449e+05|8.815522868e+09|9.062600535e+09|9.343230859e+09|0.000000|0.000000|0.000000
3.036258041e+05|8.776722481e+09|9.024929417e+09|9.307371325e+09|0.000000|0.000000|0.000000
3.134052035e+05|8.739183852e+09|8.989086286e+09|9.274074097e+09|0.000000|0.000000|0.000000
3.227274145e+05|8.701811008e+09|8.953852685e+09|9.241965861e+09|0.000000|0.000000|0.000000
3.315099356e+05|8.665247957e+09|8.919721150e+09|9.211332502e+09|0.000000|0.000000|0.000000
3.410245932e+05|8.624222627e+09|8.881732647e+09|9.177667133e+09|0.000000|0.000000|0.000000
3.494991032e+05|8.586499267e+09|8.847023521e+09|9.147216049e+09|0.000000|0.000000|0.000000
3.579947548e+05|8.547613009e+09|8.811412879e+09|9.116205965e+09|0.000000|0.000000|0.000000
3.661522777e+05|8.509310218e+09|8.776461365e+09|9.085938732e+09|0.000000|0.000000|0.000000
3.741458549e+05|8.470899251e+09|8.741500495e+09|9.055780503e+09|0.000000|0.000000|0.000000
3.826114141e+05|8.429312438e+09|8.703716285e+09|9.023269419e+09|0.000000|0.000000|0.000000
3.903603196e+05|8.390461222e+09|8.668454057e+09|8.992966436e+09|0.000000|0.000000|0.000000
3.974875525e+05|8.354090819e+09|8.635455989e+09|8.964613519e+09|0.000000|0.000000|0.000000
4.052885626e+05|8.313610238e+09|8.598724400e+09|8.933029626e+09|0.000000|0.000000|0.000000
4.130029552e+05|8.272914847e+09|8.561775865e+09|8.901208797e+09|0.000000|0.000000|0.000000
4.204610810e+05|8.232967340e+09|8.525469889e+09|8.869869728e+09|0.000000|0.000000|0.000000
4.271583043e+05|8.196607649e+09|8.492382489e+09|8.841231076e+09|0.000000|0.000000|0.000000
4.335387815e+05|8.161552636e+09|8.460436240e+09|8.813497859e+09|0.000000|0.000000|0.000000
4.408327398e+05|8.120999027e+09|8.423413914e+09|8.781244311e+09|0.000000|0.000000|0.000000
4.482618927e+05|8.079184962e+09|8.385158911e+09|8.747775997e+09|0.000000|0.000000|0.000000
4.551089224e+05|8.040207647e+09|8.349417022e+09|8.716366835e+09|0.000000|0.000000|0.000000
4.611758613e+05|8.005329375e+09|8.317361840e+09|8.688076200e+09|0.000000|0.000000|0.000000
