#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.632277355e+05|1.504155309e+11|1.527483336e+11|1.568533696e+11|0.000000|0.000000|0.000000
5.540040195e+05|1.486148821e+11|1.511384286e+11|1.550872401e+11|0.000000|0.000000|0.000000
6.602169030e+05|1.473145514e+11|1.499763367e+11|1.539210706e+11|0.000000|0.000000|0.000000
7.377853010e+05|1.462367512e+11|1.490101907e+11|1.529813709e+11|0.000000|0.000000|0.000000
8.048758686e+05|1.452202622e+11|1.480959287e+11|1.521065973e+11|0.000000|0.000000|0.000000
8.599604608e+05|1.443288880e+11|1.472915484e+11|1.513443678e+11|0.000000|0.000000|0.000000
9.090433785e+05|1.434925732e+11|1.465345333e+11|1.506311858e+11|0.000000|0.000000|0.000000
9.565053098e+05|1.426470481e+11|1.457668726e+11|1.499106829e+11|0.000000|0.000000|0.000000
9.956747463e+05|1.419225534e+11|1.451072474e+11|1.492929665e+11|0.000000|0.000000|0.000000
1.033975371e+06|1.411912478e+11|1.444396961e+11|1.486685865e+11|0.000000|0.000000|0.000000
1.070392052e+06|1.404753219e+11|1.437845149e+11|1.480561213e+11|0.000000|0.000000|0.000000
1.103937121e+06|1.397984099e+11|1.431635305e+11|1.474756520e+11|0.000000|0.000000|0.000000
1.135714753e+06|1.391420056e+11|1.425599726e+11|1.469112878e+11|0.000000|0.000000|0.000000
1.165780305e+06|1.385076146e+11|1.419753696e+11|1.463643173e+11|0.000000|0.000000|0.000000
1.192164399e+06|1.379403761e+11|1.414515877e+11|1.458738720e+11|0.000000|0.000000|0.000000
1.219904488e+06|1.373335339e+11|1.408901369e+11|1.453476657e+11|0.000000|0.000000|0.000000
1.249845416e+06|1.366667111e+11|1.402718938e+11|1.447675526e+11|0.000000|0.000000|0.000000
1.273279649e+06|1.361363597e+11|1.397792180e+11|1.443046940e+11|0.000000|0.000000|0.000000
1.297461692e+06|1.355814287e+11|1.392628046e+11|1.438189466e+11|0.000000|0.000000|0.000000
1.320152317e+06|1.350537482e+11|1.387708996e+11|1.433556578e+11|0.000000|0.000000|0.000000
1.342068788e+06|1.345377470e+11|1.382890867e+11|1.429012830e+11|0.000000|0.000000|0.000000
1.366496893e+06|1.339553900e+11|1.377443776e+11|1.423868597e+11|0.000000|0.000000|0.000000
1.386667226e+06|1.334688760e+11|1.372885599e+11|1.419557660e+11|0.000000|0.000000|0.000000
1.408765029e+06|1.329300745e+11|1.367829573e+11|1.414769082e+11|0.000000|0.000000|0.000000
1.430031687e+06|1.324058918e+11|1.362902757e+11|1.410095843e+11|0.000000|0.000000|0.000000
1.448033034e+06|1.319579214e+11|1.358686080e+11|1.406090569e+11|0.000000|0.000000|0.000000
1.467225812e+06|1.314760429e+11|1.354143913e+11|1.401770229e+11|0.000000|0.000000|0.000000
1.485452986e+06|1.310143885e+11|1.349786276e+11|1.397619588e+11|0.000000|0.000000|0.000000
1.504320387e+06|1.305324458e+11|1.345230806e+11|1.393274353e+11|0.000000|0.000000|0.000000
1.521521365e+06|1.300895036e+11|1.341038319e+11|1.389269735e+11|0.000000|0.000000|0.000000
1.540496671e+06|1.295969749e+11|1.336370164e+11|1.384804385e+11|0.000000|0.000000|0.000000
1.558368488e+06|1.291293985e+11|1.331932379e+11|1.380553126e+11|0.000000|0.000000|0.000000
1.576103443e+06|1.286619097e+11|1.327489499e+11|1.376290832e+11|0.000000|0.000000|0.000000
1.592149595e+06|1.282359760e+11|1.323436418e+11|1.372397104e+11|0.000000|0.000000|0.000000
1.607876622e+06|1.278158161e+11|1.319433518e+11|1.368546522e+11|0.000000|0.000000|0.000000
1.622032332e+06|1.274353779e+11|1.315804989e+11|1.365051712e+11|0.000000|0.000000|0.000000
1.637547096e+06|1.270159861e+11|1.311800484e+11|1.361189971e+11|0.000000|0.000000|0.000000
1.654202920e+06|1.265629556e+11|1.307469571e+11|1.357007773e+11|0.000000|0.000000|0.000000
1.669582742e+06|1.261420939e+11|1.303441365e+11|1.353112586e+11|0.000000|0.000000|0.000000
1.684082635e+06|1.257431066e+11|1.299618256e+11|1.349411000e+11|0.000000|0.000000|0.000000
1.699347866e+06|1.253207751e+11|1.295566962e+11|1.345483465e+11|0.000000|0.000000|0.000000
1.715102199e+06|1.248824847e+11|1.291357706e+11|1.341397337e+11|0.000000|0.000000|0.000000
1.729741791e+06|1.244730240e+11|1.287420864e+11|1.337570631e+11|0.000000|0.000000|0.000000
1.742685836e+06|1.241092559e+11|1.283919747e+11|1.334163390e+11|0.000000|0.000000|0.000000
1.757216575e+06|1.236989841e+11|1.279967008e+11|1.330312043e+11|0.000000|0.000000|0.000000
