#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.042243086e+04|7.737716416e+09|7.937847831e+09|8.099782087e+09|0.000000|0.000000|0.000000
1.221407984e+05|7.684101339e+09|7.824510273e+09|7.938123357e+09|0.000000|0.000000|0.000000
1.448331906e+05|7.651352290e+09|7.766965820e+09|7.861022765e+09|0.000000|0.000000|0.000000
1.623818655e+05|7.623592895e+09|7.723167384e+09|7.804805073e+09|0.000000|0.000000|0.000000
1.767667998e+05|7.598978806e+09|7.687213909e+09|7.760212584e+09|0.000000|0.000000|0.000000
1.887636160e+05|7.577027637e+09|7.656930592e+09|7.723673085e+09|0.000000|0.000000|0.000000
1.996669390e+05|7.555864904e+09|7.629005549e+09|7.690738679e+09|0.000000|0.000000|0.000000
2.093156331e+05|7.536115938e+09|7.603865088e+09|7.661655227e+09|0.000000|0.000000|0.000000
2.181880910e+05|7.517067818e+09|7.580313839e+09|7.634850314e+09|0.000000|0.000000|0.000000
2.271331322e+05|7.496966986e+09|7.556082244e+09|7.607669981e+09|0.000000|0.000000|0.000000
2.336689765e+05|7.481691477e+09|7.538031123e+09|7.587658930e+09|0.000000|0.000000|0.000000
2.414977540e+05|7.462720685e+09|7.515987674e+09|7.563467937e+09|0.000000|0.000000|0.000000
2.484792510e+05|7.445168299e+09|7.495912619e+09|7.541648626e+09|0.000000|0.000000|0.000000
2.547517420e+05|7.428876317e+09|7.477518036e+09|7.521814277e+09|0.000000|0.000000|0.000000
2.608926386e+05|7.412437908e+09|7.459162485e+09|7.502157798e+09|0.000000|0.000000|0.000000
2.665582066e+05|7.396836082e+09|7.441908890e+09|7.483792876e+09|0.000000|0.000000|0.000000
2.722111238e+05|7.380845698e+09|7.424376018e+09|7.465230479e+09|0.000000|0.000000|0.000000
2.777588363e+05|7.364735869e+09|7.406849240e+09|7.446765196e+09|0.000000|0.000000|0.000000
2.830215499e+05|7.349066819e+09|7.389919748e+09|7.429006746e+09|0.000000|0.000000|0.000000
2.881035859e+05|7.333574024e+09|7.373282875e+09|7.411622217e+09|0.000000|0.000000|0.000000
2.928991070e+05|7.318625326e+09|7.357316915e+09|7.394995188e+09|0.000000|0.000000|0.000000
2.974541168e+05|7.304127375e+09|7.341905813e+09|7.378993502e+09|0.000000|0.000000|0.000000
3.020273667e+05|7.289275772e+09|7.326186752e+09|7.362715687e+09|0.000000|0.000000|0.000000
3.062450398e+05|7.275314293e+09|7.311466873e+09|7.347508902e+09|0.000000|0.000000|0.000000
3.103434781e+05|7.261502520e+09|7.296954483e+09|7.332547795e+09|0.000000|0.000000|0.000000
3.146041373e+05|7.246886360e+09|7.281646069e+09|7.316796769e+09|0.000000|0.000000|0.000000
3.196669976e+05|7.229174436e+09|7.263156817e+09|7.297810942e+09|0.000000|0.000000|0.000000
3.233828815e+05|7.215935736e+09|7.249377209e+09|7.283685716e+09|0.000000|0.000000|0.000000
3.270387627e+05|7.202712251e+09|7.235644742e+09|7.269627676e+09|0.000000|0.000000|0.000000
3.303545999e+05|7.190547659e+09|7.223037499e+09|7.256736765e+09|0.000000|0.000000|0.000000
3.338744006e+05|7.177456041e+09|7.209494869e+09|7.242904346e+09|0.000000|0.000000|0.000000
3.377537747e+05|7.162812931e+09|7.194376124e+09|7.227478818e+09|0.000000|0.000000|0.000000
3.414329652e+05|7.148717245e+09|7.179849108e+09|7.212672194e+09|0.000000|0.000000|0.000000
3.451191654e+05|7.134390732e+09|7.165108758e+09|7.197661952e+09|0.000000|0.000000|0.000000
3.483073751e+05|7.121834512e+09|7.152208679e+09|7.184536116e+09|0.000000|0.000000|0.000000
3.515107100e+05|7.109064018e+09|7.139105226e+09|7.171212491e+09|0.000000|0.000000|0.000000
3.549035507e+05|7.095368523e+09|7.125070143e+09|7.156950965e+09|0.000000|0.000000|0.000000
3.586229714e+05|7.080153924e+09|7.109497965e+09|7.141137911e+09|0.000000|0.000000|0.000000
3.617953051e+05|7.067010897e+09|7.096061504e+09|7.127501602e+09|0.000000|0.000000|0.000000
3.645014944e+05|7.055677866e+09|7.084486172e+09|7.115759548e+09|0.000000|0.000000|0.000000
3.673278118e+05|7.043722414e+09|7.072285208e+09|7.103387889e+09|0.000000|0.000000|0.000000
3.700668630e+05|7.032019611e+09|7.060351531e+09|7.091291894e+09|0.000000|0.000000|0.000000
3.732438688e+05|7.018301816e+09|7.046374280e+09|7.077129908e+09|0.000000|0.000000|0.000000
3.760837147e+05|7.005908968e+09|7.033756760e+09|7.064350220e+09|0.000000|0.000000|0.000000
3.792202671e+05|6.992077636e+09|7.019684881e+09|7.050102206e+09|0.000000|0.000000|0.000000
3.822110302e+05|6.978748637e+09|7.006133616e+09|7.036385657e+09|0.000000|0.000000|0.000000
3.849688413e+05|6.966336176e+09|6.993522083e+09|7.023623819e+09|0.000000|0.000000|0.000000
3.877313752e+05|6.953785383e+09|6.980777300e+09|7.010730329e+09|0.000000|0.000000|0.000000
3.909135527e+05|6.939182802e+09|6.965957708e+09|6.995741543e+09|0.000000|0.000000|0.000000
3.933871506e+05|6.927724365e+09|6.954335163e+09|6.983988899e+09|0.000000|0.000000|0.000000
3.957969531e+05|6.916471087e+09|6.942925716e+09|6.972453804e+09|0.000000|0.000000|0.000000
3.978676943e+05|6.906729924e+09|6.933053190e+09|6.962474109e+09|0.000000|0.000000|0.000000
4.005979975e+05|6.893785448e+09|6.919939380e+09|6.949220044e+09|0.000000|0.000000|0.000000
4.030790851e+05|6.881923313e+09|6.907927064e+09|6.937081234e+09|0.000000|0.000000|0.000000
4.053990678e+05|6.870746011e+09|6.896612419e+09|6.925649071e+09|0.000000|0.000000|0.000000
4.079594185e+05|6.858314896e+09|6.884033088e+09|6.912940842e+09|0.000000|0.000000|0.000000
4.104467464e+05|6.846142175e+09|6.871719654e+09|6.900502933e+09|0.000000|0.000000|0.000000
4.130782637e+05|6.833160739e+09|6.858592763e+09|6.887245100e+09|0.000000|0.000000|0.000000
4.157588816e+05|6.819828240e+09|6.845115609e+09|6.873635307e+09|0.000000|0.000000|0.000000
4.181371280e+05|6.807907773e+09|6.833069697e+09|6.861472317e+09|0.000000|0.000000|0.000000
4.207113488e+05|6.794907802e+09|6.819936942e+09|6.848213447e+09|0.000000|0.000000|0.000000
4.231320323e+05|6.782591116e+09|6.807498176e+09|6.835656651e+09|0.000000|0.000000|0.000000
4.249492795e+05|6.773286195e+09|6.798103354e+09|6.826173575e+09|0.000000|0.000000|0.000000
4.270918129e+05|6.762251249e+09|6.786964310e+09|6.814930868e+09|0.000000|0.000000|0.000000
4.292115615e+05|6.751265111e+09|6.775877174e+09|6.803741587e+09|0.000000|0.000000|0.000000
4.313683372e+05|6.740017197e+09|6.764528516e+09|6.792289429e+09|0.000000|0.000000|0.000000
4.335645655e+05|6.728491221e+09|6.752902025e+09|6.780558001e+09|0.000000|0.000000|0.000000
4.359850342e+05|6.715704042e+09|6.740006473e+09|6.767547349e+09|0.000000|0.000000|0.000000
4.380955336e+05|6.704482338e+09|6.728692324e+09|6.756133333e+09|0.000000|0.000000|0.000000
4.401436826e+05|6.693528082e+09|6.717650175e+09|6.744994725e+09|0.000000|0.000000|0.000000
4.421447006e+05|6.682765059e+09|6.706803014e+09|6.734053786e+09|0.000000|0.000000|0.000000
4.439540715e+05|6.672981187e+09|6.696944539e+09|6.724110926e+09|0.000000|0.000000|0.000000
4.459530463e+05|6.662115110e+09|6.685997676e+09|6.713071316e+09|0.000000|0.000000|0.000000
4.480332902e+05|6.650743910e+09|6.674544239e+09|6.701521928e+09|0.000000|0.000000|0.000000
4.504841745e+05|6.637263958e+09|6.660969813e+09|6.687835250e+09|0.000000|0.000000|0.000000
4.528299400e+05|6.624278553e+09|6.647896459e+09|6.674655322e+09|0.000000|0.000000|0.000000
4.551156238e+05|6.611547290e+09|6.635081857e+09|6.661737752e+09|0.000000|0.000000|0.000000
4.572674895e+05|6.599490817e+09|6.622949081e+09|6.649508886e+09|0.000000|0.000000|0.000000
4.589768875e+05|6.589864740e+09|6.613263903e+09|6.639748005e+09|0.000000|0.000000|0.000000
4.607617396e+05|6.579767891e+09|6.603106794e+09|6.629512481e+09|0.000000|0.000000|0.000000
4.623618709e+05|6.570676253e+09|6.593962410e+09|6.620298375e+09|0.000000|0.000000|0.000000
4.641223124e+05|6.560630446e+09|6.583859991e+09|6.610119916e+09|0.000000|0.000000|0.000000
4.660409569e+05|6.549630309e+09|6.572799875e+09|6.598977767e+09|0.000000|0.000000|0.000000
4.677518903e+05|6.539775796e+09|6.562893417e+09|6.588998940e+09|0.000000|0.000000|0.000000
4.695792251e+05|6.529203861e+09|6.552267639e+09|6.578296730e+09|0.000000|0.000000|0.000000
4.715708748e+05|6.517626175e+09|6.540633233e+09|6.566580092e+09|0.000000|0.000000|0.000000
4.732886990e+05|6.507594223e+09|6.530554039e+09|6.556430921e+09|0.000000|0.000000|0.000000
4.750054741e+05|6.497525909e+09|6.520440103e+09|6.546247977e+09|0.000000|0.000000|0.000000
4.768429361e+05|6.486702883e+09|6.509570046e+09|6.535305141e+09|0.000000|0.000000|0.000000
4.789761253e+05|6.474077293e+09|6.496892246e+09|6.522544328e+09|0.000000|0.000000|0.000000
4.808751659e+05|6.462782877e+09|6.485553569e+09|6.511133162e+09|0.000000|0.000000|0.000000
4.827991368e+05|6.451287859e+09|6.474015895e+09|6.499523482e+09|0.000000|0.000000|0.000000
4.844051489e+05|6.441652323e+09|6.464346480e+09|6.489795120e+09|0.000000|0.000000|0.000000
4.861053527e+05|6.431411930e+09|6.454071974e+09|6.479459416e+09|0.000000|0.000000|0.000000
4.881589464e+05|6.418988738e+09|6.441610049e+09|6.466925305e+09|0.000000|0.000000|0.000000
4.899292168e+05|6.408231979e+09|6.430822123e+09|6.456076747e+09|0.000000|0.000000|0.000000
4.916878981e+05|6.397502218e+09|6.420063495e+09|6.445259416e+09|0.000000|0.000000|0.000000
4.935579862e+05|6.386045455e+09|6.408578387e+09|6.433713639e+09|0.000000|0.000000|0.000000
4.950087288e+05|6.377124268e+09|6.399636922e+09|6.424726406e+09|0.000000|0.000000|0.000000
4.964699031e+05|6.368109471e+09|6.390603247e+09|6.415647825e+09|0.000000|0.000000|0.000000
4.980472669e+05|6.358344751e+09|6.380819932e+09|6.405817420e+09|0.000000|0.000000|0.000000
4.994438018e+05|6.349670882e+09|6.372131175e+09|6.397088219e+09|0.000000|0.000000|0.000000
5.009085322e+05|6.340544706e+09|6.362991015e+09|6.387906939e+09|0.000000|0.000000|0.000000
5.023937815e+05|6.331260729e+09|6.353694596e+09|6.378570230e+09|0.000000|0.000000|0.000000
5.040044181e+05|6.321159010e+09|6.343581409e+09|6.368415007e+09|0.000000|0.000000|0.000000
5.058754026e+05|6.309380204e+09|6.331791995e+09|6.356579003e+09|0.000000|0.000000|0.000000
5.077270305e+05|6.297676666e+09|6.320080906e+09|6.344824272e+09|0.000000|0.000000|0.000000
5.093383272e+05|6.287454627e+09|6.309854745e+09|6.334562208e+09|0.000000|0.000000|0.000000
5.107620367e+05|6.278393668e+09|6.300792089e+09|6.325469491e+09|0.000000|0.000000|0.000000
5.121801714e+05|6.269341268e+09|6.291739854e+09|6.316388910e+09|0.000000|0.000000|0.000000
5.137182997e+05|6.259492649e+09|6.281893552e+09|6.306513721e+09|0.000000|0.000000|0.000000
5.155276191e+05|6.247867449e+09|6.270273994e+09|6.294862740e+09|0.000000|0.000000|0.000000
5.171581674e+05|6.237353867e+09|6.259768265e+09|6.284331139e+09|0.000000|0.000000|0.000000
5.188368289e+05|6.226493557e+09|6.248918853e+09|6.273457597e+09|0.000000|0.000000|0.000000
5.204370137e+05|6.216106640e+09|6.238545046e+09|6.263063229e+09|0.000000|0.000000|0.000000
5.219385569e+05|6.206329679e+09|6.228782860e+09|6.253283986e+09|0.000000|0.000000|0.000000
5.235693009e+05|6.195678332e+09|6.218150337e+09|6.242635462e+09|0.000000|0.000000|0.000000
5.251290593e+05|6.185458506e+09|6.207951281e+09|6.232423635e+09|0.000000|0.000000|0.000000
5.266941751e+05|6.175172145e+09|6.197688547e+09|6.222150647e+09|0.000000|0.000000|0.000000
5.280783517e+05|6.166048844e+09|6.188588514e+09|6.213043745e+09|0.000000|0.000000|0.000000
5.294740453e+05|6.156824913e+09|6.179390351e+09|6.203840798e+09|0.000000|0.000000|0.000000
5.309616576e+05|6.146966294e+09|6.169561796e+09|6.194009574e+09|0.000000|0.000000|0.000000
5.323177034e+05|6.137955226e+09|6.160580519e+09|6.185028104e+09|0.000000|0.000000|0.000000
5.337236406e+05|6.128588203e+09|6.151246834e+09|6.175696529e+09|0.000000|0.000000|0.000000
5.348909132e+05|6.120792465e+09|6.143480705e+09|6.167933981e+09|0.000000|0.000000|0.000000
5.360832633e+05|6.112811692e+09|6.135532020e+09|6.159990702e+09|0.000000|0.000000|0.000000
5.375872341e+05|6.102719950e+09|6.125483455e+09|6.149951532e+09|0.000000|0.000000|0.000000
5.389490454e+05|6.093557970e+09|6.116363220e+09|6.140842340e+09|0.000000|0.000000|0.000000
5.402467949e+05|6.084805733e+09|6.107653156e+09|6.132145092e+09|0.000000|0.000000|0.000000
5.415286820e+05|6.076140204e+09|6.099031616e+09|6.123538457e+09|0.000000|0.000000|0.000000
5.428527052e+05|6.067168780e+09|6.090108103e+09|6.114632732e+09|0.000000|0.000000|0.000000
5.442306215e+05|6.057809566e+09|6.080801472e+09|6.105347249e+09|0.000000|0.000000|0.000000
5.456991857e+05|6.047809372e+09|6.070860435e+09|6.095431778e+09|0.000000|0.000000|0.000000
5.476289035e+05|6.034629528e+09|6.057763317e+09|6.082373119e+09|0.000000|0.000000|0.000000
5.490088464e+05|6.025177312e+09|6.048373809e+09|6.073014588e+09|0.000000|0.000000|0.000000
5.504240308e+05|6.015460194e+09|6.038724144e+09|6.063399771e+09|0.000000|0.000000|0.000000
5.519915036e+05|6.004669779e+09|6.028012225e+09|6.052730174e+09|0.000000|0.000000|0.000000
5.534238977e+05|5.994783981e+09|6.018201708e+09|6.042961830e+09|0.000000|0.000000|0.000000
5.553350233e+05|5.981556848e+09|6.005080405e+09|6.029902123e+09|0.000000|0.000000|0.000000
5.566154383e+05|5.972671212e+09|5.996269190e+09|6.021135662e+09|0.000000|0.000000|0.000000
5.577446644e+05|5.964819064e+09|5.988485061e+09|6.013393372e+09|0.000000|0.000000|0.000000
5.589078639e+05|5.956715356e+09|5.980453794e+09|6.005407565e+09|0.000000|0.000000|0.000000
5.600735065e+05|5.948579103e+09|5.972392585e+09|5.997394357e+09|0.000000|0.000000|0.000000
5.612997229e+05|5.940003346e+09|5.963898464e+09|5.988953416e+09|0.000000|0.000000|0.000000
5.624242180e+05|5.932124023e+09|5.956096464e+09|5.981202646e+09|0.000000|0.000000|0.000000
5.637793219e+05|5.922609892e+09|5.946678691e+09|5.971849791e+09|0.000000|0.000000|0.000000
5.649725468e+05|5.914215261e+09|5.938371828e+09|5.963603019e+09|0.000000|0.000000|0.000000
5.662140689e+05|5.905463994e+09|5.929714830e+09|5.955011506e+09|0.000000|0.000000|0.000000
5.673695355e+05|5.897303955e+09|5.921645267e+09|5.947005648e+09|0.000000|0.000000|0.000000
5.686290969e+05|5.888392005e+09|5.912835002e+09|5.938267906e+09|0.000000|0.000000|0.000000
5.700040758e+05|5.878643554e+09|5.903201250e+09|5.928717052e+09|0.000000|0.000000|0.000000
5.712995578e+05|5.869439860e+09|5.894109211e+09|5.919706744e+09|0.000000|0.000000|0.000000
5.722836944e+05|5.862435940e+09|5.887192473e+09|5.912854482e+09|0.000000|0.000000|0.000000
5.734885902e+05|5.853846688e+09|5.878712776e+09|5.904456573e+09|0.000000|0.000000|0.000000
5.747825494e+05|5.844605192e+09|5.869592431e+09|5.895427611e+09|0.000000|0.000000|0.000000
5.759878115e+05|5.835981107e+09|5.861084501e+09|5.887008157e+09|0.000000|0.000000|0.000000
5.771747033e+05|5.827473414e+09|5.852694358e+09|5.878708356e+09|0.000000|0.000000|0.000000
5.784378702e+05|5.818402665e+09|5.843752212e+09|5.869865916e+09|0.000000|0.000000|0.000000
5.795202835e+05|5.810616597e+09|5.836079253e+09|5.862281359e+09|0.000000|0.000000|0.000000
5.808018815e+05|5.801381963e+09|5.826982066e+09|5.853292431e+09|0.000000|0.000000|0.000000
5.822497953e+05|5.790928476e+09|5.816688525e+09|5.843125954e+09|0.000000|0.000000|0.000000
5.835986778e+05|5.781170574e+09|5.807084151e+09|5.833644570e+09|0.000000|0.000000|0.000000
5.850594410e+05|5.770582382e+09|5.796667220e+09|5.823365942e+09|0.000000|0.000000|0.000000
5.864666378e+05|5.760362022e+09|5.786616837e+09|5.813453900e+09|0.000000|0.000000|0.000000
5.876773168e+05|5.751553022e+09|5.777958059e+09|5.804918224e+09|0.000000|0.000000|0.000000
5.889887547e+05|5.741994380e+09|5.768566361e+09|5.795664199e+09|0.000000|0.000000|0.000000
5.904301911e+05|5.731468557e+09|5.758229167e+09|5.785483593e+09|0.000000|0.000000|0.000000
5.917233011e+05|5.722008467e+09|5.748942944e+09|5.776342616e+09|0.000000|0.000000|0.000000
5.929391265e+05|5.713098880e+09|5.740200899e+09|5.767741317e+09|0.000000|0.000000|0.000000
5.938824409e+05|5.706176380e+09|5.733411139e+09|5.761063583e+09|0.000000|0.000000|0.000000
5.949041294e+05|5.698669055e+09|5.726050325e+09|5.753826925e+09|0.000000|0.000000|0.000000
5.959732653e+05|5.690802377e+09|5.718340049e+09|5.746249750e+09|0.000000|0.000000|0.000000
5.970165510e+05|5.683115408e+09|5.710808780e+09|5.738851533e+09|0.000000|0.000000|0.000000
5.980909689e+05|5.675188289e+09|5.703045222e+09|5.731228311e+09|0.000000|0.000000|0.000000
5.992398019e+05|5.666700125e+09|5.694735599e+09|5.723072508e+09|0.000000|0.000000|0.000000
6.002860944e+05|5.658958858e+09|5.687160258e+09|5.715640685e+09|0.000000|0.000000|0.000000
6.012681515e+05|5.651683612e+09|5.680043666e+09|5.708661806e+09|0.000000|0.000000|0.000000
6.023494285e+05|5.643663047e+09|5.672201083e+09|5.700974257e+09|0.000000|0.000000|0.000000
6.034596501e+05|5.635416641e+09|5.664141062e+09|5.693077179e+09|0.000000|0.000000|0.000000
6.044261508e+05|5.628228626e+09|5.657118339e+09|5.686199442e+09|0.000000|0.000000|0.000000
6.054447961e+05|5.620643671e+09|5.649710684e+09|5.678947790e+09|0.000000|0.000000|0.000000
6.065107787e+05|5.612696266e+09|5.641952252e+09|5.671356161e+09|0.000000|0.000000|0.000000
6.077264430e+05|5.603620560e+09|5.633096386e+09|5.662695005e+09|0.000000|0.000000|0.000000
6.087303343e+05|5.596116024e+09|5.625776914e+09|5.655539968e+09|0.000000|0.000000|0.000000
6.097572471e+05|5.588430240e+09|5.618283770e+09|5.648218480e+09|0.000000|0.000000|0.000000
6.110645014e+05|5.578632992e+09|5.608736682e+09|5.638895018e+09|0.000000|0.000000|0.000000
6.121640725e+05|5.570380798e+09|5.600699232e+09|5.631050149e+09|0.000000|0.000000|0.000000
