#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.776535826e+05|4.353661149e+10|4.381752513e+10|4.411173281e+10|0.000000|0.000000|0.000000
2.706289865e+05|4.324509137e+10|4.348990780e+10|4.374761487e+10|0.000000|0.000000|0.000000
3.215065645e+05|4.300375254e+10|4.323695841e+10|4.348438076e+10|0.000000|0.000000|0.000000
3.614264997e+05|4.277610937e+10|4.300330632e+10|4.324623148e+10|0.000000|0.000000|0.000000
3.963275775e+05|4.255051998e+10|4.277428219e+10|4.301530559e+10|0.000000|0.000000|0.000000
4.310379940e+05|4.230234688e+10|4.252406676e+10|4.276467452e+10|0.000000|0.000000|0.000000
4.604991631e+05|4.207358001e+10|4.229443822e+10|4.253558477e+10|0.000000|0.000000|0.000000
4.896294397e+05|4.183142794e+10|4.205206099e+10|4.229433872e+10|0.000000|0.000000|0.000000
5.175666833e+05|4.158462332e+10|4.180549731e+10|4.204925407e+10|0.000000|0.000000|0.000000
5.408592581e+05|4.136816466e+10|4.158949847e+10|4.183467770e+10|0.000000|0.000000|0.000000
5.680517322e+05|4.110340147e+10|4.132548377e+10|4.157243253e+10|0.000000|0.000000|0.000000
5.915889361e+05|4.086391549e+10|4.108676452e+10|4.133525782e+10|0.000000|0.000000|0.000000
6.128342246e+05|4.053437925e+10|4.086325172e+10|4.111309149e+10|2.000000|0.000000|0.000000
6.365676130e+05|4.010990933e+10|4.060462865e+10|4.085586313e+10|2.000000|0.000000|0.000000
6.580191273e+05|3.972625056e+10|4.036283074e+10|4.061518204e+10|2.000000|0.000000|0.000000
6.773489223e+05|3.938053859e+10|4.013846324e+10|4.039167257e+10|2.000000|0.000000|0.000000
6.965045722e+05|3.903794119e+10|3.991009659e+10|4.016399330e+10|2.000000|0.000000|0.000000
7.182307748e+05|3.864936963e+10|3.955073922e+10|3.989833679e+10|2.000000|2.000000|0.000000
7.364540269e+05|3.832344810e+10|3.921472808e+10|3.966944857e+10|2.000000|2.000000|0.000000
7.547256751e+05|3.799666100e+10|3.887782459e+10|3.943441814e+10|2.000000|2.000000|0.000000
7.722093987e+05|3.768396588e+10|3.855544933e+10|3.920435235e+10|2.000000|2.000000|0.000000
7.896341334e+05|3.737232577e+10|3.823416173e+10|3.897004943e+10|2.000000|2.000000|0.000000
8.093107972e+05|3.702041007e+10|3.787135173e+10|3.869947126e+10|2.000000|2.000000|0.000000
8.241522775e+05|3.675497128e+10|3.759769571e+10|3.849119146e+10|2.000000|2.000000|0.000000
8.394080228e+05|3.648212339e+10|3.731640123e+10|3.827335505e+10|2.000000|2.000000|0.000000
8.584485228e+05|3.614158543e+10|3.696532119e+10|3.799617239e+10|2.000000|2.000000|0.000000
8.747630901e+05|3.584980058e+10|3.666450352e+10|3.775400594e+10|2.000000|2.000000|0.000000
8.910486758e+05|3.555853407e+10|3.636422023e+10|3.750799177e+10|2.000000|2.000000|0.000000
9.035865265e+05|3.533429553e+10|3.613303990e+10|3.731569056e+10|2.000000|2.000000|0.000000
9.192312569e+05|3.505449066e+10|3.584457308e+10|3.707221041e+10|2.000000|2.000000|0.000000
9.356080917e+05|3.476159217e+10|3.554260728e+10|3.681315771e+10|2.000000|2.000000|0.000000
9.520142367e+05|3.446816946e+10|3.524010105e+10|3.654937361e+10|2.000000|2.000000|0.000000
9.654830992e+05|3.422727983e+10|3.499175417e+10|3.632963648e+10|2.000000|2.000000|0.000000
9.781190912e+05|3.400128604e+10|3.475876425e+10|3.612089059e+10|2.000000|2.000000|0.000000
9.916757363e+05|3.375882643e+10|3.450879879e+10|3.589415073e+10|2.000000|2.000000|0.000000
1.006857703e+06|3.348729806e+10|3.422886467e+10|3.563681831e+10|2.000000|2.000000|0.000000
1.023168797e+06|3.319557533e+10|3.392811105e+10|3.535635191e+10|2.000000|2.000000|0.000000
1.035898688e+06|3.296790216e+10|3.369338976e+10|3.513460083e+10|2.000000|2.000000|0.000000
1.047675116e+06|3.275728161e+10|3.347624901e+10|3.492723315e+10|2.000000|2.000000|0.000000
1.059941038e+06|3.253790649e+10|3.325008266e+10|3.470898042e+10|2.000000|2.000000|0.000000
1.073674075e+06|3.229229212e+10|3.299686477e+10|3.446189041e+10|2.000000|2.000000|0.000000
1.088125722e+06|3.203382546e+10|3.273039673e+10|3.419876740e+10|2.000000|2.000000|0.000000
1.102850998e+06|3.177046498e+10|3.245888335e+10|3.392740406e+10|2.000000|2.000000|0.000000
1.113822881e+06|3.157423366e+10|3.225657727e+10|3.372308104e+10|2.000000|2.000000|0.000000
1.124583221e+06|3.138178576e+10|3.205817174e+10|3.352093915e+10|2.000000|2.000000|0.000000
1.135795296e+06|3.118125860e+10|3.185143683e+10|3.330846565e+10|2.000000|2.000000|0.000000
1.148781364e+06|3.094900372e+10|3.161199201e+10|3.306002999e+10|2.000000|2.000000|0.000000
1.164582100e+06|3.066640872e+10|3.132064868e+10|3.275436991e+10|2.000000|2.000000|0.000000
1.177859446e+06|3.042894436e+10|3.107583309e+10|3.249467196e+10|2.000000|2.000000|0.000000
1.187964641e+06|3.024821367e+10|3.088950750e+10|3.229528254e+10|2.000000|2.000000|0.000000
1.197491119e+06|3.007783330e+10|3.071385265e+10|3.210594278e+10|2.000000|2.000000|0.000000
1.207541952e+06|2.989807489e+10|3.052852942e+10|3.190474621e+10|2.000000|2.000000|0.000000
1.220450547e+06|2.966720562e+10|3.029051310e+10|3.164419059e+10|2.000000|2.000000|0.000000
1.234261694e+06|2.942019426e+10|3.003585498e+10|3.136274970e+10|2.000000|2.000000|0.000000
