#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.227753513e+05|8.200831060e+06|8.216521292e+06|8.246729642e+06|8.224735002e+06|8.013458320e+03|8.020067791e+03|8.032772767e+03|8.023496776e+03|2.985664679e+11|2.993162548e+11|3.007597739e+11|2.997092389e+11|1.164359937e+04|1.165070605e+04|1.166437109e+04|1.165440137e+04|2.058830917e+03
4.902092590e+05|8.145429597e+06|8.167355461e+06|8.184186908e+06|8.168264410e+06|7.990029419e+03|7.999318250e+03|8.006438989e+03|7.999666888e+03|2.959212966e+11|2.969677790e+11|2.977711230e+11|2.970118696e+11|1.161842773e+04|1.162840527e+04|1.163604932e+04|1.162878516e+04|2.058830917e+03
5.836863691e+05|8.102703121e+06|8.124788020e+06|8.148976368e+06|8.127771588e+06|7.971875411e+03|7.981271690e+03|7.991532961e+03|7.982498206e+03|2.938828433e+11|2.949360911e+11|2.960905786e+11|2.950793656e+11|1.159893433e+04|1.160902197e+04|1.162004517e+04|1.161034473e+04|2.058830917e+03
6.525908736e+05|8.069515584e+06|8.094496223e+06|8.115407844e+06|8.093900237e+06|7.957717093e+03|7.968377285e+03|7.977286739e+03|7.968083290e+03|2.923008439e+11|2.934916552e+11|2.944884977e+11|2.934639583e+11|1.158374634e+04|1.159518164e+04|1.160473584e+04|1.159487207e+04|2.058830917e+03
7.113483435e+05|8.042467613e+06|8.059283752e+06|8.088743649e+06|8.065486931e+06|7.946147193e+03|7.953345373e+03|7.965924099e+03|7.955946373e+03|2.910118736e+11|2.918130891e+11|2.932174428e+11|2.921097077e+11|1.157133984e+04|1.157905420e+04|1.159255078e+04|1.158185352e+04|2.058830917e+03
7.598999145e+05|8.009682173e+06|8.028971628e+06|8.048079109e+06|8.031521649e+06|7.932070814e+03|7.940356647e+03|7.948553223e+03|7.941424842e+03|2.894508514e+11|2.903692726e+11|2.912790338e+11|2.904911664e+11|1.155626025e+04|1.156513232e+04|1.157391016e+04|1.156628418e+04|2.058830917e+03
8.037805662e+05|7.988977295e+06|8.011638342e+06|8.039483219e+06|8.012071057e+06|7.923164397e+03|7.932911607e+03|7.944867193e+03|7.933057079e+03|2.884650378e+11|2.895439993e+11|2.908697792e+11|2.895652316e+11|1.154671387e+04|1.155715332e+04|1.156996313e+04|1.155731738e+04|2.058830917e+03
8.445228936e+05|7.952137061e+06|7.967893461e+06|7.991465508e+06|7.972681145e+06|7.907254286e+03|7.914066811e+03|7.924235415e+03|7.916103077e+03|2.867125703e+11|2.874619596e+11|2.885835154e+11|2.876902712e+11|1.152968164e+04|1.153697217e+04|1.154785547e+04|1.153915723e+04|2.058830917e+03
8.807759410e+05|7.920203146e+06|7.954791642e+06|7.978782562e+06|7.951922279e+06|7.893423734e+03|7.908402571e+03|7.918770409e+03|7.907114025e+03|2.851937908e+11|2.868388156e+11|2.879798132e+11|2.867031151e+11|1.151488184e+04|1.153091064e+04|1.154200537e+04|1.152953613e+04|2.058830917e+03
9.168497017e+05|7.907144070e+06|7.927693591e+06|7.954274903e+06|7.930184488e+06|7.887750364e+03|7.896670669e+03|7.908179065e+03|7.897708247e+03|2.845732037e+11|2.855500302e+11|2.868142389e+11|2.856692945e+11|1.150881323e+04|1.151835547e+04|1.153066650e+04|1.151947266e+04|2.058830917e+03
9.522350933e+05|7.873825833e+06|7.897136784e+06|7.919700455e+06|7.899894967e+06|7.873242003e+03|7.883396336e+03|7.893205774e+03|7.884550274e+03|2.829905501e+11|2.840978660e+11|2.851698819e+11|2.842297327e+11|1.149330371e+04|1.150415918e+04|1.151464453e+04|1.150539844e+04|2.058830917e+03
9.866391957e+05|7.844829291e+06|7.875325480e+06|7.898298622e+06|7.873102380e+06|7.860582269e+03|7.873895701e+03|7.883901974e+03|7.872882948e+03|2.816134453e+11|2.830617848e+11|2.841530551e+11|2.829569325e+11|1.147977026e+04|1.149400391e+04|1.150469482e+04|1.149292578e+04|2.058830917e+03
1.017303118e+06|7.815268168e+06|7.838470307e+06|7.866092360e+06|7.843157185e+06|7.847625924e+03|7.857797515e+03|7.869869528e+03|7.859770982e+03|2.802109443e+11|2.813117319e+11|2.826231719e+11|2.815357278e+11|1.146594165e+04|1.147680273e+04|1.148970190e+04|1.147892480e+04|2.058830917e+03
1.049371444e+06|7.807714528e+06|7.825148401e+06|7.846662974e+06|7.824699100e+06|7.844310826e+03|7.851959404e+03|7.861385052e+03|7.851723353e+03|2.798525900e+11|2.806797267e+11|2.817004479e+11|2.806590589e+11|1.146240430e+04|1.147057129e+04|1.148062646e+04|1.147032422e+04|2.058830917e+03
1.079180972e+06|7.767474567e+06|7.791320231e+06|7.822788180e+06|7.798027899e+06|7.826603503e+03|7.837109519e+03|7.850924483e+03|7.840000687e+03|2.779444118e+11|2.790747442e+11|2.805677431e+11|2.793940767e+11|1.144350732e+04|1.145471484e+04|1.146946606e+04|1.145781250e+04|2.058830917e+03
1.109843321e+06|7.744378585e+06|7.764511342e+06|7.788510599e+06|7.770712786e+06|7.816404027e+03|7.825295858e+03|7.835874549e+03|7.827972029e+03|2.768499897e+11|2.778040058e+11|2.789414518e+11|2.780990017e+11|1.143262842e+04|1.144211328e+04|1.145339795e+04|1.144497754e+04|2.058830917e+03
1.139185294e+06|7.715496272e+06|7.737679356e+06|7.767793576e+06|7.744362578e+06|7.803621255e+03|7.813442346e+03|7.826744261e+03|7.816344479e+03|2.754815894e+11|2.765325630e+11|2.779595268e+11|2.768501011e+11|1.141900122e+04|1.142947217e+04|1.144365576e+04|1.143257617e+04|2.058830917e+03
1.166370774e+06|7.689262221e+06|7.720365442e+06|7.741678525e+06|7.720509975e+06|7.791963257e+03|7.805781373e+03|7.815210528e+03|7.805795887e+03|2.742399071e+11|2.757120862e+11|2.767220491e+11|2.757200109e+11|1.140659082e+04|1.142130322e+04|1.143136304e+04|1.142133105e+04|2.058830917e+03
1.193950178e+06|7.659896901e+06|7.686788289e+06|7.713267289e+06|7.688545288e+06|7.778887293e+03|7.790862745e+03|7.802631607e+03|7.791592804e+03|2.728499881e+11|2.741228146e+11|2.753760975e+11|2.742067407e+11|1.139266064e+04|1.140541846e+04|1.141795288e+04|1.140620117e+04|2.058830917e+03
1.220823361e+06|7.645785672e+06|7.662493696e+06|7.686231618e+06|7.668563591e+06|7.772584679e+03|7.780044743e+03|7.790615086e+03|7.782706791e+03|2.721825385e+11|2.729729046e+11|2.740964664e+11|2.732609062e+11|1.138595288e+04|1.139389404e+04|1.140515210e+04|1.139673340e+04|2.058830917e+03
1.247529991e+06|7.607527788e+06|7.637639851e+06|7.656946566e+06|7.638628071e+06|7.755448210e+03|7.768940023e+03|7.777571988e+03|7.769335436e+03|2.703737904e+11|2.717974380e+11|2.727103306e+11|2.718449269e+11|1.136772290e+04|1.138207373e+04|1.139125708e+04|1.138250391e+04|2.058830917e+03
1.273385391e+06|7.595345113e+06|7.616937858e+06|7.641620429e+06|7.617749020e+06|7.749981196e+03|7.759667623e+03|7.770721305e+03|7.759995138e+03|2.697978501e+11|2.708187065e+11|2.719856299e+11|2.708575826e+11|1.136190405e+04|1.137221436e+04|1.138396826e+04|1.137256543e+04|2.058830917e+03
1.300250501e+06|7.563803292e+06|7.585446650e+06|7.610606434e+06|7.590102465e+06|7.735777292e+03|7.745531205e+03|7.756828961e+03|7.747573865e+03|2.683081252e+11|2.693300989e+11|2.705193547e+11|2.695511499e+11|1.134681055e+04|1.135717578e+04|1.136918896e+04|1.135935840e+04|2.058830917e+03
1.323271103e+06|7.533286901e+06|7.550423104e+06|7.571412157e+06|7.553712994e+06|7.721998066e+03|7.729739497e+03|7.739208113e+03|7.731193248e+03|2.668671417e+11|2.676763368e+11|2.686674325e+11|2.678321343e+11|1.133217383e+04|1.134039990e+04|1.135046216e+04|1.134194922e+04|2.058830917e+03
1.348604347e+06|7.508749681e+06|7.537471737e+06|7.556027785e+06|7.535265117e+06|7.710878314e+03|7.723889489e+03|7.732269199e+03|7.722841753e+03|2.657094955e+11|2.670647379e+11|2.679409689e+11|2.669615245e+11|1.132037109e+04|1.133418457e+04|1.134309058e+04|1.133307910e+04|2.058830917e+03
1.372043214e+06|7.484097427e+06|7.505852775e+06|7.532291731e+06|7.508900229e+06|7.699677959e+03|7.709563219e+03|7.721548173e+03|7.710894052e+03|2.645468586e+11|2.655728849e+11|2.668201556e+11|2.657175141e+11|1.130847974e+04|1.131897607e+04|1.133169116e+04|1.132039453e+04|2.058830917e+03
1.396428359e+06|7.451508512e+06|7.473698037e+06|7.495177025e+06|7.471912538e+06|7.684829020e+03|7.694946985e+03|7.704714331e+03|7.694088694e+03|2.630104979e+11|2.640563955e+11|2.650693816e+11|2.639730277e+11|1.129273193e+04|1.130346436e+04|1.131383154e+04|1.130256152e+04|2.058830917e+03
1.420337199e+06|7.424220283e+06|7.449751416e+06|7.472733080e+06|7.451571279e+06|7.672347613e+03|7.684026106e+03|7.694507811e+03|7.684799577e+03|2.617250826e+11|2.629277230e+11|2.640108808e+11|2.630145035e+11|1.127950464e+04|1.129188086e+04|1.130299609e+04|1.129271094e+04|2.058830917e+03
1.444753608e+06|7.395536884e+06|7.426381521e+06|7.449529026e+06|7.425392644e+06|7.659197041e+03|7.673337065e+03|7.683924477e+03|7.672825175e+03|2.603741402e+11|2.618269000e+11|2.629172462e+11|2.617812249e+11|1.126555835e+04|1.128055176e+04|1.129177173e+04|1.128001758e+04|2.058830917e+03
1.465847966e+06|7.373163182e+06|7.396535900e+06|7.428443533e+06|7.405130184e+06|7.648896030e+03|7.659656531e+03|7.674280957e+03|7.663525613e+03|2.593214260e+11|2.604211370e+11|2.619240415e+11|2.608271977e+11|1.125465820e+04|1.126605029e+04|1.128155176e+04|1.127016406e+04|2.058830917e+03
1.486625808e+06|7.352156646e+06|7.372183845e+06|7.400941538e+06|7.376643877e+06|7.639208760e+03|7.648444794e+03|7.661679887e+03|7.650453708e+03|2.583330227e+11|2.592753534e+11|2.606285404e+11|2.594858810e+11|1.124440479e+04|1.125418115e+04|1.126818701e+04|1.125631348e+04|2.058830917e+03
1.510146782e+06|7.327143560e+06|7.348284952e+06|7.372398353e+06|7.351344981e+06|7.627644107e+03|7.637421617e+03|7.648543647e+03|7.638794952e+03|2.571565897e+11|2.581508739e+11|2.592854453e+11|2.582954569e+11|1.123216113e+04|1.124251172e+04|1.125428442e+04|1.124397168e+04|2.058830917e+03
1.532240143e+06|7.296208078e+06|7.323427871e+06|7.347638025e+06|7.324266436e+06|7.613287214e+03|7.625921470e+03|7.637122953e+03|7.626257278e+03|2.557027414e+11|2.569819797e+11|2.581204372e+11|2.570222612e+11|1.121698340e+04|1.123034326e+04|1.124219263e+04|1.123070605e+04|2.058830917e+03
1.553443259e+06|7.264206928e+06|7.284526851e+06|7.318845985e+06|7.294975770e+06|7.598390406e+03|7.607857279e+03|7.623796580e+03|7.612645951e+03|2.541992486e+11|2.551537342e+11|2.567666473e+11|2.556458656e+11|1.120123535e+04|1.121123926e+04|1.122809863e+04|1.121631836e+04|2.058830917e+03
