#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.772115158e+04|8.773560112e+24|2.395500225e+25|5.405363114e+25|4.401825047e+25|4.401825047e+27|3.360646780e+31
1.571951647e+05|1.760959527e+25|4.860509443e+25|9.299893822e+25|9.662220376e+25|9.662220376e+27|9.841925483e+31
2.076686263e+05|2.123533776e+25|5.013113435e+25|9.771169216e+25|7.683655004e+25|7.683655004e+27|1.700463196e+32
2.448230963e+05|3.664390429e+25|8.342222904e+25|1.668472531e+26|1.350992411e+26|1.350992411e+28|2.362785533e+32
2.765082399e+05|2.711320437e+25|8.267889987e+25|1.308159360e+26|1.040829273e+26|1.040829273e+28|3.016170454e+32
3.063026212e+05|4.719231662e+25|9.390079545e+25|1.972291905e+26|1.646592117e+26|1.646592117e+28|3.692517144e+32
3.315490393e+05|5.166221215e+25|1.062576907e+26|1.986706641e+26|1.732210080e+26|1.732210080e+28|4.321824667e+32
3.591374124e+05|4.721932806e+25|1.147680999e+26|2.155791475e+26|1.698681289e+26|1.698681289e+28|5.077192155e+32
3.813563298e+05|6.263578559e+25|1.235408799e+26|2.231468603e+26|1.728297079e+26|1.728297079e+28|5.718271718e+32
4.010429913e+05|7.438332013e+25|1.400016409e+26|2.603538890e+26|2.046750203e+26|2.046750203e+28|6.324711389e+32
4.214076685e+05|5.609548523e+25|1.397234035e+26|2.630623945e+26|2.091218920e+26|2.091218920e+28|6.984033574e+32
4.413552392e+05|5.041122850e+25|1.293995815e+26|2.820639865e+26|2.115886188e+26|2.115886188e+28|7.654558750e+32
4.624964199e+05|4.634530926e+25|1.437712446e+26|2.094164686e+26|1.883078995e+26|1.883078995e+28|8.419569290e+32
4.824155316e+05|7.127111462e+25|1.223185215e+26|2.550304241e+26|2.250332643e+26|2.250332643e+28|9.152769302e+32
5.007307087e+05|7.877870759e+25|1.545154907e+26|3.050923454e+26|2.031268090e+26|2.031268090e+28|9.860456432e+32
5.178947376e+05|6.243854932e+25|1.475893917e+26|3.238804386e+26|2.414852086e+26|2.414852086e+28|1.055850142e+33
5.345654671e+05|1.014810056e+26|1.996326092e+26|3.164348518e+26|2.600055139e+26|2.600055139e+28|1.124123805e+33
5.471465985e+05|9.487249574e+25|1.909865790e+26|3.695425336e+26|3.185941805e+26|3.185941805e+28|1.179696899e+33
5.613579261e+05|7.718544973e+25|1.725586458e+26|3.933685466e+26|2.646484198e+26|2.646484198e+28|1.238049897e+33
5.769156315e+05|8.590576434e+25|1.811922030e+26|3.243319420e+26|5.156853845e+26|5.156853845e+28|1.311366081e+33
5.914234938e+05|9.231104126e+25|1.825979161e+26|3.977246358e+26|3.104316614e+26|3.104316614e+28|1.374943404e+33
6.074863345e+05|1.046831035e+26|2.267131658e+26|3.702787274e+26|3.100863597e+26|3.100863597e+28|1.449915771e+33
