#R_planet
1.032893880e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
4.613908163e+06|4.617575359e+06|4.554341649e+06|4.549955087e+06|1.362721775e+07|1.409975550e+07|1.452395500e+07|1.412432600e+07|1.361602000e+07|1.463263200e+07|7.914324875e+06|8.650645000e+06|9.618563000e+06|8.750371000e+06|7.787049000e+06|9.713694000e+06|4.062873861e+03|4.118779902e+03|4.193968417e+03|4.127959115e+03|4.055385445e+03|4.200532785e+03|1.242892429e+03|1.298731259e+03|1.374048035e+03|1.307965296e+03|1.235386964e+03|1.380543629e+03|5.615485080e+03|5.883457380e+03|6.220776570e+03|5.928898337e+03|5.617087931e+03|6.240708743e+03|2.641861169e+03|2.943335345e+03|3.228921550e+03|2.979897263e+03|2.636705554e+03|3.323088972e+03|1.534179779e+11|1.582334198e+11|1.617834312e+11|1.581592084e+11|1.530643579e+11|1.632540426e+11|7.686025421e+10|8.788888371e+10|1.074302853e+11|8.982483763e+10|7.182431846e+10|1.078253404e+11|5.256101196e+03|5.297677979e+03|5.331820923e+03|5.298308594e+03|5.256238281e+03|5.340379883e+03
4.663643044e+06|4.664076075e+06|4.614624569e+06|4.619095267e+06|1.343477650e+07|1.384325600e+07|1.417105500e+07|1.385071600e+07|1.341281900e+07|1.428861100e+07|7.689029250e+06|8.823324000e+06|9.730500000e+06|8.743831000e+06|7.639968500e+06|9.847694000e+06|4.092032844e+03|4.135912077e+03|4.206726150e+03|4.151139672e+03|4.079594443e+03|4.222684901e+03|1.271998449e+03|1.315816570e+03|1.386572734e+03|1.331130501e+03|1.259599009e+03|1.402661993e+03|5.710208621e+03|5.907455248e+03|6.210243266e+03|5.967700984e+03|5.662764830e+03|6.272637139e+03|2.748576979e+03|3.070403766e+03|3.303174686e+03|3.068998698e+03|2.710941190e+03|3.427056206e+03|1.475156337e+11|1.506330051e+11|1.531479040e+11|1.502667571e+11|1.469526344e+11|1.535808963e+11|7.037886054e+10|9.141212774e+10|1.065754276e+11|8.801017037e+10|6.661798707e+10|1.094023414e+11|5.199402100e+03|5.220906982e+03|5.250303955e+03|5.224150879e+03|5.194829102e+03|5.253473145e+03
4.698356843e+06|4.697460112e+06|4.659743843e+06|4.669082866e+06|1.323959275e+07|1.364588000e+07|1.420737400e+07|1.371792400e+07|1.316437500e+07|1.427147400e+07|7.320184500e+06|8.549712500e+06|9.607495000e+06|8.497148000e+06|7.318205500e+06|9.676090000e+06|4.104662228e+03|4.162286609e+03|4.240826360e+03|4.174128026e+03|4.092640851e+03|4.255615200e+03|1.284605976e+03|1.342166627e+03|1.420890254e+03|1.354132816e+03|1.272641843e+03|1.435623789e+03|5.699099702e+03|5.968472252e+03|6.299368613e+03|6.025267451e+03|5.669935678e+03|6.380599224e+03|2.690839649e+03|3.059345423e+03|3.424037217e+03|3.110109270e+03|2.698966231e+03|3.521252308e+03|1.414191677e+11|1.455569224e+11|1.490822185e+11|1.453108920e+11|1.405803069e+11|1.500414771e+11|6.096632422e+10|8.193958298e+10|1.042121912e+11|8.057706906e+10|5.872774349e+10|1.024263946e+11|5.136490356e+03|5.173204834e+03|5.208341797e+03|5.174021973e+03|5.135228027e+03|5.212815918e+03
4.731071718e+06|4.731049647e+06|4.698534228e+06|4.707265305e+06|1.300199325e+07|1.356796700e+07|1.422190225e+07|1.368221800e+07|1.302337400e+07|1.434106100e+07|7.267977625e+06|8.392004500e+06|9.732855000e+06|8.271054000e+06|6.857102000e+06|9.685007000e+06|4.107507580e+03|4.193570622e+03|4.275421103e+03|4.202250595e+03|4.108729125e+03|4.295772066e+03|1.287477280e+03|1.373682241e+03|1.455423893e+03|1.382241061e+03|1.288731235e+03|1.475750886e+03|5.681609617e+03|6.078821618e+03|6.428442341e+03|6.117748059e+03|5.701335504e+03|6.534160613e+03|2.741285062e+03|3.161750899e+03|3.598184475e+03|3.188825413e+03|2.739912821e+03|3.637738005e+03|1.369885553e+11|1.409692140e+11|1.460330168e+11|1.416968929e+11|1.363561759e+11|1.470376018e+11|5.839660646e+10|7.984016589e+10|9.937860608e+10|7.261521510e+10|4.429694976e+10|1.009334845e+11|5.097817871e+03|5.136340820e+03|5.162644165e+03|5.134316895e+03|5.094837891e+03|5.173795898e+03
4.766525765e+06|4.766584665e+06|4.730466327e+06|4.741685807e+06|1.288054700e+07|1.342972250e+07|1.396443475e+07|1.341488600e+07|1.277426600e+07|1.405550800e+07|7.748831000e+06|8.447584000e+06|9.642791500e+06|8.527746000e+06|7.458906000e+06|9.596586000e+06|4.110325485e+03|4.192412227e+03|4.265657382e+03|4.192402979e+03|4.104260869e+03|4.280545088e+03|1.290235811e+03|1.372492200e+03|1.445692501e+03|1.372396256e+03|1.284261160e+03|1.460531353e+03|5.672750301e+03|6.024973532e+03|6.313093187e+03|6.040438017e+03|5.649198752e+03|6.431677281e+03|2.867420998e+03|3.147005098e+03|3.575799548e+03|3.175321500e+03|2.755042618e+03|3.595600382e+03|1.323251200e+11|1.370369516e+11|1.428730962e+11|1.373940449e+11|1.317404262e+11|1.430476554e+11|6.293540659e+10|8.125485466e+10|1.026437161e+11|8.015727002e+10|5.887127552e+10|1.014432727e+11|5.055222656e+03|5.094111084e+03|5.137919922e+03|5.095811035e+03|5.051080566e+03|5.140541016e+03
4.805115687e+06|4.804220394e+06|4.768294333e+06|4.772260553e+06|1.260021225e+07|1.306249900e+07|1.375300325e+07|1.316968100e+07|1.251337600e+07|1.382598400e+07|6.951944000e+06|8.209007250e+06|9.295460250e+06|8.136660500e+06|6.831179500e+06|9.442141000e+06|4.113979682e+03|4.196036926e+03|4.281780527e+03|4.201708012e+03|4.107094676e+03|4.296321348e+03|1.294007131e+03|1.376134789e+03|1.461832462e+03|1.381707107e+03|1.287114736e+03|1.476299478e+03|5.654934542e+03|5.976612651e+03|6.380534660e+03|6.032383327e+03|5.615223700e+03|6.449542954e+03|2.692783753e+03|3.153643250e+03|3.572731997e+03|3.150609164e+03|2.666722756e+03|3.634495572e+03|1.267341742e+11|1.310216192e+11|1.361990574e+11|1.315733176e+11|1.261886751e+11|1.369579438e+11|5.123093299e+10|7.308609126e+10|9.267559424e+10|7.111536640e+10|4.716975718e+10|9.506096742e+10|5.000166626e+03|5.024458984e+03|5.085533447e+03|5.037561035e+03|4.992769043e+03|5.082353027e+03
4.838285771e+06|4.839056578e+06|4.790178604e+06|4.795457642e+06|1.230633125e+07|1.302999250e+07|1.350775975e+07|1.301168600e+07|1.227134000e+07|1.375203600e+07|6.730278250e+06|8.033988000e+06|9.419435000e+06|7.996827500e+06|6.471706000e+06|9.521949000e+06|4.105325813e+03|4.188876193e+03|4.276058094e+03|4.201312415e+03|4.100217860e+03|4.302406970e+03|1.285271969e+03|1.368863936e+03|1.456118608e+03|1.381308903e+03|1.280234136e+03|1.482383669e+03|5.583439262e+03|5.956519999e+03|6.340750792e+03|6.007689111e+03|5.554574739e+03|6.460803482e+03|2.644135714e+03|3.028687670e+03|3.587167670e+03|3.138121578e+03|2.616119361e+03|3.660123795e+03|1.222185206e+11|1.268092396e+11|1.338394235e+11|1.284020961e+11|1.223426785e+11|1.344615301e+11|4.962453914e+10|7.020477235e+10|9.415872717e+10|6.845684122e+10|4.078816461e+10|9.612551782e+10|4.959711182e+03|4.989990967e+03|5.046885986e+03|5.005912598e+03|4.957068848e+03|5.054757324e+03
4.864756994e+06|4.864154406e+06|4.823794587e+06|4.823796903e+06|1.209974125e+07|1.249150650e+07|1.327153575e+07|1.272545200e+07|1.209320200e+07|1.335770100e+07|6.308665625e+06|7.363172750e+06|8.535181500e+06|7.505170500e+06|6.153969500e+06|8.856371000e+06|4.095664674e+03|4.167548660e+03|4.264136149e+03|4.182255651e+03|4.089980011e+03|4.274531290e+03|1.275634665e+03|1.347512612e+03|1.444167461e+03|1.362260193e+03|1.270009539e+03|1.454510846e+03|5.516228427e+03|5.805561696e+03|6.255403759e+03|5.893940883e+03|5.492924783e+03|6.294956983e+03|2.501592469e+03|2.858093865e+03|3.390675503e+03|2.987160897e+03|2.517506989e+03|3.456814805e+03|1.205056819e+11|1.231990497e+11|1.284937400e+11|1.247332434e+11|1.202231788e+11|1.292433326e+11|4.064367821e+10|6.149574042e+10|7.997665690e+10|6.013868032e+10|3.623793869e+10|8.403943424e+10|4.940248779e+03|4.960230713e+03|5.002735718e+03|4.973885254e+03|4.938909180e+03|5.008861328e+03
4.890749829e+06|4.891359519e+06|4.850226700e+06|4.855782692e+06|1.210050300e+07|1.246123800e+07|1.317788650e+07|1.266653400e+07|1.208155500e+07|1.325151200e+07|6.627427500e+06|7.549209000e+06|8.685393000e+06|7.678729500e+06|6.468416500e+06|8.889041000e+06|4.111954430e+03|4.166774687e+03|4.261866971e+03|4.188210497e+03|4.103669727e+03|4.272751268e+03|1.291929917e+03|1.346870387e+03|1.441862673e+03|1.368208264e+03|1.283671199e+03|1.452745328e+03|5.570521328e+03|5.814522461e+03|6.226090293e+03|5.901404634e+03|5.531584100e+03|6.271225168e+03|2.619189858e+03|2.899721923e+03|3.422131235e+03|3.028044294e+03|2.573099491e+03|3.482989097e+03|1.190249308e+11|1.215365816e+11|1.257929073e+11|1.230692680e+11|1.188745626e+11|1.272639816e+11|4.452046643e+10|6.281565594e+10|8.145306010e+10|6.373357158e+10|4.157346611e+10|8.589368525e+10|4.927575928e+03|4.940052734e+03|4.979739624e+03|4.955812012e+03|4.923005859e+03|4.988618652e+03
4.915067983e+06|4.915497594e+06|4.880542850e+06|4.889959863e+06|1.206778525e+07|1.256259550e+07|1.339228250e+07|1.274230900e+07|1.206102900e+07|1.342358900e+07|6.069446875e+06|7.342872500e+06|8.760710000e+06|7.401044500e+06|5.948478000e+06|8.853612000e+06|4.103767228e+03|4.181356978e+03|4.328896577e+03|4.216195633e+03|4.104519552e+03|4.327871715e+03|1.283813047e+03|1.361262084e+03|1.508878021e+03|1.396190806e+03|1.284512300e+03|1.507869312e+03|5.521787256e+03|5.857362833e+03|6.476645460e+03|6.009895224e+03|5.530619946e+03|6.489170502e+03|2.538812077e+03|2.919950696e+03|3.653740561e+03|3.088737193e+03|2.521789092e+03|3.655685293e+03|1.184580301e+11|1.202541609e+11|1.241396388e+11|1.216779059e+11|1.182736302e+11|1.250821652e+11|2.941752525e+10|5.131307827e+10|7.750349619e+10|5.438909235e+10|2.768795853e+10|8.109023232e+10|4.913770752e+03|4.928438965e+03|4.947791382e+03|4.935284668e+03|4.908640137e+03|4.961928711e+03
