#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.560825369e+05|3.910229006e+11|3.918326546e+11|3.931613349e+11|0.000000|0.000000|0.000000
5.400601216e+05|3.876678438e+11|3.885233459e+11|3.895337916e+11|0.000000|0.000000|0.000000
6.420530763e+05|3.851665158e+11|3.860461705e+11|3.869714945e+11|0.000000|0.000000|0.000000
7.212067917e+05|3.829154233e+11|3.838127869e+11|3.847065528e+11|0.000000|0.000000|0.000000
7.830204666e+05|3.809714124e+11|3.818818540e+11|3.827681365e+11|0.000000|0.000000|0.000000
8.368535717e+05|3.791467798e+11|3.800680257e+11|3.809580278e+11|0.000000|0.000000|0.000000
8.876332709e+05|3.773143276e+11|3.782452444e+11|3.791461080e+11|0.000000|0.000000|0.000000
9.289718463e+05|3.757434061e+11|3.766818157e+11|3.775959740e+11|0.000000|0.000000|0.000000
9.693946904e+05|3.741390785e+11|3.750844853e+11|3.760148983e+11|0.000000|0.000000|0.000000
1.006298735e+06|3.726159103e+11|3.735674238e+11|3.745150400e+11|0.000000|0.000000|0.000000
1.041704240e+06|3.711024513e+11|3.720595770e+11|3.730254569e+11|0.000000|0.000000|0.000000
1.073437396e+06|3.697028443e+11|3.706648011e+11|3.716482505e+11|0.000000|0.000000|0.000000
1.101473311e+06|3.684325765e+11|3.693986510e+11|3.703983864e+11|0.000000|0.000000|0.000000
1.133081530e+06|3.669627132e+11|3.679332684e+11|3.689520382e+11|0.000000|0.000000|0.000000
1.161452966e+06|3.656094859e+11|3.665839246e+11|3.676202339e+11|0.000000|0.000000|0.000000
1.186959701e+06|3.643656773e+11|3.653435028e+11|3.663958326e+11|0.000000|0.000000|0.000000
1.215020527e+06|3.629677023e+11|3.639491473e+11|3.650192636e+11|0.000000|0.000000|0.000000
1.239929677e+06|3.617008724e+11|3.626854445e+11|3.637714002e+11|0.000000|0.000000|0.000000
1.265013762e+06|3.604006813e+11|3.613883285e+11|3.624902012e+11|0.000000|0.000000|0.000000
1.290835681e+06|3.590367280e+11|3.600274718e+11|3.611456157e+11|0.000000|0.000000|0.000000
1.316006267e+06|3.576823871e+11|3.586760910e+11|3.598099113e+11|0.000000|0.000000|0.000000
1.340137082e+06|3.563611275e+11|3.573576238e+11|3.585062393e+11|0.000000|0.000000|0.000000
1.363676370e+06|3.550507953e+11|3.560499813e+11|3.572127546e+11|0.000000|0.000000|0.000000
1.386879463e+06|3.537385345e+11|3.547403469e+11|3.559167631e+11|0.000000|0.000000|0.000000
1.409485931e+06|3.524403990e+11|3.534447549e+11|3.546341228e+11|0.000000|0.000000|0.000000
1.432438562e+06|3.511026715e+11|3.521096031e+11|3.533117387e+11|0.000000|0.000000|0.000000
1.455242166e+06|3.497540530e+11|3.507635458e+11|3.519779490e+11|0.000000|0.000000|0.000000
1.477695651e+06|3.484071672e+11|3.494191932e+11|3.506452376e+11|0.000000|0.000000|0.000000
1.499319976e+06|3.470923075e+11|3.481067926e+11|3.493436104e+11|0.000000|0.000000|0.000000
1.520327458e+06|3.457983911e+11|3.468152919e+11|3.480621423e+11|0.000000|0.000000|0.000000
1.540289663e+06|3.445538001e+11|3.455730282e+11|3.468289982e+11|0.000000|0.000000|0.000000
1.559960712e+06|3.433130731e+11|3.443346323e+11|3.455991799e+11|0.000000|0.000000|0.000000
1.583857550e+06|3.417868186e+11|3.428112704e+11|3.440856738e+11|0.000000|0.000000|0.000000
1.603235127e+06|3.405339789e+11|3.415608340e+11|3.428427623e+11|0.000000|0.000000|0.000000
1.624079316e+06|3.391711704e+11|3.402006774e+11|3.414902223e+11|0.000000|0.000000|0.000000
1.645291617e+06|3.377682534e+11|3.388005397e+11|3.400973182e+11|0.000000|0.000000|0.000000
1.663133577e+06|3.365757697e+11|3.376104641e+11|3.389129173e+11|0.000000|0.000000|0.000000
1.680987987e+06|3.353710980e+11|3.364082731e+11|3.377160269e+11|0.000000|0.000000|0.000000
1.699651278e+06|3.340997582e+11|3.351396095e+11|3.364524973e+11|0.000000|0.000000|0.000000
1.722365602e+06|3.325358671e+11|3.335791008e+11|3.348976743e+11|0.000000|0.000000|0.000000
1.739785672e+06|3.313242009e+11|3.323701298e+11|3.336926455e+11|0.000000|0.000000|0.000000
1.758922336e+06|3.299809007e+11|3.310299001e+11|3.323563294e+11|0.000000|0.000000|0.000000
1.778218433e+06|3.286134980e+11|3.296657185e+11|3.309956547e+11|0.000000|0.000000|0.000000
1.795162091e+06|3.274021580e+11|3.284573176e+11|3.297899730e+11|0.000000|0.000000|0.000000
1.812934997e+06|3.261208887e+11|3.271792496e+11|3.285143999e+11|0.000000|0.000000|0.000000
1.832489163e+06|3.246986717e+11|3.257607037e+11|3.270981825e+11|0.000000|0.000000|0.000000
1.848945519e+06|3.234916349e+11|3.245568843e+11|3.258959912e+11|0.000000|0.000000|0.000000
1.865641541e+06|3.222575997e+11|3.233262399e+11|3.246666951e+11|0.000000|0.000000|0.000000
1.883401983e+06|3.209345230e+11|3.220069170e+11|3.233484794e+11|0.000000|0.000000|0.000000
1.904272890e+06|3.193661353e+11|3.204431448e+11|3.217855901e+11|0.000000|0.000000|0.000000
1.921877126e+06|3.180318644e+11|3.191129479e+11|3.204557987e+11|0.000000|0.000000|0.000000
1.937355606e+06|3.168501598e+11|3.179349689e+11|3.192779296e+11|0.000000|0.000000|0.000000
1.952844472e+06|3.156596882e+11|3.167483656e+11|3.180912141e+11|0.000000|0.000000|0.000000
1.969138040e+06|3.143987947e+11|3.154916994e+11|3.168341999e+11|0.000000|0.000000|0.000000
1.986358864e+06|3.130566330e+11|3.141541887e+11|3.154960776e+11|0.000000|0.000000|0.000000
2.003306205e+06|3.117262871e+11|3.128286115e+11|3.141696676e+11|0.000000|0.000000|0.000000
2.018883204e+06|3.104952387e+11|3.116021205e+11|3.129422214e+11|0.000000|0.000000|0.000000
2.036867654e+06|3.090641202e+11|3.101764798e+11|3.115152680e+11|0.000000|0.000000|0.000000
2.054062288e+06|3.076860678e+11|3.088038895e+11|3.101412292e+11|0.000000|0.000000|0.000000
2.071913166e+06|3.062453533e+11|3.073690875e+11|3.087047427e+11|0.000000|0.000000|0.000000
2.086501518e+06|3.050603721e+11|3.061891279e+11|3.075232842e+11|0.000000|0.000000|0.000000
2.102605273e+06|3.037444183e+11|3.048789225e+11|3.062113118e+11|0.000000|0.000000|0.000000
2.117789325e+06|3.024960803e+11|3.036362081e+11|3.049668378e+11|0.000000|0.000000|0.000000
2.131578728e+06|3.013560887e+11|3.025015000e+11|3.038304658e+11|0.000000|0.000000|0.000000
2.146354027e+06|3.001279516e+11|3.012792161e+11|3.026063424e+11|0.000000|0.000000|0.000000
2.163337781e+06|2.987077980e+11|2.998660433e+11|3.011910014e+11|0.000000|0.000000|0.000000
2.180041113e+06|2.973023231e+11|2.984677062e+11|2.997904967e+11|0.000000|0.000000|0.000000
2.196348994e+06|2.959217750e+11|2.970943955e+11|2.984150578e+11|0.000000|0.000000|0.000000
2.211795676e+06|2.946065635e+11|2.957862916e+11|2.971049468e+11|0.000000|0.000000|0.000000
2.226734756e+06|2.933276014e+11|2.945144437e+11|2.958311841e+11|0.000000|0.000000|0.000000
2.242176411e+06|2.919984431e+11|2.931928944e+11|2.945077017e+11|0.000000|0.000000|0.000000
2.256870737e+06|2.907268762e+11|2.919288157e+11|2.932418453e+11|0.000000|0.000000|0.000000
2.271459480e+06|2.894579783e+11|2.906675972e+11|2.919789394e+11|0.000000|0.000000|0.000000
2.285116698e+06|2.882642888e+11|2.894813238e+11|2.907911722e+11|0.000000|0.000000|0.000000
2.298408969e+06|2.870971225e+11|2.883215910e+11|2.896300799e+11|0.000000|0.000000|0.000000
2.313058105e+06|2.858046991e+11|2.870376121e+11|2.883447280e+11|0.000000|0.000000|0.000000
2.328692387e+06|2.844183226e+11|2.856605470e+11|2.869663635e+11|0.000000|0.000000|0.000000
2.345048985e+06|2.829601554e+11|2.842124603e+11|2.855171269e+11|0.000000|0.000000|0.000000
2.359865296e+06|2.816325070e+11|2.828942497e+11|2.841980831e+11|0.000000|0.000000|0.000000
2.374651510e+06|2.803011480e+11|2.815726074e+11|2.828758291e+11|0.000000|0.000000|0.000000
2.388855914e+06|2.790161772e+11|2.802972575e+11|2.816001192e+11|0.000000|0.000000|0.000000
2.402878436e+06|2.777419225e+11|2.790327823e+11|2.803355269e+11|0.000000|0.000000|0.000000
2.415952766e+06|2.765487207e+11|2.778489563e+11|2.791518227e+11|0.000000|0.000000|0.000000
2.429689866e+06|2.752897435e+11|2.766001035e+11|2.779033561e+11|0.000000|0.000000|0.000000
2.443474716e+06|2.740209678e+11|2.753417747e+11|2.766456999e+11|0.000000|0.000000|0.000000
2.457756061e+06|2.727007933e+11|2.740327332e+11|2.753376776e+11|0.000000|0.000000|0.000000
2.472177214e+06|2.713618369e+11|2.727053455e+11|2.740116746e+11|0.000000|0.000000|0.000000
2.485091861e+06|2.701577833e+11|2.715119362e+11|2.728198277e+11|0.000000|0.000000|0.000000
2.501352886e+06|2.686350949e+11|2.700030404e+11|2.713133601e+11|0.000000|0.000000|0.000000
2.515452259e+06|2.673088590e+11|2.686891226e+11|2.700019888e+11|0.000000|0.000000|0.000000
2.528447816e+06|2.660815704e+11|2.674734893e+11|2.687890865e+11|0.000000|0.000000|0.000000
2.543454271e+06|2.646585791e+11|2.660643235e+11|2.673835573e+11|0.000000|0.000000|0.000000
2.555529368e+06|2.635090667e+11|2.649262267e+11|2.662487815e+11|0.000000|0.000000|0.000000
2.568862706e+06|2.622351478e+11|2.636652196e+11|2.649918703e+11|0.000000|0.000000|0.000000
2.581818209e+06|2.609927004e+11|2.624356316e+11|2.637667127e+11|0.000000|0.000000|0.000000
2.594370060e+06|2.597846341e+11|2.612403242e+11|2.625761397e+11|0.000000|0.000000|0.000000
2.607401343e+06|2.585259381e+11|2.599951920e+11|2.613364027e+11|0.000000|0.000000|0.000000
2.620654443e+06|2.572411524e+11|2.587245385e+11|2.600717588e+11|0.000000|0.000000|0.000000
2.635816704e+06|2.557655502e+11|2.572655294e+11|2.586202991e+11|0.000000|0.000000|0.000000
2.648331663e+06|2.545429965e+11|2.560570195e+11|2.574185849e+11|0.000000|0.000000|0.000000
2.662177157e+06|2.531856576e+11|2.547155903e+11|2.560852935e+11|0.000000|0.000000|0.000000
2.676441794e+06|2.517819733e+11|2.533287139e+11|2.547075084e+11|0.000000|0.000000|0.000000
2.690720940e+06|2.503715500e+11|2.519355467e+11|2.533241893e+11|0.000000|0.000000|0.000000
2.702015587e+06|2.492521769e+11|2.508301335e+11|2.522271151e+11|0.000000|0.000000|0.000000
2.714503817e+06|2.480106820e+11|2.496043980e+11|2.510111840e+11|0.000000|0.000000|0.000000
2.728319538e+06|2.466325550e+11|2.482441083e+11|2.496624793e+11|0.000000|0.000000|0.000000
2.739818350e+06|2.454818262e+11|2.471085532e+11|2.485371770e+11|0.000000|0.000000|0.000000
2.751280485e+06|2.443314261e+11|2.459735789e+11|2.474129922e+11|0.000000|0.000000|0.000000
2.764588841e+06|2.429915650e+11|2.446520100e+11|2.461046853e+11|0.000000|0.000000|0.000000
2.777535242e+06|2.416838735e+11|2.433625129e+11|2.448288703e+11|0.000000|0.000000|0.000000
2.790499487e+06|2.403701819e+11|2.420674416e+11|2.435482960e+11|0.000000|0.000000|0.000000
2.804695402e+06|2.389268922e+11|2.406450086e+11|2.421426794e+11|0.000000|0.000000|0.000000
2.818440077e+06|2.375247362e+11|2.392635192e+11|2.407784403e+11|0.000000|0.000000|0.000000
2.830814316e+06|2.362584157e+11|2.380162086e+11|2.395474998e+11|0.000000|0.000000|0.000000
2.844075627e+06|2.348971658e+11|2.366757628e+11|2.382255067e+11|0.000000|0.000000|0.000000
2.857117519e+06|2.335542746e+11|2.353537730e+11|2.369226076e+11|0.000000|0.000000|0.000000
2.868343750e+06|2.323950486e+11|2.342128940e+11|2.357989312e+11|0.000000|0.000000|0.000000
2.880883327e+06|2.310966282e+11|2.329353614e+11|2.345414771e+11|0.000000|0.000000|0.000000
2.892056309e+06|2.299365491e+11|2.317942485e+11|2.334190410e+11|0.000000|0.000000|0.000000
2.904530606e+06|2.286378525e+11|2.305171276e+11|2.321636696e+11|0.000000|0.000000|0.000000
2.916565464e+06|2.273814220e+11|2.292819182e+11|2.309503626e+11|0.000000|0.000000|0.000000
2.927879157e+06|2.261971779e+11|2.281179915e+11|2.298078686e+11|0.000000|0.000000|0.000000
2.940326463e+06|2.248908198e+11|2.268344037e+11|2.285488268e+11|0.000000|0.000000|0.000000
2.954602946e+06|2.233880580e+11|2.253583037e+11|2.271021568e+11|0.000000|0.000000|0.000000
2.968867161e+06|2.218818915e+11|2.238793664e+11|2.256540223e+11|0.000000|0.000000|0.000000
2.981795685e+06|2.205127327e+11|2.225354041e+11|2.243392177e+11|0.000000|0.000000|0.000000
2.993019582e+06|2.193210106e+11|2.213659605e+11|2.231960655e+11|0.000000|0.000000|0.000000
3.003944746e+06|2.181582671e+11|2.202252676e+11|2.220818563e+11|0.000000|0.000000|0.000000
3.016159999e+06|2.168550393e+11|2.189471256e+11|2.208343891e+11|0.000000|0.000000|0.000000
3.028982066e+06|2.154834783e+11|2.176023926e+11|2.195230888e+11|0.000000|0.000000|0.000000
3.040013216e+06|2.143005621e+11|2.164429685e+11|2.183934610e+11|0.000000|0.000000|0.000000
3.050680840e+06|2.131540681e+11|2.153195587e+11|2.172997926e+11|0.000000|0.000000|0.000000
3.062357101e+06|2.118963021e+11|2.140874767e+11|2.161013295e+11|0.000000|0.000000|0.000000
3.073631513e+06|2.106789936e+11|2.128953868e+11|2.149427782e+11|0.000000|0.000000|0.000000
3.087108096e+06|2.092202900e+11|2.114673735e+11|2.135562712e+11|0.000000|0.000000|0.000000
3.100050108e+06|2.078157570e+11|2.100928798e+11|2.122231202e+11|0.000000|0.000000|0.000000
3.111541384e+06|2.065656541e+11|2.088699198e+11|2.110381119e+11|0.000000|0.000000|0.000000
3.123714537e+06|2.052383021e+11|2.075718104e+11|2.097815072e+11|0.000000|0.000000|0.000000
3.137429189e+06|2.037391083e+11|2.061061717e+11|2.083642650e+11|0.000000|0.000000|0.000000
3.151864266e+06|2.021568925e+11|2.045599806e+11|2.068709253e+11|0.000000|0.000000|0.000000
3.162001624e+06|2.010431464e+11|2.034719722e+11|2.058212293e+11|0.000000|0.000000|0.000000
3.171209601e+06|2.000296600e+11|2.024821808e+11|2.048671084e+11|0.000000|0.000000|0.000000
3.182220319e+06|1.988154568e+11|2.012967116e+11|2.037253983e+11|0.000000|0.000000|0.000000
3.194160779e+06|1.974959175e+11|2.000088297e+11|2.024863532e+11|0.000000|0.000000|0.000000
3.205417172e+06|1.962497372e+11|1.987928932e+11|2.013175730e+11|1.000000|1.000000|1.000000
3.216687012e+06|1.949978070e+11|1.975720284e+11|2.001461404e+11|1.000000|1.000000|1.000000
3.227899230e+06|1.937522777e+11|1.963574057e+11|1.989806972e+11|1.000000|1.000000|1.000000
3.237662853e+06|1.926676683e+11|1.952997098e+11|1.979658268e+11|1.000000|1.000000|1.000000
3.250782093e+06|1.912102942e+11|1.938784991e+11|1.966021602e+11|1.000000|1.000000|1.000000
3.263272768e+06|1.898227453e+11|1.925253808e+11|1.953038289e+11|1.000000|1.000000|1.000000
3.276084650e+06|1.883995146e+11|1.911374662e+11|1.939721103e+11|1.000000|1.000000|1.000000
3.290430341e+06|1.868058980e+11|1.895833936e+11|1.924809613e+11|1.000000|1.000000|1.000000
3.302258875e+06|1.854919043e+11|1.883020054e+11|1.912514557e+11|1.000000|1.000000|1.000000
3.314938744e+06|1.840833384e+11|1.869283917e+11|1.899334589e+11|1.000000|1.000000|1.000000
3.326465023e+06|1.828029212e+11|1.856797467e+11|1.887353710e+11|1.000000|1.000000|1.000000
3.337542152e+06|1.815723986e+11|1.844797584e+11|1.875839695e+11|1.000000|1.000000|1.000000
3.347748804e+06|1.804385745e+11|1.833740690e+11|1.865230489e+11|1.000000|1.000000|1.000000
3.359194383e+06|1.791671219e+11|1.821341663e+11|1.853333492e+11|1.000000|1.000000|1.000000
3.369619205e+06|1.780090621e+11|1.810048426e+11|1.842497512e+11|1.000000|1.000000|1.000000
3.381808400e+06|1.766550035e+11|1.796843837e+11|1.829827570e+11|1.000000|1.000000|1.000000
3.391727742e+06|1.755530959e+11|1.786098188e+11|1.819517007e+11|1.000000|1.000000|1.000000
3.401409354e+06|1.744775968e+11|1.775610071e+11|1.809453549e+11|1.000000|1.000000|1.000000
3.411405690e+06|1.733671360e+11|1.764781013e+11|1.799062953e+11|1.000000|1.000000|1.000000
3.422133736e+06|1.721753919e+11|1.753159292e+11|1.787911790e+11|1.000000|1.000000|1.000000
3.433068773e+06|1.709606538e+11|1.741313337e+11|1.776545471e+11|1.000000|1.000000|1.000000
3.447032519e+06|1.694094662e+11|1.726186373e+11|1.762030989e+11|1.000000|1.000000|1.000000
3.460210733e+06|1.679455408e+11|1.711910378e+11|1.748333022e+11|1.000000|1.000000|1.000000
3.472893307e+06|1.665366746e+11|1.698171312e+11|1.735150244e+11|1.000000|1.000000|1.000000
3.483973547e+06|1.653058063e+11|1.686168057e+11|1.723632994e+11|1.000000|1.000000|1.000000
3.494555730e+06|1.641302657e+11|1.674704350e+11|1.712633447e+11|1.000000|1.000000|1.000000
3.506578717e+06|1.627946708e+11|1.661679816e+11|1.700136269e+11|1.000000|1.000000|1.000000
3.519270125e+06|1.613848231e+11|1.647931179e+11|1.686944307e+11|1.000000|1.000000|1.000000
3.534930814e+06|1.596451276e+11|1.630965912e+11|1.670665955e+11|1.000000|1.000000|1.000000
3.551813157e+06|1.577697225e+11|1.612677225e+11|1.653117767e+11|1.000000|1.000000|1.000000
3.565402758e+06|1.562600975e+11|1.597955573e+11|1.638992187e+11|1.000000|1.000000|1.000000
3.573864823e+06|1.553200739e+11|1.588788595e+11|1.630196375e+11|1.000000|1.000000|1.000000
3.581544645e+06|1.544669472e+11|1.580469024e+11|1.622213659e+11|1.000000|1.000000|1.000000
3.589489767e+06|1.535843492e+11|1.571862051e+11|1.613955178e+11|1.000000|1.000000|1.000000
3.598706076e+06|1.525605391e+11|1.561877999e+11|1.604375375e+11|1.000000|1.000000|1.000000
3.608738290e+06|1.514460927e+11|1.551010074e+11|1.593947486e+11|1.000000|1.000000|1.000000
3.619509969e+06|1.502495016e+11|1.539341085e+11|1.582750969e+11|1.000000|1.000000|1.000000
3.631082103e+06|1.489639905e+11|1.526804961e+11|1.570722425e+11|1.000000|1.000000|1.000000
3.644453519e+06|1.474786030e+11|1.512319670e+11|1.556823637e+11|1.000000|1.000000|1.000000
3.655026710e+06|1.463040612e+11|1.500865703e+11|1.545833435e+11|1.000000|1.000000|1.000000
3.665333217e+06|1.451591445e+11|1.489700637e+11|1.535120436e+11|1.000000|1.000000|1.000000
3.674643945e+06|1.441248457e+11|1.479614299e+11|1.525442489e+11|1.000000|1.000000|1.000000
