#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.625698399e+05|4.891698421e+06|4.899932726e+06|4.909878457e+06|4.900759504e+06|5.234192115e+03|5.238053082e+03|5.242711651e+03|5.238436158e+03|1.740446240e+11|1.744409256e+11|1.749196999e+11|1.744807601e+11|1.045232422e+04|1.045749512e+04|1.046372095e+04|1.045800488e+04|1.898870359e+03
4.003729768e+05|4.866999276e+06|4.874970434e+06|4.881932130e+06|4.875130421e+06|5.222589080e+03|5.226337338e+03|5.229608105e+03|5.226405839e+03|1.728556640e+11|1.732394124e+11|1.735744886e+11|1.732471347e+11|1.043679883e+04|1.044181689e+04|1.044619409e+04|1.044190918e+04|1.898870359e+03
4.892998389e+05|4.840579577e+06|4.847097302e+06|4.856837216e+06|4.850861946e+06|5.210099571e+03|5.213184295e+03|5.217789686e+03|5.214951753e+03|1.715847190e+11|1.718982628e+11|1.723668461e+11|1.720794494e+11|1.042011108e+04|1.042423340e+04|1.043039038e+04|1.042659766e+04|1.898870359e+03
5.637634454e+05|4.813594505e+06|4.824638591e+06|4.836376598e+06|4.823538886e+06|5.197296754e+03|5.202545162e+03|5.208109138e+03|5.202002176e+03|1.702867094e+11|1.708178060e+11|1.713825377e+11|1.707651630e+11|1.040300269e+04|1.041001660e+04|1.041745679e+04|1.040929492e+04|1.898870359e+03
6.296138501e+05|4.795780292e+06|4.802733763e+06|4.819292305e+06|4.806836320e+06|5.188802926e+03|5.192120430e+03|5.200008434e+03|5.194056964e+03|1.694304674e+11|1.697646973e+11|1.705606295e+11|1.699620602e+11|1.039166504e+04|1.039609473e+04|1.040662598e+04|1.039868359e+04|1.898870359e+03
6.868596977e+05|4.769146667e+06|4.780372456e+06|4.791349682e+06|4.782619698e+06|5.176069500e+03|5.181442219e+03|5.186687669e+03|5.182484316e+03|1.681502895e+11|1.686898892e+11|1.692174968e+11|1.687980999e+11|1.037466553e+04|1.038183984e+04|1.038884277e+04|1.038323438e+04|1.898870359e+03
7.425642666e+05|4.740967627e+06|4.752841310e+06|4.767929939e+06|4.754592122e+06|5.162508438e+03|5.168228068e+03|5.175484878e+03|5.169042880e+03|1.667965746e+11|1.673669801e+11|1.680918529e+11|1.674512673e+11|1.035658496e+04|1.036421094e+04|1.037388354e+04|1.036529883e+04|1.898870359e+03
7.951521271e+05|4.712271214e+06|4.722577766e+06|4.736772032e+06|4.722848415e+06|5.148636502e+03|5.153633918e+03|5.160485486e+03|5.153733423e+03|1.654182971e+11|1.659131028e+11|1.665949914e+11|1.659264206e+11|1.033808398e+04|1.034474121e+04|1.035388281e+04|1.034488379e+04|1.898870359e+03
8.437379037e+05|4.691346547e+06|4.703434058e+06|4.722887491e+06|4.706015896e+06|5.138470225e+03|5.144346023e+03|5.153783768e+03|5.145564920e+03|1.644137532e+11|1.649940347e+11|1.659279808e+11|1.651182440e+11|1.032454028e+04|1.033237158e+04|1.034494312e+04|1.033400098e+04|1.898870359e+03
8.893106606e+05|4.665331640e+06|4.680259862e+06|4.695194894e+06|4.679297587e+06|5.125781790e+03|5.133073524e+03|5.140341839e+03|5.132564005e+03|1.631651740e+11|1.638814558e+11|1.645984835e+11|1.638356748e+11|1.030764722e+04|1.031735010e+04|1.032703735e+04|1.031668164e+04|1.898870359e+03
