#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.218364469e+05|2.979409704e+11|2.994416059e+11|3.019049138e+11|0.000000|0.000000|0.000000
4.904438885e+05|2.959810235e+11|2.972392832e+11|2.984744746e+11|0.000000|0.000000|0.000000
5.845244817e+05|2.943303417e+11|2.955967919e+11|2.964629963e+11|0.000000|0.000000|0.000000
6.513818116e+05|2.929390540e+11|2.942571626e+11|2.949705324e+11|0.000000|0.000000|0.000000
7.110430492e+05|2.915548720e+11|2.929441583e+11|2.935856561e+11|0.000000|0.000000|0.000000
7.610476451e+05|2.902968020e+11|2.917601443e+11|2.923816029e+11|0.000000|0.000000|0.000000
8.007376851e+05|2.892376279e+11|2.907671274e+11|2.913953058e+11|0.000000|0.000000|0.000000
8.451746137e+05|2.879907870e+11|2.896003527e+11|2.902567016e+11|0.000000|0.000000|0.000000
8.791285728e+05|2.869962467e+11|2.886702219e+11|2.893609337e+11|0.000000|0.000000|0.000000
9.122269012e+05|2.859930794e+11|2.877317603e+11|2.884652693e+11|0.000000|0.000000|0.000000
9.420367706e+05|2.850619547e+11|2.868599936e+11|2.876389182e+11|0.000000|0.000000|0.000000
9.728392955e+05|2.840730962e+11|2.859330505e+11|2.867648287e+11|0.000000|0.000000|0.000000
1.003075009e+06|2.830767284e+11|2.849975809e+11|2.858862556e+11|0.000000|0.000000|0.000000
1.027986914e+06|2.822371453e+11|2.842079613e+11|2.851466781e+11|0.000000|0.000000|0.000000
1.052737913e+06|2.813866824e+11|2.834067097e+11|2.843975199e+11|0.000000|0.000000|0.000000
1.077538101e+06|2.805185767e+11|2.825872709e+11|2.836322429e+11|0.000000|0.000000|0.000000
1.106113091e+06|2.794989712e+11|2.816226796e+11|2.827319839e+11|0.000000|0.000000|0.000000
1.131399948e+06|2.785797705e+11|2.807509912e+11|2.819185034e+11|0.000000|0.000000|0.000000
1.155322072e+06|2.776958586e+11|2.799108338e+11|2.811341552e+11|0.000000|0.000000|0.000000
1.176181605e+06|2.769139531e+11|2.791660115e+11|2.804383387e+11|0.000000|0.000000|0.000000
1.197786298e+06|2.760933461e+11|2.783826544e+11|2.797058515e+11|0.000000|0.000000|0.000000
1.224342375e+06|2.750699158e+11|2.774032495e+11|2.787888259e+11|0.000000|0.000000|0.000000
1.246746220e+06|2.741940665e+11|2.765629103e+11|2.780007269e+11|0.000000|0.000000|0.000000
1.269424613e+06|2.732960835e+11|2.756992452e+11|2.771893500e+11|0.000000|0.000000|0.000000
1.290732353e+06|2.724420790e+11|2.748759081e+11|2.764144102e+11|0.000000|0.000000|0.000000
1.311214434e+06|2.716118969e+11|2.740736963e+11|2.756578941e+11|0.000000|0.000000|0.000000
1.330599648e+06|2.708179107e+11|2.733047652e+11|2.749313363e+11|0.000000|0.000000|0.000000
1.350236566e+06|2.700055211e+11|2.725163017e+11|2.741848097e+11|0.000000|0.000000|0.000000
1.373088449e+06|2.690499925e+11|2.715867149e+11|2.733026276e+11|0.000000|0.000000|0.000000
1.394137586e+06|2.681603113e+11|2.707190670e+11|2.724771774e+11|0.000000|0.000000|0.000000
1.414881752e+06|2.672746770e+11|2.698533553e+11|2.716515528e+11|0.000000|0.000000|0.000000
1.432019604e+06|2.665364494e+11|2.691302184e+11|2.709603328e+11|0.000000|0.000000|0.000000
1.451588181e+06|2.656863244e+11|2.682957850e+11|2.701609351e+11|0.000000|0.000000|0.000000
1.468721705e+06|2.649357390e+11|2.675575730e+11|2.694521054e+11|0.000000|0.000000|0.000000
1.487163511e+06|2.641213713e+11|2.667550822e+11|2.686798303e+11|0.000000|0.000000|0.000000
1.509048277e+06|2.631463268e+11|2.657921747e+11|2.677508040e+11|0.000000|0.000000|0.000000
1.528703515e+06|2.622626773e+11|2.649176014e+11|2.669047631e+11|0.000000|0.000000|0.000000
1.546149209e+06|2.614721087e+11|2.641336350e+11|2.661445684e+11|0.000000|0.000000|0.000000
1.563230700e+06|2.606923737e+11|2.633590364e+11|2.653917928e+11|0.000000|0.000000|0.000000
1.578800630e+06|2.599767706e+11|2.626469697e+11|2.646983392e+11|0.000000|0.000000|0.000000
1.597178693e+06|2.591261523e+11|2.617991213e+11|2.638708620e+11|0.000000|0.000000|0.000000
1.615148336e+06|2.582882270e+11|2.609624382e+11|2.630523957e+11|0.000000|0.000000|0.000000
1.633808995e+06|2.574115984e+11|2.600855730e+11|2.621926406e+11|0.000000|0.000000|0.000000
1.650760144e+06|2.566095670e+11|2.592819876e+11|2.614029830e+11|0.000000|0.000000|0.000000
1.668791072e+06|2.557504887e+11|2.584198694e+11|2.605539769e+11|0.000000|0.000000|0.000000
1.685571475e+06|2.549454791e+11|2.576107597e+11|2.597554823e+11|0.000000|0.000000|0.000000
1.701521835e+06|2.541753653e+11|2.568356261e+11|2.589890139e+11|0.000000|0.000000|0.000000
1.716808783e+06|2.534327780e+11|2.560872149e+11|2.582476011e+11|0.000000|0.000000|0.000000
1.731556905e+06|2.527121846e+11|2.553600766e+11|2.575260026e+11|0.000000|0.000000|0.000000
1.747526317e+06|2.519272853e+11|2.545670810e+11|2.567376653e+11|0.000000|0.000000|0.000000
1.767185902e+06|2.509543864e+11|2.535828021e+11|2.557572143e+11|0.000000|0.000000|0.000000
1.784018615e+06|2.501155577e+11|2.527330191e+11|2.549090462e+11|0.000000|0.000000|0.000000
1.798439103e+06|2.493926540e+11|2.519998643e+11|2.541760650e+11|0.000000|0.000000|0.000000
1.815181629e+06|2.485483715e+11|2.511427028e+11|2.533177172e+11|0.000000|0.000000|0.000000
1.828700318e+06|2.478627464e+11|2.504459324e+11|2.526189125e+11|0.000000|0.000000|0.000000
