#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.337425119e+05|1.731126412e+07|1.739415715e+07|1.745143511e+07|1.738233480e+07|2.438416570e+04|2.445916842e+04|2.451085698e+04|2.444826676e+04|3.504486952e+11|3.529995837e+11|3.547683263e+11|3.526435778e+11|1.050400854e+04|1.052878271e+04|1.054587988e+04|1.052520898e+04|2.825484205e+03
5.066303963e+05|1.718212478e+07|1.725561383e+07|1.733585335e+07|1.726077424e+07|2.426693069e+04|2.433369959e+04|2.440642773e+04|2.433816629e+04|3.464876863e+11|3.487401863e+11|3.512053415e+11|3.489061717e+11|1.046531787e+04|1.048735156e+04|1.051136670e+04|1.048884668e+04|2.825484205e+03
6.056929000e+05|1.706691693e+07|1.717632755e+07|1.724527335e+07|1.716036873e+07|2.416191137e+04|2.426165331e+04|2.432431198e+04|2.424682978e+04|3.429699946e+11|3.463105545e+11|3.484231167e+11|3.458332937e+11|1.043070337e+04|1.046357715e+04|1.048425049e+04|1.045872461e+04|2.825484205e+03
6.742164222e+05|1.698104922e+07|1.708482815e+07|1.716945987e+07|1.706848571e+07|2.408338784e+04|2.417827233e+04|2.425540066e+04|2.416296899e+04|3.403564112e+11|3.435152929e+11|3.461007180e+11|3.430305907e+11|1.040485229e+04|1.043609180e+04|1.046152124e+04|1.043109570e+04|2.825484205e+03
7.388367425e+05|1.693026773e+07|1.704127677e+07|1.713049281e+07|1.701986923e+07|2.403682654e+04|2.413848033e+04|2.421990633e+04|2.411860152e+04|3.388160050e+11|3.421894180e+11|3.449101551e+11|3.415480429e+11|1.038953857e+04|1.042299023e+04|1.044982104e+04|1.041647852e+04|2.825484205e+03
7.841637389e+05|1.688357485e+07|1.698481147e+07|1.708096288e+07|1.695685298e+07|2.399397054e+04|2.408683355e+04|2.417474217e+04|2.406067326e+04|3.373997321e+11|3.404707027e+11|3.433976152e+11|3.396374481e+11|1.037544092e+04|1.040598926e+04|1.043493335e+04|1.039744141e+04|2.825484205e+03
8.335790678e+05|1.679265154e+07|1.689598960e+07|1.701007859e+07|1.689466764e+07|2.391029110e+04|2.400536924e+04|2.410995309e+04|2.400366026e+04|3.346516235e+11|3.377762813e+11|3.412396803e+11|3.377508797e+11|1.034794189e+04|1.037919141e+04|1.041360278e+04|1.037868359e+04|2.825484205e+03
8.762222058e+05|1.674380802e+07|1.683591573e+07|1.690370024e+07|1.682014323e+07|2.386522762e+04|2.395012868e+04|2.401244731e+04|2.393511572e+04|3.331794708e+11|3.359591829e+11|3.380101550e+11|3.354930011e+11|1.033315039e+04|1.036103809e+04|1.038152271e+04|1.035616211e+04|2.825484205e+03
9.092265728e+05|1.668502542e+07|1.678353654e+07|1.690626569e+07|1.679139338e+07|2.381091630e+04|2.390189338e+04|2.401480207e+04|2.390864264e+04|3.314093231e+11|3.343761558e+11|3.380879693e+11|3.346247095e+11|1.031532251e+04|1.034518652e+04|1.038229395e+04|1.034746387e+04|2.825484205e+03
9.434044360e+05|1.664398314e+07|1.676068646e+07|1.684845977e+07|1.673430734e+07|2.377266488e+04|2.388080977e+04|2.396167242e+04|2.385564386e+04|3.301750573e+11|3.336877672e+11|3.363383135e+11|3.329049190e+11|1.030282422e+04|1.033826514e+04|1.036482886e+04|1.033010840e+04|2.825484205e+03
