#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.179131155e+06|1.732363124e+07|1.763573044e+07|1.804288942e+07|1.759946520e+07|2.374519759e+04|2.400489378e+04|2.433897970e+04|2.396893689e+04|3.744096012e+11|3.846956185e+11|3.982642677e+11|3.836462854e+11|1.087944287e+04|1.097296875e+04|1.109383789e+04|1.096074023e+04|2.778752305e+03
1.199360356e+06|1.719352918e+07|1.758319820e+07|1.785484838e+07|1.753687430e+07|2.363499284e+04|2.396146019e+04|2.418525681e+04|2.391796819e+04|3.701440605e+11|3.829568195e+11|3.919760831e+11|3.815499966e+11|1.084002197e+04|1.095728711e+04|1.103815552e+04|1.094225098e+04|2.778752305e+03
1.218810680e+06|1.738193935e+07|1.764861029e+07|1.795335781e+07|1.767306895e+07|2.379427254e+04|2.401553322e+04|2.426591013e+04|2.403123824e+04|3.763251956e+11|3.851221627e+11|3.952656836e+11|3.860564652e+11|1.089703394e+04|1.097680957e+04|1.106735547e+04|1.098303223e+04|2.778752305e+03
1.237202973e+06|1.711449369e+07|1.738607522e+07|1.766589327e+07|1.735474058e+07|2.356768500e+04|2.379764550e+04|2.402980461e+04|2.376726363e+04|3.675617628e+11|3.764612972e+11|3.856945591e+11|3.755101817e+11|1.081599609e+04|1.089826562e+04|1.098196533e+04|1.088788867e+04|2.778752305e+03
1.257242054e+06|1.712493029e+07|1.742343263e+07|1.762876751e+07|1.739155769e+07|2.357658046e+04|2.382884451e+04|2.399914092e+04|2.379788831e+04|3.679025695e+11|3.776901352e+11|3.844650333e+11|3.767302824e+11|1.081916943e+04|1.090948779e+04|1.097089111e+04|1.089891211e+04|2.778752305e+03
1.274036415e+06|1.725796396e+07|1.751395008e+07|1.774332020e+07|1.749605228e+07|2.368972036e+04|2.390406643e+04|2.409362372e+04|2.388535341e+04|3.722553248e+11|3.806709888e+11|3.882640932e+11|3.801714603e+11|1.085958350e+04|1.093658838e+04|1.100502100e+04|1.093033496e+04|2.778752305e+03
1.290256431e+06|1.718510102e+07|1.741248805e+07|1.764371329e+07|1.738300616e+07|2.362782849e+04|2.381973534e+04|2.401148845e+04|2.379161573e+04|3.698679363e+11|3.773300880e+11|3.849599855e+11|3.764253076e+11|1.083745776e+04|1.090620361e+04|1.097535156e+04|1.089654883e+04|2.778752305e+03
1.308426213e+06|1.704659059e+07|1.729891295e+07|1.756997322e+07|1.729395695e+07|2.350971597e+04|2.372437657e+04|2.395050616e+04|2.371527106e+04|3.653481379e+11|3.735979362e+11|3.825202303e+11|3.735374821e+11|1.079531616e+04|1.087197852e+04|1.095333936e+04|1.086934668e+04|2.778752305e+03
1.325615070e+06|1.700969103e+07|1.734075401e+07|1.761073351e+07|1.731712815e+07|2.347815830e+04|2.375961695e+04|2.398423661e+04|2.373461657e+04|3.641472486e+11|3.749720019e+11|3.838678441e+11|3.743003812e+11|1.078406787e+04|1.088461475e+04|1.096551318e+04|1.087630371e+04|2.778752305e+03
1.342190366e+06|1.714564447e+07|1.734400479e+07|1.751506243e+07|1.729964109e+07|2.359423243e+04|2.376235344e+04|2.390499011e+04|2.372191350e+04|3.685790082e+11|3.750787636e+11|3.807076956e+11|3.736821382e+11|1.082547021e+04|1.088559473e+04|1.093693066e+04|1.087149414e+04|2.778752305e+03
