#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.586355594e+04|7.721470929e+24|1.572950928e+25|2.197380226e+25|1.587350519e+25|1.587350519e+27|1.017625903e+31
1.148053944e+05|3.232364499e+25|4.291214874e+25|5.272885710e+25|4.222992982e+25|4.222992982e+27|2.860599204e+31
1.515685867e+05|6.809151751e+25|7.391687479e+25|8.341438351e+25|7.529287889e+25|7.529287889e+27|4.935050937e+31
1.790422588e+05|9.407346340e+25|1.039821051e+26|1.144170036e+26|1.046457081e+26|1.046457081e+28|6.875701100e+31
2.018948862e+05|1.225755021e+26|1.320026259e+26|1.395478691e+26|1.291106267e+26|1.291106267e+28|8.741307799e+31
2.242829678e+05|1.490445284e+26|1.629164047e+26|1.734851327e+26|1.622023544e+26|1.622023544e+28|1.078071671e+32
2.464681918e+05|1.848101839e+26|1.958719944e+26|2.041223317e+26|1.953441765e+26|1.953441765e+28|1.301651554e+32
2.634103010e+05|2.096721578e+26|2.231689347e+26|2.320095246e+26|2.191022948e+26|2.191022948e+28|1.486578468e+32
2.786849905e+05|2.388374582e+26|2.522049553e+26|2.617192254e+26|2.500749237e+26|2.500749237e+28|1.664128826e+32
2.948131153e+05|2.665541265e+26|2.806156388e+26|2.963332043e+26|2.815918878e+26|2.815918878e+28|1.862084029e+32
3.104557624e+05|3.025726717e+26|3.133153464e+26|3.244099302e+26|3.128735924e+26|3.128735924e+28|2.064929187e+32
3.243291998e+05|3.238502116e+26|3.377665376e+26|3.506342993e+26|3.363638141e+26|3.363638141e+28|2.253106555e+32
3.384920890e+05|3.554989078e+26|3.679606283e+26|3.808913786e+26|3.661771610e+26|3.661771610e+28|2.454397769e+32
3.527117058e+05|3.887425129e+26|4.024082402e+26|4.141609305e+26|4.041363228e+26|4.041363228e+28|2.664720429e+32
3.662565818e+05|4.172611150e+26|4.288024188e+26|4.475090844e+26|4.285505215e+26|4.285505215e+28|2.873335733e+32
3.797848244e+05|4.530430533e+26|4.635812391e+26|4.799289134e+26|4.626408926e+26|4.626408926e+28|3.089701747e+32
3.908171885e+05|4.748466942e+26|4.944670403e+26|5.128837409e+26|5.007315762e+26|5.007315762e+28|3.271984156e+32
4.020225299e+05|5.051863790e+26|5.219955453e+26|5.443280495e+26|5.233269258e+26|5.233269258e+28|3.462480585e+32
4.127727537e+05|5.374474928e+26|5.486944137e+26|5.654597423e+26|5.552226519e+26|5.552226519e+28|3.650185086e+32
4.234840359e+05|5.580022088e+26|5.773305609e+26|5.984424080e+26|5.767793024e+26|5.767793024e+28|3.842950760e+32
4.333969928e+05|5.959675270e+26|6.108078567e+26|6.234967334e+26|6.068994390e+26|6.068994390e+28|4.023483033e+32
4.438798363e+05|6.155109544e+26|6.328976295e+26|6.526350628e+26|6.352240434e+26|6.352240434e+28|4.219815950e+32
4.554825762e+05|6.573264664e+26|6.737704260e+26|6.909470300e+26|6.728637319e+26|6.728637319e+28|4.443555934e+32
4.664252027e+05|6.811158190e+26|7.049722400e+26|7.229501336e+26|7.025048804e+26|7.025048804e+28|4.659499088e+32
4.770167292e+05|7.188993155e+26|7.362273142e+26|7.526691321e+26|7.333452595e+26|7.333452595e+28|4.873592985e+32
4.853967405e+05|7.456625293e+26|7.595431105e+26|7.785941495e+26|7.626632200e+26|7.626632200e+28|5.046185416e+32
4.948092840e+05|7.685680136e+26|7.842566584e+26|8.034513250e+26|7.849894481e+26|7.849894481e+28|5.245072777e+32
5.035927067e+05|7.965425973e+26|8.174972324e+26|8.439735604e+26|8.236373137e+26|8.236373137e+28|5.431543684e+32
5.124419037e+05|8.261458894e+26|8.438001462e+26|8.617660032e+26|8.420816388e+26|8.420816388e+28|5.625607578e+32
5.215038171e+05|8.627387305e+26|8.803384197e+26|8.987120291e+26|8.798566000e+26|8.798566000e+28|5.824678536e+32
5.310108571e+05|8.889516378e+26|9.107504584e+26|9.345486392e+26|9.141041913e+26|9.141041913e+28|6.040016979e+32
5.395012695e+05|9.200239494e+26|9.385443763e+26|9.605213276e+26|9.405364107e+26|9.405364107e+28|6.234592351e+32
5.473984134e+05|9.415051753e+26|9.700770490e+26|9.912551454e+26|9.664851040e+26|9.664851040e+28|6.417851132e+32
5.562412396e+05|9.789877285e+26|9.967544429e+26|1.016544417e+27|9.997113106e+26|9.997113106e+28|6.627188186e+32
5.649745870e+05|9.998155195e+26|1.023538387e+27|1.052504840e+27|1.026027593e+27|1.026027593e+29|6.839285582e+32
5.735702546e+05|1.045262392e+27|1.064814400e+27|1.082868389e+27|1.066613724e+27|1.066613724e+29|7.047807435e+32
5.815709597e+05|1.074421165e+27|1.091659844e+27|1.118401747e+27|1.096842516e+27|1.096842516e+29|7.244676009e+32
5.888818239e+05|1.096663190e+27|1.119886874e+27|1.142095126e+27|1.121333468e+27|1.121333468e+29|7.427776703e+32
5.961111119e+05|1.122324438e+27|1.144589213e+27|1.173265811e+27|1.147700496e+27|1.147700496e+29|7.610611851e+32
6.041680345e+05|1.156927640e+27|1.178951695e+27|1.200975032e+27|1.175718195e+27|1.175718195e+29|7.818079065e+32
6.118947389e+05|1.175690514e+27|1.204317707e+27|1.234902261e+27|1.208204349e+27|1.208204349e+29|8.018809767e+32
6.201319363e+05|1.218254307e+27|1.236638531e+27|1.264512809e+27|1.236896789e+27|1.236896789e+29|8.239577718e+32
6.274969759e+05|1.257479205e+27|1.279152698e+27|1.307588593e+27|1.302907503e+27|1.302907503e+29|8.433409806e+32
6.345959091e+05|1.273029828e+27|1.291657606e+27|1.320569839e+27|1.297693382e+27|1.297693382e+29|8.625785566e+32
6.416234099e+05|1.302506684e+27|1.329008544e+27|1.360122208e+27|1.368372007e+27|1.368372007e+29|8.818254649e+32
6.484290957e+05|1.343501114e+27|1.363062379e+27|1.390745661e+27|1.364663366e+27|1.364663366e+29|9.006318738e+32
6.556774610e+05|1.362917453e+27|1.389739735e+27|1.421843069e+27|1.395549865e+27|1.395549865e+29|9.209622489e+32
6.624134684e+05|1.389155769e+27|1.414277074e+27|1.441186837e+27|1.414742756e+27|1.414742756e+29|9.398383633e+32
