#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.726817756e+05|3.797779142e+06|3.818943984e+06|3.836040683e+06|3.818065027e+06|6.279567040e+03|6.312253942e+03|6.338464571e+03|6.310671272e+03|6.002016672e+10|6.078525890e+10|6.140294025e+10|6.075313172e+10|7.683811035e+03|7.704515137e+03|7.721120239e+03|7.703515137e+03|2.308733226e+03
2.627241290e+05|3.804209239e+06|3.820066249e+06|3.846367956e+06|3.822704200e+06|6.289518358e+03|6.313974729e+03|6.354286784e+03|6.317833514e+03|6.025261986e+10|6.082578632e+10|6.177629524e+10|6.092084377e+10|7.690115845e+03|7.705604004e+03|7.731129761e+03|7.708049805e+03|2.308733226e+03
3.125319737e+05|3.805534661e+06|3.818841976e+06|3.836607918e+06|3.818787882e+06|6.291569441e+03|6.312097531e+03|6.339334064e+03|6.311839040e+03|6.030054810e+10|6.078157530e+10|6.142344242e+10|6.077935354e+10|7.691414795e+03|7.704414795e+03|7.721666870e+03|7.704254395e+03|2.308733226e+03
3.493728663e+05|3.800997502e+06|3.815579156e+06|3.828584712e+06|3.813374727e+06|6.284547959e+03|6.307094382e+03|6.327035019e+03|6.303485451e+03|6.013650194e+10|6.066376407e+10|6.113349198e+10|6.058364924e+10|7.686971191e+03|7.701239258e+03|7.713879272e+03|7.698964355e+03|2.308733226e+03
3.803627966e+05|3.790737842e+06|3.806573500e+06|3.820619945e+06|3.804108117e+06|6.268652821e+03|6.293177053e+03|6.314823706e+03|6.289098198e+03|5.976562722e+10|6.033811199e+10|6.084578241e+10|6.024850585e+10|7.676899902e+03|7.692429688e+03|7.706144775e+03|7.689853027e+03|2.308733226e+03
4.076573666e+05|3.783686569e+06|3.796277433e+06|3.811034494e+06|3.795057419e+06|6.257654616e+03|6.277242816e+03|6.300080055e+03|6.275141289e+03|5.951043625e+10|5.996589169e+10|6.049945322e+10|5.992136585e+10|7.669942871e+03|7.682339844e+03|7.696799805e+03|7.681015137e+03|2.308733226e+03
4.322985851e+05|3.775596523e+06|3.794436585e+06|3.805309741e+06|3.787414623e+06|6.245034752e+03|6.274393620e+03|6.291221406e+03|6.263128463e+03|5.921778534e+10|5.989936590e+10|6.029241266e+10|5.964457405e+10|7.661950806e+03|7.680535889e+03|7.691195801e+03|7.673410645e+03|2.308733226e+03
4.567948066e+05|3.763525288e+06|3.783514298e+06|3.798911424e+06|3.780525325e+06|6.226123613e+03|6.257385903e+03|6.281319456e+03|6.252524525e+03|5.878090889e+10|5.950420298e+10|6.006109318e+10|5.939571727e+10|7.649982544e+03|7.669769287e+03|7.684924316e+03|7.666695801e+03|2.308733226e+03
4.783008626e+05|3.763223333e+06|3.778039091e+06|3.790839928e+06|3.772419174e+06|6.225648799e+03|6.248845137e+03|6.268812040e+03|6.239785222e+03|5.876997958e+10|5.930612779e+10|5.976932267e+10|5.910222582e+10|7.649679688e+03|7.664367676e+03|7.677002197e+03|7.658631348e+03|2.308733226e+03
5.009524220e+05|3.756230790e+06|3.771327249e+06|3.789910238e+06|3.769311826e+06|6.214653797e+03|6.238374380e+03|6.267362026e+03|6.234940619e+03|5.851682039e+10|5.906340708e+10|5.973567024e+10|5.898983536e+10|7.642722656e+03|7.657732178e+03|7.676081421e+03|7.655562988e+03|2.308733226e+03
