#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.244546048e+05|2.954057446e+11|2.963654274e+11|2.971226294e+11|0.000000|0.000000|0.000000
4.918522885e+05|2.915686819e+11|2.933296198e+11|2.948204426e+11|0.000000|0.000000|0.000000
5.856792562e+05|2.893511128e+11|2.914090649e+11|2.931679316e+11|0.000000|0.000000|0.000000
6.559848341e+05|2.876379520e+11|2.898582749e+11|2.917615839e+11|0.000000|0.000000|0.000000
7.147437906e+05|2.861641449e+11|2.884853778e+11|2.904769205e+11|0.000000|0.000000|0.000000
7.616404670e+05|2.849564665e+11|2.873378578e+11|2.893808634e+11|0.000000|0.000000|0.000000
8.080674130e+05|2.837305866e+11|2.861554274e+11|2.882344557e+11|0.000000|0.000000|0.000000
8.476908290e+05|2.826586471e+11|2.851090375e+11|2.872081657e+11|0.000000|0.000000|0.000000
8.825542812e+05|2.816946699e+11|2.841595249e+11|2.862689727e+11|0.000000|0.000000|0.000000
9.149352546e+05|2.807810081e+11|2.832531305e+11|2.853665214e+11|0.000000|0.000000|0.000000
9.498840317e+05|2.797742194e+11|2.822480784e+11|2.843601662e+11|0.000000|0.000000|0.000000
9.785695869e+05|2.789312116e+11|2.814021544e+11|2.835092434e+11|0.000000|0.000000|0.000000
1.004659589e+06|2.781510187e+11|2.806161936e+11|2.827159332e+11|0.000000|0.000000|0.000000
1.031033847e+06|2.773489275e+11|2.798054972e+11|2.818953277e+11|0.000000|0.000000|0.000000
1.060135086e+06|2.764478617e+11|2.788919774e+11|2.809682499e+11|0.000000|0.000000|0.000000
1.086768799e+06|2.756080825e+11|2.780383306e+11|2.801000247e+11|0.000000|0.000000|0.000000
1.112573094e+06|2.747803580e+11|2.771951420e+11|2.792409486e+11|0.000000|0.000000|0.000000
1.135246672e+06|2.740413768e+11|2.764410877e+11|2.784716600e+11|0.000000|0.000000|0.000000
1.158414205e+06|2.732748070e+11|2.756578283e+11|2.776717449e+11|0.000000|0.000000|0.000000
1.183024570e+06|2.724475628e+11|2.748115853e+11|2.768067539e+11|0.000000|0.000000|0.000000
1.208556050e+06|2.715750429e+11|2.739181459e+11|2.758928842e+11|0.000000|0.000000|0.000000
1.232289853e+06|2.707506794e+11|2.730733869e+11|2.750283885e+11|0.000000|0.000000|0.000000
1.256494706e+06|2.698965845e+11|2.721977001e+11|2.741319796e+11|0.000000|0.000000|0.000000
1.276251073e+06|2.691893245e+11|2.714723249e+11|2.733893444e+11|0.000000|0.000000|0.000000
1.295898330e+06|2.684768342e+11|2.707414644e+11|2.726410909e+11|0.000000|0.000000|0.000000
1.317478431e+06|2.676836438e+11|2.699277775e+11|2.718081241e+11|0.000000|0.000000|0.000000
1.343961376e+06|2.666949074e+11|2.689135701e+11|2.707701395e+11|0.000000|0.000000|0.000000
1.364981082e+06|2.658979832e+11|2.680962883e+11|2.699339990e+11|0.000000|0.000000|0.000000
1.383510948e+06|2.651864515e+11|2.673667808e+11|2.691879484e+11|0.000000|0.000000|0.000000
1.403284710e+06|2.644177754e+11|2.665789587e+11|2.683826225e+11|0.000000|0.000000|0.000000
1.422010294e+06|2.636808544e+11|2.658240014e+11|2.676112903e+11|0.000000|0.000000|0.000000
1.441452538e+06|2.629064126e+11|2.650309920e+11|2.668015457e+11|0.000000|0.000000|0.000000
1.461068032e+06|2.621153891e+11|2.642214610e+11|2.659754657e+11|0.000000|0.000000|0.000000
1.483199200e+06|2.612111701e+11|2.632967100e+11|2.650325222e+11|0.000000|0.000000|0.000000
1.504612119e+06|2.603243707e+11|2.623904748e+11|2.641092444e+11|0.000000|0.000000|0.000000
1.521391840e+06|2.596212111e+11|2.616724301e+11|2.633782777e+11|0.000000|0.000000|0.000000
1.538372682e+06|2.589022191e+11|2.609387232e+11|2.626319200e+11|0.000000|0.000000|0.000000
1.556403816e+06|2.581305711e+11|2.601518739e+11|2.618321457e+11|0.000000|0.000000|0.000000
1.573981378e+06|2.573701893e+11|2.593771325e+11|2.610453467e+11|0.000000|0.000000|0.000000
1.592048920e+06|2.565802032e+11|2.585728994e+11|2.602293171e+11|0.000000|0.000000|0.000000
1.611397469e+06|2.557247251e+11|2.577027855e+11|2.593472857e+11|0.000000|0.000000|0.000000
1.631126836e+06|2.548422832e+11|2.568061299e+11|2.584392872e+11|0.000000|0.000000|0.000000
1.650039340e+06|2.539867540e+11|2.559376937e+11|2.575607890e+11|0.000000|0.000000|0.000000
