#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.786964595e+05|4.394687410e+10|4.416933596e+10|4.438425378e+10|0.000000|0.000000|0.000000
2.720772605e+05|4.339141012e+10|4.372428039e+10|4.403988093e+10|0.000000|0.000000|0.000000
3.242794474e+05|4.308999277e+10|4.346282063e+10|4.381482931e+10|0.000000|0.000000|0.000000
3.616552037e+05|4.287419794e+10|4.326743226e+10|4.363806345e+10|0.000000|0.000000|0.000000
3.946304882e+05|4.268209174e+10|4.308826262e+10|4.347074655e+10|0.000000|0.000000|0.000000
4.211508171e+05|4.252553980e+10|4.293898956e+10|4.332819535e+10|0.000000|0.000000|0.000000
4.460223447e+05|4.237646418e+10|4.279442939e+10|4.318786980e+10|0.000000|0.000000|0.000000
4.681990606e+05|4.224129170e+10|4.266155038e+10|4.305722156e+10|0.000000|0.000000|0.000000
4.890313590e+05|4.211207176e+10|4.253311613e+10|4.292966776e+10|0.000000|0.000000|0.000000
5.093888577e+05|4.198343693e+10|4.240407021e+10|4.280044054e+10|0.000000|0.000000|0.000000
5.304154086e+05|4.184786813e+10|4.226695548e+10|4.266215281e+10|0.000000|0.000000|0.000000
5.496586573e+05|4.172117161e+10|4.213793238e+10|4.253125933e+10|0.000000|0.000000|0.000000
5.661748386e+05|4.161028041e+10|4.202441029e+10|4.241558124e+10|0.000000|0.000000|0.000000
5.851094506e+05|4.148055180e+10|4.189101037e+10|4.227914455e+10|0.000000|0.000000|0.000000
6.034758603e+05|4.135191083e+10|4.175820406e+10|4.214287574e+10|0.000000|0.000000|0.000000
6.199528018e+05|4.123403028e+10|4.163613343e+10|4.201731484e+10|0.000000|0.000000|0.000000
6.355539426e+05|4.112016236e+10|4.151794567e+10|4.189552703e+10|0.000000|0.000000|0.000000
6.507558884e+05|4.100701798e+10|4.140029892e+10|4.177412997e+10|0.000000|0.000000|0.000000
6.677478565e+05|4.087789919e+10|4.126584790e+10|4.163524322e+10|0.000000|0.000000|0.000000
6.827673620e+05|4.076136015e+10|4.114436858e+10|4.150966231e+10|0.000000|0.000000|0.000000
6.982441067e+05|4.063883469e+10|4.101656493e+10|4.137748718e+10|0.000000|0.000000|0.000000
7.125305030e+05|4.052347540e+10|4.089619396e+10|4.125297739e+10|0.000000|0.000000|0.000000
7.258225405e+05|4.041415079e+10|4.078211033e+10|4.113497574e+10|0.000000|0.000000|0.000000
7.402939860e+05|4.029288995e+10|4.065558812e+10|4.100413728e+10|0.000000|0.000000|0.000000
7.537349430e+05|4.017813243e+10|4.053589190e+10|4.088040572e+10|0.000000|0.000000|0.000000
7.688264730e+05|4.004678585e+10|4.039896731e+10|4.073894436e+10|0.000000|0.000000|0.000000
7.823667874e+05|3.992664985e+10|4.027382033e+10|4.060974274e+10|0.000000|0.000000|0.000000
7.943697746e+05|3.981831160e+10|4.016105249e+10|4.049340897e+10|0.000000|0.000000|0.000000
8.074041280e+05|3.969867361e+10|4.003663490e+10|4.036516493e+10|0.000000|0.000000|0.000000
8.204588208e+05|3.957674193e+10|3.990996568e+10|4.023472706e+10|0.000000|0.000000|0.000000
8.328472544e+05|3.945905694e+10|3.978784691e+10|4.010910559e+10|0.000000|0.000000|0.000000
8.455554776e+05|3.933630939e+10|3.966062979e+10|3.997838419e+10|0.000000|0.000000|0.000000
8.581405268e+05|3.921270732e+10|3.953269543e+10|3.984708205e+10|0.000000|0.000000|0.000000
8.706642984e+05|3.908766560e+10|3.940345039e+10|3.971460042e+10|0.000000|0.000000|0.000000
8.812158494e+05|3.898071930e+10|3.929305704e+10|3.960157873e+10|0.000000|0.000000|0.000000
8.922665449e+05|3.886713566e+10|3.917596574e+10|3.948184029e+10|0.000000|0.000000|0.000000
9.040578267e+05|3.874414529e+10|3.904935907e+10|3.935253778e+10|0.000000|0.000000|0.000000
9.164857072e+05|3.861249359e+10|3.891404970e+10|3.921454204e+10|0.000000|0.000000|0.000000
9.292603010e+05|3.847499082e+10|3.877296564e+10|3.907087474e+10|0.000000|0.000000|0.000000
9.393609002e+05|3.836469668e+10|3.865997721e+10|3.895597984e+10|0.000000|0.000000|0.000000
9.500144466e+05|3.824684996e+10|3.853942849e+10|3.883355781e+10|0.000000|0.000000|0.000000
9.604258180e+05|3.813017234e+10|3.842025646e+10|3.871269810e+10|0.000000|0.000000|0.000000
9.709290660e+05|3.801094588e+10|3.829866752e+10|3.858955645e+10|0.000000|0.000000|0.000000
9.822938337e+05|3.788021391e+10|3.816556199e+10|3.845494790e+10|0.000000|0.000000|0.000000
9.930528407e+05|3.775479057e+10|3.803807474e+10|3.832621441e+10|0.000000|0.000000|0.000000
1.004366015e+06|3.762115988e+10|3.790247450e+10|3.818949654e+10|0.000000|0.000000|0.000000
1.014326382e+06|3.750202155e+10|3.778177928e+10|3.806798687e+10|0.000000|0.000000|0.000000
1.024312581e+06|3.738117295e+10|3.765954245e+10|3.794509818e+10|0.000000|0.000000|0.000000
1.034912906e+06|3.725135412e+10|3.752844566e+10|3.781349550e+10|0.000000|0.000000|0.000000
1.044212433e+06|3.713615903e+10|3.741230066e+10|3.769706896e+10|0.000000|0.000000|0.000000
1.053347136e+06|3.702181511e+10|3.729718401e+10|3.758182739e+10|0.000000|0.000000|0.000000
1.064521772e+06|3.688033016e+10|3.715497611e+10|3.743967627e+10|0.000000|0.000000|0.000000
1.075556930e+06|3.673887563e+10|3.701305465e+10|3.729804313e+10|0.000000|0.000000|0.000000
1.084978660e+06|3.661673762e+10|3.689071763e+10|3.717613948e+10|0.000000|0.000000|0.000000
1.093604891e+06|3.650380935e+10|3.677777233e+10|3.706374550e+10|0.000000|0.000000|0.000000
1.103771946e+06|3.636935700e+10|3.664350720e+10|3.693032367e+10|0.000000|0.000000|0.000000
1.112793076e+06|3.624883407e+10|3.652334222e+10|3.681108560e+10|0.000000|0.000000|0.000000
1.121908484e+06|3.612588316e+10|3.640094000e+10|3.668979380e+10|0.000000|0.000000|0.000000
1.130326364e+06|3.601129884e+10|3.628703249e+10|3.657706952e+10|0.000000|0.000000|0.000000
1.140360837e+06|3.587340451e+10|3.615016234e+10|3.644181109e+10|0.000000|0.000000|0.000000
1.150775544e+06|3.572878700e+10|3.600686259e+10|3.630041950e+10|0.000000|0.000000|0.000000
1.160004055e+06|3.559936886e+10|3.587883302e+10|3.617428442e+10|0.000000|0.000000|0.000000
1.169163560e+06|3.546973974e+10|3.575079087e+10|3.604831470e+10|0.000000|0.000000|0.000000
1.177768353e+06|3.534689433e+10|3.562962878e+10|3.592927628e+10|0.000000|0.000000|0.000000
1.186344455e+06|3.522343327e+10|3.550803367e+10|3.580997033e+10|0.000000|0.000000|0.000000
1.194487757e+06|3.510525839e+10|3.539180687e+10|3.569607853e+10|0.000000|0.000000|0.000000
1.203843968e+06|3.496835019e+10|3.525735181e+10|3.556450258e+10|0.000000|0.000000|0.000000
1.212635672e+06|3.483860376e+10|3.513012266e+10|3.544017232e+10|0.000000|0.000000|0.000000
1.221953804e+06|3.469993147e+10|3.499434573e+10|3.530767485e+10|0.000000|0.000000|0.000000
1.230405798e+06|3.457312394e+10|3.487036928e+10|3.518685920e+10|0.000000|0.000000|0.000000
1.238925880e+06|3.444431259e+10|3.474461135e+10|3.506446856e+10|0.000000|0.000000|0.000000
1.248051974e+06|3.430525072e+10|3.460904480e+10|3.493271235e+10|0.000000|0.000000|0.000000
1.256020029e+06|3.418291900e+10|3.448995697e+10|3.481712502e+10|0.000000|0.000000|0.000000
1.263939611e+06|3.406048994e+10|3.437093127e+10|3.470174032e+10|0.000000|0.000000|0.000000
1.272215777e+06|3.393165686e+10|3.424584750e+10|3.458063517e+10|0.000000|0.000000|0.000000
1.280430815e+06|3.380287940e+10|3.412098819e+10|3.445990195e+10|0.000000|0.000000|0.000000
1.288908624e+06|3.366905269e+10|3.399141210e+10|3.433477004e+10|0.000000|0.000000|0.000000
1.297336399e+06|3.353508549e+10|3.386188080e+10|3.420984536e+10|0.000000|0.000000|0.000000
1.306663405e+06|3.338575066e+10|3.371770181e+10|3.407098533e+10|0.000000|0.000000|0.000000
1.314656300e+06|3.325688546e+10|3.359346285e+10|3.395149034e+10|0.000000|0.000000|0.000000
1.321620929e+06|3.314393292e+10|3.348469899e+10|3.384700078e+10|0.000000|0.000000|0.000000
1.330059143e+06|3.300625744e+10|3.335229642e+10|3.371995330e+10|0.000000|0.000000|0.000000
1.338502249e+06|3.286760517e+10|3.321913872e+10|3.359234823e+10|0.000000|0.000000|0.000000
1.345960727e+06|3.274438212e+10|3.310095257e+10|3.347922980e+10|0.000000|0.000000|0.000000
1.353184387e+06|3.262438190e+10|3.298599541e+10|3.336932687e+10|0.000000|0.000000|0.000000
1.361965049e+06|3.247765395e+10|3.284561708e+10|3.323528656e+10|0.000000|0.000000|0.000000
1.369549934e+06|3.235015259e+10|3.272379569e+10|3.311911246e+10|0.000000|0.000000|0.000000
1.377986227e+06|3.220752478e+10|3.258769903e+10|3.298948547e+10|0.000000|0.000000|0.000000
1.385857186e+06|3.207368885e+10|3.246016053e+10|3.286816272e+10|0.000000|0.000000|0.000000
1.393467023e+06|3.194359711e+10|3.233634541e+10|3.275052255e+10|0.000000|0.000000|0.000000
1.401156631e+06|3.181145372e+10|3.221073317e+10|3.263131568e+10|0.000000|0.000000|0.000000
1.408557297e+06|3.168362936e+10|3.208937451e+10|3.251627941e+10|0.000000|0.000000|0.000000
1.416086737e+06|3.155293706e+10|3.196544230e+10|3.239893875e+10|0.000000|0.000000|0.000000
1.423437718e+06|3.142472266e+10|3.184400544e+10|3.228409242e+10|0.000000|0.000000|0.000000
1.430279422e+06|3.130484683e+10|3.173059589e+10|3.217695485e+10|0.000000|0.000000|0.000000
1.438355133e+06|3.116268215e+10|3.159626087e+10|3.205019464e+10|0.000000|0.000000|0.000000
1.446826204e+06|3.101279070e+10|3.145481251e+10|3.191689187e+10|0.000000|0.000000|0.000000
1.454316031e+06|3.087961649e+10|3.132930027e+10|3.179875250e+10|0.000000|0.000000|0.000000
1.461599357e+06|3.074954081e+10|3.120685308e+10|3.168362882e+10|0.000000|0.000000|0.000000
1.468847659e+06|3.061953676e+10|3.108461533e+10|3.156883017e+10|0.000000|0.000000|0.000000
1.476691254e+06|3.047824166e+10|3.095192097e+10|3.144435549e+10|0.000000|0.000000|0.000000
1.483461038e+06|3.035578418e+10|3.083705145e+10|3.133672220e+10|0.000000|0.000000|0.000000
1.490236385e+06|3.023276309e+10|3.072177765e+10|3.122882218e+10|0.000000|0.000000|0.000000
1.497301864e+06|3.010398748e+10|3.060124453e+10|3.111611887e+10|0.000000|0.000000|0.000000
1.504828733e+06|2.996626416e+10|3.047248585e+10|3.099585884e+10|0.000000|0.000000|0.000000
1.511834220e+06|2.983758944e+10|3.035232554e+10|3.088375447e+10|0.000000|0.000000|0.000000
1.518127973e+06|2.972158982e+10|3.024411586e+10|3.078290226e+10|0.000000|0.000000|0.000000
1.526598850e+06|2.956487922e+10|3.009810021e+10|3.064696831e+10|0.000000|0.000000|0.000000
1.534410437e+06|2.941978140e+10|2.996307911e+10|3.052142630e+10|0.000000|0.000000|0.000000
1.541364131e+06|2.929015615e+10|2.984259696e+10|3.040952902e+10|0.000000|0.000000|0.000000
1.548306881e+06|2.916030822e+10|2.972204050e+10|3.029768168e+10|0.000000|0.000000|0.000000
1.554842049e+06|2.903770051e+10|2.960832745e+10|3.019229209e+10|0.000000|0.000000|0.000000
1.561734900e+06|2.890798752e+10|2.948815224e+10|3.008102770e+10|0.000000|0.000000|0.000000
