#R_planet
6.596298924e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.414829220e+06|3.415233811e+06|3.388025320e+06|3.391878381e+06|9.567483500e+06|9.653805000e+06|9.777280250e+06|9.678779000e+06|9.557383000e+06|9.800177000e+06|4.915732500e+05|9.402520000e+05|2.758838875e+06|1.600635500e+06|5.053927188e+05|2.695878000e+06|2.976756879e+03|3.001786219e+03|3.035976827e+03|3.009885841e+03|2.975960666e+03|3.043811016e+03|1.567019060e+02|1.817063221e+02|2.160537197e+02|1.899577849e+02|1.560253807e+02|2.238901892e+02|3.717915884e+03|3.776432464e+03|3.855043077e+03|3.793150384e+03|3.712947393e+03|3.873353375e+03|3.690297572e+02|5.290721804e+02|6.559885689e+02|5.251547456e+02|3.908279255e+02|6.594815657e+02|1.510350971e+11|1.524370145e+11|1.535039980e+11|1.523235553e+11|1.507767255e+11|1.538703688e+11|-1.280024576e+09|7.459274752e+09|4.837233254e+10|2.339265126e+10|-7.466021760e+08|4.753189683e+10|5.429236938e+03|5.440373535e+03|5.449978394e+03|5.440414551e+03|5.425895020e+03|5.454933594e+03
3.422708366e+06|3.422699153e+06|3.399482613e+06|3.403062110e+06|9.531450000e+06|9.617476500e+06|9.751584750e+06|9.660410000e+06|9.505526000e+06|9.815293000e+06|4.187290000e+05|5.769895000e+05|2.442269875e+06|1.165938000e+06|3.819183125e+05|1.949957625e+06|2.988739448e+03|3.011676886e+03|3.046518001e+03|3.026431609e+03|2.985431574e+03|3.067431644e+03|1.686687159e+02|1.918000096e+02|2.266740758e+02|2.065051253e+02|1.654755697e+02|2.475346809e+02|3.733411289e+03|3.790499478e+03|3.874568239e+03|3.826278212e+03|3.726422653e+03|3.926133772e+03|3.789853615e+02|4.714695401e+02|6.242348825e+02|5.177691153e+02|3.754588487e+02|6.600793819e+02|1.498578084e+11|1.508646666e+11|1.516482109e+11|1.507025551e+11|1.494630728e+11|1.519420539e+11|-3.547299840e+09|-8.665907200e+08|4.433799782e+10|1.238961971e+10|-3.930565888e+09|2.870980403e+10|5.415802002e+03|5.424285156e+03|5.432570801e+03|5.424199219e+03|5.412477051e+03|5.435921875e+03
3.427836826e+06|3.427707505e+06|3.404661677e+06|3.407485934e+06|9.501425750e+06|9.626685000e+06|9.765480000e+06|9.650975000e+06|9.487110000e+06|9.814839000e+06|4.232380000e+05|7.002775000e+05|2.671005875e+06|1.387375250e+06|3.908905625e+05|2.383859750e+06|2.996692353e+03|3.032000866e+03|3.074442743e+03|3.035335820e+03|2.995153373e+03|3.075518267e+03|1.767962467e+02|2.120855378e+02|2.543243037e+02|2.153754093e+02|1.752114923e+02|2.555393263e+02|3.747259779e+03|3.823124841e+03|3.928607557e+03|3.842997218e+03|3.744861018e+03|3.941133417e+03|4.054815842e+02|5.265555906e+02|6.940836167e+02|5.572544648e+02|3.998287810e+02|7.146801486e+02|1.489611284e+11|1.499947909e+11|1.508764140e+11|1.498810778e+11|1.482577838e+11|1.515043881e+11|-3.678216192e+09|-1.914880000e+08|4.663442637e+10|1.676477440e+10|-4.406842880e+09|3.793639014e+10|5.404355835e+03|5.417104492e+03|5.425730835e+03|5.415871094e+03|5.401381348e+03|5.430361328e+03
3.432663404e+06|3.432527255e+06|3.409217052e+06|3.412876057e+06|9.504223750e+06|9.654071000e+06|9.818779250e+06|9.658708000e+06|9.482524000e+06|9.834892000e+06|4.361847500e+05|7.327490000e+05|2.646549750e+06|1.372715375e+06|4.397225625e+05|2.305708250e+06|3.009462478e+03|3.037923599e+03|3.079265258e+03|3.045458057e+03|3.003689671e+03|3.087226443e+03|1.895705775e+02|2.181247427e+02|2.594415841e+02|2.255244187e+02|1.837413122e+02|2.673075251e+02|3.773833492e+03|3.852412603e+03|3.944281294e+03|3.864739473e+03|3.762378561e+03|3.967100386e+03|4.431718482e+02|5.556871244e+02|7.009235034e+02|5.765529209e+02|4.392751015e+02|7.138307402e+02|1.478597878e+11|1.494685450e+11|1.507102597e+11|1.493239398e+11|1.473743913e+11|1.512734884e+11|-4.473335808e+09|-1.017823232e+09|4.512505651e+10|1.570863821e+10|-4.560594432e+09|3.597787136e+10|5.399302124e+03|5.409122559e+03|5.422601685e+03|5.409617676e+03|5.392337891e+03|5.426897461e+03
3.437263182e+06|3.437170343e+06|3.419425864e+06|3.424860568e+06|9.556688750e+06|9.685554000e+06|9.820084500e+06|9.700849000e+06|9.523039000e+06|9.878658000e+06|4.385512500e+05|7.259170000e+05|2.764926375e+06|1.490039250e+06|4.220806250e+05|2.557997250e+06|3.003554172e+03|3.051057668e+03|3.092036896e+03|3.054547733e+03|3.005840998e+03|3.103254468e+03|1.837215950e+02|2.310909370e+02|2.721062185e+02|2.346092501e+02|1.859165050e+02|2.833019953e+02|3.762848730e+03|3.878578994e+03|3.975727155e+03|3.886901859e+03|3.769847409e+03|4.003956310e+03|4.291332802e+02|5.769004687e+02|7.657617434e+02|6.064064098e+02|4.342835863e+02|7.785292334e+02|1.484389827e+11|1.495704863e+11|1.506371215e+11|1.495948984e+11|1.481149972e+11|1.510747996e+11|-4.347846656e+09|-3.053322240e+08|4.548517274e+10|1.766674842e+10|-4.523886592e+09|3.985738138e+10|5.401208130e+03|5.409186523e+03|5.421989258e+03|5.410771973e+03|5.396854980e+03|5.424688965e+03
3.441537759e+06|3.441526703e+06|3.420941235e+06|3.425865696e+06|9.501767000e+06|9.670951500e+06|9.798126000e+06|9.660346000e+06|9.494353000e+06|9.826337000e+06|4.152462500e+05|7.267590000e+05|2.622430000e+06|1.425111375e+06|4.327576875e+05|2.417464750e+06|3.021095279e+03|3.057215628e+03|3.090503002e+03|3.057520740e+03|3.016128886e+03|3.098912594e+03|2.012496434e+02|2.371945512e+02|2.706859962e+02|2.375722619e+02|1.961917418e+02|2.789527821e+02|3.803245798e+03|3.888497523e+03|3.971798336e+03|3.890011500e+03|3.790227429e+03|3.989795572e+03|4.933622706e+02|5.974403219e+02|7.351816642e+02|6.070060439e+02|4.668016035e+02|7.472104843e+02|1.470209925e+11|1.484045681e+11|1.497242173e+11|1.484926157e+11|1.466169917e+11|1.503682396e+11|-5.307691008e+09|-6.489128960e+08|4.452012237e+10|1.601590784e+10|-5.608282112e+09|3.764009779e+10|5.385760376e+03|5.403500488e+03|5.415213135e+03|5.400763184e+03|5.383119141e+03|5.418406738e+03
3.445630426e+06|3.445949617e+06|3.425150695e+06|3.430284881e+06|9.506954750e+06|9.645044500e+06|9.795375250e+06|9.664536000e+06|9.502019000e+06|9.827055000e+06|3.919515000e+05|7.730790000e+05|2.777167625e+06|1.507858875e+06|4.174454375e+05|2.598272000e+06|3.030510250e+03|3.071428637e+03|3.097422460e+03|3.068455556e+03|3.027208383e+03|3.109702728e+03|2.106775963e+02|2.513763473e+02|2.775322336e+02|2.485105926e+02|2.072770980e+02|2.897440872e+02|3.823617161e+03|3.908373483e+03|3.989306531e+03|3.910841417e+03|3.812545491e+03|4.009137344e+03|5.035485492e+02|5.936120655e+02|7.951503608e+02|6.357058697e+02|4.829933108e+02|7.884184286e+02|1.464318812e+11|1.481764045e+11|1.494309970e+11|1.478019809e+11|1.457929093e+11|1.498110689e+11|-6.976471040e+09|-2.296299520e+08|4.479534694e+10|1.709163008e+10|-6.475586048e+09|4.065884570e+10|5.375739258e+03|5.396950684e+03|5.408248169e+03|5.393176758e+03|5.373541992e+03|5.412812988e+03
3.451053017e+06|3.451226676e+06|3.433898851e+06|3.441781731e+06|9.462177250e+06|9.573902000e+06|9.710770500e+06|9.584038000e+06|9.421519000e+06|9.746559000e+06|3.629805000e+05|6.328375000e+05|2.641406375e+06|1.416364625e+06|3.467521250e+05|2.485977250e+06|3.029153409e+03|3.062303654e+03|3.097257807e+03|3.066967641e+03|3.024774021e+03|3.109161261e+03|2.093566172e+02|2.424392555e+02|2.773186698e+02|2.470258378e+02|2.048437358e+02|2.892079398e+02|3.802317115e+03|3.893079538e+03|3.965817449e+03|3.900383547e+03|3.799580013e+03|4.001187081e+03|4.838878471e+02|6.055784527e+02|7.510707562e+02|6.241856756e+02|4.750104517e+02|7.733608995e+02|1.441982300e+11|1.462876897e+11|1.479510303e+11|1.460984054e+11|1.439507087e+11|1.482461512e+11|-7.542444032e+09|-3.365634048e+09|4.257571021e+10|1.514016563e+10|-7.968065024e+09|3.824839885e+10|5.359559204e+03|5.380232178e+03|5.392564819e+03|5.378351074e+03|5.358620117e+03|5.398083008e+03
3.467419614e+06|3.459392916e+06|3.451642188e+06|3.451114234e+06|9.294140000e+06|9.434641000e+06|9.603879000e+06|9.345169000e+06|9.049924000e+06|9.640415000e+06|2.586715000e+05|7.631875000e+05|2.524079000e+06|1.291384125e+06|2.215097969e+05|2.361258500e+06|3.041432897e+03|3.068633435e+03|3.099507797e+03|3.073474224e+03|3.028224087e+03|3.118724360e+03|2.216005125e+02|2.485793325e+02|2.795025528e+02|2.535052095e+02|2.082551211e+02|2.987552979e+02|3.809233089e+03|3.893338802e+03|3.963432002e+03|3.888429013e+03|3.768446343e+03|4.008411683e+03|4.953818801e+02|6.194253957e+02|7.579442759e+02|6.235063516e+02|4.623182820e+02|7.846944212e+02|1.398871777e+11|1.426554962e+11|1.448913510e+11|1.402883604e+11|1.353951314e+11|1.451815895e+11|-1.020236186e+10|-5.042855936e+09|3.989211341e+10|1.189258342e+10|-1.162607616e+10|3.541124710e+10|5.319632446e+03|5.344766357e+03|5.366800537e+03|5.323638672e+03|5.277076660e+03|5.370201172e+03
3.590904313e+06|3.591719887e+06|3.566495679e+06|3.569588858e+06|7.415754625e+06|7.538962750e+06|7.687974000e+06|7.548203000e+06|7.398172000e+06|7.698237000e+06|3.422312500e+05|6.185155000e+05|8.851030000e+05|2.414875156e+05|-4.388515938e+05|9.218267500e+05|2.974795266e+03|3.012759059e+03|3.051795354e+03|3.015128657e+03|2.970463212e+03|3.059794103e+03|1.548382215e+02|1.928999702e+02|2.318533431e+02|1.951920591e+02|1.505275036e+02|2.398566146e+02|3.480963752e+03|3.561792109e+03|3.654632571e+03|3.572212981e+03|3.471716583e+03|3.672709378e+03|2.796441011e+02|3.769116626e+02|4.804339595e+02|3.814769228e+02|2.614846110e+02|5.014692346e+02|1.039866552e+11|1.046080799e+11|1.050898698e+11|1.045152727e+11|1.038286602e+11|1.052018934e+11|-2.005596160e+09|1.348575232e+09|5.913561088e+09|-7.069681664e+09|-2.218214605e+10|8.042781696e+09|4.974116577e+03|4.982190430e+03|4.987418335e+03|4.980811035e+03|4.972705078e+03|4.988916992e+03
