#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.779271938e+04|1.482934932e+25|3.529006197e+25|5.488649704e+25|3.570044052e+25|3.570044052e+27|1.560338239e+31
1.217488916e+05|8.818259346e+25|1.086791192e+26|1.272725557e+26|1.071638418e+26|1.071638418e+28|4.553113297e+31
1.582595446e+05|1.595176122e+26|1.824413399e+26|2.049764961e+26|1.809850830e+26|1.809850830e+28|7.666917913e+31
1.875878345e+05|2.315695093e+26|2.580792798e+26|2.838273686e+26|2.618921735e+26|2.618921735e+28|1.074262418e+32
2.135865808e+05|3.136780574e+26|3.376452008e+26|3.625380291e+26|3.362783618e+26|3.362783618e+28|1.392363435e+32
2.370707206e+05|3.849275027e+26|4.154609468e+26|4.378584938e+26|4.084664954e+26|4.084664954e+28|1.712454196e+32
2.569395271e+05|4.524040569e+26|4.873766745e+26|5.051220684e+26|4.766547939e+26|4.766547939e+28|2.011388606e+32
2.745518672e+05|5.227322113e+26|5.483557808e+26|5.768829257e+26|5.493250860e+26|5.493250860e+28|2.299694685e+32
2.931061672e+05|6.050821646e+26|6.361340652e+26|6.607895393e+26|6.374148975e+26|6.374148975e+28|2.620686780e+32
3.082162338e+05|6.724245666e+26|6.996103810e+26|7.252311227e+26|6.957553602e+26|6.957553602e+28|2.898833921e+32
3.250467866e+05|7.401772828e+26|7.688101233e+26|8.105304952e+26|7.719752200e+26|7.719752200e+28|3.218407533e+32
3.407916567e+05|8.232869910e+26|8.507934119e+26|8.856190584e+26|8.601271729e+26|8.601271729e+28|3.540993106e+32
3.550173603e+05|9.012750305e+26|9.350469318e+26|9.696581022e+26|9.292591321e+26|9.292591321e+28|3.844581409e+32
3.688975544e+05|9.581186266e+26|1.001032847e+27|1.041433376e+27|9.955357609e+26|9.955357609e+28|4.152306301e+32
3.830437733e+05|1.046823206e+27|1.083635259e+27|1.125476426e+27|1.086125781e+27|1.086125781e+29|4.472831338e+32
3.972792235e+05|1.134809760e+27|1.159816556e+27|1.194573460e+27|1.170896823e+27|1.170896823e+29|4.809706713e+32
4.087882028e+05|1.200404567e+27|1.235511759e+27|1.283950126e+27|1.242380498e+27|1.242380498e+29|5.098678170e+32
4.214279326e+05|1.262882807e+27|1.300728711e+27|1.333246093e+27|1.300283213e+27|1.300283213e+29|5.411968212e+32
4.331670504e+05|1.349604886e+27|1.387088387e+27|1.427968642e+27|1.395847641e+27|1.395847641e+29|5.717335028e+32
4.441891987e+05|1.417296392e+27|1.449516459e+27|1.488984810e+27|1.454811765e+27|1.454811765e+29|6.018060355e+32
4.552251386e+05|1.490429832e+27|1.525288283e+27|1.567844475e+27|1.535198507e+27|1.535198507e+29|6.314150393e+32
4.666549375e+05|1.563438212e+27|1.601840015e+27|1.635695922e+27|1.598308454e+27|1.598308454e+29|6.636560475e+32
4.768864579e+05|1.635593834e+27|1.675835158e+27|1.718047404e+27|1.671559253e+27|1.671559253e+29|6.929045974e+32
4.868559760e+05|1.699165761e+27|1.736245053e+27|1.781074909e+27|1.734826493e+27|1.734826493e+29|7.225290665e+32
4.976672558e+05|1.773338774e+27|1.826601129e+27|1.857465813e+27|1.819885811e+27|1.819885811e+29|7.543534919e+32
5.080634495e+05|1.860755307e+27|1.897575917e+27|1.943943828e+27|1.897203259e+27|1.897203259e+29|7.868587006e+32
