#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.376312868e+04|1.776667217e+06|1.777311745e+06|1.777638000e+06|1.777207361e+06|2.569851259e+03|2.572740691e+03|2.574167001e+03|2.572226582e+03|8.379180227e+09|8.448283215e+09|8.481995047e+09|8.435782606e+09|6.587027954e+03|6.590367188e+03|6.592015503e+03|6.589770508e+03|1.981205495e+03
1.273716912e+05|1.775835958e+06|1.776542683e+06|1.776975455e+06|1.776434219e+06|2.566068685e+03|2.569284334e+03|2.571254837e+03|2.568731551e+03|8.288449511e+09|8.365538834e+09|8.413018675e+09|8.352509853e+09|6.582656982e+03|6.586372070e+03|6.588646973e+03|6.585729980e+03|1.981205495e+03
1.514969707e+05|1.775667306e+06|1.776294834e+06|1.776918403e+06|1.776244475e+06|2.565301712e+03|2.568156292e+03|2.570995008e+03|2.567882922e+03|8.270135042e+09|8.338440597e+09|8.406747482e+09|8.332190026e+09|6.581772095e+03|6.585067383e+03|6.588349609e+03|6.584749512e+03|1.981205495e+03
1.698549285e+05|1.774973461e+06|1.775761033e+06|1.776323798e+06|1.775732463e+06|2.562147979e+03|2.565727934e+03|2.568288099e+03|2.565568466e+03|8.195115439e+09|8.280309763e+09|8.341603862e+09|8.276883314e+09|6.578122192e+03|6.582264160e+03|6.585220947e+03|6.582074219e+03|1.981205495e+03
1.872998403e+05|1.774320152e+06|1.775220826e+06|1.775918947e+06|1.775075669e+06|2.559180916e+03|2.563272025e+03|2.566446150e+03|2.562561455e+03|8.124962577e+09|8.221800038e+09|8.297473457e+09|8.205581137e+09|6.574686646e+03|6.579422852e+03|6.583094116e+03|6.578594238e+03|1.981205495e+03
2.018548201e+05|1.774162978e+06|1.774869930e+06|1.775490909e+06|1.774634967e+06|2.558467464e+03|2.561677627e+03|2.564499683e+03|2.560543957e+03|8.108158423e+09|8.183967114e+09|8.251012098e+09|8.157553585e+09|6.573861816e+03|6.577579346e+03|6.580841431e+03|6.576261230e+03|1.981205495e+03
2.159508024e+05|1.773970626e+06|1.774802503e+06|1.775553586e+06|1.774819968e+06|2.557594477e+03|2.561371333e+03|2.564784638e+03|2.561415155e+03|8.087622303e+09|8.176712660e+09|8.257802743e+09|8.178371296e+09|6.572850220e+03|6.577224121e+03|6.581171997e+03|6.577269531e+03|1.981205495e+03
2.295167584e+05|1.773327226e+06|1.774035337e+06|1.774731201e+06|1.774018663e+06|2.554675948e+03|2.557888136e+03|2.561047462e+03|2.557758501e+03|8.019236356e+09|8.094525137e+09|8.169046950e+09|8.091725110e+09|6.569470581e+03|6.573189697e+03|6.576851074e+03|6.573038086e+03|1.981205495e+03
2.413686928e+05|1.772928787e+06|1.773749076e+06|1.774477043e+06|1.773683012e+06|2.552868018e+03|2.556589246e+03|2.559893239e+03|2.556231847e+03|7.977015153e+09|8.064022599e+09|8.141767013e+09|8.055626251e+09|6.567377930e+03|6.571687744e+03|6.575512573e+03|6.571270508e+03|1.981205495e+03
2.543009114e+05|1.772453848e+06|1.773320965e+06|1.773984939e+06|1.773195515e+06|2.550586986e+03|2.554647552e+03|2.557659429e+03|2.553957954e+03|7.922244565e+09|8.018571588e+09|8.089148508e+09|8.001882455e+09|6.564732178e+03|6.569437500e+03|6.572927002e+03|6.568635742e+03|1.981205495e+03
