#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.753449866e+04|7.211389453e+23|1.473964942e+24|2.572275466e+24|1.678082112e+24|1.678082112e+26|5.424817071e+29
6.664639893e+04|3.521120079e+24|4.559195724e+24|5.389615201e+24|4.585354472e+24|4.585354472e+26|1.560324661e+30
8.578118387e+04|6.630438571e+24|7.598601125e+24|8.452818881e+24|7.375589895e+24|7.375589895e+26|2.572859164e+30
1.025013131e+05|9.444985323e+24|1.050939191e+25|1.164388480e+25|1.069109741e+25|1.069109741e+27|3.668818274e+30
1.164631106e+05|1.236635786e+25|1.329053514e+25|1.453654406e+25|1.339771367e+25|1.339771367e+27|4.730972089e+30
1.277484706e+05|1.556380013e+25|1.655992786e+25|1.803043648e+25|1.683501730e+25|1.683501730e+27|5.691048337e+30
1.398847879e+05|1.867334489e+25|1.978531936e+25|2.075706318e+25|1.968713169e+25|1.968713169e+27|6.818953792e+30
1.488381555e+05|2.119984267e+25|2.285472607e+25|2.422390342e+25|2.273419491e+25|2.273419491e+27|7.721198910e+30
1.595750383e+05|2.483469287e+25|2.597872322e+25|2.698745496e+25|2.590713658e+25|2.590713658e+27|8.873869043e+30
1.685867578e+05|2.772725502e+25|2.908456179e+25|3.049677886e+25|2.943949969e+25|2.943949969e+27|9.905445649e+30
1.777737773e+05|3.049677716e+25|3.188510395e+25|3.336649482e+25|3.194507670e+25|3.194507670e+27|1.101219373e+31
1.866664669e+05|3.391891838e+25|3.553159576e+25|3.668533447e+25|3.533674925e+25|3.533674925e+27|1.214305598e+31
1.933550818e+05|3.704390512e+25|3.792473793e+25|3.894064914e+25|3.804370171e+25|3.804370171e+27|1.302474709e+31
2.007152471e+05|3.994036538e+25|4.131084809e+25|4.266557501e+25|4.134422215e+25|4.134422215e+27|1.403536855e+31
2.086807179e+05|4.267928675e+25|4.448927414e+25|4.596023636e+25|4.414295315e+25|4.414295315e+27|1.517490206e+31
2.164648703e+05|4.639576946e+25|4.778076950e+25|4.917618578e+25|4.796714405e+25|4.796714405e+27|1.632745937e+31
2.232544040e+05|4.918061952e+25|5.049259939e+25|5.168286927e+25|5.055955170e+25|5.055955170e+27|1.736911156e+31
