#R_planet
1.198883322e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
4.502398105e+06|4.507878730e+06|4.422284171e+06|4.427904390e+06|1.485187775e+07|1.547483800e+07|1.596798850e+07|1.551194500e+07|1.484209200e+07|1.618180200e+07|7.625569125e+06|8.318186750e+06|1.001482000e+07|8.869089000e+06|7.409687000e+06|1.032849000e+07|4.140697548e+03|4.242778114e+03|4.327221373e+03|4.239406855e+03|4.131774594e+03|4.347039116e+03|1.320631703e+03|1.422876189e+03|1.507076198e+03|1.419434365e+03|1.311836415e+03|1.527032315e+03|6.070458461e+03|6.507763700e+03|6.920979509e+03|6.535563952e+03|6.045552837e+03|7.025575066e+03|2.905207338e+03|3.428184899e+03|3.837975937e+03|3.449163997e+03|2.896330091e+03|4.001997903e+03|1.697488937e+11|1.747379405e+11|1.781743821e+11|1.746361221e+11|1.696853197e+11|1.795869409e+11|5.313072333e+10|7.398762906e+10|9.948019712e+10|7.820490342e+10|4.850866176e+10|1.079011410e+11|5.376867065e+03|5.410026611e+03|5.448727051e+03|5.413676758e+03|5.372437012e+03|5.454916992e+03
4.564583954e+06|4.565431310e+06|4.509058658e+06|4.514731492e+06|1.456381350e+07|1.513921650e+07|1.561805800e+07|1.514737500e+07|1.449026000e+07|1.580448800e+07|7.306716750e+06|8.401535500e+06|1.004655300e+07|8.655620000e+06|6.952764000e+06|1.035847700e+07|4.179085077e+03|4.247497798e+03|4.334950129e+03|4.257419327e+03|4.158427974e+03|4.356410681e+03|1.359115913e+03|1.427621233e+03|1.515053634e+03|1.437424985e+03|1.338425426e+03|1.536424544e+03|6.205685535e+03|6.496192480e+03|6.887217106e+03|6.544013768e+03|6.088008398e+03|7.000019139e+03|3.001616092e+03|3.439316717e+03|3.827320555e+03|3.492339241e+03|2.955313733e+03|4.029364749e+03|1.614140252e+11|1.653736571e+11|1.686442394e+11|1.653272904e+11|1.610231644e+11|1.696313836e+11|4.608815309e+10|6.745077760e+10|9.642601677e+10|7.250737562e+10|3.761903616e+10|1.073957274e+11|5.300559814e+03|5.332376465e+03|5.358194092e+03|5.332587402e+03|5.298111328e+03|5.367064453e+03
4.604459324e+06|4.603647509e+06|4.548312173e+06|4.562250529e+06|1.444453950e+07|1.486954100e+07|1.524792800e+07|1.492114800e+07|1.433657900e+07|1.550571800e+07|6.922056250e+06|8.094886500e+06|9.565072000e+06|8.290480000e+06|6.712156000e+06|9.868803000e+06|4.179213334e+03|4.242142295e+03|4.295727177e+03|4.253200111e+03|4.166105588e+03|4.340294634e+03|1.359258015e+03|1.422195995e+03|1.475719245e+03|1.433214279e+03|1.346136554e+03|1.520292005e+03|6.138891431e+03|6.381802372e+03|6.672326461e+03|6.490949587e+03|6.093974072e+03|6.887925103e+03|3.049642018e+03|3.341791457e+03|3.682627193e+03|3.415885858e+03|2.964864674e+03|3.866907043e+03|1.570977997e+11|1.608943698e+11|1.643671142e+11|1.612983992e+11|1.567238226e+11|1.658729595e+11|3.906033869e+10|5.961695232e+10|9.130230579e+10|6.520616550e+10|3.188475494e+10|9.852756787e+10|5.267808472e+03|5.299484375e+03|5.329780273e+03|5.299198730e+03|5.262067383e+03|5.336329590e+03
4.642574859e+06|4.643048411e+06|4.586497465e+06|4.600568650e+06|1.408560425e+07|1.461640200e+07|1.525525150e+07|1.474413800e+07|1.403212000e+07|1.545615400e+07|6.723737125e+06|7.620989000e+06|9.652196500e+06|8.257374500e+06|6.553787000e+06|9.960960000e+06|4.178941164e+03|4.258759882e+03|4.364421536e+03|4.273212379e+03|4.159149737e+03|4.387275021e+03|1.358984716e+03|1.438682678e+03|1.544513796e+03|1.453229025e+03|1.339169726e+03|1.567288325e+03|6.099850247e+03|6.405118753e+03|6.914518358e+03|6.539788036e+03|6.022157493e+03|7.057418580e+03|2.952247230e+03|3.366657636e+03|3.979264657e+03|3.492846078e+03|2.915995516e+03|4.069696640e+03|1.505487626e+11|1.545300869e+11|1.599890924e+11|1.554144952e+11|1.502494556e+11|1.605795676e+11|3.368075264e+10|5.385499853e+10|8.899677184e+10|6.284930662e+10|2.758069453e+10|9.811791872e+10|5.206290894e+03|5.238336182e+03|5.271287231e+03|5.243098633e+03|5.201656250e+03|5.284540527e+03
4.670900638e+06|4.670715474e+06|4.609980631e+06|4.622386215e+06|1.403542325e+07|1.442460850e+07|1.515399900e+07|1.460697500e+07|1.380785900e+07|1.540609300e+07|6.174988625e+06|7.759941250e+06|1.006352775e+07|8.061039500e+06|5.836851000e+06|1.028522900e+07|4.186618714e+03|4.265870131e+03|4.357645781e+03|4.275816425e+03|4.157554407e+03|4.394078444e+03|1.366751677e+03|1.445834998e+03|1.537553593e+03|1.455826229e+03|1.337562075e+03|1.574090383e+03|6.103253319e+03|6.434229487e+03|6.890015462e+03|6.532967640e+03|5.986365141e+03|7.079570139e+03|2.888092116e+03|3.303776148e+03|3.948522374e+03|3.486955055e+03|2.801889207e+03|4.172020902e+03|1.467225416e+11|1.518380483e+11|1.567501394e+11|1.521920246e+11|1.463871242e+11|1.579969413e+11|2.368426598e+10|5.289386803e+10|9.191957914e+10|5.819905229e+10|1.688331366e+10|9.951479398e+10|5.174595703e+03|5.209779297e+03|5.257966675e+03|5.213417969e+03|5.169766113e+03|5.257069824e+03
4.696999369e+06|4.696796505e+06|4.640703961e+06|4.656044187e+06|1.364572275e+07|1.434025200e+07|1.511584325e+07|1.449831400e+07|1.365822600e+07|1.533840000e+07|5.875916250e+06|6.872327750e+06|8.791952750e+06|7.622634000e+06|5.718516000e+06|9.526753000e+06|4.177583361e+03|4.264136933e+03|4.360954791e+03|4.273475189e+03|4.150645066e+03|4.396305311e+03|1.357675536e+03|1.444261011e+03|1.540984183e+03|1.453494918e+03|1.330663104e+03|1.576326732e+03|6.031568574e+03|6.455680724e+03|6.856489216e+03|6.506643903e+03|5.937055373e+03|7.076232433e+03|2.797463187e+03|3.251593779e+03|3.910229944e+03|3.403720946e+03|2.733879272e+03|4.073562619e+03|1.443529605e+11|1.493557821e+11|1.538864701e+11|1.502815519e+11|1.445613404e+11|1.560017469e+11|1.931132109e+10|3.422692557e+10|7.116681421e+10|4.870757581e+10|1.406348390e+10|8.335167488e+10|5.151246948e+03|5.196913330e+03|5.229260254e+03|5.196876465e+03|5.155478516e+03|5.238272949e+03
4.725104041e+06|4.724478603e+06|4.672059308e+06|4.682443126e+06|1.368577700e+07|1.422190350e+07|1.483415450e+07|1.431883300e+07|1.360646400e+07|1.503120100e+07|5.949828000e+06|7.885140500e+06|9.972225000e+06|8.088345500e+06|5.962310500e+06|1.021438100e+07|4.195778762e+03|4.277650420e+03|4.356896075e+03|4.271635729e+03|4.158636573e+03|4.384634885e+03|1.375948349e+03|1.457576825e+03|1.536876793e+03|1.451659659e+03|1.338667568e+03|1.564651750e+03|6.093475696e+03|6.460241215e+03|6.870369784e+03|6.467339888e+03|5.958350215e+03|6.976329562e+03|2.903908539e+03|3.370413789e+03|3.906141078e+03|3.456434149e+03|2.813268355e+03|4.099599943e+03|1.418647306e+11|1.475004170e+11|1.516918907e+11|1.470089134e+11|1.416440218e+11|1.523738051e+11|1.858395546e+10|5.929734554e+10|1.013137654e+11|6.004801536e+10|1.869219840e+10|1.014038200e+11|5.120007080e+03|5.169315186e+03|5.215440674e+03|5.167884766e+03|5.121887695e+03|5.213880859e+03
4.749813171e+06|4.749330915e+06|4.697313056e+06|4.708632820e+06|1.357047925e+07|1.425943150e+07|1.487452275e+07|1.434227300e+07|1.356025900e+07|1.512428500e+07|6.178516500e+06|7.945809750e+06|9.254016750e+06|7.913406500e+06|5.936569500e+06|9.890244000e+06|4.169679077e+03|4.300608493e+03|4.350737601e+03|4.284248219e+03|4.167386422e+03|4.401110015e+03|1.349705376e+03|1.480591563e+03|1.530713050e+03|1.464267398e+03|1.347420211e+03|1.581114586e+03|6.009190663e+03|6.550586589e+03|6.828461594e+03|6.519201231e+03|5.981846225e+03|7.056556237e+03|2.892092026e+03|3.449912181e+03|3.834121343e+03|3.469220954e+03|2.834743819e+03|4.103698090e+03|1.403347886e+11|1.455323464e+11|1.501330391e+11|1.460176486e+11|1.407392481e+11|1.512960328e+11|1.730709914e+10|5.509296128e+10|8.460633088e+10|5.446689587e+10|1.747977421e+10|9.145402163e+10|5.111457031e+03|5.155275146e+03|5.185774048e+03|5.155687988e+03|5.111126953e+03|5.200248535e+03
4.770762350e+06|4.770594178e+06|4.717082365e+06|4.725161034e+06|1.349155725e+07|1.401755400e+07|1.473538600e+07|1.420504400e+07|1.346322700e+07|1.494686500e+07|5.659956125e+06|7.409801750e+06|9.738672500e+06|7.743138500e+06|5.568445500e+06|9.917832000e+06|4.182377000e+03|4.265357735e+03|4.379509561e+03|4.285334399e+03|4.174065304e+03|4.396603495e+03|1.362438672e+03|1.445369308e+03|1.559519567e+03|1.465355276e+03|1.354093764e+03|1.576616787e+03|6.031917263e+03|6.387153683e+03|6.854563221e+03|6.496794183e+03|5.986367745e+03|7.007220621e+03|2.831297367e+03|3.320562697e+03|3.928518464e+03|3.462661662e+03|2.834611278e+03|4.090712045e+03|1.385662915e+11|1.424441917e+11|1.471819981e+11|1.432975278e+11|1.383634862e+11|1.482315530e+11|1.089517978e+10|4.276981350e+10|9.361854669e+10|5.112745984e+10|6.748298240e+09|9.550661222e+10|5.089737671e+03|5.126619873e+03|5.166926025e+03|5.130609863e+03|5.088287598e+03|5.172931641e+03
4.791555989e+06|4.791192205e+06|4.738628886e+06|4.752053747e+06|1.353677950e+07|1.416940100e+07|1.489964025e+07|1.425075800e+07|1.340737200e+07|1.509414000e+07|5.586327125e+06|7.783946750e+06|9.903817500e+06|7.804792500e+06|5.581314000e+06|1.002827100e+07|4.185272621e+03|4.297250387e+03|4.401809588e+03|4.303177579e+03|4.177569806e+03|4.428785353e+03|1.365275463e+03|1.477254071e+03|1.581799525e+03|1.483172799e+03|1.357580897e+03|1.608764702e+03|6.038989051e+03|6.496463381e+03|7.001648052e+03|6.573512933e+03|5.990512455e+03|7.156513412e+03|2.857455118e+03|3.424612629e+03|4.133915199e+03|3.552421954e+03|2.842739172e+03|4.262104736e+03|1.374857134e+11|1.408447201e+11|1.463562117e+11|1.421045268e+11|1.373160735e+11|1.468929966e+11|1.543885005e+10|5.508206592e+10|8.420671488e+10|5.048890163e+10|5.501242368e+09|9.547658035e+10|5.081816284e+03|5.105922607e+03|5.147749146e+03|5.115161133e+03|5.080164062e+03|5.150158203e+03
4.810893875e+06|4.811361669e+06|4.760473082e+06|4.775362537e+06|1.360693875e+07|1.415792900e+07|1.479834250e+07|1.426591400e+07|1.346051500e+07|1.507131300e+07|5.488598500e+06|7.152166500e+06|9.149151500e+06|7.524125000e+06|5.336414000e+06|9.711836000e+06|4.215928717e+03|4.303824752e+03|4.411269816e+03|4.313069943e+03|4.193126826e+03|4.433013059e+03|1.396051735e+03|1.483742200e+03|1.591169077e+03|1.493088202e+03|1.373166337e+03|1.613010067e+03|6.151900578e+03|6.543572156e+03|7.054318288e+03|6.607203709e+03|6.047666908e+03|7.166740510e+03|2.925672302e+03|3.390782533e+03|4.073363399e+03|3.533368455e+03|2.873279163e+03|4.193457746e+03|1.369515827e+11|1.401412731e+11|1.455317934e+11|1.414950912e+11|1.367678648e+11|1.462223340e+11|6.389981184e+09|4.684861030e+10|7.711115878e+10|4.289118208e+10|-2.782371840e+08|8.606059725e+10|5.073536133e+03|5.100238037e+03|5.134630371e+03|5.107535156e+03|5.073645996e+03|5.141423340e+03
