#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.658900786e+04|6.334607314e+23|1.238734890e+24|2.096905447e+24|1.383503246e+24|1.383503246e+26|5.272180546e+29
6.653870018e+04|3.277363384e+24|3.847702093e+24|4.673368801e+24|3.948112353e+24|3.948112353e+26|1.555472229e+30
8.642969563e+04|6.017484299e+24|6.627095339e+24|7.654686777e+24|6.815172692e+24|6.815172692e+26|2.612757621e+30
1.015870598e+05|8.635680665e+24|9.345036542e+24|1.027312636e+25|9.418138127e+24|9.418138127e+26|3.599992266e+30
1.155746135e+05|1.119040680e+25|1.192854364e+25|1.277851600e+25|1.216028725e+25|1.216028725e+27|4.658638928e+30
1.291649940e+05|1.435001048e+25|1.534804538e+25|1.634674493e+25|1.531900536e+25|1.531900536e+27|5.818950424e+30
1.402928963e+05|1.684320158e+25|1.753830862e+25|1.826527883e+25|1.757686189e+25|1.757686189e+27|6.860457045e+30
1.502202068e+05|1.887120015e+25|2.009222777e+25|2.106897214e+25|2.000764084e+25|2.000764084e+27|7.864562231e+30
1.597351879e+05|2.172681883e+25|2.263801399e+25|2.371975682e+25|2.274193502e+25|2.274193502e+27|8.892332308e+30
1.690940408e+05|2.482509004e+25|2.577044038e+25|2.653138498e+25|2.561364401e+25|2.561364401e+27|9.965065528e+30
1.774692460e+05|2.669698929e+25|2.790708083e+25|2.874914458e+25|2.782488934e+25|2.782488934e+27|1.097324636e+31
1.852243134e+05|2.957284076e+25|3.060284227e+25|3.204540491e+25|3.042865300e+25|3.042865300e+27|1.195384067e+31
1.935503743e+05|3.259844277e+25|3.342626040e+25|3.468176045e+25|3.370704547e+25|3.370704547e+27|1.305891530e+31
2.009899636e+05|3.423612943e+25|3.585727077e+25|3.692798436e+25|3.577405104e+25|3.577405104e+27|1.407603523e+31
2.087514809e+05|3.792328399e+25|3.879964717e+25|3.978911377e+25|3.883934781e+25|3.883934781e+27|1.518511112e+31
2.159269435e+05|4.068658900e+25|4.139612403e+25|4.260517346e+25|4.159720832e+25|4.159720832e+27|1.624837403e+31
2.225424729e+05|4.308969845e+25|4.402179882e+25|4.507038616e+25|4.394291568e+25|4.394291568e+27|1.725729551e+31
2.289455116e+05|4.564297430e+25|4.666437179e+25|4.758493853e+25|4.677065142e+25|4.677065142e+27|1.825996219e+31
2.355803478e+05|4.828699428e+25|4.947089472e+25|5.052846900e+25|4.978099087e+25|4.978099087e+27|1.933451891e+31
2.423239848e+05|5.104301093e+25|5.234024976e+25|5.355110449e+25|5.237334924e+25|5.237334924e+27|2.046292879e+31
2.488576808e+05|5.370708409e+25|5.494026072e+25|5.626132558e+25|5.487075660e+25|5.487075660e+27|2.158178723e+31
2.545440716e+05|5.612873272e+25|5.747851222e+25|5.868618920e+25|5.732237330e+25|5.732237330e+27|2.257595536e+31
2.599259830e+05|5.892731727e+25|6.045056703e+25|6.167221067e+25|6.054753883e+25|6.054753883e+27|2.353996129e+31
2.652460938e+05|6.149205275e+25|6.252607786e+25|6.355682373e+25|6.248123640e+25|6.248123640e+27|2.451266169e+31
2.714523486e+05|6.465643923e+25|6.583017537e+25|6.702049230e+25|6.567154721e+25|6.567154721e+27|2.567572141e+31
2.773336860e+05|6.685726918e+25|6.859443281e+25|7.057762957e+25|6.871813893e+25|6.871813893e+27|2.680524658e+31
2.825281960e+05|6.996915637e+25|7.070881327e+25|7.216864586e+25|7.105838227e+25|7.105838227e+27|2.781234247e+31
2.879554373e+05|7.211614603e+25|7.381494126e+25|7.485345123e+25|7.366418755e+25|7.366418755e+27|2.888363991e+31
