#R_planet
1.082319732e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
4.260854908e+06|4.266590435e+06|4.197291474e+06|4.196393835e+06|1.340051825e+07|1.366224550e+07|1.394930400e+07|1.372322300e+07|1.333770800e+07|1.410873900e+07|7.370237250e+06|7.772722000e+06|8.373598625e+06|7.881854000e+06|7.213364500e+06|8.550344000e+06|3.793717624e+03|3.841207367e+03|3.901899613e+03|3.852751742e+03|3.786034909e+03|3.919468576e+03|9.736793368e+02|1.021114919e+03|1.081837718e+03|1.032770271e+03|9.660473698e+02|1.099493173e+03|4.763194106e+03|4.930192680e+03|5.164702760e+03|4.997632841e+03|4.763292653e+03|5.231973030e+03|1.752044562e+03|1.937876296e+03|2.152538920e+03|1.979568545e+03|1.744091826e+03|2.215045265e+03|1.699071263e+11|1.744359014e+11|1.802954547e+11|1.750856172e+11|1.695613092e+11|1.806099251e+11|8.541462118e+10|9.524030259e+10|1.091192156e+11|9.625853952e+10|8.065024000e+10|1.118668308e+11|5.448916626e+03|5.483169189e+03|5.531471313e+03|5.490785645e+03|5.445448242e+03|5.536123047e+03
4.312746833e+06|4.313897810e+06|4.259407448e+06|4.260692711e+06|1.306977925e+07|1.344259000e+07|1.400536050e+07|1.354451800e+07|1.298969000e+07|1.409934800e+07|6.847626125e+06|7.589361500e+06|8.189427000e+06|7.560647000e+06|6.700434500e+06|8.420858000e+06|3.810593870e+03|3.875731999e+03|3.950995151e+03|3.900705827e+03|3.804055089e+03|3.997356565e+03|9.906810955e+02|1.055713803e+03|1.131088660e+03|1.080716987e+03|9.840691107e+02|1.177364862e+03|4.793568652e+03|5.017834771e+03|5.316870455e+03|5.130524640e+03|4.766846025e+03|5.494203256e+03|1.800159354e+03|2.006065154e+03|2.343685684e+03|2.099023883e+03|1.752214589e+03|2.445833178e+03|1.623907205e+11|1.663154094e+11|1.708192440e+11|1.668626186e+11|1.620411023e+11|1.716841021e+11|7.003757363e+10|8.578596045e+10|9.680667034e+10|8.488017101e+10|6.587146240e+10|1.038888714e+11|5.378821167e+03|5.407822021e+03|5.448464355e+03|5.414360840e+03|5.376167480e+03|5.452553223e+03
4.346777955e+06|4.347146014e+06|4.295128818e+06|4.301873380e+06|1.285410725e+07|1.330049350e+07|1.361756675e+07|1.336382500e+07|1.281554200e+07|1.391210800e+07|6.555533750e+06|7.237006000e+06|7.882448875e+06|7.295296000e+06|6.436155000e+06|8.154437000e+06|3.821483342e+03|3.871795869e+03|3.940266820e+03|3.905997476e+03|3.813448189e+03|3.998546763e+03|1.001511416e+03|1.051897069e+03|1.120320397e+03|1.086038774e+03|9.934821248e+02|1.178595423e+03|4.809195205e+03|4.963783219e+03|5.250733976e+03|5.124537792e+03|4.773196563e+03|5.475879021e+03|1.799971074e+03|1.977059098e+03|2.256778607e+03|2.081703488e+03|1.747426615e+03|2.415980361e+03|1.582892728e+11|1.619457311e+11|1.666192671e+11|1.625589187e+11|1.572802068e+11|1.678376305e+11|6.533651866e+10|7.726458061e+10|9.389197926e+10|7.866187776e+10|5.920894566e+10|9.811483034e+10|5.343358032e+03|5.374375977e+03|5.412433838e+03|5.376861328e+03|5.335403809e+03|5.418318848e+03
4.380412541e+06|4.380116128e+06|4.334037393e+06|4.346470978e+06|1.247351150e+07|1.302184800e+07|1.347129175e+07|1.310468500e+07|1.251333000e+07|1.369604400e+07|6.216414000e+06|6.973739250e+06|7.732955125e+06|7.075929500e+06|6.090492000e+06|8.061365000e+06|3.821535710e+03|3.864501028e+03|3.984486384e+03|3.903346312e+03|3.799837409e+03|4.006855215e+03|1.001512400e+03|1.044430623e+03|1.164381803e+03|1.083352600e+03|9.798350742e+02|1.186870126e+03|4.741513249e+03|4.936260362e+03|5.326869620e+03|5.090182479e+03|4.708517343e+03|5.471847616e+03|1.703938313e+03|1.907811682e+03|2.317066664e+03|2.059975356e+03|1.682220249e+03|2.437730463e+03|1.516416328e+11|1.574359122e+11|1.618721997e+11|1.574139003e+11|1.516921979e+11|1.631355863e+11|5.787993702e+10|7.503451341e+10|9.058332672e+10|7.449408307e+10|5.240855757e+10|9.657960858e+10|5.287889038e+03|5.333207764e+03|5.379947021e+03|5.333021973e+03|5.284619141e+03|5.381424316e+03
4.409785203e+06|4.408861662e+06|4.357057525e+06|4.356126406e+06|1.246091425e+07|1.292939850e+07|1.341799175e+07|1.301172100e+07|1.240398800e+07|1.361945700e+07|6.020765750e+06|6.787563000e+06|7.649277250e+06|6.797005000e+06|5.545569500e+06|8.048441500e+06|3.835752299e+03|3.914131701e+03|4.002454631e+03|3.928352271e+03|3.826765822e+03|4.029938719e+03|1.015719704e+03|1.094068720e+03|1.182385044e+03|1.108354434e+03|1.006777336e+03|1.209931532e+03|4.785841919e+03|5.061748983e+03|5.370981529e+03|5.143699914e+03|4.761585701e+03|5.525814127e+03|1.731361768e+03|1.990205659e+03|2.424750976e+03|2.095634904e+03|1.711443239e+03|2.479826569e+03|1.470562714e+11|1.526372024e+11|1.597880443e+11|1.534152212e+11|1.468005089e+11|1.600299336e+11|5.102301798e+10|7.130628096e+10|8.855012762e+10|6.618063258e+10|3.836158771e+10|9.399967744e+10|5.241329956e+03|5.277034668e+03|5.336228760e+03|5.293435059e+03|5.239814941e+03|5.347055664e+03
4.439680243e+06|4.440016748e+06|4.393481469e+06|4.401747669e+06|1.228797900e+07|1.287043100e+07|1.342441275e+07|1.295730800e+07|1.231202700e+07|1.360259300e+07|6.128441500e+06|6.969260250e+06|7.631524000e+06|6.947518000e+06|5.840459500e+06|8.054576500e+06|3.840088152e+03|3.903775542e+03|3.985409243e+03|3.933721649e+03|3.831299707e+03|4.036143592e+03|1.020095929e+03|1.083851703e+03|1.165420741e+03|1.113749133e+03|1.011326020e+03|1.216172246e+03|4.797545415e+03|5.068385284e+03|5.388695974e+03|5.161763972e+03|4.776715316e+03|5.546812628e+03|1.790513936e+03|2.045809554e+03|2.354399903e+03|2.139140027e+03|1.733368809e+03|2.544911245e+03|1.449356575e+11|1.506294252e+11|1.580206653e+11|1.516970803e+11|1.449743483e+11|1.584197796e+11|5.002682778e+10|7.050737664e+10|8.665690112e+10|6.916963533e+10|4.505979699e+10|9.327947776e+10|5.216569336e+03|5.264357178e+03|5.329560181e+03|5.276958008e+03|5.217268555e+03|5.336647461e+03
4.465362408e+06|4.465687519e+06|4.413890375e+06|4.419203280e+06|1.218788875e+07|1.266884100e+07|1.328929675e+07|1.275922400e+07|1.211798800e+07|1.340046000e+07|5.672844125e+06|6.552637750e+06|7.392170750e+06|6.675156000e+06|5.652213000e+06|7.698099000e+06|3.825156920e+03|3.900454179e+03|3.998387408e+03|3.923357836e+03|3.817264037e+03|4.029451634e+03|1.005124988e+03|1.080433854e+03|1.178389439e+03|1.103354009e+03|9.972597468e+02|1.209448272e+03|4.750942262e+03|4.969318017e+03|5.348483031e+03|5.103492134e+03|4.708331864e+03|5.498652404e+03|1.682234280e+03|1.980997599e+03|2.336248717e+03|2.070578246e+03|1.664219290e+03|2.476937202e+03|1.419185684e+11|1.469502833e+11|1.542356378e+11|1.484924191e+11|1.419461263e+11|1.550387118e+11|4.342383411e+10|6.486958899e+10|8.215201587e+10|6.439433011e+10|4.147853722e+10|8.731011482e+10|5.194627686e+03|5.238611816e+03|5.298416016e+03|5.250142578e+03|5.194024414e+03|5.306259766e+03
4.487728964e+06|4.488813838e+06|4.442994969e+06|4.451604176e+06|1.210271600e+07|1.246852200e+07|1.315900025e+07|1.263203200e+07|1.201332900e+07|1.325073700e+07|5.742027500e+06|6.496965750e+06|7.580933125e+06|6.655661500e+06|5.532718000e+06|7.778605500e+06|3.847118310e+03|3.902223633e+03|3.998110729e+03|3.928575793e+03|3.829885310e+03|4.027266277e+03|1.027026343e+03|1.082152848e+03|1.178168027e+03|1.108601496e+03|1.009915366e+03|1.207287626e+03|4.768577928e+03|4.978595048e+03|5.356774064e+03|5.102699668e+03|4.735628037e+03|5.469771299e+03|1.747718023e+03|2.002703807e+03|2.365608607e+03|2.076416014e+03|1.701666823e+03|2.451165206e+03|1.396748739e+11|1.437460152e+11|1.509001339e+11|1.455259812e+11|1.396238746e+11|1.514280714e+11|4.689162854e+10|6.447979725e+10|8.320269722e+10|6.369484390e+10|4.128074138e+10|8.610892186e+10|5.177059692e+03|5.204515869e+03|5.258594238e+03|5.222733398e+03|5.175176758e+03|5.270290527e+03
4.507321445e+06|4.506888284e+06|4.460356983e+06|4.473262903e+06|1.180058400e+07|1.227377850e+07|1.298666600e+07|1.245633900e+07|1.182582300e+07|1.308685700e+07|5.493055750e+06|6.166089250e+06|6.947128000e+06|6.239670500e+06|5.250155000e+06|7.229184000e+06|3.819317735e+03|3.879695607e+03|3.968100006e+03|3.914212824e+03|3.812510573e+03|4.015915076e+03|9.993648270e+02|1.059676150e+03|1.148218582e+03|1.094235295e+03|9.925156096e+02|1.195954980e+03|4.667078250e+03|4.868647212e+03|5.241138304e+03|5.033763148e+03|4.647296352e+03|5.420229944e+03|1.594160509e+03|1.802973834e+03|2.185205619e+03|1.978131105e+03|1.611261077e+03|2.345001133e+03|1.367529636e+11|1.411881042e+11|1.484762112e+11|1.430337454e+11|1.370659635e+11|1.490015355e+11|4.382443725e+10|5.896668365e+10|7.257723085e+10|5.579977933e+10|3.399424614e+10|7.760530637e+10|5.154762207e+03|5.194798340e+03|5.249542236e+03|5.202070312e+03|5.152232422e+03|5.251908691e+03
4.528939486e+06|4.528240907e+06|4.484728066e+06|4.495342404e+06|1.192105575e+07|1.229319350e+07|1.304661750e+07|1.264386800e+07|1.186081300e+07|1.342692200e+07|5.383646000e+06|6.228665750e+06|7.209438500e+06|6.365593500e+06|5.122606000e+06|7.608583500e+06|3.840578782e+03|3.917263884e+03|4.035662001e+03|3.966782300e+03|3.834916581e+03|4.098648019e+03|1.020646427e+03|1.097266766e+03|1.215726108e+03|1.146799843e+03|1.014934599e+03|1.278665088e+03|4.731929463e+03|5.005591911e+03|5.451076608e+03|5.233031703e+03|4.716911490e+03|5.749151916e+03|1.670368307e+03|1.974687833e+03|2.400826500e+03|2.174534061e+03|1.662934607e+03|2.686133515e+03|1.362066043e+11|1.398616883e+11|1.453571072e+11|1.418354524e+11|1.360923116e+11|1.475786342e+11|3.669958042e+10|5.672457421e+10|7.535457280e+10|5.324205261e+10|2.727357440e+10|7.921053696e+10|5.138764771e+03|5.162998535e+03|5.211302002e+03|5.180510742e+03|5.135297852e+03|5.225723633e+03
