#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.346108666e+05|1.808581643e+07|1.820328180e+07|1.832713197e+07|1.820340492e+07|2.548391527e+04|2.559145823e+04|2.570373151e+04|2.559081333e+04|3.592636579e+11|3.628146224e+11|3.665703903e+11|3.628285202e+11|1.048898291e+04|1.052308691e+04|1.055884326e+04|1.052298145e+04|2.855535903e+03
5.098968313e+05|1.789642423e+07|1.804013550e+07|1.816845155e+07|1.803086932e+07|2.530972170e+04|2.544199156e+04|2.555960566e+04|2.543272935e+04|3.535673741e+11|3.578863955e+11|3.617606426e+11|3.576290600e+11|1.043381836e+04|1.047569824e+04|1.051298364e+04|1.047284473e+04|2.855535903e+03
6.074915308e+05|1.782299482e+07|1.793113881e+07|1.812151365e+07|1.795512426e+07|2.524190539e+04|2.534172085e+04|2.551664400e+04|2.536323554e+04|3.513695910e+11|3.546090693e+11|3.603405561e+11|3.553486690e+11|1.041237476e+04|1.044394629e+04|1.049935449e+04|1.045081641e+04|2.855535903e+03
6.779448015e+05|1.776185875e+07|1.793622313e+07|1.808137727e+07|1.790026540e+07|2.518532474e+04|2.534640563e+04|2.547984286e+04|2.531245513e+04|3.495440664e+11|3.547617915e+11|3.591298143e+11|3.537115968e+11|1.039449512e+04|1.044542822e+04|1.048768726e+04|1.043476855e+04|2.855535903e+03
7.394220794e+05|1.762879592e+07|1.782602260e+07|1.798396202e+07|1.779342319e+07|2.506181399e+04|2.524470226e+04|2.539035713e+04|2.521376886e+04|3.455833865e+11|3.514602131e+11|3.561958654e+11|3.505133975e+11|1.035549976e+04|1.041325635e+04|1.045934277e+04|1.040356250e+04|2.855535903e+03
7.910342448e+05|1.765191975e+07|1.780576468e+07|1.795767190e+07|1.780004958e+07|2.508331388e+04|2.522597522e+04|2.536615712e+04|2.522009249e+04|3.462704299e+11|3.508541470e+11|3.554060999e+11|3.507051356e+11|1.036228247e+04|1.040733252e+04|1.045167847e+04|1.040554004e+04|2.855535903e+03
8.334440606e+05|1.753393893e+07|1.774580796e+07|1.788420832e+07|1.769394616e+07|2.497345127e+04|2.517045237e+04|2.529844655e+04|2.512118459e+04|3.427712953e+11|3.490654150e+11|3.532017280e+11|3.475561808e+11|1.032763672e+04|1.038979590e+04|1.043024805e+04|1.037436328e+04|2.855535903e+03
8.782472852e+05|1.752233687e+07|1.775926757e+07|1.790651358e+07|1.770880554e+07|2.496262703e+04|2.518292402e+04|2.531903253e+04|2.513472318e+04|3.424278499e+11|3.494667941e+11|3.538693749e+11|3.480040201e+11|1.032422656e+04|1.039373438e+04|1.043675586e+04|1.037866797e+04|2.855535903e+03
9.164106696e+05|1.740877470e+07|1.758211155e+07|1.775363682e+07|1.757966152e+07|2.485645661e+04|2.501836800e+04|2.517770703e+04|2.501467451e+04|3.390746290e+11|3.441973618e+11|3.492988784e+11|3.441651937e+11|1.029077954e+04|1.034179199e+04|1.039209155e+04|1.034078711e+04|2.855535903e+03
9.480709894e+05|1.743178648e+07|1.761172674e+07|1.771402058e+07|1.756901463e+07|2.487799821e+04|2.504593742e+04|2.514098486e+04|2.500498585e+04|3.397533171e+11|3.450762500e+11|3.481175156e+11|3.438415530e+11|1.029756738e+04|1.035048926e+04|1.038048560e+04|1.033770801e+04|2.855535903e+03
9.799342676e+05|1.738885929e+07|1.755925376e+07|1.773657853e+07|1.754979678e+07|2.483780543e+04|2.499706049e+04|2.516189844e+04|2.498724701e+04|3.384873031e+11|3.435206859e+11|3.487901888e+11|3.432691449e+11|1.028491260e+04|1.033507617e+04|1.038709131e+04|1.033209375e+04|2.855535903e+03
1.012000534e+06|1.731421324e+07|1.755050120e+07|1.769228893e+07|1.748491649e+07|2.476775429e+04|2.498889901e+04|2.512082453e+04|2.492622680e+04|3.362930835e+11|3.432615826e+11|3.474699092e+11|3.413562642e+11|1.026287402e+04|1.033250488e+04|1.037411450e+04|1.031292285e+04|2.855535903e+03
1.042444723e+06|1.733211099e+07|1.750397924e+07|1.767013251e+07|1.747316851e+07|2.478456138e+04|2.494549480e+04|2.510024058e+04|2.491505195e+04|3.368190024e+11|3.418844370e+11|3.468115734e+11|3.410133332e+11|1.026815967e+04|1.031882373e+04|1.036762183e+04|1.030942773e+04|2.855535903e+03
