#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.393372797e+04|7.805422630e+09|7.940284013e+09|8.101547226e+09|0.000000|0.000000|0.000000
1.278263781e+05|7.751221497e+09|7.890561634e+09|8.029881486e+09|0.000000|0.000000|0.000000
1.518441107e+05|7.715630384e+09|7.854894782e+09|7.986443986e+09|0.000000|0.000000|0.000000
1.697134214e+05|7.686260216e+09|7.824614248e+09|7.951956848e+09|0.000000|0.000000|0.000000
1.851088979e+05|7.658907138e+09|7.796020729e+09|7.920662581e+09|0.000000|0.000000|0.000000
1.977127052e+05|7.635064707e+09|7.770914930e+09|7.893902780e+09|0.000000|0.000000|0.000000
2.091647831e+05|7.612245557e+09|7.746796602e+09|7.868666252e+09|0.000000|0.000000|0.000000
2.200319361e+05|7.589556672e+09|7.722773018e+09|7.843883262e+09|0.000000|0.000000|0.000000
2.309730426e+05|7.565678751e+09|7.697479020e+09|7.818088632e+09|0.000000|0.000000|0.000000
2.410631455e+05|7.542724592e+09|7.673177337e+09|7.793533446e+09|0.000000|0.000000|0.000000
2.504166630e+05|7.520635633e+09|7.649821245e+09|7.770100242e+09|0.000000|0.000000|0.000000
2.599742459e+05|7.497249729e+09|7.625138653e+09|7.745477326e+09|0.000000|0.000000|0.000000
2.701365967e+05|7.471470158e+09|7.597995097e+09|7.718531389e+09|0.000000|0.000000|0.000000
2.778045836e+05|7.451388390e+09|7.576904516e+09|7.697669699e+09|0.000000|0.000000|0.000000
2.864366384e+05|7.428127590e+09|7.552538791e+09|7.673632716e+09|0.000000|0.000000|0.000000
2.951632462e+05|7.403901718e+09|7.527238383e+09|7.648730608e+09|0.000000|0.000000|0.000000
3.034734741e+05|7.380162427e+09|7.502524105e+09|7.624447752e+09|0.000000|0.000000|0.000000
3.102994920e+05|7.360170956e+09|7.481772518e+09|7.604082513e+09|0.000000|0.000000|0.000000
3.176568279e+05|7.338123192e+09|7.458951577e+09|7.581704884e+09|0.000000|0.000000|0.000000
3.254554696e+05|7.314182900e+09|7.434249147e+09|7.557497226e+09|0.000000|0.000000|0.000000
3.331998490e+05|7.289825074e+09|7.409198152e+09|7.532957362e+09|0.000000|0.000000|0.000000
3.403392287e+05|7.266851488e+09|7.385646021e+09|7.509889442e+09|0.000000|0.000000|0.000000
3.467231116e+05|7.245885464e+09|7.364214851e+09|7.488898673e+09|0.000000|0.000000|0.000000
3.534276064e+05|7.223433970e+09|7.341330642e+09|7.466481749e+09|0.000000|0.000000|0.000000
3.599582008e+05|7.201136956e+09|7.318669552e+09|7.444278078e+09|0.000000|0.000000|0.000000
3.675628061e+05|7.174638561e+09|7.291821629e+09|7.417962689e+09|0.000000|0.000000|0.000000
3.738554034e+05|7.152275311e+09|7.269231922e+09|7.395811462e+09|0.000000|0.000000|0.000000
3.796485737e+05|7.131336131e+09|7.248136089e+09|7.375116138e+09|0.000000|0.000000|0.000000
3.851803644e+05|7.111026776e+09|7.227724682e+09|7.355083326e+09|0.000000|0.000000|0.000000
3.920122007e+05|7.085518523e+09|7.202155947e+09|7.329975769e+09|0.000000|0.000000|0.000000
3.986371287e+05|7.060331883e+09|7.176981301e+09|7.305240459e+09|0.000000|0.000000|0.000000
4.042265771e+05|7.038735598e+09|7.155450230e+09|7.284073320e+09|0.000000|0.000000|0.000000
4.105704774e+05|7.013839232e+09|7.130689917e+09|7.259718003e+09|0.000000|0.000000|0.000000
4.157181911e+05|6.993335666e+09|7.110345810e+09|7.239695930e+09|0.000000|0.000000|0.000000
4.210350767e+05|6.971874018e+09|7.089095467e+09|7.218771823e+09|0.000000|0.000000|0.000000
4.265860279e+05|6.949158761e+09|7.066651744e+09|7.196661703e+09|0.000000|0.000000|0.000000
4.324859986e+05|6.924668790e+09|7.042507782e+09|7.172864526e+09|0.000000|0.000000|0.000000
4.384024918e+05|6.899751055e+09|7.017996715e+09|7.148693324e+09|0.000000|0.000000|0.000000
4.441344059e+05|6.875267083e+09|6.993963906e+09|7.124982547e+09|0.000000|0.000000|0.000000
4.487039287e+05|6.855505691e+09|6.974602550e+09|7.105873103e+09|0.000000|0.000000|0.000000
