#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.632186204e+05|4.336955834e+10|4.352532223e+10|4.363507401e+10|0.000000|0.000000|0.000000
2.478121917e+05|4.311609211e+10|4.323110877e+10|4.332444503e+10|0.000000|0.000000|0.000000
2.943623671e+05|4.290810108e+10|4.301146203e+10|4.310331412e+10|0.000000|0.000000|0.000000
3.305724775e+05|4.271457971e+10|4.281298475e+10|4.290636417e+10|0.000000|0.000000|0.000000
3.601161589e+05|4.253688215e+10|4.263344408e+10|4.272940853e+10|0.000000|0.000000|0.000000
3.873751135e+05|4.235761709e+10|4.245394752e+10|4.255312198e+10|0.000000|0.000000|0.000000
4.144146715e+05|4.216566315e+10|4.226292957e+10|4.236587902e+10|0.000000|0.000000|0.000000
4.374683398e+05|4.199115522e+10|4.208998182e+10|4.219648586e+10|0.000000|0.000000|0.000000
4.606587582e+05|4.180575877e+10|4.190673508e+10|4.201702212e+10|0.000000|0.000000|0.000000
4.829366160e+05|4.161853757e+10|4.172202166e+10|4.183605323e+10|0.000000|0.000000|0.000000
5.031611724e+05|4.144097709e+10|4.154703311e+10|4.166449360e+10|0.000000|0.000000|0.000000
5.235570237e+05|4.125471938e+10|4.136358445e+10|4.148447693e+10|0.000000|0.000000|0.000000
5.432356668e+05|4.106827421e+10|4.117999556e+10|4.130412915e+10|0.000000|0.000000|0.000000
5.621424629e+05|4.088300421e+10|4.099755519e+10|4.112470034e+10|0.000000|0.000000|0.000000
5.791272256e+05|4.071151040e+10|4.082863841e+10|4.095837659e+10|0.000000|0.000000|0.000000
5.981471300e+05|4.051386045e+10|4.063387637e+10|4.076636529e+10|0.000000|0.000000|0.000000
6.155404865e+05|4.032799045e+10|4.045061839e+10|4.058545990e+10|0.000000|0.000000|0.000000
6.313324839e+05|4.015504279e+10|4.027999540e+10|4.041682278e+10|0.000000|0.000000|0.000000
6.490542882e+05|3.995626243e+10|4.008374766e+10|4.022261877e+10|0.000000|0.000000|0.000000
6.627798992e+05|3.979892400e+10|3.992830130e+10|4.006861249e+10|0.000000|0.000000|0.000000
6.802116213e+05|3.959488553e+10|3.972656188e+10|3.986851309e+10|0.000000|0.000000|0.000000
6.950691359e+05|3.941728461e+10|3.955081653e+10|3.969399255e+10|0.000000|0.000000|0.000000
7.100986317e+05|3.923419726e+10|3.936949852e+10|3.951374697e+10|0.000000|0.000000|0.000000
7.242921374e+05|3.905814821e+10|3.919501327e+10|3.934011798e+10|0.000000|0.000000|0.000000
