#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.728042164e+05|1.632735605e+11|1.658699757e+11|1.682873854e+11|0.000000|0.000000|0.000000
4.145071048e+05|1.617943116e+11|1.640350983e+11|1.662711316e+11|0.000000|0.000000|0.000000
4.940391452e+05|1.607742765e+11|1.628891251e+11|1.650904047e+11|0.000000|0.000000|0.000000
5.528675501e+05|1.599306106e+11|1.619819425e+11|1.641835300e+11|0.000000|0.000000|0.000000
6.024402096e+05|1.591604013e+11|1.611759077e+11|1.633928381e+11|0.000000|0.000000|0.000000
6.429111927e+05|1.584912518e+11|1.604885439e+11|1.627271517e+11|0.000000|0.000000|0.000000
6.802876083e+05|1.573260712e+11|1.595204505e+11|1.620948476e+11|2.000000|2.000000|0.000000
7.151058618e+05|1.561440556e+11|1.583264163e+11|1.614896611e+11|2.000000|2.000000|0.000000
7.441705027e+05|1.551573647e+11|1.573296927e+11|1.609718964e+11|2.000000|2.000000|0.000000
7.735262068e+05|1.541607926e+11|1.563229875e+11|1.601467088e+11|2.000000|2.000000|2.000000
8.004541345e+05|1.532466391e+11|1.553995389e+11|1.592029221e+11|2.000000|2.000000|2.000000
8.248389588e+05|1.524188192e+11|1.545633019e+11|1.583482677e+11|2.000000|2.000000|2.000000
8.478439204e+05|1.516378432e+11|1.537743849e+11|1.575419756e+11|2.000000|2.000000|2.000000
8.705380183e+05|1.508674204e+11|1.529961285e+11|1.567465788e+11|2.000000|2.000000|2.000000
8.913338967e+05|1.501614387e+11|1.522829683e+11|1.560177120e+11|2.000000|2.000000|2.000000
9.118783494e+05|1.494639924e+11|1.515784304e+11|1.552976573e+11|2.000000|2.000000|2.000000
9.320373413e+05|1.487796317e+11|1.508871113e+11|1.545911124e+11|2.000000|2.000000|2.000000
9.510024143e+05|1.481358025e+11|1.502367356e+11|1.539264128e+11|2.000000|2.000000|2.000000
9.669685204e+05|1.475937826e+11|1.496892044e+11|1.533668228e+11|2.000000|2.000000|2.000000
9.850910910e+05|1.469785547e+11|1.490677210e+11|1.527316517e+11|2.000000|2.000000|2.000000
1.001842811e+06|1.464098647e+11|1.484932485e+11|1.521445271e+11|2.000000|2.000000|2.000000
1.018033834e+06|1.458602093e+11|1.479380043e+11|1.515770541e+11|2.000000|2.000000|2.000000
1.034327226e+06|1.453070787e+11|1.473792494e+11|1.510059932e+11|2.000000|2.000000|2.000000
1.050374033e+06|1.447623191e+11|1.468289508e+11|1.504435747e+11|2.000000|2.000000|2.000000
1.065472276e+06|1.442497616e+11|1.463111816e+11|1.499144022e+11|2.000000|2.000000|2.000000
1.077968995e+06|1.438255210e+11|1.458826274e+11|1.494764094e+11|2.000000|2.000000|2.000000
1.091965663e+06|1.433503600e+11|1.454026349e+11|1.489858455e+11|2.000000|2.000000|2.000000
1.106234519e+06|1.428659586e+11|1.449133082e+11|1.484857418e+11|2.000000|2.000000|2.000000
1.120722077e+06|1.423741327e+11|1.444164814e+11|1.479779729e+11|2.000000|2.000000|2.000000
1.133389858e+06|1.419440849e+11|1.439820609e+11|1.475339847e+11|2.000000|2.000000|2.000000
1.144695332e+06|1.415602849e+11|1.435943584e+11|1.471377434e+11|2.000000|2.000000|2.000000
1.159101137e+06|1.410712343e+11|1.431003353e+11|1.466328399e+11|2.000000|2.000000|2.000000
1.172064418e+06|1.406311548e+11|1.426557810e+11|1.461784948e+11|2.000000|2.000000|2.000000
1.184538135e+06|1.402076952e+11|1.422280156e+11|1.457413082e+11|2.000000|2.000000|2.000000
1.194795423e+06|1.398594791e+11|1.418762590e+11|1.453818044e+11|2.000000|2.000000|2.000000
1.206266664e+06|1.394700517e+11|1.414828718e+11|1.449797533e+11|2.000000|2.000000|2.000000
1.216724196e+06|1.391150377e+11|1.411242481e+11|1.446132312e+11|2.000000|2.000000|2.000000
1.227921886e+06|1.387348968e+11|1.407402419e+11|1.442207676e+11|2.000000|2.000000|2.000000
1.240246142e+06|1.383165110e+11|1.403176020e+11|1.437888195e+11|2.000000|2.000000|2.000000
1.252047083e+06|1.379158908e+11|1.399129083e+11|1.433752128e+11|2.000000|2.000000|2.000000
1.262548666e+06|1.375593814e+11|1.395527739e+11|1.430071468e+11|2.000000|2.000000|2.000000
1.271872535e+06|1.372428532e+11|1.392330273e+11|1.426803581e+11|2.000000|2.000000|2.000000
1.282661352e+06|1.368765928e+11|1.388630428e+11|1.423022249e+11|2.000000|2.000000|2.000000
1.292552742e+06|1.365407983e+11|1.385238340e+11|1.419555453e+11|2.000000|2.000000|2.000000
