#R_planet
1.676351236e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.408812449e+05|8.484108132e+05|8.355979840e+05|8.421267291e+05|3.045762312e+06|3.070567000e+06|3.160192625e+06|3.112131000e+06|3.041824750e+06|3.182436750e+06|2.080246875e+05|2.506917500e+05|3.454005000e+05|2.868725938e+05|2.076334531e+05|3.661116875e+05|2.879425287e+03|2.892942837e+03|2.940067728e+03|2.912436121e+03|2.879440105e+03|2.945432136e+03|5.936408640e+01|7.296518817e+01|1.200065935e+02|9.242487901e+01|5.942554781e+01|1.254242102e+02|2.426261881e+03|2.441289180e+03|2.478584745e+03|2.449156413e+03|2.420846809e+03|2.477466016e+03|1.679031092e+02|2.134247196e+02|2.592710511e+02|2.165389117e+02|1.696757057e+02|2.634021177e+02|7.311121024e+09|7.572303104e+09|7.977695872e+09|7.496323072e+09|7.005754368e+09|7.986890752e+09|3.591363712e+09|5.038319616e+09|5.756395136e+09|4.776773632e+09|3.701331456e+09|5.852216832e+09|3.296904541e+03|3.314273438e+03|3.333464661e+03|3.310139160e+03|3.287369141e+03|3.332909912e+03
8.876345737e+05|8.868001526e+05|8.824670931e+05|8.829241881e+05|3.048757875e+06|3.105368875e+06|3.158825125e+06|3.127791000e+06|3.039256000e+06|3.216326500e+06|2.227128125e+05|2.866812500e+05|3.436176250e+05|3.069940938e+05|2.116958594e+05|4.022923125e+05|2.894210658e+03|2.922095426e+03|2.957969191e+03|2.934057080e+03|2.893339774e+03|2.974774385e+03|7.414137422e+01|1.020792951e+02|1.379816507e+02|1.140296001e+02|7.332994618e+01|1.547292539e+02|2.386676644e+03|2.415605057e+03|2.449669904e+03|2.419180297e+03|2.383256366e+03|2.455104228e+03|1.557583892e+02|1.924875727e+02|2.374117378e+02|1.966431940e+02|1.489239447e+02|2.443624432e+02|4.871933056e+09|5.987926272e+09|7.166710400e+09|5.976945664e+09|4.925576704e+09|7.028314112e+09|2.524657920e+09|3.393126272e+09|4.827640064e+09|3.656891392e+09|2.361307904e+09|4.952475648e+09|3.207621277e+03|3.241952515e+03|3.303477844e+03|3.248259766e+03|3.203137695e+03|3.293382080e+03
9.323386353e+05|9.358783042e+05|9.272052309e+05|9.300780872e+05|2.976981750e+06|3.016070250e+06|3.085866250e+06|3.043586250e+06|2.978028250e+06|3.109144750e+06|1.429306250e+05|1.879193750e+05|2.646216250e+05|2.145975938e+05|1.400709844e+05|2.891242188e+05|2.870422927e+03|2.887180916e+03|2.921918274e+03|2.900984092e+03|2.871687517e+03|2.930280667e+03|5.041523265e+01|6.713489831e+01|1.019191291e+02|8.096126389e+01|5.165590805e+01|1.102666197e+02|2.357836910e+03|2.383989536e+03|2.407843494e+03|2.386697250e+03|2.359656012e+03|2.413738488e+03|1.087769646e+02|1.432685390e+02|1.762403229e+02|1.457180841e+02|1.018906415e+02|1.895455266e+02|4.620516096e+09|5.212269824e+09|6.461760000e+09|5.462381568e+09|4.631883776e+09|6.292878848e+09|1.437195072e+09|2.358387328e+09|3.431857600e+09|2.398362368e+09|1.203718272e+09|3.593006592e+09|3.215128174e+03|3.231706665e+03|3.277352600e+03|3.241225586e+03|3.208362305e+03|3.274089355e+03
9.462198154e+05|9.462306057e+05|9.428141239e+05|9.439060750e+05|2.948978562e+06|2.967967250e+06|3.008083438e+06|2.993488250e+06|2.948947500e+06|3.038028500e+06|1.153224375e+05|1.390957500e+05|1.897651250e+05|1.634774375e+05|1.124988984e+05|2.144559531e+05|2.864554011e+03|2.870616693e+03|2.889711808e+03|2.882941640e+03|2.864313896e+03|2.901569384e+03|4.454232296e+01|5.056747980e+01|6.970591566e+01|6.292273366e+01|4.428003545e+01|8.156543187e+01|2.338680436e+03|2.354332684e+03|2.382140917e+03|2.361615382e+03|2.339249689e+03|2.383981076e+03|7.687620077e+01|1.117200272e+02|1.451854695e+02|1.169923814e+02|7.946026233e+01|1.545245006e+02|4.517386240e+09|4.654314752e+09|5.099866624e+09|4.938256384e+09|4.517007360e+09|5.359504384e+09|3.202566400e+08|1.968180480e+09|2.463111424e+09|1.731876608e+09|6.801603200e+08|2.783593216e+09|3.215871948e+03|3.220405884e+03|3.235881042e+03|3.228450928e+03|3.212230225e+03|3.244672119e+03
9.507734056e+05|9.508848832e+05|9.467443730e+05|9.481699328e+05|2.954296875e+06|2.992365625e+06|3.077560625e+06|3.017248250e+06|2.956603500e+06|3.077894000e+06|1.181860000e+05|1.626331250e+05|2.514400625e+05|1.850147812e+05|1.152090078e+05|2.548205938e+05|2.865845377e+03|2.883271434e+03|2.923252276e+03|2.895150345e+03|2.868054799e+03|2.922245891e+03|4.579520797e+01|6.327962629e+01|1.031944465e+02|7.511465652e+01|4.801546217e+01|1.022138509e+02|2.342999833e+03|2.365598738e+03|2.381573256e+03|2.365352203e+03|2.343372561e+03|2.387331844e+03|7.488680669e+01|1.116494923e+02|1.574313898e+02|1.190824781e+02|7.675350587e+01|1.614114503e+02|4.488891648e+09|4.635344896e+09|4.893233408e+09|4.763755520e+09|4.481849344e+09|5.045661184e+09|6.815488000e+07|1.786014336e+09|2.315299776e+09|1.465601920e+09|3.113336000e+08|2.619870464e+09|3.206717224e+03|3.216797852e+03|3.225957275e+03|3.217948242e+03|3.203305664e+03|3.232590088e+03
9.553424039e+05|9.557068023e+05|9.489333181e+05|9.483066462e+05|2.948464188e+06|2.967921750e+06|3.057221250e+06|2.999197750e+06|2.946172750e+06|3.052222500e+06|1.107024375e+05|1.398568750e+05|2.247825625e+05|1.687621875e+05|1.093836875e+05|2.281407031e+05|2.866022262e+03|2.873943727e+03|2.908450925e+03|2.887473761e+03|2.864632776e+03|2.910314747e+03|4.604080946e+01|5.393663007e+01|8.846673178e+01|6.744670260e+01|4.460062570e+01|9.029277951e+01|2.336188300e+03|2.351078122e+03|2.377612299e+03|2.357808117e+03|2.335473372e+03|2.380142862e+03|7.440488095e+01|1.106789986e+02|1.472747834e+02|1.140396542e+02|7.560855511e+01|1.524707533e+02|4.427509632e+09|4.533158656e+09|4.787026048e+09|4.701834752e+09|4.394403328e+09|5.009267200e+09|8.979020800e+07|1.700721664e+09|2.275368576e+09|1.513033216e+09|4.534136960e+08|2.572653056e+09|3.209938904e+03|3.216050659e+03|3.223409729e+03|3.218085205e+03|3.203859375e+03|3.232310547e+03
9.602859764e+05|9.602030356e+05|9.552514756e+05|9.563061396e+05|2.975603625e+06|3.008339625e+06|3.054408750e+06|3.022420750e+06|2.974347500e+06|3.070495000e+06|1.341001875e+05|1.767696250e+05|2.321500625e+05|1.916357969e+05|1.358983750e+05|2.473731562e+05|2.876017838e+03|2.890197912e+03|2.912292229e+03|2.897980004e+03|2.876267858e+03|2.919692150e+03|5.596158576e+01|7.017650721e+01|9.229933469e+01|7.793948707e+01|5.622852411e+01|9.965045002e+01|2.353201345e+03|2.369419456e+03|2.381243413e+03|2.368468475e+03|2.351726551e+03|2.385210399e+03|8.963031930e+01|1.250987986e+02|1.519831067e+02|1.245917192e+02|8.945835440e+01|1.597250839e+02|4.453700352e+09|4.556581888e+09|4.745296384e+09|4.693350400e+09|4.414841856e+09|4.983226368e+09|1.639840000e+08|1.714105856e+09|2.239775744e+09|1.493095552e+09|4.552041280e+08|2.530987008e+09|3.204923706e+03|3.213760620e+03|3.220574829e+03|3.214812256e+03|3.200470947e+03|3.229153320e+03
9.646848138e+05|9.647999437e+05|9.600012848e+05|9.613665356e+05|2.969874062e+06|2.987718625e+06|3.026860438e+06|3.004459500e+06|2.968034250e+06|3.040885000e+06|1.343181250e+05|1.585018750e+05|2.012226875e+05|1.742936250e+05|1.336203750e+05|2.149668594e+05|2.874964939e+03|2.883612171e+03|2.901034794e+03|2.890241530e+03|2.873977951e+03|2.906505110e+03|5.497077266e+01|6.356439697e+01|8.104841049e+01|7.022159539e+01|5.394846800e+01|8.649472279e+01|2.349628019e+03|2.358849458e+03|2.374487206e+03|2.363511055e+03|2.348634399e+03|2.378387710e+03|8.783504064e+01|1.215050404e+02|1.373164893e+02|1.179864555e+02|9.236136145e+01|1.436115496e+02|4.408677376e+09|4.520239872e+09|4.679304064e+09|4.638949376e+09|4.385490432e+09|4.892408832e+09|1.458315520e+08|1.720523776e+09|2.096907776e+09|1.398756992e+09|5.448048640e+08|2.252709120e+09|3.208418579e+03|3.214424072e+03|3.218279907e+03|3.215656982e+03|3.204337402e+03|3.226977295e+03
9.682644790e+05|9.680322336e+05|9.633847839e+05|9.637844771e+05|2.972214625e+06|2.989497750e+06|3.025003125e+06|3.002956250e+06|2.970131500e+06|3.035781500e+06|1.388325625e+05|1.614602500e+05|1.937923125e+05|1.731230469e+05|1.363226875e+05|2.099234062e+05|2.876993030e+03|2.885159423e+03|2.897917739e+03|2.890662873e+03|2.875891431e+03|2.905434315e+03|5.695170847e+01|6.512339561e+01|7.792679057e+01|7.065032129e+01|5.588224775e+01|8.541839482e+01|2.351204782e+03|2.357513491e+03|2.372077818e+03|2.360796359e+03|2.348395465e+03|2.373197253e+03|8.708405289e+01|1.211607176e+02|1.350622600e+02|1.159989824e+02|9.143746242e+01|1.405605024e+02|4.365408640e+09|4.458355200e+09|4.607794944e+09|4.503229952e+09|4.319052288e+09|4.687407104e+09|9.527948800e+07|1.701381376e+09|1.968857536e+09|1.292772864e+09|4.358914560e+08|2.149654272e+09|3.204832031e+03|3.210530884e+03|3.215892029e+03|3.210621338e+03|3.201629639e+03|3.219613037e+03
9.772721375e+05|9.748858737e+05|9.722175127e+05|9.705342879e+05|2.969520812e+06|3.002844625e+06|3.058381375e+06|3.021085000e+06|2.971317750e+06|3.070853750e+06|1.350868125e+05|1.691220000e+05|2.322517500e+05|1.908183750e+05|1.326486875e+05|2.489881250e+05|2.878728246e+03|2.890490242e+03|2.916067289e+03|2.899901453e+03|2.877993306e+03|2.921809601e+03|5.873866760e+01|7.049159672e+01|9.605612462e+01|7.987130289e+01|5.795383298e+01|1.017887728e+02|2.343174955e+03|2.356332564e+03|2.370269705e+03|2.359352318e+03|2.340919125e+03|2.377785511e+03|7.801529863e+01|1.109399770e+02|1.420097482e+02|1.155427848e+02|7.940195532e+01|1.516836143e+02|4.099272832e+09|4.314484992e+09|4.555795584e+09|4.353912832e+09|3.995047680e+09|4.712777216e+09|-6.545036800e+07|1.239426816e+09|1.860730112e+09|1.167269504e+09|2.949609400e+07|2.305042944e+09|3.190351501e+03|3.203004639e+03|3.211634949e+03|3.201224609e+03|3.187139648e+03|3.215309082e+03
