#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.623597704e+05|1.738478763e+11|1.751887236e+11|1.762821223e+11|0.000000|0.000000|0.000000
3.988036229e+05|1.726952686e+11|1.737715589e+11|1.747399734e+11|0.000000|0.000000|0.000000
4.749492618e+05|1.717767261e+11|1.727314299e+11|1.736374612e+11|0.000000|0.000000|0.000000
5.306047889e+05|1.709833771e+11|1.718599105e+11|1.727237430e+11|0.000000|0.000000|0.000000
5.789079523e+05|1.702126085e+11|1.710281351e+11|1.718576841e+11|0.000000|0.000000|0.000000
6.212179707e+05|1.694754866e+11|1.702425030e+11|1.710438135e+11|0.000000|0.000000|0.000000
6.606842098e+05|1.687363212e+11|1.694620233e+11|1.702385009e+11|0.000000|0.000000|0.000000
7.012018719e+05|1.679262223e+11|1.686132658e+11|1.693657593e+11|0.000000|0.000000|0.000000
7.352651065e+05|1.672054122e+11|1.678627606e+11|1.685962707e+11|0.000000|0.000000|0.000000
7.690047343e+05|1.664559977e+11|1.670863430e+11|1.678021073e+11|0.000000|0.000000|0.000000
8.053009878e+05|1.656107755e+11|1.662146282e+11|1.669124697e+11|0.000000|0.000000|0.000000
8.377309249e+05|1.648216980e+11|1.654040197e+11|1.660868639e+11|0.000000|0.000000|0.000000
8.657589505e+05|1.641141932e+11|1.646794614e+11|1.653501104e+11|0.000000|0.000000|0.000000
8.963346332e+05|1.633156089e+11|1.638638483e+11|1.645219967e+11|0.000000|0.000000|0.000000
9.291949131e+05|1.624264826e+11|1.629581733e+11|1.636038121e+11|0.000000|0.000000|0.000000
9.549835557e+05|1.617064900e+11|1.622264098e+11|1.628628950e+11|0.000000|0.000000|0.000000
9.786728084e+05|1.610280358e+11|1.615380472e+11|1.621666328e+11|0.000000|0.000000|0.000000
1.007494831e+06|1.601807008e+11|1.606797782e+11|1.612994020e+11|0.000000|0.000000|0.000000
1.035713784e+06|1.593280095e+11|1.598175247e+11|1.604290560e+11|0.000000|0.000000|0.000000
1.060676788e+06|1.585548169e+11|1.590367751e+11|1.596417022e+11|0.000000|0.000000|0.000000
1.081757046e+06|1.578881809e+11|1.583643907e+11|1.589641405e+11|0.000000|0.000000|0.000000
1.105601833e+06|1.571190995e+11|1.575894791e+11|1.581838078e+11|0.000000|0.000000|0.000000
1.133061337e+06|1.562138210e+11|1.566783345e+11|1.572669838e+11|0.000000|0.000000|0.000000
1.157043529e+06|1.554061413e+11|1.558662424e+11|1.564504168e+11|0.000000|0.000000|0.000000
1.178674349e+06|1.546641259e+11|1.551207915e+11|1.557013110e+11|0.000000|0.000000|0.000000
1.198140585e+06|1.539854701e+11|1.544394683e+11|1.550170028e+11|0.000000|0.000000|0.000000
1.220192819e+06|1.532042728e+11|1.536557163e+11|1.542302113e+11|0.000000|0.000000|0.000000
1.244424626e+06|1.523307977e+11|1.527799830e+11|1.533515495e+11|0.000000|0.000000|0.000000
1.269364677e+06|1.514154419e+11|1.518628764e+11|1.524318692e+11|0.000000|0.000000|0.000000
1.286173926e+06|1.507892138e+11|1.512357826e+11|1.518032875e+11|0.000000|0.000000|0.000000
1.304966678e+06|1.500802898e+11|1.505261785e+11|1.510922505e+11|0.000000|0.000000|0.000000
1.325539009e+06|1.492936468e+11|1.497391262e+11|1.503039032e+11|0.000000|0.000000|0.000000
1.346782789e+06|1.484697916e+11|1.489152010e+11|1.494789342e+11|0.000000|0.000000|0.000000
1.368890077e+06|1.476000885e+11|1.480457887e+11|1.486087446e+11|0.000000|0.000000|0.000000
1.389303213e+06|1.467859178e+11|1.472322011e+11|1.477947119e+11|0.000000|0.000000|0.000000
1.405835600e+06|1.461187585e+11|1.465657259e+11|1.471280631e+11|0.000000|0.000000|0.000000
1.423867547e+06|1.453832040e+11|1.458311250e+11|1.463934591e+11|0.000000|0.000000|0.000000
1.443088552e+06|1.445901465e+11|1.450393128e+11|1.456018520e+11|0.000000|0.000000|0.000000
1.463973946e+06|1.437179580e+11|1.441687331e+11|1.447317321e+11|0.000000|0.000000|0.000000
1.483037708e+06|1.429123973e+11|1.433648628e+11|1.439284901e+11|0.000000|0.000000|0.000000
1.500257180e+06|1.421770717e+11|1.426312377e+11|1.431955986e+11|0.000000|0.000000|0.000000
1.518285904e+06|1.413994082e+11|1.418555236e+11|1.424208159e+11|0.000000|0.000000|0.000000
1.534084465e+06|1.407114379e+11|1.411693975e+11|1.417356394e+11|0.000000|0.000000|0.000000
1.553024873e+06|1.398786929e+11|1.403390236e+11|1.409065623e+11|0.000000|0.000000|0.000000
1.571991856e+06|1.390361379e+11|1.394990097e+11|1.400680141e+11|0.000000|0.000000|0.000000
1.590850567e+06|1.381898762e+11|1.386554320e+11|1.392260526e+11|0.000000|0.000000|0.000000
1.606279988e+06|1.374912237e+11|1.379590865e+11|1.385311426e+11|0.000000|0.000000|0.000000
1.621451646e+06|1.367987680e+11|1.372689923e+11|1.378425553e+11|0.000000|0.000000|0.000000
1.639276950e+06|1.359783005e+11|1.364514119e+11|1.370268614e+11|0.000000|0.000000|0.000000
1.655171433e+06|1.352404592e+11|1.357162428e+11|1.362934755e+11|0.000000|0.000000|0.000000
1.673009900e+06|1.344054072e+11|1.348842942e+11|1.354636358e+11|0.000000|0.000000|0.000000
1.690116879e+06|1.335977176e+11|1.340796791e+11|1.346611449e+11|0.000000|0.000000|0.000000
1.705907799e+06|1.328462236e+11|1.333311043e+11|1.339146141e+11|0.000000|0.000000|0.000000
1.720979375e+06|1.321236754e+11|1.326114115e+11|1.331969428e+11|0.000000|0.000000|0.000000
1.736102355e+06|1.313935019e+11|1.318841676e+11|1.324717923e+11|0.000000|0.000000|0.000000
1.751718158e+06|1.306341396e+11|1.311278950e+11|1.317177457e+11|0.000000|0.000000|0.000000
1.769682755e+06|1.297538234e+11|1.302512100e+11|1.308436966e+11|0.000000|0.000000|0.000000
1.784675820e+06|1.290136364e+11|1.295141131e+11|1.301088562e+11|0.000000|0.000000|0.000000
1.801095279e+06|1.281973419e+11|1.287012615e+11|1.292985298e+11|0.000000|0.000000|0.000000
1.814757423e+06|1.275136214e+11|1.280204500e+11|1.286198588e+11|0.000000|0.000000|0.000000
1.828490717e+06|1.268222386e+11|1.273320299e+11|1.279336228e+11|0.000000|0.000000|0.000000
1.843982849e+06|1.260374013e+11|1.265505787e+11|1.271546706e+11|0.000000|0.000000|0.000000
1.857290517e+06|1.253590981e+11|1.258752194e+11|1.264814843e+11|0.000000|0.000000|0.000000
1.872662278e+06|1.245708615e+11|1.250904219e+11|1.256992227e+11|0.000000|0.000000|0.000000
1.890492600e+06|1.236502488e+11|1.241738469e+11|1.247856183e+11|0.000000|0.000000|0.000000
1.907743486e+06|1.227531510e+11|1.232807023e+11|1.238953707e+11|0.000000|0.000000|0.000000
1.920920240e+06|1.220637063e+11|1.225943061e+11|1.232111982e+11|0.000000|0.000000|0.000000
1.932376997e+06|1.214613072e+11|1.219945769e+11|1.226134075e+11|0.000000|0.000000|0.000000
1.945955035e+06|1.207438366e+11|1.212802927e+11|1.219014239e+11|0.000000|0.000000|0.000000
1.959501635e+06|1.200242274e+11|1.205638851e+11|1.211873116e+11|0.000000|0.000000|0.000000
1.973948237e+06|1.192526510e+11|1.197957467e+11|1.204216172e+11|0.000000|0.000000|0.000000
1.988589031e+06|1.184663502e+11|1.190129535e+11|1.196412928e+11|0.000000|0.000000|0.000000
2.005337215e+06|1.175615305e+11|1.181121736e+11|1.187433211e+11|0.000000|0.000000|0.000000
2.022509387e+06|1.166279295e+11|1.171827430e+11|1.178167455e+11|0.000000|0.000000|0.000000
2.034740336e+06|1.159593646e+11|1.165171650e+11|1.171531820e+11|0.000000|0.000000|0.000000
2.046536644e+06|1.153117343e+11|1.158724278e+11|1.165103699e+11|0.000000|0.000000|0.000000
2.057210859e+06|1.147233306e+11|1.152866519e+11|1.159263188e+11|0.000000|0.000000|0.000000
2.069970755e+06|1.140170071e+11|1.145834816e+11|1.152251864e+11|0.000000|0.000000|0.000000
2.083707229e+06|1.132530549e+11|1.138229379e+11|1.144668039e+11|0.000000|0.000000|0.000000
2.100734221e+06|1.123009954e+11|1.128751223e+11|1.135216146e+11|0.000000|0.000000|0.000000
2.115389981e+06|1.114770266e+11|1.120548226e+11|1.127035235e+11|0.000000|0.000000|0.000000
2.130250377e+06|1.106373352e+11|1.112188660e+11|1.118697519e+11|0.000000|0.000000|0.000000
2.145147175e+06|1.097913522e+11|1.103766413e+11|1.110296573e+11|0.000000|0.000000|0.000000
2.155903649e+06|1.091778766e+11|1.097658879e+11|1.104204017e+11|0.000000|0.000000|0.000000
2.166712397e+06|1.085592186e+11|1.091499725e+11|1.098059549e+11|0.000000|0.000000|0.000000
2.177318436e+06|1.079500287e+11|1.085434805e+11|1.092008668e+11|0.000000|0.000000|0.000000
2.188134479e+06|1.073266100e+11|1.079228201e+11|1.085815978e+11|0.000000|0.000000|0.000000
2.201807362e+06|1.065354136e+11|1.071351203e+11|1.077955957e+11|0.000000|0.000000|0.000000
2.221171986e+06|1.054089482e+11|1.060136256e+11|1.066763811e+11|0.000000|0.000000|0.000000
2.237632368e+06|1.044460203e+11|1.050549402e+11|1.057195110e+11|0.000000|0.000000|0.000000
2.250198972e+06|1.037075586e+11|1.043197282e+11|1.049856039e+11|0.000000|0.000000|0.000000
