#R_planet
1.563047552e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
9.061386688e+05|9.067459180e+05|9.021005863e+05|9.033606299e+05|3.002913812e+06|3.027300500e+06|3.051677875e+06|3.028087000e+06|3.000681250e+06|3.055493000e+06|1.759305625e+05|1.929220000e+05|2.136061250e+05|1.971282656e+05|1.707288594e+05|2.235276406e+05|2.891495850e+03|2.898480543e+03|2.912617608e+03|2.901079974e+03|2.888584258e+03|2.913575690e+03|7.145906912e+01|7.843248889e+01|9.252866510e+01|8.105664371e+01|6.857231263e+01|9.354097479e+01|2.366294287e+03|2.374821583e+03|2.379336329e+03|2.373738261e+03|2.363590696e+03|2.383885826e+03|9.925832782e+01|1.350643299e+02|1.473299291e+02|1.273529764e+02|1.026386322e+02|1.520673207e+02|4.406120448e+09|4.476463872e+09|4.588913280e+09|4.608523776e+09|4.374806528e+09|4.842240512e+09|-1.383265280e+08|1.805730304e+09|2.151774784e+09|1.327392384e+09|2.882009280e+08|2.366583808e+09|3.200701965e+03|3.205814697e+03|3.214764893e+03|3.211327881e+03|3.199824707e+03|3.222831055e+03
9.090101156e+05|9.091036677e+05|9.045519019e+05|9.056953923e+05|2.999913250e+06|3.023583750e+06|3.055495500e+06|3.033068500e+06|3.000022750e+06|3.066114250e+06|1.698036875e+05|1.932887500e+05|2.190073125e+05|2.007565625e+05|1.667404062e+05|2.347727188e+05|2.890336793e+03|2.901184399e+03|2.914946720e+03|2.904646539e+03|2.889600584e+03|2.919692493e+03|7.026538550e+01|8.115070610e+01|9.490161769e+01|8.462201769e+01|6.958212157e+01|9.966191380e+01|2.363925117e+03|2.373196408e+03|2.377106057e+03|2.370261318e+03|2.362417187e+03|2.378105449e+03|9.735088408e+01|1.266607814e+02|1.445395579e+02|1.214913010e+02|9.712577731e+01|1.458568248e+02|4.384387328e+09|4.445969664e+09|4.510028160e+09|4.452250112e+09|4.356980224e+09|4.547520000e+09|-1.697268480e+08|1.541168640e+09|1.959019072e+09|1.068853440e+09|3.956760400e+07|2.098139136e+09|3.198463318e+03|3.204540405e+03|3.209503784e+03|3.204118164e+03|3.197039795e+03|3.211195557e+03
9.105954657e+05|9.106726018e+05|9.052597150e+05|9.061818022e+05|3.005651125e+06|3.028006250e+06|3.051282562e+06|3.034499250e+06|3.002559750e+06|3.066438500e+06|1.716940000e+05|2.012096250e+05|2.275799375e+05|2.058878125e+05|1.698826875e+05|2.418929844e+05|2.892580078e+03|2.903143390e+03|2.913631366e+03|2.905814088e+03|2.891261925e+03|2.920366251e+03|7.259626977e+01|8.311918623e+01|9.361746993e+01|8.579891203e+01|7.123536983e+01|1.003624542e+02|2.362546962e+03|2.370753558e+03|2.375332668e+03|2.368588788e+03|2.361471957e+03|2.375705618e+03|9.880343475e+01|1.368647889e+02|1.448245469e+02|1.261564748e+02|1.057727586e+02|1.465401911e+02|4.333329920e+09|4.389845504e+09|4.458988288e+09|4.387311616e+09|4.302628352e+09|4.471994880e+09|-8.264947200e+07|1.713834752e+09|1.850552768e+09|1.276857344e+09|5.169363200e+08|2.036778240e+09|3.195337891e+03|3.202365112e+03|3.207558289e+03|3.201068359e+03|3.193790039e+03|3.208345947e+03
9.118826775e+05|9.118480645e+05|9.064283151e+05|9.066045309e+05|2.998562625e+06|3.024087875e+06|3.048072875e+06|3.023862500e+06|2.997381000e+06|3.050343750e+06|1.758166250e+05|1.959740000e+05|2.145392500e+05|1.966523594e+05|1.710725469e+05|2.222321406e+05|2.889644215e+03|2.901129978e+03|2.910751924e+03|2.900964338e+03|2.889022509e+03|2.912906167e+03|6.961339301e+01|8.112021494e+01|9.072374881e+01|8.094995118e+01|6.900982023e+01|9.289008213e+01|2.361505929e+03|2.369506098e+03|2.374737378e+03|2.367555531e+03|2.359574409e+03|2.375536652e+03|1.020413043e+02|1.358756893e+02|1.458183127e+02|1.284736209e+02|1.078344142e+02|1.491128276e+02|4.305154176e+09|4.388229120e+09|4.451200768e+09|4.388044288e+09|4.300287488e+09|4.475801600e+09|1.901900800e+07|1.790008192e+09|2.108225920e+09|1.414529536e+09|5.801589760e+08|2.248899584e+09|3.198570129e+03|3.202851440e+03|3.208608032e+03|3.203063721e+03|3.197221680e+03|3.208905518e+03
9.131774718e+05|9.131183982e+05|9.086773334e+05|9.095583705e+05|2.999990750e+06|3.016910000e+06|3.042750000e+06|3.024290500e+06|2.993228500e+06|3.055352000e+06|1.631748125e+05|1.908477500e+05|2.128871250e+05|1.947630000e+05|1.605649375e+05|2.289610625e+05|2.890248777e+03|2.898014527e+03|2.909771871e+03|2.901329109e+03|2.887094306e+03|2.915563912e+03|7.025004666e+01|7.796132504e+01|8.980621866e+01|8.131317411e+01|6.708042579e+01|9.554592243e+01|2.359870107e+03|2.368202951e+03|2.372986728e+03|2.365568200e+03|2.357864967e+03|2.373271432e+03|9.248331440e+01|1.317883965e+02|1.441431236e+02|1.225365325e+02|9.740410296e+01|1.476689621e+02|4.306302208e+09|4.382115072e+09|4.431650560e+09|4.367672832e+09|4.291676160e+09|4.443669504e+09|-1.534840320e+08|1.689990656e+09|2.015382272e+09|1.223650944e+09|2.415493120e+08|2.205752576e+09|3.197016968e+03|3.203884399e+03|3.208060486e+03|3.201964600e+03|3.195208496e+03|3.208721191e+03
9.146578862e+05|9.146685609e+05|9.102798243e+05|9.114129186e+05|2.991426562e+06|3.009203250e+06|3.033405062e+06|3.019529500e+06|2.987744750e+06|3.051315000e+06|1.623541250e+05|1.842565000e+05|2.114724375e+05|1.929437188e+05|1.579466406e+05|2.279407969e+05|2.886945346e+03|2.895307819e+03|2.905797492e+03|2.899426128e+03|2.884878885e+03|2.913973370e+03|6.694173903e+01|7.522448630e+01|8.579691760e+01|7.940861964e+01|6.486363202e+01|9.395360726e+01|2.356729149e+03|2.364704343e+03|2.370096652e+03|2.362849558e+03|2.354910509e+03|2.370788606e+03|1.148283758e+02|1.311426010e+02|1.436533348e+02|1.247393307e+02|1.038662265e+02|1.456124349e+02|4.262242880e+09|4.347891456e+09|4.407609472e+09|4.336224768e+09|4.251533312e+09|4.420917248e+09|1.267333376e+09|1.658488960e+09|2.001375936e+09|1.405598720e+09|6.373245440e+08|2.173872640e+09|3.197652649e+03|3.202912476e+03|3.208146484e+03|3.201357422e+03|3.194351807e+03|3.208363770e+03
9.169977134e+05|9.168527282e+05|9.133660092e+05|9.143396302e+05|3.003492500e+06|3.033650500e+06|3.055000125e+06|3.032697000e+06|3.002151000e+06|3.063243250e+06|1.804351875e+05|2.127056250e+05|2.364101875e+05|2.105160781e+05|1.750299375e+05|2.460022656e+05|2.893082650e+03|2.906575325e+03|2.915796814e+03|2.905693450e+03|2.891886615e+03|2.919500284e+03|7.308742683e+01|8.661523200e+01|9.583411588e+01|8.568104248e+01|7.187517616e+01|9.948690880e+01|2.362234683e+03|2.367651792e+03|2.372268944e+03|2.365418890e+03|2.358060989e+03|2.372776791e+03|1.249955132e+02|1.442982647e+02|1.641930862e+02|1.389522639e+02|1.134412794e+02|1.644632484e+02|4.215234816e+09|4.296459520e+09|4.367653760e+09|4.297758720e+09|4.207041280e+09|4.388476928e+09|1.582431872e+09|2.063320960e+09|2.674402368e+09|1.836549888e+09|9.275857280e+08|2.745514496e+09|3.192645020e+03|3.196991821e+03|3.203113464e+03|3.197574707e+03|3.191753418e+03|3.203395264e+03
9.537457716e+05|9.624339965e+05|9.501411817e+05|9.570774239e+05|2.990899438e+06|3.042454000e+06|3.081407438e+06|3.063363750e+06|2.988056000e+06|3.138671250e+06|1.697408125e+05|2.139632500e+05|2.621845000e+05|2.401108125e+05|1.623475156e+05|3.178741875e+05|2.896345080e+03|2.916054963e+03|2.931474210e+03|2.926756240e+03|2.893404287e+03|2.960108194e+03|7.636277467e+01|9.608909609e+01|1.114306564e+02|1.067470174e+02|7.339473981e+01|1.400992950e+02|2.290390791e+03|2.313923133e+03|2.349439080e+03|2.321714221e+03|2.292400140e+03|2.351028302e+03|6.640606123e+01|8.654438668e+01|1.269512442e+02|9.281985944e+01|5.423514729e+01|1.314045716e+02|2.596461568e+09|3.027574912e+09|3.926923264e+09|3.242243840e+09|2.623637760e+09|3.860850688e+09|-4.072160000e+07|8.401168640e+08|1.472628352e+09|6.809057280e+08|-5.095368960e+08|1.871348224e+09|3.124814026e+03|3.144591919e+03|3.174307922e+03|3.145004639e+03|3.117885986e+03|3.172122559e+03
9.654504017e+05|9.654499405e+05|9.608690828e+05|9.613197730e+05|2.978033438e+06|3.000477000e+06|3.037035312e+06|3.043903000e+06|2.968883000e+06|3.118923500e+06|1.478406875e+05|1.766563750e+05|2.133368750e+05|2.206877812e+05|1.432280938e+05|2.981474688e+05|2.891010989e+03|2.900442630e+03|2.918997098e+03|2.921095754e+03|2.886549864e+03|2.955641644e+03|7.093940310e+01|8.045448956e+01|9.898730805e+01|1.010889521e+02|6.653965674e+01|1.356382475e+02|2.286449500e+03|2.293595579e+03|2.300750755e+03|2.298347152e+03|2.285639408e+03|2.311054896e+03|5.237870909e+01|6.509373136e+01|9.925507738e+01|6.893563951e+01|4.292599026e+01|9.494528875e+01|2.529301504e+09|2.610391168e+09|2.758525696e+09|2.742993408e+09|2.485219840e+09|3.000767232e+09|-3.082888960e+08|1.003560960e+08|1.253500384e+09|1.638102400e+08|-8.045533440e+08|1.132173696e+09|3.119700806e+03|3.126647705e+03|3.140359558e+03|3.126282471e+03|3.107135010e+03|3.145430420e+03
9.673505939e+05|9.673702423e+05|9.629943490e+05|9.638253996e+05|2.962221125e+06|3.007993375e+06|3.042358938e+06|3.025251250e+06|2.953649500e+06|3.096852750e+06|1.330358125e+05|1.795396250e+05|2.235767500e+05|2.044290938e+05|1.330512188e+05|2.758070000e+05|2.883248170e+03|2.905002135e+03|2.920923005e+03|2.913032384e+03|2.880106618e+03|2.945958149e+03|6.319138221e+01|8.503413777e+01|1.008907924e+02|9.302953891e+01|6.010594774e+01|1.259531301e+02|2.284429116e+03|2.290798110e+03|2.295742194e+03|2.293326002e+03|2.283021917e+03|2.303630088e+03|5.462881369e+01|6.888576574e+01|8.604970872e+01|6.913798020e+01|4.734282118e+01|9.093313922e+01|2.504732096e+09|2.590762496e+09|2.646514112e+09|2.657854464e+09|2.476740864e+09|2.838968064e+09|-1.234974080e+08|2.942758400e+08|9.640930560e+08|2.947488960e+08|-5.503964800e+08|1.139894400e+09|3.118215881e+03|3.128080322e+03|3.140115479e+03|3.126060547e+03|3.109819336e+03|3.142301270e+03
