#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.707099238e+05|2.873704053e+06|2.877280684e+06|2.881179935e+06|2.877495607e+06|4.589008875e+03|4.593601450e+03|4.598607013e+03|4.593876150e+03|5.386226136e+10|5.401852964e+10|5.418897088e+10|5.402799653e+10|8.019593384e+03|8.023856689e+03|8.028499878e+03|8.024108887e+03|2.080420144e+03
2.589472754e+05|2.867015054e+06|2.870282363e+06|2.873159134e+06|2.870387402e+06|4.580416856e+03|4.584614203e+03|4.588309072e+03|4.584745813e+03|5.357020973e+10|5.371283622e+10|5.383846079e+10|5.371745945e+10|8.011602905e+03|8.015504639e+03|8.018943848e+03|8.015627930e+03|2.080420144e+03
3.073159287e+05|2.860292030e+06|2.865499475e+06|2.870059839e+06|2.865642631e+06|4.571726516e+03|4.578469548e+03|4.584328367e+03|4.578623763e+03|5.327614525e+10|5.350406997e+10|5.370312075e+10|5.351001917e+10|8.003539185e+03|8.009793945e+03|8.015239136e+03|8.009943848e+03|2.080420144e+03
3.459427871e+05|2.856177630e+06|2.860864913e+06|2.865640124e+06|2.861221848e+06|4.566373816e+03|4.572471703e+03|4.578650272e+03|4.572903554e+03|5.309581090e+10|5.330126191e+10|5.351020734e+10|5.331661079e+10|7.998574585e+03|8.004227051e+03|8.009961426e+03|8.004632324e+03|2.080420144e+03
3.746454336e+05|2.849914592e+06|2.854174728e+06|2.859898042e+06|2.854870366e+06|4.558223065e+03|4.563767594e+03|4.571214013e+03|4.564653756e+03|5.282151239e+10|5.300806068e+10|5.325887282e+10|5.303852486e+10|7.991009399e+03|7.996156006e+03|8.003062622e+03|7.996976074e+03|2.080420144e+03
4.008034061e+05|2.845438848e+06|2.849788472e+06|2.856223435e+06|2.850969463e+06|4.552396260e+03|4.558058895e+03|4.566433420e+03|4.559574440e+03|5.262563641e+10|5.281599096e+10|5.309781781e+10|5.286771634e+10|7.985600464e+03|7.990859619e+03|7.998631226e+03|7.992263184e+03|2.080420144e+03
4.265111272e+05|2.840944987e+06|2.846498464e+06|2.850800808e+06|2.846853290e+06|4.546544153e+03|4.553775889e+03|4.559376594e+03|4.554225206e+03|5.242909186e+10|5.267199625e+10|5.286031298e+10|5.268757747e+10|7.980164551e+03|7.986882080e+03|7.992082153e+03|7.987295410e+03|2.080420144e+03
4.469092898e+05|2.838916663e+06|2.843441923e+06|2.851486947e+06|2.845141077e+06|4.543902214e+03|4.549795987e+03|4.560269650e+03|4.551991530e+03|5.234041741e+10|5.253828462e+10|5.289035595e+10|5.261263778e+10|7.977704712e+03|7.983184570e+03|7.992909424e+03|7.985220703e+03|2.080420144e+03
4.689384898e+05|2.834112607e+06|2.838264952e+06|2.844400083e+06|2.839851670e+06|4.537579368e+03|4.543053272e+03|4.551043687e+03|4.545073710e+03|5.212950152e+10|5.231193074e+10|5.258019483e+10|5.238089250e+10|7.971845581e+03|7.976916748e+03|7.984341919e+03|7.978801270e+03|2.080420144e+03
4.914456311e+05|2.831268786e+06|2.837024649e+06|2.844335567e+06|2.837632739e+06|4.533828125e+03|4.541419913e+03|4.550959678e+03|4.542162384e+03|5.200459354e+10|5.225745291e+10|5.257737274e+10|5.228357870e+10|7.968364990e+03|7.975405029e+03|7.984266602e+03|7.976099609e+03|2.080420144e+03
5.096411488e+05|2.826133842e+06|2.831846660e+06|2.840157688e+06|2.832781038e+06|4.527053015e+03|4.534590440e+03|4.545518718e+03|4.535788158e+03|5.177917906e+10|5.202997184e+10|5.239467005e+10|5.207080224e+10|7.962084106e+03|7.969071045e+03|7.979211060e+03|7.970185547e+03|2.080420144e+03
5.277134194e+05|2.823951716e+06|2.828998887e+06|2.834510657e+06|2.829959028e+06|4.524173233e+03|4.530833459e+03|4.538104377e+03|4.532079450e+03|5.168344342e+10|5.190492664e+10|5.214698851e+10|5.194705057e+10|7.959408813e+03|7.965591553e+03|7.972331177e+03|7.966743652e+03|2.080420144e+03
5.474489879e+05|2.818776033e+06|2.826023765e+06|2.831793831e+06|2.826385035e+06|4.517341218e+03|4.526907753e+03|4.534520752e+03|4.527364487e+03|5.145648959e+10|5.177434914e+10|5.202765158e+10|5.179027373e+10|7.953065186e+03|7.961946533e+03|7.969009766e+03|7.962368164e+03|2.080420144e+03
5.657651933e+05|2.817107886e+06|2.822537645e+06|2.831663333e+06|2.823966358e+06|4.515138790e+03|4.522306854e+03|4.534348606e+03|4.524174374e+03|5.138337925e+10|5.162141594e+10|5.202192039e+10|5.168416883e+10|7.951023315e+03|7.957676514e+03|7.968850464e+03|7.959408203e+03|2.080420144e+03
5.821680715e+05|2.813117266e+06|2.819034176e+06|2.826723056e+06|2.819919170e+06|4.509869046e+03|4.517682050e+03|4.527830540e+03|4.518827176e+03|5.120855209e+10|5.146780263e+10|5.180503307e+10|5.150657619e+10|7.946124268e+03|7.953386963e+03|7.962805542e+03|7.954445801e+03|2.080420144e+03
5.966026813e+05|2.808397315e+06|2.815745127e+06|2.822680119e+06|2.815928566e+06|4.503558204e+03|4.513339371e+03|4.522494904e+03|4.513527573e+03|5.100070246e+10|5.132366689e+10|5.162766526e+10|5.133127428e+10|7.940275513e+03|7.949350830e+03|7.957855957e+03|7.949529785e+03|2.080420144e+03
6.151845094e+05|2.807705485e+06|2.813861216e+06|2.818462061e+06|2.813360759e+06|4.502632793e+03|4.510851557e+03|4.516926716e+03|4.510128608e+03|5.097024400e+10|5.124113704e+10|5.144272689e+10|5.121857399e+10|7.939423950e+03|7.947036377e+03|7.952682861e+03|7.946375000e+03|2.080420144e+03
6.318895192e+05|2.801715224e+06|2.807726862e+06|2.812513648e+06|2.808287962e+06|4.494618475e+03|4.502661388e+03|4.509063539e+03|4.503376643e+03|5.070663738e+10|5.097118506e+10|5.118198660e+10|5.099564659e+10|7.931990479e+03|7.939445557e+03|7.945380127e+03|7.940111816e+03|2.080420144e+03
6.469515776e+05|2.799663474e+06|2.806853527e+06|2.811487543e+06|2.806062457e+06|4.491872798e+03|4.501493140e+03|4.507691291e+03|4.500408526e+03|5.061640213e+10|5.093273965e+10|5.113678907e+10|5.089783142e+10|7.929444336e+03|7.938363770e+03|7.944105225e+03|7.937359375e+03|2.080420144e+03
6.609511333e+05|2.793643242e+06|2.802045901e+06|2.807294748e+06|2.801593746e+06|4.483814544e+03|4.495060960e+03|4.502083361e+03|4.494430668e+03|5.035180018e+10|5.072118341e+10|5.095216236e+10|5.070131153e+10|7.921967773e+03|7.932401611e+03|7.938911011e+03|7.931812988e+03|2.080420144e+03
6.762696972e+05|2.789326966e+06|2.795278578e+06|2.801675640e+06|2.795988583e+06|4.478035307e+03|4.486003775e+03|4.494565499e+03|4.486930633e+03|5.016225547e+10|5.042365159e+10|5.070489674e+10|5.045484585e+10|7.916596313e+03|7.923998291e+03|7.931941528e+03|7.924856445e+03|2.080420144e+03
6.908584833e+05|2.788970485e+06|2.795911085e+06|2.803254657e+06|2.796093995e+06|4.477557934e+03|4.486850457e+03|4.496678341e+03|4.487074348e+03|5.014660621e+10|5.045144925e+10|5.077436070e+10|5.045950303e+10|7.916153564e+03|7.924781738e+03|7.933898438e+03|7.924988770e+03|2.080420144e+03
7.063020766e+05|2.784568540e+06|2.789398267e+06|2.796516357e+06|2.790926495e+06|4.471599427e+03|4.478130787e+03|4.487660653e+03|4.480132498e+03|4.995242892e+10|5.016538565e+10|5.047805185e+10|5.023211564e+10|7.910635376e+03|7.916685547e+03|7.925537964e+03|7.918549805e+03|2.080420144e+03
7.197957205e+05|2.778696659e+06|2.784871774e+06|2.791600417e+06|2.785587120e+06|4.463632334e+03|4.472010790e+03|4.481079507e+03|4.472932131e+03|4.969333660e+10|4.996581494e+10|5.026207727e+10|4.999695034e+10|7.903251343e+03|7.911013672e+03|7.919422852e+03|7.911872070e+03|2.080420144e+03
7.323912719e+05|2.777227630e+06|2.784613571e+06|2.791028100e+06|2.783866218e+06|4.461638716e+03|4.471660516e+03|4.480313198e+03|4.470602023e+03|4.962855126e+10|4.995441670e+10|5.023694544e+10|4.992112817e+10|7.901401001e+03|7.910689453e+03|7.918710693e+03|7.909711426e+03|2.080420144e+03
7.462428226e+05|2.772287162e+06|2.778795539e+06|2.785628507e+06|2.779532697e+06|4.454932807e+03|4.463766514e+03|4.473037330e+03|4.464746037e+03|4.941078090e+10|4.969769813e+10|4.999922293e+10|4.973022991e+10|7.895180298e+03|7.903375732e+03|7.911962158e+03|7.904279785e+03|2.080420144e+03
