#R_planet
3.886456095e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.112362483e+06|2.112862024e+06|2.095318068e+06|2.097048099e+06|3.905988125e+06|3.950350875e+06|3.996392875e+06|3.954677500e+06|3.896647250e+06|4.012707750e+06|7.954510625e+05|8.679016250e+05|9.228768125e+05|8.323177500e+05|7.290775000e+05|9.355580000e+05|3.036668620e+03|3.048598880e+03|3.064251649e+03|3.049737110e+03|3.033718457e+03|3.065755762e+03|2.166248197e+02|2.285663550e+02|2.440921576e+02|2.296809241e+02|2.136638620e+02|2.456979861e+02|2.917956287e+03|2.941171895e+03|2.956077511e+03|2.938366831e+03|2.913219151e+03|2.963514512e+03|4.570706634e+02|4.878359576e+02|5.131111922e+02|4.790817225e+02|4.341001812e+02|5.240632638e+02|2.179070925e+10|2.257858560e+10|2.317104589e+10|2.265580749e+10|2.180107674e+10|2.351054438e+10|6.852071424e+09|8.398274048e+09|1.054399949e+10|7.789585920e+09|4.496308224e+09|1.108286464e+10|3.695337097e+03|3.711145630e+03|3.726136841e+03|3.714664062e+03|3.693681641e+03|3.735645996e+03
2.125689252e+06|2.125702604e+06|2.114878823e+06|2.118776618e+06|3.901726062e+06|3.941602750e+06|4.007408750e+06|3.954586250e+06|3.890935750e+06|4.018236750e+06|6.408080000e+05|8.358418750e+05|8.939968125e+05|7.783694375e+05|6.468562500e+05|9.098825625e+05|3.043621046e+03|3.059244786e+03|3.075351679e+03|3.061620543e+03|3.041034487e+03|3.082206599e+03|2.235391909e+02|2.391746647e+02|2.553222036e+02|2.415524284e+02|2.209676835e+02|2.621371734e+02|2.915692870e+03|2.933597246e+03|2.950248733e+03|2.930832580e+03|2.909368556e+03|2.952296604e+03|3.808491315e+02|4.705386944e+02|4.964839619e+02|4.490260277e+02|3.956763482e+02|5.023757071e+02|2.121755853e+10|2.195062579e+10|2.259260058e+10|2.194393293e+10|2.114826445e+10|2.273959936e+10|-1.278077952e+09|7.129799168e+09|9.101498112e+09|5.515301888e+09|1.475450112e+09|9.555152896e+09|3.674880066e+03|3.692768311e+03|3.706107910e+03|3.693368164e+03|3.673313232e+03|3.713422852e+03
2.140696260e+06|2.141419702e+06|2.128680606e+06|2.130756743e+06|3.866365062e+06|3.927533250e+06|3.975317875e+06|3.925759000e+06|3.856235500e+06|3.995282250e+06|7.457202500e+05|8.138480000e+05|8.787455625e+05|7.706908750e+05|6.481828750e+05|8.931989375e+05|3.046466706e+03|3.065033366e+03|3.079027828e+03|3.061096194e+03|3.039809148e+03|3.082383240e+03|2.264249798e+02|2.449701126e+02|2.589219953e+02|2.410326240e+02|2.197534670e+02|2.623117809e+02|2.890962746e+03|2.916570195e+03|2.935661665e+03|2.915068069e+03|2.887551703e+03|2.942584434e+03|4.263661075e+02|4.594402886e+02|4.871798267e+02|4.417209577e+02|3.897677008e+02|4.936742146e+02|2.037001830e+10|2.121385165e+10|2.188667546e+10|2.126681907e+10|2.034634752e+10|2.218729472e+10|4.897825792e+09|6.787522560e+09|8.866379520e+09|5.438385664e+09|1.663606400e+09|9.213164544e+09|3.658786926e+03|3.674823608e+03|3.692382324e+03|3.676044678e+03|3.653015869e+03|3.699073730e+03
2.154193987e+06|2.154264752e+06|2.143151188e+06|2.147096484e+06|3.908595812e+06|3.976196375e+06|4.021038438e+06|3.977568750e+06|3.897298000e+06|4.057839750e+06|7.464163750e+05|8.573010000e+05|9.204160625e+05|8.233223125e+05|6.919868125e+05|9.546577500e+05|3.062289614e+03|3.078131295e+03|3.099265492e+03|3.078105656e+03|3.054387985e+03|3.101823327e+03|2.422754328e+02|2.580720463e+02|2.792226072e+02|2.580459690e+02|2.343335762e+02|2.817583619e+02|2.909753919e+03|2.922537846e+03|2.950412014e+03|2.926969760e+03|2.899735180e+03|2.954204341e+03|4.290761392e+02|4.672785785e+02|4.986662007e+02|4.543886826e+02|3.975262817e+02|5.112510835e+02|2.071560038e+10|2.131444838e+10|2.219609856e+10|2.152733901e+10|2.053758157e+10|2.251709235e+10|4.859759616e+09|6.817330176e+09|8.547298304e+09|5.738092544e+09|1.868849536e+09|9.607335936e+09|3.657107605e+03|3.674047729e+03|3.694666809e+03|3.677276367e+03|3.652538818e+03|3.702015381e+03
2.165060955e+06|2.164842684e+06|2.155237177e+06|2.157493187e+06|3.890421938e+06|3.959128500e+06|4.041616688e+06|3.966137500e+06|3.872894000e+06|4.059380500e+06|7.636252500e+05|8.379633750e+05|9.242139375e+05|8.202737500e+05|6.948874375e+05|9.456602500e+05|3.057227382e+03|3.080825299e+03|3.111329410e+03|3.084964216e+03|3.052376461e+03|3.117551970e+03|2.372304558e+02|2.607389639e+02|2.913093637e+02|2.649057958e+02|2.323279379e+02|2.974836538e+02|2.892697717e+03|2.914995483e+03|2.930840088e+03|2.910608075e+03|2.888910679e+03|2.932305471e+03|4.157096797e+02|4.536838180e+02|4.810006860e+02|4.419256189e+02|3.889238680e+02|4.949273697e+02|2.029335347e+10|2.094411264e+10|2.150465843e+10|2.085605376e+10|2.013960397e+10|2.157250970e+10|4.431938816e+09|6.286668288e+09|8.345111552e+09|5.322250240e+09|1.643421696e+09|9.001078784e+09|3.644909912e+03|3.656843628e+03|3.672335815e+03|3.657695557e+03|3.639199707e+03|3.676191895e+03
2.178522544e+06|2.178907103e+06|2.166904598e+06|2.169787724e+06|3.866808000e+06|3.962084625e+06|4.071358062e+06|3.972985250e+06|3.848208750e+06|4.097762000e+06|7.167456875e+05|7.948711250e+05|9.121696875e+05|8.052192500e+05|6.604747500e+05|9.499638125e+05|3.053618597e+03|3.090382895e+03|3.122689287e+03|3.092223505e+03|3.051599195e+03|3.132847814e+03|2.336197121e+02|2.703072984e+02|3.026193724e+02|2.721621800e+02|2.315447407e+02|3.127796192e+02|2.871835566e+03|2.906766457e+03|2.927407136e+03|2.902942808e+03|2.868891310e+03|2.936994305e+03|3.716017570e+02|4.410554201e+02|4.671358164e+02|4.255944209e+02|3.704509614e+02|4.807378805e+02|1.953894912e+10|2.062553600e+10|2.134317466e+10|2.058874470e+10|1.946288128e+10|2.171461018e+10|-1.765389312e+09|6.042486272e+09|7.947802880e+09|4.436021248e+09|4.855099520e+08|8.386532352e+09|3.627256592e+03|3.647029419e+03|3.665076599e+03|3.647825928e+03|3.622274414e+03|3.673378174e+03
2.193062298e+06|2.192131611e+06|2.179925244e+06|2.182001842e+06|3.841638875e+06|3.934132750e+06|4.052758625e+06|3.955103250e+06|3.835068500e+06|4.075139000e+06|7.059894375e+05|8.249032500e+05|9.230080000e+05|8.090769375e+05|6.752545000e+05|9.428995000e+05|3.059557842e+03|3.086112304e+03|3.125386399e+03|3.093210080e+03|3.054250828e+03|3.132169333e+03|2.395289528e+02|2.659809119e+02|3.053506315e+02|2.731432734e+02|2.341924596e+02|3.120940871e+02|2.873741872e+03|2.895448285e+03|2.924757841e+03|2.891995393e+03|2.859256246e+03|2.924734539e+03|3.681826540e+02|4.348977897e+02|4.747996978e+02|4.236628074e+02|3.639515437e+02|4.833740710e+02|1.941022157e+10|2.018757120e+10|2.115295181e+10|2.008597299e+10|1.894459187e+10|2.122736026e+10|2.634606592e+09|5.510239744e+09|7.536368640e+09|4.562199040e+09|7.251210240e+08|8.399276544e+09|3.615615540e+03|3.641994385e+03|3.659882568e+03|3.634177490e+03|3.605186523e+03|3.663167725e+03
2.208771374e+06|2.209191489e+06|2.196090639e+06|2.198665349e+06|3.741499750e+06|3.909067875e+06|4.043167875e+06|3.903723500e+06|3.743001500e+06|4.064444750e+06|6.265996875e+05|8.083792500e+05|9.220206875e+05|7.889409375e+05|6.195497500e+05|9.583323750e+05|3.052976649e+03|3.090122364e+03|3.122813913e+03|3.092545996e+03|3.050783362e+03|3.134308631e+03|2.328686921e+02|2.701347571e+02|3.027937248e+02|2.724934659e+02|2.307292900e+02|3.142576418e+02|2.806407546e+03|2.883222647e+03|2.912086953e+03|2.858957160e+03|2.803519831e+03|2.914394490e+03|3.269169640e+02|4.117591425e+02|4.699718875e+02|4.052627479e+02|3.279702423e+02|4.825552535e+02|1.679991654e+10|1.963942093e+10|2.075120077e+10|1.879708467e+10|1.682179891e+10|2.077237453e+10|1.441306368e+09|5.503272448e+09|7.467331584e+09|4.232176384e+09|1.464093120e+08|8.317943296e+09|3.546555054e+03|3.617498901e+03|3.642546997e+03|3.598880615e+03|3.552007080e+03|3.645754150e+03
2.219703754e+06|2.219759530e+06|2.206870148e+06|2.208806400e+06|3.672863625e+06|3.819485000e+06|4.059582375e+06|3.867692500e+06|3.654961250e+06|4.080423000e+06|5.866328125e+05|6.575390000e+05|9.522380000e+05|7.576368750e+05|5.423130625e+05|9.729605000e+05|3.049155358e+03|3.084045106e+03|3.135448311e+03|3.093838446e+03|3.043404382e+03|3.144272510e+03|2.291342407e+02|2.640584407e+02|3.154220697e+02|2.737856008e+02|2.233584765e+02|3.242127250e+02|2.756681389e+03|2.809224154e+03|2.905707341e+03|2.829842874e+03|2.756151265e+03|2.903534482e+03|3.124087362e+02|3.552749268e+02|4.585781054e+02|3.786330705e+02|2.947787977e+02|4.624873432e+02|1.512648883e+10|1.689562317e+10|2.050578022e+10|1.777738547e+10|1.520880947e+10|2.034596250e+10|7.009029120e+08|3.823457792e+09|7.185688704e+09|3.366870272e+09|-9.046030720e+08|7.638344704e+09|3.510050903e+03|3.559110596e+03|3.629091125e+03|3.569704590e+03|3.512234131e+03|3.627174316e+03
2.227911279e+06|2.227736244e+06|2.216865317e+06|2.219512183e+06|3.647266125e+06|3.822980125e+06|4.056496375e+06|3.867435250e+06|3.650562250e+06|4.084307750e+06|5.745230000e+05|6.641927500e+05|9.767200625e+05|7.593583750e+05|5.426558125e+05|9.760610625e+05|3.045110260e+03|3.091071040e+03|3.141787541e+03|3.097613632e+03|3.040606569e+03|3.154620696e+03|2.250329044e+02|2.710153235e+02|3.216941921e+02|2.775610684e+02|2.205544855e+02|3.345676514e+02|2.754136818e+03|2.823363126e+03|2.893263693e+03|2.823810868e+03|2.757334938e+03|2.890286798e+03|3.044156865e+02|3.576623255e+02|4.456475682e+02|3.749848089e+02|2.968853923e+02|4.530842256e+02|1.507680282e+10|1.739128934e+10|1.992814592e+10|1.755167949e+10|1.527505920e+10|1.982829773e+10|1.935521280e+08|3.967946752e+09|7.040814336e+09|3.250420736e+09|-1.128557056e+09|7.629398528e+09|3.512113159e+03|3.562040039e+03|3.607167114e+03|3.562429932e+03|3.516341553e+03|3.608518066e+03
