#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.781304045e+04|1.694213296e+22|3.781956414e+22|5.434185783e+22|3.728846217e+22|3.728846217e+24|1.222935983e+28
3.151354089e+04|7.030654979e+22|8.608167317e+22|1.053972003e+23|8.762271138e+22|8.762271138e+24|3.415684015e+28
4.176023817e+04|1.267717361e+23|1.565915540e+23|1.835289168e+23|1.618557751e+23|1.618557751e+25|5.971420612e+28
4.967167401e+04|2.026208634e+23|2.239368858e+23|2.482587953e+23|2.317679149e+23|2.317679149e+25|8.410430339e+28
5.568332233e+04|2.506689214e+23|2.716128074e+23|3.006779325e+23|2.742725706e+23|2.742725706e+25|1.057197836e+29
6.199366792e+04|3.152217845e+23|3.479701704e+23|3.861468170e+23|3.567038838e+23|3.567038838e+25|1.310421680e+29
6.779576374e+04|3.802227361e+23|4.172004966e+23|4.484522545e+23|4.223337200e+23|4.223337200e+25|1.566267318e+29
7.242951664e+04|4.326942995e+23|4.650798401e+23|4.910071953e+23|4.544553667e+23|4.544553667e+25|1.787089706e+29
7.697103398e+04|4.976178808e+23|5.290859342e+23|5.616552658e+23|5.322161605e+23|5.322161605e+25|2.018119941e+29
8.097420165e+04|5.510048301e+23|5.858573111e+23|6.370944181e+23|5.952674417e+23|5.952674417e+25|2.233283266e+29
8.521595395e+04|5.918101854e+23|6.415267953e+23|6.792817716e+23|6.247003404e+23|6.247003404e+25|2.473526860e+29
8.981736687e+04|6.816061636e+23|7.210086917e+23|7.538806314e+23|7.274077319e+23|7.274077319e+25|2.747853693e+29
9.370810950e+04|7.427960603e+23|7.754060647e+23|8.194711201e+23|7.782987106e+23|7.782987106e+25|2.991277934e+29
9.720044084e+04|8.033732441e+23|8.408239795e+23|8.751273761e+23|8.309201134e+23|8.309201134e+25|3.217973340e+29
1.005803944e+05|8.499334093e+23|8.962649256e+23|9.304295965e+23|8.864834968e+23|8.864834968e+25|3.445477392e+29
1.039363225e+05|9.242169964e+23|9.638720933e+23|1.012566116e+24|9.801472758e+23|9.801472758e+25|3.679171173e+29
1.070600982e+05|9.761762625e+23|1.028457577e+24|1.078214444e+24|1.016961499e+24|1.016961499e+26|3.904866689e+29
1.105692497e+05|1.039036438e+24|1.080956258e+24|1.129802340e+24|1.093072671e+24|1.093072671e+26|4.164390781e+29
1.139938448e+05|1.104473172e+24|1.160677786e+24|1.206176535e+24|1.165804532e+24|1.165804532e+26|4.425615888e+29
1.171066734e+05|1.186154541e+24|1.223254730e+24|1.261824625e+24|1.233945810e+24|1.233945810e+26|4.670605780e+29
1.200765228e+05|1.224672482e+24|1.278267253e+24|1.320188125e+24|1.265245047e+24|1.265245047e+26|4.910300193e+29
1.227081079e+05|1.298767996e+24|1.350417125e+24|1.389334625e+24|1.352735336e+24|1.352735336e+26|5.128054759e+29
1.251320194e+05|1.323252994e+24|1.390099817e+24|1.433846611e+24|1.368250660e+24|1.368250660e+26|5.332299916e+29
1.280390791e+05|1.403809453e+24|1.470724424e+24|1.523676075e+24|1.491304570e+24|1.491304570e+26|5.584050602e+29
1.306657283e+05|1.437445019e+24|1.510767299e+24|1.559322028e+24|1.491726884e+24|1.491726884e+26|5.814842965e+29
1.335875766e+05|1.523471586e+24|1.579263678e+24|1.648706556e+24|1.556128115e+24|1.556128115e+26|6.077701428e+29
1.362027460e+05|1.556172347e+24|1.652710465e+24|1.724114421e+24|1.621873749e+24|1.621873749e+26|6.317465176e+29
1.388488535e+05|1.661463097e+24|1.713277897e+24|1.763108394e+24|1.712712073e+24|1.712712073e+26|6.565536998e+29
1.413854832e+05|1.739819917e+24|1.785796794e+24|1.838408126e+24|1.791274201e+24|1.791274201e+26|6.808735992e+29
1.436755198e+05|1.792212337e+24|1.845007412e+24|1.879195806e+24|1.846812205e+24|1.846812205e+26|7.030661223e+29
1.459318057e+05|1.842117913e+24|1.899246703e+24|1.947099701e+24|1.886655057e+24|1.886655057e+26|7.252735429e+29
1.483050199e+05|1.901951060e+24|1.962844440e+24|2.016917761e+24|1.947275525e+24|1.947275525e+26|7.490447463e+29
1.506257400e+05|1.952834768e+24|2.020371090e+24|2.080258227e+24|2.001937847e+24|2.001937847e+26|7.727004867e+29
1.531867893e+05|2.009189284e+24|2.082134779e+24|2.154976106e+24|2.089205400e+24|2.089205400e+26|7.991627028e+29
