#R_planet
5.893461849e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.632277355e+05|3.902518887e+05|2.810428899e+05|3.067549725e+05|9.512151500e+06|9.759262500e+06|1.004178075e+07|9.785165000e+06|9.433738000e+06|1.013659200e+07|3.944402500e+06|4.756737500e+06|5.936785250e+06|4.931708500e+06|3.758752250e+06|6.104663500e+06|2.779373342e+03|2.799173303e+03|2.815140081e+03|2.798945719e+03|2.775964725e+03|2.821926713e+03|9.635664162e+02|9.833684591e+02|9.987481247e+02|9.829563544e+02|9.601567117e+02|1.005755997e+03|1.552844138e+04|1.592565879e+04|1.634129278e+04|1.596032123e+04|1.541607303e+04|1.650456942e+04|1.070053995e+04|1.142570114e+04|1.189848841e+04|1.133065719e+04|1.054220574e+04|1.211910864e+04|1.498734182e+11|1.531882537e+11|1.567332065e+11|1.534076191e+11|1.491047055e+11|1.577105490e+11|-7.970843034e+10|-4.040785920e+10|7.060959232e+09|-3.278009344e+10|-8.545218560e+10|1.989200486e+10|8.080804077e+03|8.116763428e+03|8.152554077e+03|8.111817383e+03|8.072162598e+03|8.151471680e+03
5.540040195e+05|5.575115112e+05|4.381583525e+05|4.745228017e+05|9.522348000e+06|9.688223000e+06|1.012265425e+07|9.822056000e+06|9.413462000e+06|1.023065200e+07|3.607288750e+06|4.680535000e+06|5.510280125e+06|4.728051500e+06|3.610619000e+06|5.845484000e+06|2.786956803e+03|2.799616931e+03|2.827229983e+03|2.808764776e+03|2.780197770e+03|2.837331782e+03|9.711415069e+02|9.836674385e+02|1.011415241e+03|9.927535684e+02|9.643532394e+02|1.021153897e+03|1.557912333e+04|1.583256141e+04|1.650882940e+04|1.603891134e+04|1.540123368e+04|1.667658899e+04|1.055124536e+04|1.117536886e+04|1.197966906e+04|1.130662863e+04|1.046845100e+04|1.214480627e+04|1.495676518e+11|1.512602583e+11|1.554240020e+11|1.523894845e+11|1.477886771e+11|1.569903247e+11|-8.963785114e+10|-5.195897242e+10|-2.781442048e+09|-4.572291482e+10|-9.494826189e+10|3.502436608e+09|8.018982544e+03|8.066462158e+03|8.099529541e+03|8.056787598e+03|8.008452637e+03|8.105122070e+03
6.602169030e+05|6.636756487e+05|5.161973212e+05|5.829090126e+05|9.464412750e+06|9.643740000e+06|9.954117750e+06|9.759632000e+06|9.409143000e+06|1.011012200e+07|3.921034500e+06|4.682895500e+06|5.740449375e+06|4.823785500e+06|3.791802250e+06|5.855768500e+06|2.790801848e+03|2.803955510e+03|2.823945083e+03|2.809646517e+03|2.784881429e+03|2.834411606e+03|9.749958366e+02|9.881421014e+02|1.006111635e+03|9.935550004e+02|9.689926111e+02|1.018117390e+03|1.551077214e+04|1.577756511e+04|1.626534678e+04|1.595655044e+04|1.541003635e+04|1.650306453e+04|1.061221687e+04|1.118874353e+04|1.189030009e+04|1.128475200e+04|1.056210647e+04|1.200739753e+04|1.477680415e+11|1.499461878e+11|1.529039872e+11|1.508041687e+11|1.468165325e+11|1.547918541e+11|-8.067273114e+10|-4.495527936e+10|-3.780681728e+09|-3.941305549e+10|-8.562706842e+10|6.800959488e+09|7.995467529e+03|8.036613037e+03|8.072863281e+03|8.026819824e+03|7.976869141e+03|8.076772949e+03
7.377853010e+05|7.388301750e+05|5.825103232e+05|6.265407543e+05|9.361518250e+06|9.664617500e+06|1.006877825e+07|9.760756000e+06|9.351441000e+06|1.017007100e+07|3.680518625e+06|4.564814500e+06|5.848100000e+06|4.758083000e+06|3.590959000e+06|5.925207500e+06|2.787083804e+03|2.808113952e+03|2.836248734e+03|2.813875890e+03|2.785905758e+03|2.841846022e+03|9.712821712e+02|9.922951833e+02|1.020437784e+03|9.978250366e+02|9.700160001e+02|1.025634073e+03|1.534778877e+04|1.583323200e+04|1.645073902e+04|1.596980307e+04|1.533374456e+04|1.660586158e+04|1.048883700e+04|1.133724374e+04|1.203915140e+04|1.127769589e+04|1.041242257e+04|1.214296921e+04|1.462257009e+11|1.485704479e+11|1.538773156e+11|1.500541256e+11|1.453060260e+11|1.548021924e+11|-9.402688307e+10|-5.320835072e+10|1.268613120e+08|-4.351908659e+10|-9.498504397e+10|7.946881024e+09|7.957969727e+03|8.010310059e+03|8.036138794e+03|7.997820801e+03|7.950486328e+03|8.045154785e+03
8.048758686e+05|8.064508213e+05|6.157809990e+05|6.908086291e+05|9.291142500e+06|9.584158000e+06|9.964887500e+06|9.696851000e+06|9.263638000e+06|1.013006300e+07|3.746161000e+06|4.584228500e+06|5.714452375e+06|4.732271500e+06|3.616115500e+06|5.848428000e+06|2.782064117e+03|2.810162916e+03|2.828240120e+03|2.812428512e+03|2.781708132e+03|2.843148892e+03|9.662564036e+02|9.943445588e+02|1.012433255e+03|9.964594753e+02|9.659003253e+02|1.027018625e+03|1.522030457e+04|1.570946627e+04|1.628650557e+04|1.587686434e+04|1.520023402e+04|1.655349466e+04|1.044821955e+04|1.113904612e+04|1.181067475e+04|1.119855045e+04|1.034808029e+04|1.204902060e+04|1.441770660e+11|1.473945190e+11|1.515322040e+11|1.487589212e+11|1.439023923e+11|1.536154337e+11|-8.865852211e+10|-4.721064346e+10|-5.561581568e+09|-4.289623245e+10|-8.975135539e+10|3.958894848e+09|7.942292603e+03|7.996138916e+03|8.031737183e+03|7.980143066e+03|7.926807617e+03|8.033478027e+03
8.599604608e+05|8.595185402e+05|7.017194460e+05|7.531485566e+05|9.402039500e+06|9.629016000e+06|1.004301075e+07|9.743942000e+06|9.337777000e+06|1.015010600e+07|3.950094375e+06|5.071574250e+06|6.139027375e+06|5.038177500e+06|3.968811750e+06|6.107543000e+06|2.792431897e+03|2.813390843e+03|2.839873928e+03|2.819949616e+03|2.790985089e+03|2.848914144e+03|9.766339036e+02|9.975354210e+02|1.024073296e+03|1.003778857e+03|9.750567934e+02|1.032500921e+03|1.542313517e+04|1.579126893e+04|1.642093174e+04|1.596225573e+04|1.532769191e+04|1.659681956e+04|1.068300816e+04|1.134421298e+04|1.208730095e+04|1.137887718e+04|1.057259775e+04|1.218515660e+04|1.449048310e+11|1.477204951e+11|1.520507331e+11|1.485672448e+11|1.441027031e+11|1.530318193e+11|-7.691369267e+10|-3.190238822e+10|4.805349376e+09|-3.019688960e+10|-7.550853120e+10|1.511476019e+10|7.909714722e+03|7.958218994e+03|7.988001587e+03|7.948936035e+03|7.900684570e+03|7.997186035e+03
9.090433785e+05|9.101562457e+05|6.989236348e+05|7.723942490e+05|9.411057500e+06|9.623941500e+06|1.004901625e+07|9.746799000e+06|9.339439000e+06|1.015415800e+07|3.777740500e+06|4.836918250e+06|5.878723125e+06|4.900759000e+06|3.758281500e+06|6.043236000e+06|2.798305138e+03|2.814037873e+03|2.845616226e+03|2.822911380e+03|2.795714905e+03|2.850107855e+03|9.821050596e+02|9.976049755e+02|1.029374952e+03|1.006758821e+03|9.797157779e+02|1.033801865e+03|1.544907153e+04|1.578184338e+04|1.645213929e+04|1.597356050e+04|1.534193171e+04|1.660518930e+04|1.068256062e+04|1.125823191e+04|1.186890215e+04|1.134162064e+04|1.053100435e+04|1.215223692e+04|1.442768036e+11|1.466990920e+11|1.520659333e+11|1.481100165e+11|1.432338104e+11|1.529862226e+11|-8.621751910e+10|-3.846675661e+10|1.470005248e+09|-3.765154202e+10|-8.788114637e+10|1.257805619e+10|7.888629517e+03|7.937947510e+03|7.966563721e+03|7.929658691e+03|7.883582520e+03|7.975734375e+03
9.565053098e+05|9.573824461e+05|7.518174715e+05|8.462724139e+05|9.320014500e+06|9.636985000e+06|9.977198250e+06|9.718986000e+06|9.316984000e+06|1.012098700e+07|4.011167125e+06|4.936686500e+06|5.814345125e+06|4.991030000e+06|3.893065250e+06|6.088994000e+06|2.798551730e+03|2.817816487e+03|2.843368623e+03|2.823908104e+03|2.795634783e+03|2.852181425e+03|9.816845041e+02|1.001894619e+03|1.027559492e+03|1.007776961e+03|9.797185652e+02|1.035835357e+03|1.531743453e+04|1.582774387e+04|1.634685300e+04|1.593656102e+04|1.531070834e+04|1.656241370e+04|1.066872864e+04|1.129393315e+04|1.181165658e+04|1.135283818e+04|1.055748217e+04|1.214819420e+04|1.431550239e+11|1.464247992e+11|1.506035753e+11|1.472637665e+11|1.427195331e+11|1.518079836e+11|-7.723255398e+10|-3.482826342e+10|2.861056000e+07|-3.261873357e+10|-8.038255821e+10|1.514509312e+10|7.887796509e+03|7.917756592e+03|7.957626587e+03|7.910781738e+03|7.863017578e+03|7.958543945e+03
9.956747463e+05|9.957322287e+05|7.927114360e+05|8.579778559e+05|9.215254750e+06|9.476558000e+06|9.993909000e+06|9.626410000e+06|9.177343000e+06|1.007547400e+07|3.853353125e+06|4.907900750e+06|5.771463375e+06|4.855372000e+06|3.745752000e+06|5.964993500e+06|2.792999004e+03|2.810812465e+03|2.847701288e+03|2.821047165e+03|2.788811081e+03|2.853283248e+03|9.759246355e+02|9.946280743e+02|1.030385874e+03|1.004814566e+03|9.728056339e+02|1.036823498e+03|1.515734284e+04|1.557134281e+04|1.639820037e+04|1.579979162e+04|1.509874806e+04|1.650083519e+04|1.040620006e+04|1.120490846e+04|1.189135037e+04|1.120448197e+04|1.036219151e+04|1.204677242e+04|1.412753244e+11|1.447082639e+11|1.492408074e+11|1.455957115e+11|1.406365368e+11|1.505549025e+11|-8.188633498e+10|-4.202803200e+10|7.594356736e+09|-3.645797990e+10|-8.750247936e+10|1.458652058e+10|7.865700195e+03|7.904230713e+03|7.942191895e+03|7.891981445e+03|7.837917969e+03|7.946043945e+03
1.033975371e+06|1.033546292e+06|8.334789329e+05|9.034386271e+05|9.326354500e+06|9.592867500e+06|9.934169500e+06|9.642396000e+06|9.240669000e+06|1.004412400e+07|4.035555375e+06|5.054740750e+06|5.925401000e+06|4.933365000e+06|3.829320000e+06|6.037409500e+06|2.806392737e+03|2.823057391e+03|2.845916001e+03|2.825312898e+03|2.798547419e+03|2.852078377e+03|9.900971547e+02|1.007255222e+03|1.030117091e+03|1.009100891e+03|9.824563554e+02|1.035745427e+03|1.537025760e+04|1.575972034e+04|1.628870522e+04|1.583323325e+04|1.520978529e+04|1.645668120e+04|1.059851704e+04|1.123593259e+04|1.196360332e+04|1.125502939e+04|1.046297463e+04|1.204708414e+04|1.414947185e+11|1.447646495e+11|1.487812526e+11|1.452881347e+11|1.403461960e+11|1.502300897e+11|-7.027717325e+10|-3.362862694e+10|4.220403712e+09|-3.365774541e+10|-8.137476506e+10|1.405928243e+10|7.833265137e+03|7.873839600e+03|7.908812378e+03|7.871001953e+03|7.826009766e+03|7.915993164e+03
