#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.948282217e+05|1.702197847e+06|1.702432512e+06|1.702698946e+06|1.702451980e+06|2.421286690e+03|2.422513580e+03|2.423907125e+03|2.422593693e+03|6.720137181e+09|6.749738815e+09|6.783476516e+09|6.752042417e+09|6.554845947e+03|6.556337891e+03|6.558029419e+03|6.556432617e+03|1.953604371e+03
4.024439653e+05|1.701982890e+06|1.702209162e+06|1.702421934e+06|1.702199597e+06|2.420163227e+03|2.421345833e+03|2.422458266e+03|2.421287788e+03|6.693113548e+09|6.721561817e+09|6.748402220e+09|6.720444809e+09|6.553479004e+03|6.554916992e+03|6.556272827e+03|6.554846680e+03|1.953604371e+03
4.096555506e+05|1.701791074e+06|1.701967642e+06|1.702195634e+06|1.702012595e+06|2.419161035e+03|2.420083550e+03|2.421275117e+03|2.420317299e+03|6.669073909e+09|6.691200006e+09|6.719858215e+09|6.697046487e+09|6.552263794e+03|6.553386230e+03|6.554833740e+03|6.553667480e+03|1.953604371e+03
4.166280101e+05|1.701289013e+06|1.701722223e+06|1.701988300e+06|1.701705284e+06|2.416539313e+03|2.418801375e+03|2.420191500e+03|2.418674365e+03|6.606483894e+09|6.660462076e+09|6.693792714e+09|6.657765203e+09|6.549073730e+03|6.551824219e+03|6.553514038e+03|6.551666992e+03|1.953604371e+03
4.235889159e+05|1.701181097e+06|1.701495032e+06|1.701896324e+06|1.701602119e+06|2.415976052e+03|2.417614876e+03|2.419710905e+03|2.418142191e+03|6.593092894e+09|6.632109499e+09|6.682255996e+09|6.645055637e+09|6.548390015e+03|6.550381348e+03|6.552931152e+03|6.551021484e+03|1.953604371e+03
4.316551500e+05|1.700830109e+06|1.701130214e+06|1.701412917e+06|1.701067344e+06|2.414144760e+03|2.415710506e+03|2.417186134e+03|2.415325719e+03|6.549692227e+09|6.586786615e+09|6.621885969e+09|6.577347438e+09|6.546160645e+03|6.548066162e+03|6.549862671e+03|6.547595703e+03|1.953604371e+03
4.382384397e+05|1.700589435e+06|1.700821015e+06|1.701012476e+06|1.700769592e+06|2.412838923e+03|2.414097329e+03|2.415096141e+03|2.413757898e+03|6.518132971e+09|6.548570891e+09|6.572213355e+09|6.540006580e+09|6.544571777e+03|6.546103760e+03|6.547315430e+03|6.545687500e+03|1.953604371e+03
4.447583459e+05|1.700453660e+06|1.700747779e+06|1.700978065e+06|1.700770018e+06|2.412083274e+03|2.413715351e+03|2.414916606e+03|2.413753616e+03|6.499646798e+09|6.539545667e+09|6.567959144e+09|6.539825085e+09|6.543649292e+03|6.545635498e+03|6.547097290e+03|6.545682617e+03|1.953604371e+03
4.512759663e+05|1.700205881e+06|1.700433836e+06|1.700714846e+06|1.700535829e+06|2.410704731e+03|2.411972962e+03|2.413537048e+03|2.412476050e+03|6.466006364e+09|6.496950903e+09|6.535240727e+09|6.508979280e+09|6.541977051e+03|6.543516113e+03|6.545416992e+03|6.544127930e+03|1.953604371e+03
4.581521932e+05|1.699865734e+06|1.700114846e+06|1.700322506e+06|1.700080833e+06|2.408813243e+03|2.410198395e+03|2.411353511e+03|2.409989638e+03|6.420025301e+09|6.453677589e+09|6.481825062e+09|6.448775096e+09|6.539672974e+03|6.541357422e+03|6.542762451e+03|6.541103027e+03|1.953604371e+03
4.656090861e+05|1.699700525e+06|1.699875643e+06|1.700107702e+06|1.700004392e+06|2.407894946e+03|2.408868326e+03|2.410158663e+03|2.409548645e+03|6.397775601e+09|6.421361388e+09|6.452711032e+09|6.437885650e+09|6.538554932e+03|6.539740234e+03|6.541311157e+03|6.540566406e+03|1.953604371e+03
4.717938592e+05|1.699390657e+06|1.699670112e+06|1.699863430e+06|1.699704369e+06|2.406173282e+03|2.407725925e+03|2.408800434e+03|2.407905176e+03|6.356190832e+09|6.393685601e+09|6.419714749e+09|6.398201229e+09|6.536458984e+03|6.538349121e+03|6.539655151e+03|6.538564941e+03|1.953604371e+03
4.773175429e+05|1.699176892e+06|1.699441568e+06|1.699746376e+06|1.699422698e+06|2.404986116e+03|2.406456088e+03|2.408149779e+03|2.406330900e+03|6.327614932e+09|6.363010059e+09|6.403945193e+09|6.360313609e+09|6.535013306e+03|6.536802490e+03|6.538863892e+03|6.536648926e+03|1.953604371e+03
4.837544408e+05|1.698965687e+06|1.699184493e+06|1.699422217e+06|1.699164985e+06|2.403813597e+03|2.405028322e+03|2.406348593e+03|2.404914147e+03|6.299470601e+09|6.328629480e+09|6.360417607e+09|6.326148973e+09|6.533585327e+03|6.535062988e+03|6.536669312e+03|6.534923828e+03|1.953604371e+03
4.899255219e+05|1.698775465e+06|1.698983191e+06|1.699237241e+06|1.699175056e+06|2.402757925e+03|2.403910753e+03|2.405321227e+03|2.404963250e+03|6.274198204e+09|6.301799658e+09|6.335673170e+09|6.327365523e+09|6.532297485e+03|6.533702881e+03|6.535419434e+03|6.534981934e+03|1.953604371e+03
4.962185720e+05|1.698385413e+06|1.698725725e+06|1.698974669e+06|1.698718966e+06|2.400594352e+03|2.402481942e+03|2.403863454e+03|2.402440213e+03|6.222602152e+09|6.267601796e+09|6.300665939e+09|6.266881469e+09|6.529659424e+03|6.531962158e+03|6.533643066e+03|6.531908691e+03|1.953604371e+03
5.024319700e+05|1.698205384e+06|1.698511583e+06|1.698748292e+06|1.698466839e+06|2.399596240e+03|2.401294043e+03|2.402607153e+03|2.401029187e+03|6.198889763e+09|6.239258834e+09|6.270594026e+09|6.233126169e+09|6.528442749e+03|6.530511963e+03|6.532114136e+03|6.530187500e+03|1.953604371e+03
5.084791871e+05|1.697972204e+06|1.698295166e+06|1.698505136e+06|1.698328308e+06|2.398303908e+03|2.400093968e+03|2.401258287e+03|2.400272446e+03|6.168272136e+09|6.210707307e+09|6.238406988e+09|6.215174175e+09|6.526865601e+03|6.529048096e+03|6.530469360e+03|6.529265137e+03|1.953604371e+03
5.143142832e+05|1.697818226e+06|1.697983943e+06|1.698207687e+06|1.698110152e+06|2.397450814e+03|2.398368954e+03|2.399609004e+03|2.399042287e+03|6.148113131e+09|6.169810895e+09|6.199193006e+09|6.185985310e+09|6.525822754e+03|6.526947510e+03|6.528460815e+03|6.527764160e+03|1.953604371e+03
5.196685583e+05|1.697487116e+06|1.697787846e+06|1.697953790e+06|1.697771339e+06|2.395607732e+03|2.397282527e+03|2.398201877e+03|2.397145768e+03|6.104557715e+09|6.144141333e+09|6.165858878e+09|6.140734771e+09|6.523574707e+03|6.525618652e+03|6.526740967e+03|6.525450684e+03|1.953604371e+03
5.259332230e+05|1.697316668e+06|1.697545749e+06|1.697835257e+06|1.697675524e+06|2.394602668e+03|2.395941747e+03|2.397545163e+03|2.396610584e+03|6.080028373e+09|6.112555021e+09|6.150340702e+09|6.127998819e+09|6.522349365e+03|6.523982178e+03|6.525937988e+03|6.524798340e+03|1.953604371e+03
5.319620780e+05|1.696950089e+06|1.697274274e+06|1.697585329e+06|1.697282192e+06|2.392442189e+03|2.394352743e+03|2.396160911e+03|2.394340858e+03|6.027551913e+09|6.073940314e+09|6.117711051e+09|6.073371149e+09|6.519713989e+03|6.522046387e+03|6.524251587e+03|6.522029297e+03|1.953604371e+03
5.381223263e+05|1.696842401e+06|1.697054972e+06|1.697379827e+06|1.697168955e+06|2.391807799e+03|2.393060180e+03|2.394975054e+03|2.393684376e+03|6.012208065e+09|6.042527407e+09|6.089108042e+09|6.057538738e+09|6.518940430e+03|6.520468018e+03|6.522804932e+03|6.521229980e+03|1.953604371e+03
5.429966720e+05|1.696553538e+06|1.696812778e+06|1.697115526e+06|1.696889612e+06|2.390106733e+03|2.391633307e+03|2.393417031e+03|2.392051429e+03|5.971210323e+09|6.007992856e+09|6.051187698e+09|6.018186335e+09|6.516863525e+03|6.518726074e+03|6.520906616e+03|6.519236328e+03|1.953604371e+03
5.485594327e+05|1.696424906e+06|1.696608669e+06|1.696853429e+06|1.696660573e+06|2.389349537e+03|2.390431319e+03|2.391872760e+03|2.390724409e+03|5.953029152e+09|5.979016881e+09|6.013778073e+09|5.986311530e+09|6.515939575e+03|6.517260254e+03|6.519018066e+03|6.517616211e+03|1.953604371e+03
5.537774903e+05|1.696178262e+06|1.696370862e+06|1.696683477e+06|1.696478291e+06|2.387898172e+03|2.389031459e+03|2.390871808e+03|2.389639052e+03|5.918296576e+09|5.945403992e+09|5.989623417e+09|5.960284314e+09|6.514168457e+03|6.515550049e+03|6.517797852e+03|6.516291016e+03|1.953604371e+03
5.593038245e+05|1.695886918e+06|1.696108447e+06|1.696367835e+06|1.696194867e+06|2.386184639e+03|2.387487475e+03|2.389013648e+03|2.387989594e+03|5.877487724e+09|5.908496431e+09|5.944977381e+09|5.920872637e+09|6.512073486e+03|6.513665771e+03|6.515531250e+03|6.514277344e+03|1.953604371e+03
5.651398434e+05|1.695647267e+06|1.695910475e+06|1.696174588e+06|1.695963620e+06|2.384775835e+03|2.386323150e+03|2.387876555e+03|2.386632805e+03|5.844095351e+09|5.880778336e+09|5.917780411e+09|5.888526978e+09|6.510353271e+03|6.512243652e+03|6.514142212e+03|6.512620605e+03|1.953604371e+03
5.708553476e+05|1.695408731e+06|1.695627820e+06|1.695938786e+06|1.695716253e+06|2.383374210e+03|2.384661541e+03|2.386489629e+03|2.385162620e+03|5.811015912e+09|5.841392605e+09|5.884735508e+09|5.853676654e+09|6.508637573e+03|6.510211182e+03|6.512446655e+03|6.510823242e+03|1.953604371e+03
5.759961734e+05|1.695290771e+06|1.695495585e+06|1.695899237e+06|1.695592740e+06|2.382681319e+03|2.383884493e+03|2.386257070e+03|2.384434135e+03|5.794715487e+09|5.823043169e+09|5.879208242e+09|5.836419082e+09|6.507790527e+03|6.509265137e+03|6.512163696e+03|6.509932617e+03|1.953604371e+03
5.811758514e+05|1.694901303e+06|1.695180164e+06|1.695441571e+06|1.695148849e+06|2.380394688e+03|2.382031758e+03|2.383567139e+03|2.381824512e+03|5.741167542e+09|5.779465875e+09|5.815560963e+09|5.774683618e+09|6.504993896e+03|6.506998291e+03|6.508876099e+03|6.506743164e+03|1.953604371e+03
5.862282149e+05|1.694830245e+06|1.695047532e+06|1.695332466e+06|1.695137572e+06|2.379977675e+03|2.381253027e+03|2.382926219e+03|2.381769819e+03|5.731442383e+09|5.761223823e+09|5.800472840e+09|5.773586873e+09|6.504485474e+03|6.506044678e+03|6.508093262e+03|6.506675781e+03|1.953604371e+03
5.915371947e+05|1.694548203e+06|1.694779708e+06|1.695223153e+06|1.694956833e+06|2.378323017e+03|2.379681120e+03|2.382284204e+03|2.380680875e+03|5.692977354e+09|5.724534089e+09|5.785388920e+09|5.748083937e+09|6.502459106e+03|6.504122314e+03|6.507306152e+03|6.505342285e+03|1.953604371e+03
5.964838302e+05|1.694297791e+06|1.694567206e+06|1.694870202e+06|1.694647404e+06|2.376772936e+03|2.378434474e+03|2.380212160e+03|2.378833535e+03|5.655857231e+09|5.695562210e+09|5.736909852e+09|5.704453977e+09|6.500561646e+03|6.502596924e+03|6.504773315e+03|6.503082520e+03|1.953604371e+03
6.018220423e+05|1.694116945e+06|1.694423791e+06|1.694799577e+06|1.694481825e+06|2.375632478e+03|2.377567779e+03|2.379797711e+03|2.377832315e+03|5.628336404e+09|5.675090068e+09|5.727249460e+09|5.680519720e+09|6.499168335e+03|6.501534912e+03|6.504265137e+03|6.501859863e+03|1.953604371e+03
6.076888457e+05|1.693938730e+06|1.694152108e+06|1.694442682e+06|1.694194781e+06|2.374509030e+03|2.375854191e+03|2.377686965e+03|2.376063542e+03|5.601312267e+09|5.633679742e+09|5.677977703e+09|5.638552328e+09|6.497796753e+03|6.499438721e+03|6.501682861e+03|6.499695801e+03|1.953604371e+03
6.120875073e+05|1.693724375e+06|1.693990565e+06|1.694426404e+06|1.694111855e+06|2.373158302e+03|2.374835750e+03|2.377584264e+03|2.375536988e+03|5.568933848e+09|5.609162522e+09|5.675489801e+09|5.625790575e+09|6.496139893e+03|6.498195068e+03|6.501557739e+03|6.499051270e+03|1.953604371e+03
6.167547755e+05|1.693511251e+06|1.693781627e+06|1.694080577e+06|1.693829911e+06|2.371815932e+03|2.373519012e+03|2.375403186e+03|2.373798179e+03|5.536878193e+09|5.577568434e+09|5.622813938e+09|5.584330613e+09|6.494500122e+03|6.496583984e+03|6.498888062e+03|6.496924316e+03|1.953604371e+03
6.215323370e+05|1.693230275e+06|1.693491568e+06|1.693849931e+06|1.693621060e+06|2.370047086e+03|2.371691981e+03|2.373949405e+03|2.372490044e+03|5.494824355e+09|5.533924453e+09|5.587882661e+09|5.553155512e+09|6.492331421e+03|6.494346436e+03|6.497108643e+03|6.495323242e+03|1.953604371e+03
6.260830029e+05|1.693070226e+06|1.693293536e+06|1.693725580e+06|1.693433224e+06|2.369039979e+03|2.370445247e+03|2.373165895e+03|2.371306773e+03|5.470975289e+09|5.504272353e+09|5.569115527e+09|5.525051604e+09|6.491100342e+03|6.492822266e+03|6.496153687e+03|6.493873535e+03|1.953604371e+03
6.310940908e+05|1.692630520e+06|1.692965008e+06|1.693334105e+06|1.693018124e+06|2.366274845e+03|2.368378077e+03|2.370700609e+03|2.368694645e+03|5.405846168e+09|5.455338679e+09|5.510337152e+09|5.463205164e+09|6.487712891e+03|6.490289795e+03|6.493134766e+03|6.490673828e+03|1.953604371e+03
6.360918874e+05|1.692407900e+06|1.692705603e+06|1.693070025e+06|1.692760779e+06|2.364875834e+03|2.366746835e+03|2.369038715e+03|2.367090509e+03|5.373090996e+09|5.416926752e+09|5.470945200e+09|5.425388094e+09|6.485998291e+03|6.488288574e+03|6.491098999e+03|6.488709473e+03|1.953604371e+03
6.413040077e+05|1.692216016e+06|1.692610043e+06|1.692882082e+06|1.692610892e+06|2.363670495e+03|2.366146138e+03|2.367856513e+03|2.366132248e+03|5.344975855e+09|5.402827392e+09|5.443037638e+09|5.402853530e+09|6.484518677e+03|6.487553711e+03|6.489650269e+03|6.487533691e+03|1.953604371e+03
6.459334891e+05|1.692090179e+06|1.692472736e+06|1.692833895e+06|1.692546545e+06|2.362880299e+03|2.365283215e+03|2.367553475e+03|2.365729765e+03|5.326597268e+09|5.382615397e+09|5.435898435e+09|5.393447058e+09|6.483547241e+03|6.486495361e+03|6.489277954e+03|6.487040527e+03|1.953604371e+03
6.509666037e+05|1.691836327e+06|1.692242309e+06|1.692595589e+06|1.692269956e+06|2.361286848e+03|2.363835627e+03|2.366055288e+03|2.363985865e+03|5.289664330e+09|5.348822108e+09|5.400696910e+09|5.352601180e+09|6.481593018e+03|6.484722900e+03|6.487445068e+03|6.484901855e+03|1.953604371e+03
6.549207683e+05|1.691706305e+06|1.692087370e+06|1.692334636e+06|1.692087364e+06|2.360471013e+03|2.362862658e+03|2.364415563e+03|2.362829872e+03|5.270820915e+09|5.326187527e+09|5.362343308e+09|5.325436573e+09|6.480591919e+03|6.483527100e+03|6.485433472e+03|6.483485840e+03|1.953604371e+03
6.594435344e+05|1.691528053e+06|1.691866627e+06|1.692273418e+06|1.691909967e+06|2.359291942e+03|2.361476997e+03|2.364031025e+03|2.361683978e+03|5.242687868e+09|5.294062549e+09|5.353375350e+09|5.298485176e+09|6.479147827e+03|6.481826416e+03|6.484958740e+03|6.482080566e+03|1.953604371e+03
6.640287835e+05|1.691432139e+06|1.691746234e+06|1.692238696e+06|1.691840460e+06|2.358644482e+03|2.360721525e+03|2.363812937e+03|2.361240249e+03|5.227088055e+09|5.276602217e+09|5.348293620e+09|5.288022758e+09|6.478349731e+03|6.480897705e+03|6.484692261e+03|6.481535156e+03|1.953604371e+03
6.687669454e+05|1.691329514e+06|1.691859002e+06|1.692375583e+06|1.691870401e+06|2.357951857e+03|2.361429146e+03|2.364672799e+03|2.361393822e+03|5.210437617e+09|5.292955886e+09|5.368348131e+09|5.291609678e+09|6.477501465e+03|6.481769775e+03|6.485749390e+03|6.481723633e+03|1.953604371e+03
6.732730047e+05|1.691293316e+06|1.691576385e+06|1.692007096e+06|1.691654030e+06|2.357707602e+03|2.359618261e+03|2.362358687e+03|2.360035557e+03|5.204576569e+09|5.250564226e+09|5.314488526e+09|5.259613993e+09|6.477205322e+03|6.479545166e+03|6.482910400e+03|6.480058594e+03|1.953604371e+03
6.785557372e+05|1.690908069e+06|1.691215140e+06|1.691747638e+06|1.691309950e+06|2.355109220e+03|2.357180142e+03|2.360730337e+03|2.357760675e+03|5.142542505e+09|5.191936475e+09|5.276805670e+09|5.205711504e+09|6.474017334e+03|6.476557861e+03|6.480910156e+03|6.477267090e+03|1.953604371e+03
6.829802677e+05|1.690530369e+06|1.690870761e+06|1.691328208e+06|1.690984307e+06|2.352563950e+03|2.354857712e+03|2.357943042e+03|2.355587765e+03|5.082339805e+09|5.136568863e+09|5.210225882e+09|5.154209367e+09|6.470891113e+03|6.473706055e+03|6.477492310e+03|6.474599609e+03|1.953604371e+03
6.875996539e+05|1.690073884e+06|1.690574942e+06|1.691059732e+06|1.690578641e+06|2.349490676e+03|2.352864212e+03|2.356131871e+03|2.352867088e+03|5.010387214e+09|5.089412978e+09|5.166887462e+09|5.090273183e+09|6.467115356e+03|6.471259766e+03|6.475272949e+03|6.471259766e+03|1.953604371e+03
6.919133148e+05|1.689658344e+06|1.690088986e+06|1.690499597e+06|1.690099370e+06|2.346695831e+03|2.349592301e+03|2.352356679e+03|2.349630535e+03|4.945649639e+09|5.012753518e+09|5.077461722e+09|5.014377485e+09|6.463681885e+03|6.467239746e+03|6.470637695e+03|6.467283203e+03|1.953604371e+03
6.956264504e+05|1.689507365e+06|1.689979358e+06|1.690402063e+06|1.690012957e+06|2.345681033e+03|2.348854679e+03|2.351699814e+03|2.349052894e+03|4.922307229e+09|4.995597261e+09|5.062027148e+09|5.000928865e+09|6.462433350e+03|6.466332275e+03|6.469828125e+03|6.466573730e+03|1.953604371e+03
6.993717393e+05|1.689231352e+06|1.689552471e+06|1.689989053e+06|1.689665224e+06|2.343826712e+03|2.345984172e+03|2.348919917e+03|2.346697401e+03|4.879877150e+09|4.929270712e+09|4.997115924e+09|4.946171416e+09|6.460147339e+03|6.462805664e+03|6.466410645e+03|6.463677734e+03|1.953604371e+03
7.036470460e+05|1.689162216e+06|1.689662445e+06|1.690189299e+06|1.689759632e+06|2.343362422e+03|2.346723400e+03|2.350267415e+03|2.347340894e+03|4.869298608e+09|4.946285025e+09|5.028498960e+09|4.961211472e+09|6.459578125e+03|6.463712158e+03|6.468068237e+03|6.464468750e+03|1.953604371e+03
7.082275777e+05|1.689057306e+06|1.689548743e+06|1.689938529e+06|1.689552788e+06|2.342658031e+03|2.345959121e+03|2.348580011e+03|2.345928481e+03|4.853284120e+09|4.928695567e+09|4.989220448e+09|4.928122545e+09|6.458710693e+03|6.462770996e+03|6.465996704e+03|6.462731934e+03|1.953604371e+03
7.134230472e+05|1.688905810e+06|1.689266946e+06|1.689780441e+06|1.689417230e+06|2.341573843e+03|2.344065775e+03|2.347516762e+03|2.344992547e+03|4.827613651e+09|4.885331053e+09|4.964596630e+09|4.906497391e+09|6.457376831e+03|6.460441162e+03|6.464690186e+03|6.461580078e+03|1.953604371e+03
7.181678583e+05|1.688726396e+06|1.689176751e+06|1.689643245e+06|1.689179319e+06|2.340265815e+03|2.343460028e+03|2.346594331e+03|2.343361592e+03|4.796389340e+09|4.871520941e+09|4.943310910e+09|4.868235781e+09|6.455769287e+03|6.459698486e+03|6.463554077e+03|6.459576172e+03|1.953604371e+03
7.226367773e+05|1.688734980e+06|1.689246447e+06|1.689809895e+06|1.689174450e+06|2.340328380e+03|2.343928093e+03|2.347714832e+03|2.343306158e+03|4.797879018e+09|4.882189667e+09|4.969176554e+09|4.866848320e+09|6.455844727e+03|6.460272949e+03|6.464933838e+03|6.459507324e+03|1.953604371e+03
