#R_planet
1.034190230e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
4.730371984e+06|4.741992542e+06|4.654501701e+06|4.656366189e+06|1.232902000e+07|1.283019700e+07|1.329780450e+07|1.281221400e+07|1.229513500e+07|1.332928800e+07|6.974979000e+06|7.684577250e+06|8.397084500e+06|7.724253000e+06|6.910954000e+06|8.537554000e+06|3.774671121e+03|3.861708144e+03|3.943473716e+03|3.858860709e+03|3.764885492e+03|3.952835926e+03|9.545808893e+02|1.041593305e+03|1.123471718e+03|1.038863266e+03|9.448869221e+02|1.132839609e+03|4.568733815e+03|4.915572869e+03|5.201498471e+03|4.935911744e+03|4.629699067e+03|5.242124422e+03|1.756912496e+03|2.023275076e+03|2.301719809e+03|2.036332834e+03|1.733518143e+03|2.339147525e+03|1.505501266e+11|1.554475254e+11|1.602353521e+11|1.552493281e+11|1.495692739e+11|1.609293660e+11|7.381452800e+10|9.358968013e+10|1.108816937e+11|9.349142118e+10|7.471015526e+10|1.122726871e+11|5.276409912e+03|5.319718506e+03|5.368597534e+03|5.322279297e+03|5.273748535e+03|5.370810547e+03
4.786347526e+06|4.788435131e+06|4.730733685e+06|4.734961840e+06|1.213368050e+07|1.254327350e+07|1.283449575e+07|1.254456700e+07|1.211330300e+07|1.297582600e+07|6.355327250e+06|7.092004500e+06|7.934854750e+06|7.198526000e+06|6.284572000e+06|8.112480500e+06|3.797096678e+03|3.856185701e+03|3.922275794e+03|3.869229891e+03|3.785111532e+03|3.953348251e+03|9.770205387e+02|1.036200416e+03|1.102307035e+03|1.049227619e+03|9.651072103e+02|1.133348027e+03|4.645323687e+03|4.846394335e+03|5.059859620e+03|4.912404491e+03|4.626960775e+03|5.197848206e+03|1.719711665e+03|1.955183233e+03|2.181771299e+03|1.975282717e+03|1.688310531e+03|2.262254903e+03|1.457462764e+11|1.486878065e+11|1.521097769e+11|1.488674652e+11|1.447062733e+11|1.530286735e+11|6.400370483e+10|8.260749312e+10|9.697868186e+10|8.125304013e+10|6.086019891e+10|1.016458772e+11|5.232969360e+03|5.268677490e+03|5.296560913e+03|5.264039551e+03|5.225778809e+03|5.302299316e+03
4.814893730e+06|4.814958332e+06|4.766291181e+06|4.771966071e+06|1.210782100e+07|1.241611150e+07|1.286616950e+07|1.249552900e+07|1.198791900e+07|1.300313700e+07|6.730492875e+06|7.453170750e+06|8.141301500e+06|7.440971000e+06|6.514284000e+06|8.367656500e+06|3.801213330e+03|3.862053753e+03|3.958494281e+03|3.880419347e+03|3.787417129e+03|3.973421564e+03|9.811542360e+02|1.042068902e+03|1.138465416e+03|1.060412076e+03|9.674250109e+02|1.153399142e+03|4.659307613e+03|4.872765905e+03|5.184682388e+03|4.941019038e+03|4.615728463e+03|5.266309613e+03|1.718147658e+03|1.989459735e+03|2.288731897e+03|2.050920347e+03|1.698536072e+03|2.403304623e+03|1.435155661e+11|1.468457042e+11|1.501459620e+11|1.468600812e+11|1.422002422e+11|1.515199201e+11|6.844140339e+10|8.789285683e+10|1.046504796e+11|8.588742656e+10|6.550405120e+10|1.062708101e+11|5.216063843e+03|5.243792969e+03|5.272219482e+03|5.243750000e+03|5.205681152e+03|5.281818359e+03
4.841210665e+06|4.841354950e+06|4.805338488e+06|4.811753565e+06|1.212164650e+07|1.248021150e+07|1.290176400e+07|1.258036200e+07|1.203360400e+07|1.312712100e+07|6.544479250e+06|7.435642500e+06|8.467194500e+06|7.478809500e+06|6.308766500e+06|8.648851000e+06|3.841240440e+03|3.923973820e+03|3.988588376e+03|3.931383260e+03|3.832888322e+03|4.029878198e+03|1.021307283e+03|1.104022076e+03|1.168661705e+03|1.111379400e+03|1.012892741e+03|1.209866059e+03|4.746440346e+03|5.066988383e+03|5.281804306e+03|5.103767984e+03|4.742979055e+03|5.464556913e+03|1.820832259e+03|2.142824992e+03|2.534722779e+03|2.227576697e+03|1.814578806e+03|2.640574589e+03|1.409098670e+11|1.440156795e+11|1.474673459e+11|1.441915044e+11|1.397825372e+11|1.486004716e+11|6.541424640e+10|8.519860634e+10|1.034031145e+11|8.249820774e+10|5.714980045e+10|1.078466150e+11|5.183065918e+03|5.211340576e+03|5.240223877e+03|5.210230957e+03|5.174053223e+03|5.246408203e+03
4.867151637e+06|4.866736901e+06|4.831500232e+06|4.844749332e+06|1.177051925e+07|1.238693850e+07|1.277589150e+07|1.235207200e+07|1.175878500e+07|1.294535700e+07|6.313278375e+06|7.119318750e+06|7.975710750e+06|7.250153000e+06|6.194976500e+06|8.305326500e+06|3.834855401e+03|3.917255349e+03|4.020478014e+03|3.927912739e+03|3.821294537e+03|4.034530941e+03|1.014859772e+03|1.097200280e+03|1.200333581e+03|1.107897567e+03|1.001270309e+03|1.214524826e+03|4.704855985e+03|5.007760040e+03|5.364850999e+03|5.066974403e+03|4.682229728e+03|5.451719078e+03|1.778395054e+03|2.114937512e+03|2.461873866e+03|2.175538749e+03|1.760869150e+03|2.590208347e+03|1.357865452e+11|1.399454024e+11|1.440421560e+11|1.397942354e+11|1.351178240e+11|1.444706222e+11|5.878898688e+10|7.700935475e+10|9.763740262e+10|7.783970406e+10|5.546725376e+10|1.002121462e+11|5.141080200e+03|5.168234863e+03|5.199882080e+03|5.170136230e+03|5.135054199e+03|5.205218262e+03
4.893898469e+06|4.893100523e+06|4.861029328e+06|4.868887866e+06|1.164219800e+07|1.210417550e+07|1.259991775e+07|1.218763000e+07|1.157217500e+07|1.280308200e+07|6.367783125e+06|6.985439750e+06|7.799347500e+06|7.112907500e+06|6.111568000e+06|8.114249000e+06|3.836820384e+03|3.903040091e+03|4.016844527e+03|3.930580848e+03|3.825740138e+03|4.035421558e+03|1.016884060e+03|1.083104344e+03|1.196949166e+03|1.110584001e+03|1.005736392e+03|1.215431611e+03|4.686668237e+03|4.943331482e+03|5.355483405e+03|5.048109873e+03|4.659380842e+03|5.436838904e+03|1.802113554e+03|2.021628785e+03|2.413460843e+03|2.161816841e+03|1.766384318e+03|2.557249363e+03|1.321985372e+11|1.348418601e+11|1.393752228e+11|1.362152243e+11|1.314541240e+11|1.409763410e+11|5.341744128e+10|7.781369856e+10|9.286703104e+10|7.491703603e+10|5.251691315e+10|9.731716710e+10|5.101553345e+03|5.129489258e+03|5.163838379e+03|5.135690430e+03|5.099672363e+03|5.171708496e+03
4.918327066e+06|4.916568014e+06|4.881802330e+06|4.892900270e+06|1.153155400e+07|1.203220600e+07|1.267797200e+07|1.213079600e+07|1.140563500e+07|1.285595000e+07|5.768691000e+06|6.514252500e+06|7.346956000e+06|6.489277000e+06|5.469953500e+06|7.508601000e+06|3.833386942e+03|3.934013398e+03|4.030001117e+03|3.948073940e+03|3.825772764e+03|4.070375116e+03|1.013307263e+03|1.114010124e+03|1.210033889e+03|1.128069604e+03|1.005779154e+03|1.250360053e+03|4.655667633e+03|5.031169058e+03|5.392407162e+03|5.098101410e+03|4.639868524e+03|5.556334297e+03|1.727162910e+03|2.087799854e+03|2.428521204e+03|2.127362285e+03|1.708953373e+03|2.545771198e+03|1.290864927e+11|1.333367808e+11|1.378975867e+11|1.333852652e+11|1.281909719e+11|1.385795420e+11|4.600449843e+10|6.290484224e+10|7.936508723e+10|5.911814963e+10|3.564543590e+10|8.259087565e+10|5.072548828e+03|5.104520996e+03|5.133251343e+03|5.104928711e+03|5.066800781e+03|5.143056641e+03
4.945568128e+06|4.944791672e+06|4.902732152e+06|4.908277696e+06|1.113987325e+07|1.175840650e+07|1.235696175e+07|1.184107600e+07|1.111394300e+07|1.256820900e+07|5.746697500e+06|6.633917000e+06|7.769519500e+06|6.780197000e+06|5.641554500e+06|7.918839500e+06|3.809573302e+03|3.910039959e+03|4.028025402e+03|3.925676117e+03|3.794750864e+03|4.056601370e+03|9.895429846e+02|1.089998629e+03|1.208087923e+03|1.105663426e+03|9.747331311e+02|1.236593720e+03|4.515175164e+03|4.892501589e+03|5.330283701e+03|5.006941364e+03|4.541430808e+03|5.472451920e+03|1.646775390e+03|2.118978447e+03|2.516752702e+03|2.136978382e+03|1.659671816e+03|2.614284947e+03|1.254620529e+11|1.286079652e+11|1.323424215e+11|1.292814909e+11|1.247551406e+11|1.338078167e+11|4.914473779e+10|7.150564557e+10|9.088219136e+10|6.852719002e+10|4.367457075e+10|9.337980518e+10|5.043549072e+03|5.067416992e+03|5.090430420e+03|5.069258789e+03|5.039039062e+03|5.099479004e+03
4.972001203e+06|4.971571651e+06|4.933762253e+06|4.942481496e+06|1.099474550e+07|1.155288650e+07|1.212388550e+07|1.165865100e+07|1.099526400e+07|1.232203400e+07|5.373016125e+06|6.182789250e+06|6.762127000e+06|6.101454000e+06|5.116716500e+06|7.086191500e+06|3.790946853e+03|3.906587483e+03|4.015855081e+03|3.912652365e+03|3.795454227e+03|4.029850503e+03|9.708686594e+02|1.086506918e+03|1.195787145e+03|1.092655101e+03|9.754290622e+02|1.209881139e+03|4.469188847e+03|4.862624632e+03|5.277840740e+03|4.928961714e+03|4.504273838e+03|5.353649590e+03|1.672085948e+03|1.897231898e+03|2.187017923e+03|1.974090324e+03|1.608829684e+03|2.339350965e+03|1.231628186e+11|1.252243415e+11|1.293193196e+11|1.268176159e+11|1.225139487e+11|1.311212585e+11|3.731820544e+10|5.793140531e+10|7.734867558e+10|5.447925760e+10|2.969365094e+10|7.926486630e+10|5.020241333e+03|5.038723877e+03|5.067254639e+03|5.047269043e+03|5.017103516e+03|5.077434570e+03
4.996910650e+06|4.996729232e+06|4.953821651e+06|4.960083885e+06|1.076763750e+07|1.121530700e+07|1.188106650e+07|1.143513700e+07|1.074224900e+07|1.212802400e+07|5.290141625e+06|5.936340250e+06|6.561079625e+06|5.959810500e+06|5.077688000e+06|6.841934000e+06|3.766022193e+03|3.864911224e+03|3.996832526e+03|3.896236469e+03|3.760838994e+03|4.031633945e+03|9.460843218e+02|1.044957198e+03|1.176774502e+03|1.076259143e+03|9.408491889e+02|1.211669097e+03|4.377393733e+03|4.710279468e+03|5.171050387e+03|4.869364825e+03|4.408888295e+03|5.329841354e+03|1.546537578e+03|1.750943375e+03|2.245737088e+03|1.926558978e+03|1.510165623e+03|2.342952333e+03|1.199026831e+11|1.225730212e+11|1.259637903e+11|1.234492375e+11|1.199060910e+11|1.269924004e+11|3.632552346e+10|5.793960550e+10|6.996495974e+10|5.305794560e+10|3.027539354e+10|7.584049562e+10|4.995332397e+03|5.014553223e+03|5.035365112e+03|5.016632324e+03|4.994448242e+03|5.038818359e+03
