#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.232219685e+05|4.278104790e+11|4.292495784e+11|4.308704944e+11|0.000000|0.000000|0.000000
4.923311126e+05|4.247201536e+11|4.261088349e+11|4.277123737e+11|0.000000|0.000000|0.000000
5.868062742e+05|4.223650216e+11|4.237777562e+11|4.254184527e+11|0.000000|0.000000|0.000000
6.536805270e+05|4.204331907e+11|4.218793729e+11|4.235605630e+11|0.000000|0.000000|0.000000
7.139218365e+05|4.185086461e+11|4.199939165e+11|4.217190090e+11|0.000000|0.000000|0.000000
7.619514671e+05|4.168509456e+11|4.183721116e+11|4.201359268e+11|0.000000|0.000000|0.000000
8.085153101e+05|4.151408064e+11|4.166998261e+11|4.185034028e+11|0.000000|0.000000|0.000000
8.564794459e+05|4.132744920e+11|4.148747939e+11|4.167207841e+11|0.000000|0.000000|0.000000
8.944973720e+05|4.117205383e+11|4.133546712e+11|4.152348051e+11|0.000000|0.000000|0.000000
9.352056090e+05|4.099842350e+11|4.116552004e+11|4.135719452e+11|0.000000|0.000000|0.000000
9.751652451e+05|4.082078056e+11|4.099151092e+11|4.118674316e+11|0.000000|0.000000|0.000000
1.011428328e+06|4.065345503e+11|4.082746456e+11|4.102586176e+11|0.000000|0.000000|0.000000
1.044674909e+06|4.049498376e+11|4.067195891e+11|4.087318044e+11|0.000000|0.000000|0.000000
1.082102888e+06|4.031083868e+11|4.049107909e+11|4.069536625e+11|0.000000|0.000000|0.000000
1.117853996e+06|4.012931642e+11|4.031257853e+11|4.051965795e+11|0.000000|0.000000|0.000000
1.149098656e+06|3.996621371e+11|4.015202058e+11|4.036141431e+11|0.000000|0.000000|0.000000
1.178425443e+06|3.980936849e+11|3.999746899e+11|4.020891556e+11|0.000000|0.000000|0.000000
1.209132409e+06|3.964127697e+11|3.983166820e+11|4.004512885e+11|0.000000|0.000000|0.000000
1.241223627e+06|3.946141697e+11|3.965406829e+11|3.986947409e+11|0.000000|0.000000|0.000000
1.272665213e+06|3.928107796e+11|3.947579889e+11|3.969294120e+11|0.000000|0.000000|0.000000
1.298678941e+06|3.912881295e+11|3.932513001e+11|3.954357524e+11|0.000000|0.000000|0.000000
1.326058473e+06|3.896558430e+11|3.916346084e+11|3.938314048e+11|0.000000|0.000000|0.000000
1.352975244e+06|3.880216695e+11|3.900145032e+11|3.922220142e+11|0.000000|0.000000|0.000000
1.382706888e+06|3.861828807e+11|3.881897333e+11|3.904073854e+11|0.000000|0.000000|0.000000
1.412010610e+06|3.843361847e+11|3.863552307e+11|3.885810854e+11|0.000000|0.000000|0.000000
1.434967267e+06|3.828658093e+11|3.848932449e+11|3.871242517e+11|0.000000|0.000000|0.000000
1.458668913e+06|3.813260476e+11|3.833610451e+11|3.855961746e+11|0.000000|0.000000|0.000000
1.483085045e+06|3.797169919e+11|3.817585864e+11|3.839966723e+11|0.000000|0.000000|0.000000
1.510276826e+06|3.778978711e+11|3.799453603e+11|3.821851772e+11|0.000000|0.000000|0.000000
1.539375616e+06|3.759197098e+11|3.779717839e+11|3.802116111e+11|0.000000|0.000000|0.000000
1.560119678e+06|3.744897845e+11|3.765440253e+11|3.787826883e+11|0.000000|0.000000|0.000000
1.582825244e+06|3.729059473e+11|3.749614984e+11|3.771977646e+11|0.000000|0.000000|0.000000
1.603542849e+06|3.714438229e+11|3.734995960e+11|3.757326498e+11|0.000000|0.000000|0.000000
1.628914659e+06|3.696313221e+11|3.716860962e+11|3.739138833e+11|0.000000|0.000000|0.000000
1.655045609e+06|3.677395329e+11|3.697918127e+11|3.720126460e+11|0.000000|0.000000|0.000000
1.680184859e+06|3.658957027e+11|3.679441800e+11|3.701568666e+11|0.000000|0.000000|0.000000
1.701767845e+06|3.642941749e+11|3.663382936e+11|3.685428549e+11|0.000000|0.000000|0.000000
1.720695940e+06|3.628756388e+11|3.649151070e+11|3.671116906e+11|0.000000|0.000000|0.000000
1.738484336e+06|3.615306431e+11|3.635650402e+11|3.657534078e+11|0.000000|0.000000|0.000000
1.761782693e+06|3.597517252e+11|3.617784615e+11|3.639550278e+11|0.000000|0.000000|0.000000
1.787649730e+06|3.577538165e+11|3.597707090e+11|3.619328127e+11|0.000000|0.000000|0.000000
1.813867505e+06|3.557044304e+11|3.577099308e+11|3.598559455e+11|0.000000|0.000000|0.000000
1.832907377e+06|3.542008317e+11|3.561971814e+11|3.583306297e+11|0.000000|0.000000|0.000000
1.849764701e+06|3.528589091e+11|3.548465516e+11|3.569682682e+11|0.000000|0.000000|0.000000
1.866268897e+06|3.515354220e+11|3.535139979e+11|3.556236888e+11|0.000000|0.000000|0.000000
1.885853724e+06|3.499525338e+11|3.519196681e+11|3.540144118e+11|0.000000|0.000000|0.000000
1.906299280e+06|3.482858345e+11|3.502402511e+11|3.523186279e+11|0.000000|0.000000|0.000000
1.931856058e+06|3.461821278e+11|3.481195678e+11|3.501764283e+11|0.000000|0.000000|0.000000
1.959136215e+06|3.439117744e+11|3.458298160e+11|3.478624676e+11|0.000000|0.000000|0.000000
1.975160296e+06|3.425663311e+11|3.444723860e+11|3.464902467e+11|0.000000|0.000000|0.000000
1.988216415e+06|3.414636307e+11|3.433596061e+11|3.453651156e+11|0.000000|0.000000|0.000000
2.003750679e+06|3.401441044e+11|3.420277312e+11|3.440182071e+11|0.000000|0.000000|0.000000
2.022196613e+06|3.385666745e+11|3.404351526e+11|3.424073188e+11|0.000000|0.000000|0.000000
2.042382752e+06|3.368273298e+11|3.386786505e+11|3.406302381e+11|0.000000|0.000000|0.000000
2.065469333e+06|3.348213763e+11|3.366523701e+11|3.385797716e+11|0.000000|0.000000|0.000000
2.090760855e+06|3.326035170e+11|3.344114341e+11|3.363116051e+11|0.000000|0.000000|0.000000
2.109361978e+06|3.309588686e+11|3.327493114e+11|3.346290073e+11|0.000000|0.000000|0.000000
2.122047644e+06|3.298307224e+11|3.316090200e+11|3.334745526e+11|0.000000|0.000000|0.000000
2.136778734e+06|3.285140643e+11|3.302780400e+11|3.321269381e+11|0.000000|0.000000|0.000000
2.150789223e+06|3.272552454e+11|3.290053949e+11|3.308382993e+11|0.000000|0.000000|0.000000
2.167792910e+06|3.257189249e+11|3.274520449e+11|3.292653338e+11|0.000000|0.000000|0.000000
2.189264489e+06|3.237655592e+11|3.254768196e+11|3.272650571e+11|0.000000|0.000000|0.000000
2.215124347e+06|3.213932844e+11|3.230777574e+11|3.248354802e+11|0.000000|0.000000|0.000000
2.237041179e+06|3.193659830e+11|3.210274227e+11|3.227590604e+11|0.000000|0.000000|0.000000
2.250876135e+06|3.180783854e+11|3.197251570e+11|3.214402538e+11|0.000000|0.000000|0.000000
2.263128708e+06|3.169329941e+11|3.185667068e+11|3.202671221e+11|0.000000|0.000000|0.000000
2.277105150e+06|3.156206651e+11|3.172394172e+11|3.189230638e+11|0.000000|0.000000|0.000000
2.292211431e+06|3.141953373e+11|3.157978598e+11|3.174633760e+11|0.000000|0.000000|0.000000
2.308249786e+06|3.126742369e+11|3.142594835e+11|3.159057685e+11|0.000000|0.000000|0.000000
2.326138063e+06|3.109682153e+11|3.125341693e+11|3.141590602e+11|0.000000|0.000000|0.000000
2.353446038e+06|3.083446649e+11|3.098811985e+11|3.114736298e+11|0.000000|0.000000|0.000000
2.374776814e+06|3.062793410e+11|3.077929953e+11|3.093603226e+11|0.000000|0.000000|0.000000
2.388254216e+06|3.049672042e+11|3.064664812e+11|3.080180962e+11|0.000000|0.000000|0.000000
2.399658445e+06|3.038525664e+11|3.053397404e+11|3.068781668e+11|0.000000|0.000000|0.000000
2.412296506e+06|3.026127011e+11|3.040865431e+11|3.056104827e+11|0.000000|0.000000|0.000000
2.424054573e+06|3.014548061e+11|3.029163326e+11|3.044269290e+11|0.000000|0.000000|0.000000
2.440345798e+06|2.998435761e+11|3.012882019e+11|3.027805504e+11|0.000000|0.000000|0.000000
2.456902762e+06|2.981978527e+11|2.996255261e+11|3.010996466e+11|0.000000|0.000000|0.000000
2.479704020e+06|2.959179742e+11|2.973227344e+11|2.987723445e+11|0.000000|0.000000|0.000000
2.505940082e+06|2.932754232e+11|2.946545474e+11|2.960769224e+11|0.000000|0.000000|0.000000
2.522187900e+06|2.916286475e+11|2.929923464e+11|2.943984384e+11|0.000000|0.000000|0.000000
2.533864667e+06|2.904403389e+11|2.917931890e+11|2.931878806e+11|0.000000|0.000000|0.000000
2.543719536e+06|2.894343086e+11|2.907781678e+11|2.921634460e+11|0.000000|0.000000|0.000000
2.554899468e+06|2.882895497e+11|2.896234030e+11|2.909982443e+11|0.000000|0.000000|0.000000
2.567345362e+06|2.870108491e+11|2.883338198e+11|2.896973605e+11|0.000000|0.000000|0.000000
2.580814684e+06|2.856218947e+11|2.869334106e+11|2.882851190e+11|0.000000|0.000000|0.000000
2.599313718e+06|2.837056574e+11|2.850020262e+11|2.863381987e+11|0.000000|0.000000|0.000000
2.624791427e+06|2.810502743e+11|2.823269858e+11|2.836432185e+11|0.000000|0.000000|0.000000
2.649147904e+06|2.784942398e+11|2.797535889e+11|2.810524726e+11|0.000000|0.000000|0.000000
2.664418219e+06|2.768830481e+11|2.781322856e+11|2.794212120e+11|0.000000|0.000000|0.000000
2.674782095e+06|2.757857445e+11|2.770284798e+11|2.783110745e+11|0.000000|0.000000|0.000000
2.683879346e+06|2.748200250e+11|2.760573031e+11|2.773346344e+11|0.000000|0.000000|0.000000
2.694502038e+06|2.736893941e+11|2.749206058e+11|2.761921508e+11|0.000000|0.000000|0.000000
2.705219373e+06|2.725454459e+11|2.737708830e+11|2.750369947e+11|0.000000|0.000000|0.000000
2.717042446e+06|2.712797038e+11|2.724991877e+11|2.737597927e+11|0.000000|0.000000|0.000000
2.732928430e+06|2.695727918e+11|2.707849941e+11|2.720390350e+11|0.000000|0.000000|0.000000
2.758619588e+06|2.667973385e+11|2.679996022e+11|2.692451567e+11|0.000000|0.000000|0.000000
2.784242035e+06|2.640109459e+11|2.652057115e+11|2.664455858e+11|0.000000|0.000000|0.000000
2.801644786e+06|2.621080295e+11|2.632991674e+11|2.645368655e+11|0.000000|0.000000|0.000000
2.811748428e+06|2.609993955e+11|2.621889974e+11|2.634260845e+11|0.000000|0.000000|0.000000
2.820185611e+06|2.600714581e+11|2.612601083e+11|2.624970633e+11|0.000000|0.000000|0.000000
2.829337158e+06|2.590627385e+11|2.602507053e+11|2.614879147e+11|0.000000|0.000000|0.000000
2.838370594e+06|2.580647815e+11|2.592524377e+11|2.604903128e+11|0.000000|0.000000|0.000000
2.847896568e+06|2.570099892e+11|2.581977188e+11|2.594367517e+11|0.000000|0.000000|0.000000
2.859814453e+06|2.556868517e+11|2.568752672e+11|2.581164230e+11|0.000000|0.000000|0.000000
2.876562879e+06|2.538208780e+11|2.550114080e+11|2.562568511e+11|0.000000|0.000000|0.000000
2.904064422e+06|2.507403648e+11|2.519374142e+11|2.531933419e+11|0.000000|0.000000|0.000000
2.931033729e+06|2.476996433e+11|2.489069684e+11|2.501775528e+11|0.000000|0.000000|0.000000
2.945744297e+06|2.460328333e+11|2.472474677e+11|2.485279621e+11|0.000000|0.000000|0.000000
2.954607213e+06|2.450258095e+11|2.462454496e+11|2.475325900e+11|0.000000|0.000000|0.000000
2.962623932e+06|2.441131274e+11|2.453376938e+11|2.466312922e+11|0.000000|0.000000|0.000000
2.970115364e+06|2.432587010e+11|2.444882190e+11|2.457882419e+11|0.000000|0.000000|0.000000
2.978691504e+06|2.422787283e+11|2.435143345e+11|2.448221814e+11|0.000000|0.000000|0.000000
2.986900925e+06|2.413388316e+11|2.425806922e+11|2.438965054e+11|0.000000|0.000000|0.000000
2.996415799e+06|2.402472412e+11|2.414968819e+11|2.428225215e+11|0.000000|0.000000|0.000000
3.011488976e+06|2.385130822e+11|2.397762413e+11|2.411187785e+11|0.000000|0.000000|0.000000
3.037817589e+06|2.354696536e+11|2.367600523e+11|2.381361450e+11|0.000000|0.000000|0.000000
3.068470742e+06|2.319034820e+11|2.332316780e+11|2.346535993e+11|0.000000|0.000000|0.000000
3.086476558e+06|2.297972963e+11|2.311508900e+11|2.326032759e+11|0.000000|0.000000|0.000000
3.095658963e+06|2.287199732e+11|2.300874618e+11|2.315564276e+11|0.000000|0.000000|0.000000
3.102854564e+06|2.278742286e+11|2.292530596e+11|2.307355205e+11|0.000000|0.000000|0.000000
3.109714193e+06|2.270667293e+11|2.284567497e+11|2.299524921e+11|0.000000|0.000000|0.000000
3.116867205e+06|2.262234028e+11|2.276254874e+11|2.291355175e+11|0.000000|0.000000|0.000000
3.124263629e+06|2.253499949e+11|2.267649851e+11|2.282902650e+11|0.000000|0.000000|0.000000
3.132596505e+06|2.243654432e+11|2.257951360e+11|2.273377770e+11|1.000000|1.000000|1.000000
3.142515241e+06|2.231870828e+11|2.246363759e+11|2.262019980e+11|1.000000|1.000000|1.000000
3.162986370e+06|2.207550826e+11|2.222448286e+11|2.238578810e+11|1.000000|1.000000|1.000000
3.197356887e+06|2.166718147e+11|2.182294798e+11|2.199221667e+11|1.000000|1.000000|1.000000
3.220787842e+06|2.138881829e+11|2.154921497e+11|2.172391246e+11|1.000000|1.000000|1.000000
3.233712571e+06|2.123527061e+11|2.139822133e+11|2.157591341e+11|1.000000|1.000000|1.000000
3.241474356e+06|2.114305946e+11|2.130754398e+11|2.148703441e+11|1.000000|1.000000|1.000000
3.247598233e+06|2.107030691e+11|2.123600156e+11|2.141691086e+11|1.000000|1.000000|1.000000
3.254067179e+06|2.099345488e+11|2.116042786e+11|2.134283597e+11|1.000000|1.000000|1.000000
3.260775607e+06|2.091375777e+11|2.108205639e+11|2.126601880e+11|1.000000|1.000000|1.000000
3.266968639e+06|2.084018364e+11|2.100970606e+11|2.119510336e+11|1.000000|1.000000|1.000000
3.274374029e+06|2.075220652e+11|2.092319231e+11|2.111030539e+11|1.000000|1.000000|1.000000
3.287034779e+06|2.060179494e+11|2.077528261e+11|2.096532912e+11|1.000000|1.000000|1.000000
3.320327226e+06|2.020627579e+11|2.038634234e+11|2.058410250e+11|1.000000|1.000000|1.000000
3.357732357e+06|1.976189734e+11|1.994935549e+11|2.015578219e+11|1.000000|1.000000|1.000000
3.372383900e+06|1.958783486e+11|1.977818829e+11|1.998800965e+11|1.000000|1.000000|1.000000
3.379513343e+06|1.950313603e+11|1.969489830e+11|1.990637152e+11|1.000000|1.000000|1.000000
3.384836931e+06|1.943989102e+11|1.963270527e+11|1.984541193e+11|1.000000|1.000000|1.000000
3.388727307e+06|1.939367279e+11|1.958725581e+11|1.980086385e+11|1.000000|1.000000|1.000000
3.393275610e+06|1.933963828e+11|1.953412010e+11|1.974878195e+11|1.000000|1.000000|1.000000
3.397748761e+06|1.928649658e+11|1.948186233e+11|1.969756058e+11|1.000000|1.000000|1.000000
3.403440340e+06|1.921887979e+11|1.941537025e+11|1.963238720e+11|1.000000|1.000000|1.000000
3.408968699e+06|1.915320208e+11|1.935078499e+11|1.956908283e+11|1.000000|1.000000|1.000000
3.416437384e+06|1.906447300e+11|1.926353179e+11|1.948356008e+11|1.000000|1.000000|1.000000
3.444709512e+06|1.872859597e+11|1.893324159e+11|1.915982036e+11|1.000000|1.000000|1.000000
3.523059438e+06|1.779778735e+11|1.801791561e+11|1.826264758e+11|1.000000|1.000000|1.000000
3.534428496e+06|1.766272126e+11|1.788509615e+11|1.813246226e+11|1.000000|1.000000|1.000000
3.540264147e+06|1.759339288e+11|1.781692095e+11|1.806563914e+11|1.000000|1.000000|1.000000
3.543647108e+06|1.755320281e+11|1.777739938e+11|1.802690138e+11|1.000000|1.000000|1.000000
3.546428347e+06|1.752016127e+11|1.774490744e+11|1.799505384e+11|1.000000|1.000000|1.000000
