#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.404675447e+04|2.238607787e+25|4.191153520e+25|7.015477553e+25|5.092457989e+25|5.092457989e+27|4.448874296e+31
1.510549435e+05|1.169947666e+26|1.535251336e+26|1.926632598e+26|1.608101728e+26|1.608101728e+28|1.298000603e+32
1.987418578e+05|2.325031688e+26|2.708425279e+26|2.999923882e+26|2.782915667e+26|2.782915667e+28|2.227793064e+32
2.326781033e+05|3.108521220e+26|3.500560008e+26|3.829886353e+26|3.552966718e+26|3.552966718e+28|3.049488533e+32
2.623095836e+05|4.076930558e+26|4.476800499e+26|4.871680931e+26|4.594715277e+26|4.594715277e+28|3.872171185e+32
2.906072970e+05|4.962888086e+26|5.594026785e+26|5.990263930e+26|5.430287917e+26|5.430287917e+28|4.752301761e+32
3.196260914e+05|6.328939497e+26|6.796489741e+26|7.290481008e+26|6.872825423e+26|6.872825423e+28|5.746079467e+32
3.436695806e+05|7.212081588e+26|7.649138589e+26|8.438597514e+26|7.892402205e+26|7.892402205e+28|6.644314783e+32
3.641009782e+05|8.315791318e+26|8.776578958e+26|9.778229048e+26|8.886892707e+26|8.886892707e+28|7.455363315e+32
3.854460966e+05|9.395121334e+26|1.002563249e+27|1.070146951e+27|1.003977040e+27|1.003977040e+29|8.356066914e+32
4.059446588e+05|1.014889210e+27|1.077238449e+27|1.147285174e+27|1.076148833e+27|1.076148833e+29|9.265054868e+32
4.226814601e+05|1.120552029e+27|1.188511073e+27|1.266898152e+27|1.174646219e+27|1.174646219e+29|1.004397217e+33
4.403301549e+05|1.194234170e+27|1.267479659e+27|1.344429826e+27|1.335780055e+27|1.335780055e+29|1.090126051e+33
4.590501173e+05|1.317371326e+27|1.410780911e+27|1.503175385e+27|1.428865512e+27|1.428865512e+29|1.184696879e+33
4.756052833e+05|1.401314467e+27|1.515260307e+27|1.564925229e+27|1.492579960e+27|1.492579960e+29|1.271932047e+33
4.927473690e+05|1.553871803e+27|1.615781103e+27|1.739900159e+27|1.647890938e+27|1.647890938e+29|1.364877259e+33
5.081504511e+05|1.633418247e+27|1.711031187e+27|1.859641234e+27|1.744504979e+27|1.744504979e+29|1.451754444e+33
5.222772304e+05|1.745299140e+27|1.814374487e+27|1.946637785e+27|1.880781525e+27|1.880781525e+29|1.534022817e+33
5.381201418e+05|1.862879438e+27|1.930417047e+27|2.016219866e+27|1.942242627e+27|1.942242627e+29|1.628248195e+33
5.529919294e+05|1.904065202e+27|2.026460004e+27|2.128952620e+27|2.020913632e+27|2.020913632e+29|1.719202782e+33
5.655621738e+05|2.025388073e+27|2.097247721e+27|2.228386734e+27|2.114606938e+27|2.114606938e+29|1.798751253e+33
5.789681757e+05|2.146049410e+27|2.229007111e+27|2.312299430e+27|2.229763154e+27|2.229763154e+29|1.884313150e+33
5.923764028e+05|2.223691129e+27|2.293781220e+27|2.377492076e+27|2.299435852e+27|2.299435852e+29|1.972450003e+33
6.060989471e+05|2.368751631e+27|2.451315439e+27|2.558653557e+27|2.457031958e+27|2.457031958e+29|2.065529154e+33
6.191741063e+05|2.463318078e+27|2.569387029e+27|2.662258245e+27|2.580867842e+27|2.580867842e+29|2.155371163e+33
6.313746986e+05|2.547504518e+27|2.632155951e+27|2.772184828e+27|2.652848043e+27|2.652848043e+29|2.241780722e+33
6.448743959e+05|2.675231067e+27|2.779280762e+27|2.869439492e+27|2.777405276e+27|2.777405276e+29|2.337528681e+33
6.572044742e+05|2.778051093e+27|2.892195295e+27|2.995115301e+27|2.894794867e+27|2.894794867e+29|2.428038133e+33
6.684802093e+05|2.844251915e+27|2.965568646e+27|3.071985845e+27|3.009207859e+27|3.009207859e+29|2.512218074e+33
6.806408070e+05|3.001143899e+27|3.101784530e+27|3.188308536e+27|3.082060106e+27|3.082060106e+29|2.604977602e+33
6.927597708e+05|3.124320182e+27|3.209178573e+27|3.316561735e+27|3.229987482e+27|3.229987482e+29|2.698884816e+33
7.039185723e+05|3.200230561e+27|3.296916804e+27|3.390822613e+27|3.296475860e+27|3.296475860e+29|2.785572042e+33
7.140348719e+05|3.244118958e+27|3.364031110e+27|3.481997728e+27|3.355975999e+27|3.355975999e+29|2.865763608e+33
7.248951563e+05|3.381493379e+27|3.485052047e+27|3.663516590e+27|3.535748750e+27|3.535748750e+29|2.954082376e+33
7.356550120e+05|3.493383346e+27|3.614319904e+27|3.740567861e+27|3.667606869e+27|3.667606869e+29|3.043759611e+33
7.456268082e+05|3.579086425e+27|3.674696244e+27|3.798102167e+27|3.676710354e+27|3.676710354e+29|3.125544887e+33
7.567907367e+05|3.717916889e+27|3.798198133e+27|3.925963700e+27|3.851475912e+27|3.851475912e+29|3.220859738e+33
7.677320590e+05|3.862155000e+27|3.952223985e+27|4.117468293e+27|3.969573472e+27|3.969573472e+29|3.313084689e+33
7.785964379e+05|3.906227600e+27|4.044877195e+27|4.157697339e+27|4.001063416e+27|4.001063416e+29|3.408021454e+33
7.885792625e+05|4.048204352e+27|4.172179140e+27|4.305645310e+27|4.174324550e+27|4.174324550e+29|3.496013173e+33
7.974930050e+05|4.099571340e+27|4.225515018e+27|4.377733981e+27|4.275931862e+27|4.275931862e+29|3.575285368e+33
8.078046567e+05|4.243204859e+27|4.356486387e+27|4.468776681e+27|4.358724884e+27|4.358724884e+29|3.668455239e+33
8.177750332e+05|4.314017799e+27|4.427984811e+27|4.594689853e+27|4.458179296e+27|4.458179296e+29|3.759570453e+33
8.285478930e+05|4.426846255e+27|4.566542386e+27|4.697030104e+27|4.552338195e+27|4.552338195e+29|3.859296153e+33
8.377774228e+05|4.552630699e+27|4.679708796e+27|4.772728673e+27|4.678439625e+27|4.678439625e+29|3.945633749e+33
8.467509820e+05|4.663494590e+27|4.767064783e+27|4.913657511e+27|4.774490301e+27|4.774490301e+29|4.030985998e+33
8.555402374e+05|4.721497964e+27|4.845128002e+27|4.997029202e+27|4.863953169e+27|4.863953169e+29|4.115315779e+33
8.648518266e+05|4.884160336e+27|4.987924554e+27|5.126814673e+27|5.031833675e+27|5.031833675e+29|4.206920585e+33
