#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.373659976e+04|7.619755087e+09|7.764611951e+09|7.852548469e+09|0.000000|0.000000|0.000000
1.276223171e+05|7.631679441e+09|1.179699534e+10|7.808845006e+09|0.000000|2.000000|0.000000
1.516484036e+05|7.615904270e+09|1.155083997e+10|7.770891257e+09|0.000000|2.000000|0.000000
1.701195584e+05|7.594249333e+09|1.136159676e+10|7.735401061e+09|0.000000|2.000000|0.000000
1.873713576e+05|7.567140505e+09|1.118484625e+10|7.697518389e+09|0.000000|2.000000|0.000000
2.023931623e+05|7.538491848e+09|1.103094279e+10|7.660945887e+09|0.000000|2.000000|0.000000
2.171691242e+05|7.506023372e+09|1.087955808e+10|7.621825076e+09|0.000000|2.000000|0.000000
2.304721264e+05|7.473365664e+09|1.074326433e+10|7.584015729e+09|0.000000|2.000000|0.000000
2.424509821e+05|7.441331226e+09|1.062053691e+10|7.547929570e+09|0.000000|2.000000|0.000000
2.554680457e+05|7.403841955e+09|1.048717270e+10|7.506580653e+09|0.000000|2.000000|0.000000
2.659672978e+05|7.371666729e+09|1.037960432e+10|7.471647392e+09|0.000000|2.000000|0.000000
2.771901411e+05|7.335447325e+09|1.026462250e+10|7.432779306e+09|0.000000|2.000000|0.000000
2.882740143e+05|7.297900666e+09|1.015106448e+10|7.392875311e+09|0.000000|2.000000|0.000000
2.982750083e+05|7.262568007e+09|1.004860092e+10|7.355601241e+09|0.000000|2.000000|0.000000
3.074827280e+05|7.228862208e+09|9.954264725e+09|7.320238569e+09|0.000000|2.000000|0.000000
3.181129239e+05|7.188595390e+09|9.845354781e+09|7.278187705e+09|0.000000|2.000000|0.000000
3.273290903e+05|7.152547926e+09|9.750932046e+09|7.240684678e+09|0.000000|2.000000|0.000000
3.359146902e+05|7.118044890e+09|9.662969677e+09|7.204886751e+09|0.000000|2.000000|0.000000
3.446273299e+05|7.082145851e+09|9.573705743e+09|7.167721543e+09|0.000000|2.000000|0.000000
3.540043494e+05|7.042537097e+09|9.477635013e+09|7.126791656e+09|0.000000|2.000000|0.000000
3.621706809e+05|7.007239455e+09|9.393968191e+09|7.090369709e+09|0.000000|2.000000|0.000000
3.701351493e+05|6.972108620e+09|9.312369524e+09|7.054159332e+09|0.000000|2.000000|0.000000
3.778863043e+05|6.937260773e+09|9.232956325e+09|7.018272123e+09|0.000000|2.000000|0.000000
3.859883246e+05|6.900152104e+09|9.149948393e+09|6.980084851e+09|0.000000|2.000000|0.000000
3.943413191e+05|6.861172257e+09|9.064369145e+09|6.939998034e+09|0.000000|2.000000|0.000000
4.015275881e+05|6.827057113e+09|8.990743393e+09|6.904932863e+09|0.000000|2.000000|0.000000
4.082067132e+05|6.794872663e+09|8.922313502e+09|6.871866621e+09|0.000000|2.000000|0.000000
4.155764777e+05|6.758830506e+09|8.846807778e+09|6.834852711e+09|0.000000|2.000000|0.000000
4.231878261e+05|6.721026182e+09|8.768826945e+09|6.796046734e+09|0.000000|2.000000|0.000000
4.304894270e+05|6.684207435e+09|8.694019579e+09|6.758270286e+09|0.000000|2.000000|0.000000
4.369789462e+05|6.651029694e+09|8.627532264e+09|6.724245600e+09|0.000000|2.000000|0.000000
4.439418358e+05|6.614956380e+09|8.556195110e+09|6.687270212e+09|0.000000|2.000000|0.000000
4.504069842e+05|6.581020079e+09|8.489957484e+09|6.652504939e+09|0.000000|2.000000|0.000000
4.574245917e+05|6.543700567e+09|8.418059726e+09|6.614298298e+09|0.000000|2.000000|0.000000
4.636100021e+05|6.510387303e+09|8.354688109e+09|6.580217221e+09|0.000000|2.000000|0.000000
4.706557071e+05|6.471958615e+09|8.282502484e+09|6.540934287e+09|0.000000|2.000000|0.000000
4.763868479e+05|6.440318149e+09|8.223785011e+09|6.508618449e+09|0.000000|2.000000|0.000000
4.826411603e+05|6.405395011e+09|8.159707470e+09|6.472982206e+09|0.000000|2.000000|0.000000
4.892422020e+05|6.368084754e+09|8.092077570e+09|6.434951190e+09|0.000000|2.000000|0.000000
4.957230615e+05|6.330997747e+09|8.025678977e+09|6.397193818e+09|0.000000|2.000000|0.000000
5.017151424e+05|6.296300535e+09|7.964288086e+09|6.361914737e+09|0.000000|2.000000|0.000000
5.075415535e+05|6.262182305e+09|7.904594537e+09|6.327270502e+09|0.000000|2.000000|0.000000
5.132128014e+05|6.228607501e+09|7.846490689e+09|6.293226011e+09|0.000000|2.000000|0.000000
5.188771635e+05|6.194708630e+09|7.788457387e+09|6.258904437e+09|0.000000|2.000000|0.000000
5.247222456e+05|6.159340087e+09|7.728572548e+09|6.223153595e+09|0.000000|2.000000|0.000000
5.302693221e+05|6.125404323e+09|7.671740877e+09|6.188910802e+09|0.000000|2.000000|0.000000
5.364066778e+05|6.087429708e+09|7.608861598e+09|6.150666103e+09|0.000000|2.000000|0.000000
5.416333555e+05|6.054729511e+09|7.555312520e+09|6.117798843e+09|0.000000|2.000000|0.000000
5.473710290e+05|6.018443692e+09|7.496528118e+09|6.081402210e+09|0.000000|2.000000|0.000000
5.526012676e+05|5.985006279e+09|7.442942559e+09|6.047935286e+09|0.000000|2.000000|0.000000
5.579496771e+05|5.950451081e+09|7.388146299e+09|6.013425929e+09|0.000000|2.000000|0.000000
