#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.754875515e+05|1.620876029e+11|1.627093123e+11|1.632367218e+11|0.000000|0.000000|0.000000
4.192721533e+05|1.608958378e+11|1.613837655e+11|1.618062353e+11|0.000000|0.000000|0.000000
4.996601750e+05|1.599138218e+11|1.603662491e+11|1.607698063e+11|0.000000|0.000000|0.000000
5.574610953e+05|1.590749002e+11|1.595151690e+11|1.599183857e+11|0.000000|0.000000|0.000000
6.081796337e+05|1.582503401e+11|1.586874591e+11|1.590976912e+11|0.000000|0.000000|0.000000
6.508318346e+05|1.574946511e+11|1.579336535e+11|1.583541008e+11|0.000000|0.000000|0.000000
6.861219400e+05|1.568273681e+11|1.572705589e+11|1.577019012e+11|0.000000|0.000000|0.000000
7.246784424e+05|1.560556977e+11|1.565057469e+11|1.569510489e+11|0.000000|0.000000|0.000000
7.578571472e+05|1.553566865e+11|1.558142268e+11|1.562729184e+11|0.000000|0.000000|0.000000
7.892420233e+05|1.546662188e+11|1.551319517e+11|1.556042172e+11|0.000000|0.000000|0.000000
8.214791991e+05|1.539278796e+11|1.544029273e+11|1.548898183e+11|0.000000|0.000000|0.000000
8.531221392e+05|1.531749070e+11|1.536597833e+11|1.541614885e+11|0.000000|0.000000|0.000000
8.805671527e+05|1.524995107e+11|1.529933163e+11|1.535080824e+11|0.000000|0.000000|0.000000
9.085262309e+05|1.517904482e+11|1.522936129e+11|1.528217547e+11|0.000000|0.000000|0.000000
9.368872258e+05|1.510498145e+11|1.515626282e+11|1.521042877e+11|0.000000|0.000000|0.000000
9.634965756e+05|1.503356043e+11|1.508575158e+11|1.514117081e+11|0.000000|0.000000|0.000000
9.895996197e+05|1.496170401e+11|1.501478349e+11|1.507140916e+11|0.000000|0.000000|0.000000
1.014183395e+06|1.489242418e+11|1.494632985e+11|1.500406383e+11|0.000000|0.000000|0.000000
1.039052017e+06|1.482077506e+11|1.487550023e+11|1.493432150e+11|0.000000|0.000000|0.000000
1.063433084e+06|1.474901793e+11|1.480452541e+11|1.486437407e+11|0.000000|0.000000|0.000000
1.086641984e+06|1.467933399e+11|1.473556242e+11|1.479634902e+11|0.000000|0.000000|0.000000
1.109208717e+06|1.461030360e+11|1.466720725e+11|1.472886464e+11|0.000000|0.000000|0.000000
1.132955430e+06|1.453632016e+11|1.459390348e+11|1.465642977e+11|0.000000|0.000000|0.000000
1.155381202e+06|1.446519924e+11|1.452339257e+11|1.458669185e+11|0.000000|0.000000|0.000000
1.176453219e+06|1.439727272e+11|1.445600886e+11|1.451999011e+11|0.000000|0.000000|0.000000
