#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.054628003e+04|9.459982923e+24|1.818263516e+25|3.512467618e+25|2.242084036e+25|2.242084036e+27|4.182719807e+31
1.514547704e+05|5.388776776e+25|7.292940063e+25|8.859223265e+25|7.186711744e+25|7.186711744e+27|1.299150247e+32
1.933237873e+05|1.023413168e+26|1.200838658e+26|1.368854136e+26|1.184391788e+26|1.184391788e+28|2.110210890e+32
2.270715609e+05|1.401801817e+26|1.546141186e+26|1.837744939e+26|1.600851381e+26|1.600851381e+28|2.905572004e+32
2.586156747e+05|1.820747605e+26|1.990533473e+26|2.240305586e+26|2.005887678e+26|2.005887678e+28|3.764600648e+32
2.898737275e+05|2.249599894e+26|2.578580633e+26|2.830819133e+26|2.593208185e+26|2.593208185e+28|4.729500667e+32
3.155029702e+05|2.787637625e+26|3.057092992e+26|3.301773766e+26|3.045036271e+26|3.045036271e+28|5.600598647e+32
3.354939682e+05|3.102190604e+26|3.468833437e+26|3.664501436e+26|3.388231556e+26|3.388231556e+28|6.331537132e+32
3.567292857e+05|3.594698290e+26|3.901086498e+26|4.121102916e+26|3.888225382e+26|3.888225382e+28|7.158132248e+32
3.772142851e+05|3.956940355e+26|4.294869883e+26|4.608086994e+26|4.185659329e+26|4.185659329e+28|8.002458070e+32
3.969320884e+05|4.559070593e+26|4.771634376e+26|5.113308624e+26|4.807059590e+26|4.807059590e+28|8.862508001e+32
4.167954757e+05|5.027957246e+26|5.476606962e+26|5.778890727e+26|5.416332904e+26|5.416332904e+28|9.770626555e+32
4.351387941e+05|5.408836426e+26|5.780314278e+26|6.019181436e+26|5.747590417e+26|5.747590417e+28|1.064670308e+33
4.520354349e+05|5.737473139e+26|6.192483302e+26|6.535229406e+26|6.136473690e+26|6.136473690e+28|1.148937589e+33
4.690959430e+05|6.294430621e+26|6.693716046e+26|7.066638030e+26|6.638849076e+26|6.638849076e+28|1.237278982e+33
4.832830476e+05|6.709241207e+26|7.166369492e+26|7.447190771e+26|7.159214608e+26|7.159214608e+28|1.313361313e+33
4.974128159e+05|7.177779379e+26|7.555671022e+26|7.904708011e+26|7.619054655e+26|7.619054655e+28|1.391070087e+33
5.117070012e+05|7.535070954e+26|7.954736478e+26|8.332308317e+26|7.915109744e+26|7.915109744e+28|1.472263014e+33
5.276592680e+05|8.024499667e+26|8.412968111e+26|8.790347072e+26|8.395122057e+26|8.395122057e+28|1.565763345e+33
5.436667274e+05|8.534530957e+26|8.944755674e+26|9.470943849e+26|8.987093848e+26|8.987093848e+28|1.661986228e+33
5.588513736e+05|9.025974758e+26|9.427424898e+26|9.832227171e+26|9.423805588e+26|9.423805588e+28|1.755913928e+33
5.719778492e+05|9.573239628e+26|9.938421906e+26|1.039552581e+27|1.006400116e+27|1.006400116e+29|1.839072951e+33
5.849576317e+05|1.005758565e+27|1.046109328e+27|1.090636953e+27|1.055064952e+27|1.055064952e+29|1.923756547e+33
5.973957195e+05|1.027991621e+27|1.080209146e+27|1.117513763e+27|1.089971916e+27|1.089971916e+29|2.006404184e+33
6.088483676e+05|1.068906092e+27|1.120739928e+27|1.170887687e+27|1.123333604e+27|1.123333604e+29|2.083872156e+33
6.208729230e+05|1.120098324e+27|1.161367644e+27|1.203192322e+27|1.176387778e+27|1.176387778e+29|2.166959965e+33
6.334772445e+05|1.182620569e+27|1.227573023e+27|1.279915132e+27|1.234319500e+27|1.234319500e+29|2.256319870e+33
6.438992592e+05|1.209222126e+27|1.257425220e+27|1.294803344e+27|1.254417349e+27|1.254417349e+29|2.330681150e+33
6.539804566e+05|1.246143488e+27|1.291755997e+27|1.352962363e+27|1.289861289e+27|1.289861289e+29|2.404220043e+33
6.663239299e+05|1.304162010e+27|1.346214612e+27|1.401023522e+27|1.344798348e+27|1.344798348e+29|2.495955769e+33
6.778495369e+05|1.326480965e+27|1.380787331e+27|1.442865571e+27|1.377717614e+27|1.377717614e+29|2.582739420e+33
6.899928662e+05|1.384526307e+27|1.436056596e+27|1.490994102e+27|1.436965839e+27|1.436965839e+29|2.676769758e+33
7.020679741e+05|1.427716599e+27|1.485048368e+27|1.534326545e+27|1.488528183e+27|1.488528183e+29|2.770772453e+33
7.129843634e+05|1.473819750e+27|1.529098673e+27|1.578106723e+27|1.538675399e+27|1.538675399e+29|2.857645732e+33
7.245052284e+05|1.521743024e+27|1.574835036e+27|1.633292088e+27|1.582900346e+27|1.582900346e+29|2.950456794e+33
7.337543979e+05|1.564336474e+27|1.607078061e+27|1.657889782e+27|1.606898949e+27|1.606898949e+29|3.026455739e+33
7.440818116e+05|1.607288832e+27|1.679610639e+27|1.725682746e+27|1.665676456e+27|1.665676456e+29|3.112193428e+33
7.545417332e+05|1.666561401e+27|1.717610222e+27|1.782128474e+27|1.735920591e+27|1.735920591e+29|3.200187773e+33
7.649712390e+05|1.719466840e+27|1.761373880e+27|1.837171705e+27|1.758284916e+27|1.758284916e+29|3.288896932e+33
7.753458296e+05|1.765970686e+27|1.806515800e+27|1.884808541e+27|1.826673485e+27|1.826673485e+29|3.378877409e+33
7.845099939e+05|1.811072665e+27|1.866776774e+27|1.908657504e+27|1.870430054e+27|1.870430054e+29|3.459280623e+33
7.933495326e+05|1.845446478e+27|1.894349997e+27|2.000849770e+27|1.914551837e+27|1.914551837e+29|3.537731732e+33
8.021982654e+05|1.863716138e+27|1.927626738e+27|1.990691026e+27|1.922832639e+27|1.922832639e+29|3.617646879e+33
8.114513854e+05|1.929303035e+27|1.998851118e+27|2.057881773e+27|1.994610742e+27|1.994610742e+29|3.701370563e+33
8.208836919e+05|1.973433802e+27|2.017505225e+27|2.100142046e+27|2.035039602e+27|2.035039602e+29|3.787809293e+33
8.311538776e+05|2.015766406e+27|2.079099653e+27|2.166158813e+27|2.076573029e+27|2.076573029e+29|3.882972273e+33
8.402008004e+05|2.062167633e+27|2.132927189e+27|2.211217493e+27|2.133875860e+27|2.133875860e+29|3.967688022e+33
8.496095162e+05|2.124350699e+27|2.183847194e+27|2.246053037e+27|2.185442930e+27|2.185442930e+29|4.057241948e+33
8.586947698e+05|2.156208094e+27|2.227250584e+27|2.289028659e+27|2.215871259e+27|2.215871259e+29|4.144263095e+33
8.673440950e+05|2.201108910e+27|2.264934317e+27|2.340086099e+27|2.271741759e+27|2.271741759e+29|4.228401561e+33
8.765809728e+05|2.243990833e+27|2.325530885e+27|2.394528653e+27|2.316887500e+27|2.316887500e+29|4.318947948e+33
8.853463409e+05|2.331791302e+27|2.391134955e+27|2.446172718e+27|2.387189748e+27|2.387189748e+29|4.406506877e+33
8.937304380e+05|2.344373277e+27|2.412040833e+27|2.501271417e+27|2.429505406e+27|2.429505406e+29|4.489453709e+33
9.019438761e+05|2.358033204e+27|2.447398070e+27|2.529658192e+27|2.437989337e+27|2.437989337e+29|4.572333062e+33
9.112298137e+05|2.424160155e+27|2.494976335e+27|2.544972256e+27|2.478831007e+27|2.478831007e+29|4.667774817e+33
9.190994200e+05|2.488168911e+27|2.542634605e+27|2.586890726e+27|2.551518551e+27|2.551518551e+29|4.748181523e+33
9.273671738e+05|2.532363262e+27|2.604214800e+27|2.673222787e+27|2.607512271e+27|2.607512271e+29|4.834220286e+33
9.347943663e+05|2.566545133e+27|2.629950377e+27|2.698249368e+27|2.630038380e+27|2.630038380e+29|4.911396435e+33
9.441003063e+05|2.594537850e+27|2.680618432e+27|2.763121753e+27|2.690493395e+27|2.690493395e+29|5.009591488e+33
9.527200405e+05|2.676117126e+27|2.743280439e+27|2.805803427e+27|2.744835644e+27|2.744835644e+29|5.102054308e+33
9.611077721e+05|2.702474956e+27|2.785152883e+27|2.878660437e+27|2.782503195e+27|2.782503195e+29|5.191973371e+33
9.687917904e+05|2.776943162e+27|2.853298258e+27|2.937512424e+27|2.855342197e+27|2.855342197e+29|5.275146121e+33
9.766599305e+05|2.777601215e+27|2.885125255e+27|2.996600266e+27|2.896802550e+27|2.896802550e+29|5.361468883e+33
9.838972072e+05|2.890390132e+27|2.944307509e+27|3.020623883e+27|3.035054496e+27|3.035054496e+29|5.442140916e+33
9.915719850e+05|2.885985403e+27|2.972883558e+27|3.082495303e+27|2.973414770e+27|2.973414770e+29|5.526977709e+33
1.000540676e+06|2.927729354e+27|3.018159841e+27|3.099036335e+27|3.031794648e+27|3.031794648e+29|5.627677745e+33
1.008024568e+06|2.990469913e+27|3.052342019e+27|3.152864330e+27|3.065778435e+27|3.065778435e+29|5.711760099e+33
1.015616017e+06|3.060356580e+27|3.131868511e+27|3.224374050e+27|3.164857422e+27|3.164857422e+29|5.798953710e+33
1.022639378e+06|3.082919642e+27|3.174235430e+27|3.242556893e+27|3.167653058e+27|3.167653058e+29|5.878399647e+33
1.030316370e+06|3.095702189e+27|3.191635592e+27|3.278988358e+27|3.178733967e+27|3.178733967e+29|5.966808009e+33
1.037944883e+06|3.152282570e+27|3.249476554e+27|3.333265853e+27|3.247207689e+27|3.247207689e+29|6.055539511e+33
1.045604078e+06|3.241155350e+27|3.306080859e+27|3.367829304e+27|3.341116231e+27|3.341116231e+29|6.145442391e+33
1.053573417e+06|3.269483067e+27|3.327020631e+27|3.419567839e+27|3.347676362e+27|3.347676362e+29|6.239537245e+33
1.060974128e+06|3.345796208e+27|3.410427194e+27|3.485430420e+27|3.406112553e+27|3.406112553e+29|6.327639700e+33
1.067464701e+06|3.326977020e+27|3.410787001e+27|3.530070077e+27|3.408604051e+27|3.408604051e+29|6.404897537e+33
1.074146422e+06|3.407890570e+27|3.497970596e+27|3.601960606e+27|3.494515632e+27|3.494515632e+29|6.485630739e+33
1.080821765e+06|3.424576347e+27|3.527827369e+27|3.606519007e+27|3.523429255e+27|3.523429255e+29|6.566437613e+33
1.088125315e+06|3.462741821e+27|3.549141737e+27|3.643740803e+27|3.556949374e+27|3.556949374e+29|6.655623798e+33
1.095116176e+06|3.546115077e+27|3.603776608e+27|3.717612842e+27|3.624639098e+27|3.624639098e+29|6.741088539e+33
1.102171641e+06|3.584990750e+27|3.666033194e+27|3.766996001e+27|3.670577692e+27|3.670577692e+29|6.828238043e+33
1.109010384e+06|3.630374506e+27|3.706262110e+27|3.816349217e+27|3.737117957e+27|3.737117957e+29|6.913165319e+33
1.116222571e+06|3.703171376e+27|3.773287173e+27|3.879546385e+27|3.776197515e+27|3.776197515e+29|7.003259214e+33
