#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.052434478e+04|1.696461053e+06|1.696934181e+06|1.697326480e+06|1.696909416e+06|2.442610092e+03|2.444770987e+03|2.446563706e+03|2.444648860e+03|7.689828889e+09|7.743091818e+09|7.787438191e+09|7.740206161e+09|6.614305908e+03|6.616946533e+03|6.619131592e+03|6.616792969e+03|1.947190073e+03
1.219172612e+05|1.695966842e+06|1.696446906e+06|1.696989087e+06|1.696510405e+06|2.440354305e+03|2.442545501e+03|2.445021839e+03|2.442778119e+03|7.634449916e+09|7.688239960e+09|7.749288725e+09|7.694003123e+09|6.611554565e+03|6.614228760e+03|6.617251221e+03|6.614509277e+03|1.947190073e+03
1.445126000e+05|1.695562314e+06|1.696108555e+06|1.696557252e+06|1.696086998e+06|2.438428497e+03|2.441001000e+03|2.443049355e+03|2.440794059e+03|7.586281758e+09|7.650302668e+09|7.700639342e+09|7.644852778e+09|6.609202393e+03|6.612340332e+03|6.614842773e+03|6.612087402e+03|1.947190073e+03
1.636496429e+05|1.695392391e+06|1.695825368e+06|1.696263012e+06|1.695793269e+06|2.437605833e+03|2.439702443e+03|2.441705987e+03|2.439437395e+03|7.565590694e+09|7.618403355e+09|7.667606976e+09|7.611258816e+09|6.608198853e+03|6.610755371e+03|6.613204834e+03|6.610432617e+03|1.947190073e+03
1.788354395e+05|1.695069131e+06|1.695620471e+06|1.696123267e+06|1.695651899e+06|2.436041324e+03|2.438710102e+03|2.441068160e+03|2.438750940e+03|7.526348268e+09|7.593373840e+09|7.651953172e+09|7.594053134e+09|6.606293091e+03|6.609547607e+03|6.612425293e+03|6.609594238e+03|1.947190073e+03
1.940712752e+05|1.694812862e+06|1.695290232e+06|1.695745061e+06|1.695271687e+06|2.434801558e+03|2.437111320e+03|2.439313470e+03|2.436962594e+03|7.495357230e+09|7.553170071e+09|7.608585606e+09|7.549568012e+09|6.604777222e+03|6.607599121e+03|6.610283691e+03|6.607411133e+03|1.947190073e+03
2.074053224e+05|1.694314829e+06|1.695052862e+06|1.695328374e+06|1.694754738e+06|2.432393414e+03|2.435962602e+03|2.437295940e+03|2.434468119e+03|7.435405156e+09|7.524376580e+09|7.557804892e+09|7.487693624e+09|6.601834229e+03|6.606194336e+03|6.607822510e+03|6.604364258e+03|1.947190073e+03
2.206376648e+05|1.694309764e+06|1.694856591e+06|1.695573518e+06|1.694812362e+06|2.432368934e+03|2.435013058e+03|2.438482748e+03|2.434765985e+03|7.434797609e+09|7.500633699e+09|7.587647518e+09|7.495006419e+09|6.601804077e+03|6.605034912e+03|6.609272095e+03|6.604729492e+03|1.947190073e+03
2.327359080e+05|1.693735399e+06|1.694551562e+06|1.694868057e+06|1.694332484e+06|2.429593825e+03|2.433537875e+03|2.435068524e+03|2.432441547e+03|7.366139213e+09|7.463853039e+09|7.502019219e+09|7.437288056e+09|6.598415161e+03|6.603231445e+03|6.605100586e+03|6.601890137e+03|1.947190073e+03
2.438258029e+05|1.693276314e+06|1.694133036e+06|1.694772596e+06|1.694098364e+06|2.427377305e+03|2.431514815e+03|2.434606777e+03|2.431309710e+03|7.311623390e+09|7.413618036e+09|7.490491072e+09|7.409343969e+09|6.595704712e+03|6.600760986e+03|6.604539307e+03|6.600506348e+03|1.947190073e+03
2.548820033e+05|1.693179078e+06|1.694034418e+06|1.694824059e+06|1.694002665e+06|2.426908018e+03|2.431038289e+03|2.434855696e+03|2.430860902e+03|7.300117903e+09|7.401820235e+09|7.496704094e+09|7.398210064e+09|6.595132690e+03|6.600181152e+03|6.604840820e+03|6.599959473e+03|1.947190073e+03
2.657418176e+05|1.693279511e+06|1.693756185e+06|1.694542497e+06|1.693819771e+06|2.427392736e+03|2.429694215e+03|2.433494043e+03|2.429964690e+03|7.312001957e+09|7.368615093e+09|7.462761693e+09|7.376067951e+09|6.595723145e+03|6.598539307e+03|6.603179321e+03|6.598862305e+03|1.947190073e+03
2.749614162e+05|1.692724138e+06|1.693483327e+06|1.694281774e+06|1.693479393e+06|2.424713214e+03|2.428376613e+03|2.432233648e+03|2.428331890e+03|7.246477408e+09|7.336166396e+09|7.431440398e+09|7.335736694e+09|6.592448242e+03|6.596926025e+03|6.601640503e+03|6.596868164e+03|1.947190073e+03
2.854228781e+05|1.692509496e+06|1.693170021e+06|1.693810550e+06|1.693125568e+06|2.423678183e+03|2.426864308e+03|2.429956813e+03|2.426604116e+03|7.221278537e+09|7.299046803e+09|7.375097250e+09|7.293065401e+09|6.591178345e+03|6.595077393e+03|6.598857056e+03|6.594755859e+03|1.947190073e+03
2.954202639e+05|1.692137528e+06|1.692784329e+06|1.693552337e+06|1.692835043e+06|2.421879978e+03|2.425003518e+03|2.428709805e+03|2.425189142e+03|7.177563778e+09|7.253556942e+09|7.344362225e+09|7.258339932e+09|6.588977051e+03|6.592801514e+03|6.597335327e+03|6.593024902e+03|1.947190073e+03
3.040585117e+05|1.692364908e+06|1.692875416e+06|1.693539815e+06|1.692927434e+06|2.422981134e+03|2.425442882e+03|2.428649368e+03|2.425651762e+03|7.204343121e+09|7.264279258e+09|7.342879361e+09|7.269672159e+09|6.590327026e+03|6.593336670e+03|6.597260254e+03|6.593591797e+03|1.947190073e+03
3.130197073e+05|1.691858930e+06|1.692502040e+06|1.693114879e+06|1.692403177e+06|2.420468443e+03|2.423642235e+03|2.426598222e+03|2.423061878e+03|7.142350326e+09|7.220404536e+09|7.292531352e+09|7.206036474e+09|6.587253296e+03|6.591134766e+03|6.594752319e+03|6.590421387e+03|1.947190073e+03
3.222476443e+05|1.691239793e+06|1.691978577e+06|1.692712154e+06|1.692031552e+06|2.417333650e+03|2.421074569e+03|2.424655417e+03|2.421241630e+03|7.064593038e+09|7.157455857e+09|7.245068824e+09|7.161175882e+09|6.583416016e+03|6.587993896e+03|6.592372925e+03|6.588194824e+03|1.947190073e+03
3.304428100e+05|1.691269693e+06|1.691784409e+06|1.692734259e+06|1.692030956e+06|2.417484971e+03|2.420090975e+03|2.424762024e+03|2.421222063e+03|7.068332476e+09|7.132954938e+09|7.247667371e+09|7.160747015e+09|6.583599243e+03|6.586789062e+03|6.592505127e+03|6.588170410e+03|1.947190073e+03
3.378561160e+05|1.691109557e+06|1.691664269e+06|1.692275179e+06|1.691761696e+06|2.416674617e+03|2.419482527e+03|2.422548630e+03|2.419898733e+03|7.048324106e+09|7.117828922e+09|7.193849470e+09|7.128129697e+09|6.582611572e+03|6.586044678e+03|6.589794922e+03|6.586553223e+03|1.947190073e+03
3.457076800e+05|1.690702699e+06|1.691491425e+06|1.691980858e+06|1.691411572e+06|2.414616634e+03|2.418607351e+03|2.421086128e+03|2.418154307e+03|6.997697014e+09|7.096112727e+09|7.157744150e+09|7.085298236e+09|6.580088989e+03|6.584974365e+03|6.588007324e+03|6.584416016e+03|1.947190073e+03
3.545476515e+05|1.690735121e+06|1.691252209e+06|1.691778833e+06|1.691254265e+06|2.414780578e+03|2.417396487e+03|2.420062731e+03|2.417360083e+03|7.001718156e+09|7.066145977e+09|7.132252211e+09|7.065618435e+09|6.580288818e+03|6.583495361e+03|6.586755005e+03|6.583444336e+03|1.947190073e+03
3.622406509e+05|1.690035620e+06|1.690957290e+06|1.691611299e+06|1.690857807e+06|2.411245078e+03|2.415904261e+03|2.419214295e+03|2.415347565e+03|6.915261399e+09|7.029341011e+09|7.111168149e+09|7.016388143e+09|6.575959961e+03|6.581663818e+03|6.585719482e+03|6.580978516e+03|1.947190073e+03
