#R_planet
1.549863458e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.775493607e+04|9.387654006e+04|6.857168631e+04|7.037692611e+04|1.762441562e+06|1.771542625e+06|1.800734406e+06|1.821909875e+06|1.762174375e+06|1.881645875e+06|7.720562500e+04|8.833093750e+04|1.235841250e+05|1.427846250e+05|7.654078125e+04|2.090284844e+05|1.978127512e+03|1.982849429e+03|1.995091628e+03|2.003551649e+03|1.978543414e+03|2.028559884e+03|3.527843962e+01|3.999944086e+01|5.224210757e+01|6.070308884e+01|3.569443679e+01|8.571174090e+01|2.519374222e+03|2.537607950e+03|2.580812693e+03|2.602463064e+03|2.518517994e+03|2.686408133e+03|9.820046879e+01|1.224017974e+02|2.083655016e+02|2.192859179e+02|9.614641812e+01|3.424254178e+02|7.316075264e+09|7.533899776e+09|7.756112512e+09|7.563889152e+09|7.164555264e+09|7.963223040e+09|-1.947015680e+08|3.071580160e+08|1.284134784e+09|1.011967488e+09|-2.398330400e+08|2.263768320e+09|6.488774658e+03|6.529460938e+03|6.550219360e+03|6.504020020e+03|6.457167969e+03|6.550872070e+03
1.334392832e+05|1.340741500e+05|1.047187472e+05|1.144727767e+05|1.760111344e+06|1.767425438e+06|1.813824312e+06|1.822060750e+06|1.759899000e+06|1.884222375e+06|7.381587500e+04|8.453987500e+04|1.373135312e+05|1.440419531e+05|7.390989844e+04|2.141740156e+05|1.977179600e+03|1.981021740e+03|2.004296878e+03|2.003775351e+03|1.977393354e+03|2.030157348e+03|3.433164824e+01|3.817381745e+01|6.144760636e+01|6.092664389e+01|3.454409776e+01|8.730919003e+01|2.517243031e+03|2.531394401e+03|2.605352174e+03|2.601735147e+03|2.516763084e+03|2.686707210e+03|9.527270711e+01|1.164332720e+02|2.274848712e+02|2.280435783e+02|9.417337965e+01|3.619137769e+02|7.343273984e+09|7.537850624e+09|7.755230336e+09|7.543695360e+09|7.205896704e+09|7.881495552e+09|-1.417550080e+08|2.557703680e+08|1.643675520e+09|1.212487552e+09|-1.767339040e+08|2.601708800e+09|6.480643921e+03|6.538437744e+03|6.552899414e+03|6.502687500e+03|6.452170410e+03|6.553204590e+03
1.587794801e+05|1.592174348e+05|1.279621696e+05|1.391823903e+05|1.758659156e+06|1.765370312e+06|1.785914938e+06|1.815983250e+06|1.759062375e+06|1.872903625e+06|7.287509375e+04|8.006237500e+04|1.049527188e+05|1.358154219e+05|7.220432812e+04|1.994265000e+05|1.976961784e+03|1.979604378e+03|1.989070893e+03|2.001260628e+03|1.977122959e+03|2.025398296e+03|3.411243855e+01|3.675600706e+01|4.622051272e+01|5.841173137e+01|3.427358902e+01|8.254987372e+01|2.518294645e+03|2.526810470e+03|2.560286405e+03|2.592130664e+03|2.515865975e+03|2.668395352e+03|8.884814396e+01|1.063097878e+02|1.590840650e+02|2.054122539e+02|8.753025945e+01|3.232942483e+02|7.354684288e+09|7.479810048e+09|7.635596800e+09|7.495029760e+09|7.237224960e+09|7.752834048e+09|-2.818039040e+08|6.808294400e+07|7.970508800e+08|8.497386240e+08|-3.177436800e+08|2.017221120e+09|6.510416138e+03|6.544119873e+03|6.550577515e+03|6.504941895e+03|6.458406738e+03|6.551475586e+03
1.791658564e+05|1.795743803e+05|1.536422955e+05|1.614896792e+05|1.760897812e+06|1.768662688e+06|1.957308188e+06|1.844664500e+06|1.759763375e+06|1.929565750e+06|7.439325000e+04|8.342518750e+04|2.950906250e+05|1.677912969e+05|7.415117188e+04|2.614314375e+05|1.977735916e+03|1.981823012e+03|2.063218339e+03|2.013583528e+03|1.977526074e+03|2.049640983e+03|3.488830405e+01|3.897219528e+01|1.203701788e+02|7.073487194e+01|3.467684946e+01|1.067928944e+02|2.518984078e+03|2.528739153e+03|2.765210934e+03|2.626036328e+03|2.515876235e+03|2.736196421e+03|9.633414788e+01|1.157276192e+02|4.778658416e+02|2.598478639e+02|9.390148406e+01|4.257942437e+02|7.232828928e+09|7.438966528e+09|7.576176128e+09|7.426107392e+09|7.086560256e+09|7.765653504e+09|-2.280990720e+08|1.877314560e+08|2.124026496e+09|1.274189184e+09|-2.065831520e+08|2.754961408e+09|6.379209351e+03|6.531579346e+03|6.549137695e+03|6.477625488e+03|6.407589355e+03|6.547662598e+03
1.977788890e+05|1.979302911e+05|1.732888270e+05|1.813501148e+05|1.757963219e+06|1.765503125e+06|1.793490406e+06|1.821278500e+06|1.757966875e+06|1.884590875e+06|7.170031250e+04|7.980093750e+04|1.149612500e+05|1.413985625e+05|7.184329688e+04|2.109538438e+05|1.976835674e+03|1.980333820e+03|1.993644801e+03|2.003709638e+03|1.976935007e+03|2.030484270e+03|3.398558062e+01|3.748451449e+01|5.079460518e+01|6.086084533e+01|3.408577876e+01|8.763591189e+01|2.512254058e+03|2.524480525e+03|2.552934554e+03|2.595536069e+03|2.511236895e+03|2.679835243e+03|8.813146137e+01|1.018329165e+02|1.590702140e+02|2.084896442e+02|8.719629171e+01|3.297829967e+02|7.211127936e+09|7.359096576e+09|7.517501312e+09|7.396298752e+09|7.059701248e+09|7.732896256e+09|-2.829068800e+08|4.416000000e+06|5.561899520e+08|7.490245120e+08|-3.397760960e+08|1.837825280e+09|6.491363525e+03|6.535168213e+03|6.544423706e+03|6.495061035e+03|6.442961426e+03|6.547163086e+03
2.138623153e+05|2.136947773e+05|1.925326461e+05|1.976259408e+05|1.758734969e+06|1.767969438e+06|1.962628438e+06|1.843700000e+06|1.759488375e+06|1.927911250e+06|7.401534375e+04|8.459793750e+04|3.013566250e+05|1.670396562e+05|7.370729688e+04|2.603720000e+05|1.977501992e+03|1.982137682e+03|2.067714625e+03|2.013499108e+03|1.977848022e+03|2.049150194e+03|3.465135459e+01|3.928949861e+01|1.248677032e+02|7.065031235e+01|3.499876780e+01|1.063018569e+02|2.512563119e+03|2.527801096e+03|2.742497482e+03|2.622675024e+03|2.511047192e+03|2.734302856e+03|9.166531593e+01|1.202994774e+02|4.617563677e+02|2.560434382e+02|8.934924181e+01|4.227376346e+02|7.110830208e+09|7.367935744e+09|7.514080384e+09|7.359961600e+09|6.956987904e+09|7.762933760e+09|-2.403147520e+08|1.030195200e+08|2.125672832e+09|1.202331776e+09|-3.071841920e+08|2.711847680e+09|6.388813599e+03|6.528140137e+03|6.543071777e+03|6.474597656e+03|6.406552734e+03|6.542642578e+03
2.296599026e+05|2.297556273e+05|2.113012897e+05|2.168661291e+05|1.759031031e+06|1.764046938e+06|1.820306625e+06|1.816436625e+06|1.757982750e+06|1.874890750e+06|7.315512500e+04|7.854087500e+04|1.470690000e+05|1.371222969e+05|7.162310156e+04|2.026214844e+05|1.978173262e+03|1.979972741e+03|2.003613426e+03|2.002319701e+03|1.977689838e+03|2.026949563e+03|3.532412224e+01|3.712357076e+01|6.076619391e+01|5.947094805e+01|3.484057505e+01|8.410132104e+01|2.512095351e+03|2.521596859e+03|2.584079332e+03|2.585217687e+03|2.505754134e+03|2.664681240e+03|8.399020193e+01|1.009107602e+02|2.341469528e+02|2.005563651e+02|7.910752206e+01|3.220052081e+02|7.111207936e+09|7.270136320e+09|7.429813632e+09|7.264281088e+09|6.925453312e+09|7.603109888e+09|-4.560832000e+08|-1.477708800e+07|1.387716352e+09|6.774904320e+08|-5.383912960e+08|1.893372416e+09|6.483142944e+03|6.530217285e+03|6.540623535e+03|6.491451660e+03|6.442134766e+03|6.540768066e+03
2.444576551e+05|2.444428505e+05|2.275858837e+05|2.325672432e+05|1.758133719e+06|1.767233312e+06|1.821041562e+06|1.832507375e+06|1.758270125e+06|1.906744375e+06|7.295815625e+04|8.303737500e+04|1.485320625e+05|1.551328438e+05|7.268514844e+04|2.375805156e+05|1.977023154e+03|1.981280440e+03|2.004358914e+03|2.008552271e+03|1.977376734e+03|2.039727809e+03|3.417417743e+01|3.842979789e+01|6.151152273e+01|6.570373762e+01|3.452770399e+01|9.687977125e+01|2.509993002e+03|2.524164852e+03|2.580453769e+03|2.608505471e+03|2.508827560e+03|2.708183382e+03|9.166251110e+01|1.113318289e+02|2.509895210e+02|2.373595940e+02|8.836370967e+01|3.863554783e+02|7.120776448e+09|7.317289216e+09|7.478934144e+09|7.357503488e+09|7.003889152e+09|7.711118336e+09|-3.066768640e+08|1.676613120e+08|1.862418560e+09|1.091528192e+09|-3.267389760e+08|2.509795072e+09|6.436030518e+03|6.529670654e+03|6.541573486e+03|6.483741211e+03|6.426329590e+03|6.541152344e+03
2.580729806e+05|2.580228510e+05|2.397352869e+05|2.438512070e+05|1.758526781e+06|1.765405438e+06|1.860030906e+06|1.833925875e+06|1.758165625e+06|1.909686125e+06|7.332437500e+04|8.202743750e+04|1.936203125e+05|1.567849375e+05|7.264037500e+04|2.409295469e+05|1.977742579e+03|1.980838996e+03|2.020928674e+03|2.009389889e+03|1.977557542e+03|2.041222236e+03|3.489508216e+01|3.799019057e+01|7.807821450e+01|6.654130499e+01|3.470869851e+01|9.837391147e+01|2.508729958e+03|2.520306830e+03|2.644931021e+03|2.609021681e+03|2.507971139e+03|2.710072223e+03|9.136413625e+01|1.112830101e+02|3.305641706e+02|2.383506798e+02|8.651871701e+01|3.901826426e+02|7.084695936e+09|7.216008448e+09|7.458789760e+09|7.318387200e+09|6.986058752e+09|7.650717696e+09|-2.560846080e+08|1.221163520e+08|1.778996992e+09|1.066567360e+09|-3.430034560e+08|2.476138240e+09|6.439024780e+03|6.524400391e+03|6.537614014e+03|6.480317383e+03|6.421641113e+03|6.538993164e+03
2.707761856e+05|2.708531192e+05|2.562237114e+05|2.626648871e+05|1.756017469e+06|1.763392375e+06|1.822271562e+06|1.817948500e+06|1.755675625e+06|1.880221250e+06|7.076840625e+04|7.879912500e+04|1.499595312e+05|1.400120938e+05|6.988572656e+04|2.101384375e+05|1.976880923e+03|1.979870684e+03|2.007231288e+03|2.003528858e+03|1.976678383e+03|2.030379332e+03|3.403323660e+01|3.702092825e+01|6.438315505e+01|6.068003487e+01|3.382922934e+01|8.753084041e+01|2.503537753e+03|2.515787425e+03|2.577267170e+03|2.581962433e+03|2.502052883e+03|2.661871984e+03|8.002972519e+01|9.777104429e+01|2.449040955e+02|2.074660384e+02|7.842448106e+01|3.365075957e+02|6.974891904e+09|7.159796224e+09|7.333212800e+09|7.113495040e+09|6.807570944e+09|7.419417600e+09|-5.342273280e+08|-6.236672000e+06|1.293772032e+09|7.666042240e+08|-5.209066560e+08|2.054115200e+09|6.443502197e+03|6.525808105e+03|6.535079468e+03|6.481631836e+03|6.427216797e+03|6.536046875e+03
2.837060663e+05|2.834131723e+05|2.689423945e+05|2.729330504e+05|1.756822281e+06|1.762703312e+06|1.790645375e+06|1.803719875e+06|1.756770500e+06|1.850669250e+06|7.155625000e+04|7.972156250e+04|1.144780625e+05|1.256545000e+05|7.185511719e+04|1.794539219e+05|1.977380909e+03|1.979871663e+03|1.994068121e+03|1.997534272e+03|1.977249051e+03|2.017819493e+03|3.453152453e+01|3.702359947e+01|5.121755328e+01|5.468544379e+01|3.439962774e+01|7.497125985e+01|2.502273803e+03|2.514266169e+03|2.538766850e+03|2.563228345e+03|2.501201655e+03|2.625255034e+03|8.572178242e+01|1.110269897e+02|1.772110452e+02|1.850577567e+02|8.355209484e+01|2.865634186e+02|6.954238464e+09|7.109455360e+09|7.307458432e+09|7.089473024e+09|6.779577344e+09|7.399367168e+09|-4.393550080e+08|1.044700160e+08|1.061396992e+09|6.623286400e+08|-4.221190080e+08|1.746776192e+09|6.470101196e+03|6.525421143e+03|6.535033325e+03|6.491925781e+03|6.448396484e+03|6.535453613e+03
2.952143684e+05|2.951858385e+05|2.792047862e+05|2.822195636e+05|1.756637625e+06|1.762681625e+06|1.795021938e+06|1.821034125e+06|1.756168625e+06|1.885899625e+06|7.104731250e+04|8.034618750e+04|1.235462812e+05|1.434593125e+05|7.091042969e+04|2.160082031e+05|1.977246415e+03|1.979989167e+03|1.994318026e+03|2.004273262e+03|1.977166799e+03|2.031379725e+03|3.439681310e+01|3.713869438e+01|5.146873404e+01|6.142466543e+01|3.431776111e+01|8.853156975e+01|2.502428826e+03|2.515657674e+03|2.546144337e+03|2.588803468e+03|2.501075839e+03|2.676531098e+03|8.002379877e+01|1.129683365e+02|2.043040471e+02|2.154922568e+02|7.985613294e+01|3.511283806e+02|6.965208960e+09|7.104523264e+09|7.271992832e+09|7.199330816e+09|6.866259968e+09|7.532400640e+09|-4.649921280e+08|1.548392960e+08|1.198190592e+09|8.838997760e+08|-4.761612800e+08|2.243960576e+09|6.478048950e+03|6.521269775e+03|6.532231201e+03|6.484139160e+03|6.435328125e+03|6.532949219e+03
3.063690756e+05|3.064679753e+05|2.939004510e+05|2.973997113e+05|1.757081594e+06|1.765007938e+06|1.813050219e+06|1.808680375e+06|1.756325500e+06|1.861034875e+06|7.193718750e+04|8.203212500e+04|1.433201250e+05|1.308527422e+05|7.146629688e+04|1.902392031e+05|1.977409211e+03|1.981841222e+03|2.003125460e+03|1.999930063e+03|1.977404705e+03|2.022455420e+03|3.456074426e+01|3.899241548e+01|6.028093781e+01|5.708148583e+01|3.455537945e+01|7.960759221e+01|2.499844390e+03|2.513329494e+03|2.557626873e+03|2.567908251e+03|2.498996891e+03|2.636819612e+03|8.122725249e+01|1.112703298e+02|2.233716559e+02|1.899496269e+02|8.058451777e+01|2.993147361e+02|6.836100608e+09|7.031180800e+09|7.220498176e+09|7.035358208e+09|6.738696192e+09|7.332018688e+09|-4.120738560e+08|6.974412800e+07|1.401178880e+09|6.168218880e+08|-4.814503680e+08|1.715094144e+09|6.470717896e+03|6.513144775e+03|6.529286743e+03|6.484772461e+03|6.439700684e+03|6.529845703e+03
3.179592812e+05|3.179346781e+05|3.035003220e+05|3.058293861e+05|1.754462406e+06|1.761519438e+06|1.802936781e+06|1.806834750e+06|1.754475625e+06|1.859193625e+06|7.060500000e+04|7.975018750e+04|1.287056562e+05|1.292763594e+05|7.063699219e+04|1.879157031e+05|1.976902350e+03|1.979392240e+03|1.998208944e+03|1.998935431e+03|1.976679990e+03|2.021190871e+03|3.405304916e+01|3.654348303e+01|5.536290196e+01|5.608669110e+01|3.383056986e+01|7.834281234e+01|2.496406886e+03|2.510098942e+03|2.546434592e+03|2.567115992e+03|2.495915100e+03|2.638316884e+03|7.865971324e+01|1.069164179e+02|1.982077541e+02|1.928956519e+02|8.084001747e+01|3.049512863e+02|6.892206592e+09|7.066061824e+09|7.279517056e+09|7.082594304e+09|6.793615872e+09|7.371573760e+09|-4.306074880e+08|6.296140800e+07|9.795560960e+08|7.481846400e+08|-4.650208320e+08|1.961390208e+09|6.482343994e+03|6.520718262e+03|6.529796509e+03|6.488981445e+03|6.445804199e+03|6.532157715e+03
3.287801422e+05|3.290550682e+05|3.173769733e+05|3.221318203e+05|1.757190062e+06|1.763717812e+06|1.798686031e+06|1.817951625e+06|1.756692000e+06|1.879211250e+06|7.193978125e+04|8.356537500e+04|1.243037812e+05|1.406752969e+05|7.258729688e+04|2.087632969e+05|1.978133659e+03|1.981885070e+03|1.996541698e+03|2.003542472e+03|1.977873381e+03|2.029211563e+03|3.528581097e+01|3.903640501e+01|5.369429744e+01|6.069386675e+01|3.502441753e+01|8.636331596e+01|2.499053425e+03|2.509229045e+03|2.551859492e+03|2.579321802e+03|2.496697926e+03|2.661945677e+03|7.873230618e+01|1.092096568e+02|1.938731352e+02|2.058717256e+02|7.981356867e+01|3.319298826e+02|6.826364032e+09|6.962401280e+09|7.140662784e+09|7.037564416e+09|6.718364672e+09|7.356764160e+09|-5.706597120e+08|1.015019520e+08|1.275970048e+09|7.243877760e+08|-5.508533120e+08|1.999628800e+09|6.475779541e+03|6.510248535e+03|6.525651611e+03|6.477438965e+03|6.429764160e+03|6.525111816e+03
3.389472224e+05|3.389821494e+05|3.276875885e+05|3.305468404e+05|1.756185969e+06|1.764240188e+06|1.816654938e+06|1.812459875e+06|1.755790500e+06|1.869129750e+06|7.177993750e+04|8.241650000e+04|1.423861875e+05|1.357511250e+05|7.164100000e+04|1.998612188e+05|1.977402218e+03|1.981361643e+03|2.005269173e+03|2.001864776e+03|1.977624924e+03|2.026104627e+03|3.455476558e+01|3.851105123e+01|6.242226586e+01|5.901598291e+01|3.477570206e+01|8.325626376e+01|2.496446145e+03|2.511484406e+03|2.570827878e+03|2.569599409e+03|2.494829357e+03|2.644369461e+03|8.178130690e+01|1.057792437e+02|2.246372462e+02|2.000052384e+02|7.966619259e+01|3.203442842e+02|6.700137984e+09|6.921869824e+09|7.069770880e+09|6.944704000e+09|6.625352704e+09|7.264054272e+09|-4.798490880e+08|2.888806400e+07|1.322099712e+09|7.232876800e+08|-5.308961600e+08|1.977471616e+09|6.459887817e+03|6.509391602e+03|6.523430786e+03|6.476508301e+03|6.429331055e+03|6.523683594e+03
3.493197829e+05|3.493015184e+05|3.373289016e+05|3.403172791e+05|1.754798812e+06|1.767530000e+06|1.787168438e+06|1.801149125e+06|1.755650250e+06|1.846648125e+06|7.214193750e+04|8.761475000e+04|1.145995938e+05|1.243798516e+05|7.240025781e+04|1.763594375e+05|1.977460303e+03|1.982431567e+03|1.992303394e+03|1.997163787e+03|1.977689531e+03|2.016638044e+03|3.461098074e+01|3.958332101e+01|4.945296427e+01|5.431497221e+01|3.484019047e+01|7.378975395e+01|2.495228143e+03|2.511017205e+03|2.538435295e+03|2.554557283e+03|2.494471745e+03|2.614642821e+03|8.343088296e+01|1.227625278e+02|1.699003135e+02|1.829528405e+02|8.374313046e+01|2.821625505e+02|6.770676224e+09|6.905074944e+09|7.054029952e+09|6.919714304e+09|6.661031936e+09|7.178397184e+09|-4.432559360e+08|3.366963200e+08|1.050389632e+09|6.546233600e+08|-4.138441920e+08|1.723090688e+09|6.482771851e+03|6.508802246e+03|6.520893555e+03|6.484343750e+03|6.446478027e+03|6.522211914e+03
