#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.541903519e+04|1.953272458e+25|3.661760682e+25|5.343613992e+25|3.642797865e+25|3.642797865e+27|1.461979405e+31
1.206797161e+05|9.124947400e+25|1.073596853e+26|1.310296193e+26|1.092743310e+26|1.092743310e+28|4.477421742e+31
1.552003730e+05|1.565470942e+26|1.772414114e+26|1.974008826e+26|1.781900046e+26|1.781900046e+28|7.373272933e+31
1.838158224e+05|2.267937094e+26|2.511113299e+26|2.745908665e+26|2.525028316e+26|2.525028316e+28|1.032598509e+32
2.097133681e+05|3.053736188e+26|3.316492809e+26|3.502151110e+26|3.315012193e+26|3.315012193e+28|1.341524024e+32
2.310082354e+05|3.716440641e+26|3.949993970e+26|4.234745457e+26|3.967136473e+26|3.967136473e+28|1.629545817e+32
2.514785092e+05|4.467673587e+26|4.723607887e+26|4.951613083e+26|4.738840293e+26|4.738840293e+28|1.928964971e+32
2.699352499e+05|5.129667672e+26|5.405330252e+26|5.699475848e+26|5.403721729e+26|5.403721729e+28|2.221376915e+32
2.861011529e+05|5.849625739e+26|6.128855591e+26|6.436270303e+26|6.163052928e+26|6.163052928e+28|2.495579617e+32
3.021112166e+05|6.489408593e+26|6.796703094e+26|7.069107776e+26|6.778177903e+26|6.778177903e+28|2.781077960e+32
3.186993843e+05|7.252952449e+26|7.597059833e+26|7.881615800e+26|7.573860519e+26|7.573860519e+28|3.098313291e+32
3.342615843e+05|7.999941872e+26|8.290290504e+26|8.635871109e+26|8.298010953e+26|8.298010953e+28|3.410002963e+32
3.489466393e+05|8.766329259e+26|9.113397121e+26|9.453215513e+26|9.139319590e+26|9.139319590e+28|3.715337798e+32
3.630511120e+05|9.476378320e+26|9.795739734e+26|1.010282834e+27|9.756351646e+26|9.756351646e+28|4.022283858e+32
3.754375957e+05|1.023642275e+27|1.050771638e+27|1.082005232e+27|1.041510453e+27|1.041510453e+29|4.296076891e+32
3.881245365e+05|1.091035082e+27|1.120081344e+27|1.157606874e+27|1.120286730e+27|1.120286730e+29|4.594597142e+32
3.997797394e+05|1.146590257e+27|1.189604995e+27|1.237361237e+27|1.187865132e+27|1.187865132e+29|4.872495974e+32
4.120908861e+05|1.228437161e+27|1.264991158e+27|1.293480608e+27|1.260921591e+27|1.260921591e+29|5.178823748e+32
4.242930277e+05|1.307293580e+27|1.335766850e+27|1.379299895e+27|1.334815861e+27|1.334815861e+29|5.488548109e+32
4.362528478e+05|1.383021250e+27|1.427397829e+27|1.462526730e+27|1.420429157e+27|1.420429157e+29|5.807946912e+32
4.467845719e+05|1.449491815e+27|1.481968225e+27|1.508573850e+27|1.474346044e+27|1.474346044e+29|6.076522704e+32
4.575787450e+05|1.515400845e+27|1.550882178e+27|1.591624824e+27|1.548434972e+27|1.548434972e+29|6.386491319e+32
4.680200206e+05|1.589827398e+27|1.628960869e+27|1.681794689e+27|1.641098129e+27|1.641098129e+29|6.674109759e+32
4.777615788e+05|1.663402597e+27|1.695128324e+27|1.735940052e+27|1.690354253e+27|1.690354253e+29|6.957928389e+32
4.885458052e+05|1.748248857e+27|1.792484515e+27|1.822450870e+27|1.779556626e+27|1.779556626e+29|7.276955460e+32
4.990156561e+05|1.820569016e+27|1.855259586e+27|1.893566220e+27|1.858231469e+27|1.858231469e+29|7.598005737e+32
5.088257608e+05|1.888664202e+27|1.943853294e+27|1.969725302e+27|1.924027236e+27|1.924027236e+29|7.893184670e+32
5.187238542e+05|1.933847427e+27|1.994653436e+27|2.045168599e+27|1.975661086e+27|1.975661086e+29|8.206226002e+32
5.267132089e+05|2.014290142e+27|2.062046148e+27|2.100169401e+27|2.050384131e+27|2.050384131e+29|8.460235777e+32
5.345887382e+05|2.081961794e+27|2.130089994e+27|2.157424237e+27|2.111837712e+27|2.111837712e+29|8.711765475e+32
5.437206810e+05|2.153023216e+27|2.210185828e+27|2.259419370e+27|2.204961808e+27|2.204961808e+29|9.019783827e+32
5.527528180e+05|2.217618136e+27|2.274343756e+27|2.327817555e+27|2.265338569e+27|2.265338569e+29|9.317707321e+32
5.626046619e+05|2.305927147e+27|2.354366861e+27|2.400333297e+27|2.355847987e+27|2.355847987e+29|9.649048536e+32
5.719234726e+05|2.398985674e+27|2.441171095e+27|2.474462555e+27|2.443387055e+27|2.443387055e+29|9.975226650e+32
5.799341985e+05|2.453158951e+27|2.511835358e+27|2.561046975e+27|2.505827661e+27|2.505827661e+29|1.026129849e+33
5.891176105e+05|2.542945480e+27|2.595251597e+27|2.640806302e+27|2.591247956e+27|2.591247956e+29|1.057441518e+33
5.974280636e+05|2.613282451e+27|2.661111732e+27|2.712794086e+27|2.657161912e+27|2.657161912e+29|1.088027604e+33
6.049058604e+05|2.707667313e+27|2.737286627e+27|2.795273797e+27|2.734326276e+27|2.734326276e+29|1.113811984e+33
6.120558169e+05|2.730234027e+27|2.788385829e+27|2.839413623e+27|2.783783458e+27|2.783783458e+29|1.140860243e+33
6.198194576e+05|2.804308396e+27|2.847527304e+27|2.908289556e+27|2.852646613e+27|2.852646613e+29|1.170457218e+33
6.284342996e+05|2.901421223e+27|2.950268455e+27|3.011609889e+27|2.946218250e+27|2.946218250e+29|1.202810509e+33
6.356088683e+05|2.977209008e+27|3.026514411e+27|3.061014343e+27|3.019381907e+27|3.019381907e+29|1.231513963e+33
6.437347778e+05|3.031402913e+27|3.081980723e+27|3.148986164e+27|3.079288798e+27|3.079288798e+29|1.263243968e+33
6.522725735e+05|3.123727793e+27|3.181861404e+27|3.227127792e+27|3.169766869e+27|3.169766869e+29|1.296271562e+33
6.597788388e+05|3.185413074e+27|3.238891287e+27|3.299694017e+27|3.245745060e+27|3.245745060e+29|1.325707210e+33
6.666764354e+05|3.257718947e+27|3.321784309e+27|3.373571232e+27|3.301011154e+27|3.301011154e+29|1.354817358e+33
6.736018998e+05|3.324455222e+27|3.388597761e+27|3.431406527e+27|3.375156564e+27|3.375156564e+29|1.384388859e+33
6.817824969e+05|3.417935852e+27|3.459001323e+27|3.520348532e+27|3.457276543e+27|3.457276543e+29|1.414881301e+33
