#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.753443109e+05|1.324396962e+11|1.364636498e+11|1.403921431e+11|0.000000|0.000000|0.000000
4.204210356e+05|1.311298934e+11|1.350824284e+11|1.395888357e+11|0.000000|0.000000|0.000000
5.009843157e+05|1.302105408e+11|1.341733319e+11|1.389325703e+11|0.000000|0.000000|0.000000
5.600237422e+05|1.288653023e+11|1.333055924e+11|1.383576743e+11|2.000000|2.000000|0.000000
6.114495398e+05|1.275133604e+11|1.319082817e+11|1.371587575e+11|2.000000|2.000000|2.000000
6.556321201e+05|1.263518366e+11|1.307077793e+11|1.359103694e+11|2.000000|2.000000|2.000000
6.891973268e+05|1.254694349e+11|1.297957657e+11|1.349619774e+11|2.000000|2.000000|2.000000
7.268936725e+05|1.244784289e+11|1.287715034e+11|1.338968592e+11|2.000000|2.000000|2.000000
7.581188214e+05|1.236575454e+11|1.279230724e+11|1.330145860e+11|2.000000|2.000000|2.000000
7.868535902e+05|1.229021319e+11|1.271423086e+11|1.322026791e+11|2.000000|2.000000|2.000000
8.104701229e+05|1.222812727e+11|1.265006145e+11|1.315353890e+11|2.000000|2.000000|2.000000
8.389211066e+05|1.215333197e+11|1.257275615e+11|1.307315005e+11|2.000000|2.000000|2.000000
8.626617943e+05|1.209091965e+11|1.250824939e+11|1.300607023e+11|2.000000|2.000000|2.000000
8.859422001e+05|1.202971737e+11|1.244499327e+11|1.294029096e+11|2.000000|2.000000|2.000000
9.065047184e+05|1.197566020e+11|1.238912204e+11|1.288219113e+11|2.000000|2.000000|2.000000
9.250857067e+05|1.192681231e+11|1.233863490e+11|1.282969016e+11|2.000000|2.000000|2.000000
9.449390389e+05|1.187461953e+11|1.228469062e+11|1.277359415e+11|2.000000|2.000000|2.000000
9.670946568e+05|1.181637423e+11|1.222449071e+11|1.271099298e+11|2.000000|2.000000|2.000000
9.853152581e+05|1.176847377e+11|1.217498279e+11|1.265951029e+11|2.000000|2.000000|2.000000
1.002184992e+06|1.172412462e+11|1.212914537e+11|1.261184450e+11|2.000000|2.000000|2.000000
1.017697731e+06|1.168334291e+11|1.208699509e+11|1.256801293e+11|2.000000|2.000000|2.000000
1.034099354e+06|1.164022439e+11|1.204242959e+11|1.252166980e+11|2.000000|2.000000|2.000000
1.049882539e+06|1.159873169e+11|1.199954447e+11|1.247707408e+11|2.000000|2.000000|2.000000
1.066159715e+06|1.155594033e+11|1.195531711e+11|1.243108257e+11|2.000000|2.000000|2.000000
1.081267450e+06|1.151622333e+11|1.191426729e+11|1.238839535e+11|2.000000|2.000000|2.000000
1.098639272e+06|1.147055424e+11|1.186706562e+11|1.233931090e+11|2.000000|2.000000|2.000000
1.111870860e+06|1.143576948e+11|1.183111355e+11|1.230192477e+11|2.000000|2.000000|2.000000
1.124825895e+06|1.140171176e+11|1.179591291e+11|1.226532005e+11|2.000000|2.000000|2.000000
1.138994315e+06|1.136446415e+11|1.175741533e+11|1.222528688e+11|2.000000|2.000000|2.000000
1.150239488e+06|1.133490151e+11|1.172686062e+11|1.219351341e+11|2.000000|2.000000|2.000000
1.163436140e+06|1.130020860e+11|1.169100348e+11|1.215622599e+11|2.000000|2.000000|2.000000
1.176835610e+06|1.126498249e+11|1.165459525e+11|1.211836550e+11|2.000000|2.000000|2.000000
1.190918355e+06|1.122796011e+11|1.161633046e+11|1.207857441e+11|2.000000|2.000000|2.000000
1.203782065e+06|1.119414247e+11|1.158137796e+11|1.204222773e+11|2.000000|2.000000|2.000000
1.217012428e+06|1.115936094e+11|1.154542922e+11|1.200484506e+11|2.000000|2.000000|2.000000
1.228291987e+06|1.112970790e+11|1.151478108e+11|1.197297443e+11|2.000000|2.000000|2.000000
1.238952331e+06|1.110168273e+11|1.148581544e+11|1.194285340e+11|2.000000|2.000000|2.000000
1.249549058e+06|1.107382481e+11|1.145702265e+11|1.191291213e+11|2.000000|2.000000|2.000000
1.259027910e+06|1.104890568e+11|1.143126729e+11|1.188612943e+11|2.000000|2.000000|2.000000
1.271396570e+06|1.101638949e+11|1.139765991e+11|1.185118152e+11|2.000000|2.000000|2.000000
1.282477149e+06|1.098725956e+11|1.136755243e+11|1.181987311e+11|2.000000|2.000000|2.000000
1.294316403e+06|1.095613513e+11|1.133538352e+11|1.178642105e+11|2.000000|2.000000|2.000000
1.304665265e+06|1.092892883e+11|1.130726422e+11|1.175718012e+11|2.000000|2.000000|2.000000
1.315823571e+06|1.089959456e+11|1.127694554e+11|1.172565210e+11|2.000000|2.000000|2.000000
1.326836677e+06|1.087064201e+11|1.124702140e+11|1.169453433e+11|2.000000|2.000000|2.000000
1.337778427e+06|1.084187704e+11|1.121729113e+11|1.166361819e+11|2.000000|2.000000|2.000000
1.347951244e+06|1.081513354e+11|1.118965017e+11|1.163487468e+11|2.000000|2.000000|2.000000
