#PHASE|Nmant|Nmant/Nmanttot|Mmant|Mmant/Mmanttot|RRRminmant|RRRminmantEq|RRRmaxmant|RRRmaxmantEq|Ncore|Ncore/Ncoretot|Mcore|Mcore/Mcoretot|RRRmincore|RRRmaxcore|
0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
1.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
2.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
3.000000000e+00|4.900000000e+01|3.438548231e-04|2.794694543e+21|3.472476164e-04|2.712920665e+08|2.712920665e+08|4.132809908e+08|inf|4.900000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
4.000000000e+00|2.787400000e+04|1.956042722e-01|1.567974864e+24|1.948247030e-01|4.070909291e+06|4.414588991e+06|4.138638563e+08|inf|2.787400000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
5.000000000e+00|3.820000000e+02|2.680664131e-03|2.163849070e+22|2.688635270e-03|1.167277611e+07|1.167277611e+07|4.497779639e+08|inf|3.820000000e+02|6.465482406e-05|2.281362867e+20|6.528879820e-05|2.722584679e+08|3.836603558e+08
6.000000000e+00|1.090000000e+02|7.649015452e-04|6.157047333e+21|7.650281552e-04|1.620968359e+07|1.691665130e+07|4.265898601e+08|inf|1.090000000e+02|1.616370601e-05|5.702681709e+19|1.632012341e-05|1.823453227e+08|1.823453227e+08
7.000000000e+00|6.274000000e+03|4.402745225e-02|3.550703100e+23|4.411835244e-02|1.026293566e+07|1.209511341e+07|4.401003485e+08|inf|6.274000000e+03|1.955808428e-03|6.896078800e+21|1.973542674e-03|1.003562875e+07|5.723881154e+07
8.000000000e+00|1.078140000e+05|7.565788550e-01|6.094496275e+24|7.572560336e-01|4.074448726e+06|4.438148837e+06|1.309677373e+07|inf|1.078140000e+05|9.979633730e-01|3.487082597e+24|9.979448484e-01|9.833281972e+04|1.106987712e+07
