#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.461196439e+05|1.250880355e+07|1.253823460e+07|1.256345274e+07|1.253868644e+07|1.427197624e+04|1.428834149e+04|1.430234707e+04|1.428856534e+04|3.837748747e+11|3.850489193e+11|3.861407907e+11|3.850690645e+11|1.191228882e+04|1.192300586e+04|1.193217554e+04|1.192315918e+04|2.386420892e+03
5.273933539e+05|1.243400314e+07|1.246217245e+07|1.249495001e+07|1.246431522e+07|1.423019816e+04|1.424594654e+04|1.426424832e+04|1.424712641e+04|3.805418601e+11|3.817592556e+11|3.831760235e+11|3.818521594e+11|1.188497656e+04|1.189527490e+04|1.190724170e+04|1.189604492e+04|2.386420892e+03
6.274741771e+05|1.238080977e+07|1.241417092e+07|1.244144828e+07|1.241205752e+07|1.420035046e+04|1.421908433e+04|1.423436223e+04|1.421786606e+04|3.782461708e+11|3.796855844e+11|3.808636090e+11|3.795952036e+11|1.186548096e+04|1.187771729e+04|1.188769849e+04|1.187692480e+04|2.386420892e+03
7.001903498e+05|1.233028914e+07|1.235866246e+07|1.238680987e+07|1.235707875e+07|1.417191624e+04|1.418789946e+04|1.420372169e+04|1.418697562e+04|3.760675622e+11|3.772907301e+11|3.785050383e+11|3.772232421e+11|1.184692017e+04|1.185735400e+04|1.186768579e+04|1.185675488e+04|2.386420892e+03
7.648083398e+05|1.229184615e+07|1.231630085e+07|1.234507784e+07|1.231820341e+07|1.415020117e+04|1.416401875e+04|1.418025671e+04|1.416506358e+04|3.744119757e+11|3.754651176e+11|3.767047439e+11|3.755477216e+11|1.183276514e+04|1.184177832e+04|1.185236255e+04|1.184246094e+04|2.386420892e+03
8.178058930e+05|1.223747736e+07|1.226484319e+07|1.230275752e+07|1.226835939e+07|1.411940256e+04|1.413492750e+04|1.415636809e+04|1.413687733e+04|3.720723177e+11|3.732492411e+11|3.748818487e+11|3.734016431e+11|1.181269263e+04|1.182280811e+04|1.183678345e+04|1.182408496e+04|2.386420892e+03
8.614104934e+05|1.219833698e+07|1.222903929e+07|1.225619421e+07|1.222896678e+07|1.409715504e+04|1.411460941e+04|1.413002852e+04|1.411454261e+04|3.703898122e+11|3.717095591e+11|3.728769866e+11|3.717069641e+11|1.179821143e+04|1.180957666e+04|1.181961694e+04|1.180953516e+04|2.386420892e+03
9.073478036e+05|1.216460953e+07|1.220357779e+07|1.223479602e+07|1.220125704e+07|1.407793969e+04|1.410013604e+04|1.411787964e+04|1.409878040e+04|3.689409127e+11|3.706150752e+11|3.719570438e+11|3.705160844e+11|1.178570605e+04|1.180015332e+04|1.181170312e+04|1.179927637e+04|2.386420892e+03
9.463281397e+05|1.212014528e+07|1.214610581e+07|1.217600884e+07|1.215266170e+07|1.405252318e+04|1.406736837e+04|1.408444742e+04|1.407107961e+04|3.670328927e+11|3.681468393e+11|3.694301494e+11|3.684289426e+11|1.176918262e+04|1.177883740e+04|1.178993555e+04|1.178125586e+04|2.386420892e+03
9.806000774e+05|1.209548975e+07|1.212372117e+07|1.215554331e+07|1.212914005e+07|1.403840930e+04|1.405456896e+04|1.407276110e+04|1.405763190e+04|3.659750740e+11|3.671863155e+11|3.685518243e+11|3.674195848e+11|1.176000928e+04|1.177051172e+04|1.178234180e+04|1.177251172e+04|2.386420892e+03
1.013143985e+06|1.206012290e+07|1.208522789e+07|1.211515284e+07|1.208971455e+07|1.401809375e+04|1.403252037e+04|1.404966647e+04|1.403505123e+04|3.644599514e+11|3.655353104e+11|3.668186913e+11|3.657287568e+11|1.174681909e+04|1.175617969e+04|1.176732422e+04|1.175783887e+04|2.386420892e+03
1.045730887e+06|1.203129642e+07|1.205185615e+07|1.209143331e+07|1.206341445e+07|1.400150985e+04|1.401333994e+04|1.403608399e+04|1.401994398e+04|3.632253416e+11|3.641058702e+11|3.658011384e+11|3.646018643e+11|1.173605566e+04|1.174373291e+04|1.175849561e+04|1.174802637e+04|2.386420892e+03
1.078095472e+06|1.199264363e+07|1.201824753e+07|1.206776455e+07|1.202937655e+07|1.397921670e+04|1.399399621e+04|1.402248665e+04|1.400034987e+04|3.615712823e+11|3.626665392e+11|3.647872653e+11|3.631443915e+11|1.172158667e+04|1.173117480e+04|1.174966992e+04|1.173530957e+04|2.386420892e+03
1.104757627e+06|1.196685757e+07|1.199344941e+07|1.202737433e+07|1.200044063e+07|1.396430508e+04|1.397968241e+04|1.399925190e+04|1.398365841e+04|3.604688599e+11|3.616057333e+11|3.630573713e+11|3.619062251e+11|1.171192261e+04|1.172189355e+04|1.173458887e+04|1.172448340e+04|2.386420892e+03
1.129415041e+06|1.193834158e+07|1.196105220e+07|1.198558799e+07|1.196788256e+07|1.394779590e+04|1.396094570e+04|1.397513814e+04|1.396486061e+04|3.592498880e+11|3.602206818e+11|3.612696195e+11|3.605134437e+11|1.170122144e+04|1.170975049e+04|1.171894751e+04|1.171229004e+04|2.386420892e+03
1.155255796e+06|1.190091164e+07|1.193058307e+07|1.196702884e+07|1.193751454e+07|1.392605455e+04|1.394330070e+04|1.396440416e+04|1.394724941e+04|3.576517461e+11|3.589182525e+11|3.604761816e+11|3.592160988e+11|1.168714990e+04|1.169830713e+04|1.171199341e+04|1.170087988e+04|2.386420892e+03
1.180968182e+06|1.189491827e+07|1.191517457e+07|1.193868324e+07|1.192446790e+07|1.392256771e+04|1.393434895e+04|1.394799381e+04|1.393968832e+04|3.573959795e+11|3.582604793e+11|3.592644918e+11|3.586586214e+11|1.168488770e+04|1.169251221e+04|1.170134839e+04|1.169598145e+04|2.386420892e+03
1.205057728e+06|1.184914317e+07|1.187054689e+07|1.190921847e+07|1.188067974e+07|1.389590731e+04|1.390837973e+04|1.393088588e+04|1.391423818e+04|3.554427009e+11|3.563559710e+11|3.580062712e+11|3.567891940e+11|1.166763062e+04|1.167570654e+04|1.169027124e+04|1.167950098e+04|2.386420892e+03
1.229462403e+06|1.183262239e+07|1.185079413e+07|1.187962321e+07|1.186017585e+07|1.388625219e+04|1.389686969e+04|1.391366524e+04|1.390226597e+04|3.547387345e+11|3.555131366e+11|3.567432650e+11|3.559150971e+11|1.166139185e+04|1.166825293e+04|1.167912134e+04|1.167175781e+04|2.386420892e+03
1.250255334e+06|1.178570560e+07|1.181755053e+07|1.186225966e+07|1.182824939e+07|1.385878656e+04|1.387743491e+04|1.390355191e+04|1.388362359e+04|3.527402925e+11|3.540967018e+11|3.560023569e+11|3.545540593e+11|1.164363721e+04|1.165568750e+04|1.167257910e+04|1.165970117e+04|2.386420892e+03
1.272275437e+06|1.176610581e+07|1.179042555e+07|1.181688193e+07|1.179655548e+07|1.384729637e+04|1.386155215e+04|1.387704364e+04|1.386510102e+04|3.519055725e+11|3.529413263e+11|3.540682214e+11|3.532032725e+11|1.163620825e+04|1.164542188e+04|1.165543701e+04|1.164772363e+04|2.386420892e+03
1.290960004e+06|1.173926574e+07|1.176571829e+07|1.179195041e+07|1.176903067e+07|1.383150809e+04|1.384706828e+04|1.386244550e+04|1.384896193e+04|3.507642760e+11|3.518891041e+11|3.530062734e+11|3.520314186e+11|1.162601953e+04|1.163605762e+04|1.164599951e+04|1.163729492e+04|2.386420892e+03
1.314563277e+06|1.172040344e+07|1.175276570e+07|1.178222581e+07|1.175398611e+07|1.382040127e+04|1.383945190e+04|1.385674717e+04|1.384011018e+04|3.499623269e+11|3.513382762e+11|3.525920817e+11|3.513915864e+11|1.161885083e+04|1.163114697e+04|1.164231665e+04|1.163158008e+04|2.386420892e+03
1.337957458e+06|1.168674998e+07|1.171341168e+07|1.174155723e+07|1.171801311e+07|1.380056261e+04|1.381628197e+04|1.383285680e+04|1.381894262e+04|3.485316918e+11|3.496650801e+11|3.508617082e+11|3.498617418e+11|1.160604224e+04|1.161619434e+04|1.162688843e+04|1.161791406e+04|2.386420892e+03
1.358723040e+06|1.164954742e+07|1.168213159e+07|1.171414704e+07|1.168442903e+07|1.377854463e+04|1.379783395e+04|1.381671529e+04|1.379913704e+04|3.469526059e+11|3.483355220e+11|3.496963434e+11|3.484344594e+11|1.159185376e+04|1.160428271e+04|1.161646826e+04|1.160513477e+04|2.386420892e+03
1.378770165e+06|1.162576316e+07|1.166075132e+07|1.169379146e+07|1.166352417e+07|1.376444770e+04|1.378518020e+04|1.380471587e+04|1.378676244e+04|3.459432931e+11|3.474280869e+11|3.488310172e+11|3.475470421e+11|1.158277051e+04|1.159612891e+04|1.160872241e+04|1.159715918e+04|2.386420892e+03
1.398984953e+06|1.159503929e+07|1.162310496e+07|1.166036735e+07|1.162877879e+07|1.374620246e+04|1.376287131e+04|1.378495283e+04|1.376619026e+04|3.446402362e+11|3.458304998e+11|3.474117898e+11|3.460722003e+11|1.157101099e+04|1.158174951e+04|1.159598462e+04|1.158389648e+04|2.386420892e+03
1.418494676e+06|1.157932640e+07|1.160297221e+07|1.163012006e+07|1.160746123e+07|1.373684522e+04|1.375092421e+04|1.376703112e+04|1.375354134e+04|3.439745725e+11|3.449763167e+11|3.461281648e+11|3.451679091e+11|1.156498999e+04|1.157404346e+04|1.158443066e+04|1.157574414e+04|2.386420892e+03
1.437132214e+06|1.154232750e+07|1.156494941e+07|1.159690495e+07|1.157447985e+07|1.371478689e+04|1.372827800e+04|1.374731306e+04|1.373390802e+04|3.424073635e+11|3.433655524e+11|3.447192761e+11|3.437702824e+11|1.155079248e+04|1.155947900e+04|1.157172852e+04|1.156310742e+04|2.386420892e+03
1.454983030e+06|1.151376457e+07|1.154017674e+07|1.157508333e+07|1.155004398e+07|1.369771848e+04|1.371350354e+04|1.373431733e+04|1.371932302e+04|3.411983247e+11|3.423162652e+11|3.437948351e+11|3.427356243e+11|1.153981299e+04|1.154996582e+04|1.156336377e+04|1.155372168e+04|2.386420892e+03
1.476108150e+06|1.149611700e+07|1.151524479e+07|1.155115713e+07|1.152458923e+07|1.368714514e+04|1.369860497e+04|1.372005421e+04|1.370413233e+04|3.404521465e+11|3.412609199e+11|3.427813498e+11|3.416577866e+11|1.153301440e+04|1.154038574e+04|1.155418652e+04|1.154394922e+04|2.386420892e+03
1.496967451e+06|1.146698277e+07|1.150628062e+07|1.153690826e+07|1.150576983e+07|1.366967206e+04|1.369323556e+04|1.371155305e+04|1.369287628e+04|3.392203965e+11|3.408818828e+11|3.421778263e+11|3.408614560e+11|1.152179199e+04|1.153693750e+04|1.154870972e+04|1.153670898e+04|2.386420892e+03
1.516178549e+06|1.142892349e+07|1.145685341e+07|1.149259783e+07|1.146095591e+07|1.364678919e+04|1.366359198e+04|1.368503571e+04|1.366600744e+04|3.376125472e+11|3.387921909e+11|3.403033467e+11|3.389666475e+11|1.150708936e+04|1.151787793e+04|1.153166211e+04|1.151944043e+04|2.386420892e+03
1.532251747e+06|1.139904904e+07|1.143064777e+07|1.145365907e+07|1.143191608e+07|1.362877270e+04|1.364782835e+04|1.366167407e+04|1.364854509e+04|3.363517847e+11|3.376853193e+11|3.386571617e+11|3.377399027e+11|1.149552783e+04|1.150775586e+04|1.151664771e+04|1.150822656e+04|2.386420892e+03
1.549775613e+06|1.137421566e+07|1.140865615e+07|1.144592988e+07|1.141414076e+07|1.361377854e+04|1.363456905e+04|1.365703217e+04|1.363782247e+04|3.353039077e+11|3.367572030e+11|3.383304322e+11|3.369897579e+11|1.148590796e+04|1.149925000e+04|1.151366284e+04|1.150134473e+04|2.386420892e+03
1.569056349e+06|1.134863931e+07|1.138211293e+07|1.141579063e+07|1.138459703e+07|1.359829264e+04|1.361854859e+04|1.363887199e+04|1.361999266e+04|3.342258077e+11|3.356371327e+11|3.370582751e+11|3.357431161e+11|1.147597559e+04|1.148896533e+04|1.150201465e+04|1.148990332e+04|2.386420892e+03
1.586213270e+06|1.132466309e+07|1.135543757e+07|1.140071926e+07|1.136561316e+07|1.358374558e+04|1.360241458e+04|1.362978058e+04|1.360850609e+04|3.332158231e+11|3.345122096e+11|3.364222686e+11|3.349426905e+11|1.146665796e+04|1.147861621e+04|1.149617554e+04|1.148253711e+04|2.386420892e+03
1.604485877e+06|1.129044713e+07|1.131463879e+07|1.135111862e+07|1.132664643e+07|1.356295939e+04|1.357765904e+04|1.359979605e+04|1.358488195e+04|3.317747038e+11|3.327935917e+11|3.343302587e+11|3.333007146e+11|1.145333667e+04|1.146275244e+04|1.147693970e+04|1.146739355e+04|2.386420892e+03
1.621566195e+06|1.127086415e+07|1.129698619e+07|1.132889471e+07|1.130063988e+07|1.355102536e+04|1.356693427e+04|1.358631410e+04|1.356910606e+04|3.309509548e+11|3.320500875e+11|3.333940759e+11|3.322050535e+11|1.144569849e+04|1.145588184e+04|1.146830103e+04|1.145728418e+04|2.386420892e+03
1.639146875e+06|1.123867550e+07|1.127138860e+07|1.130484086e+07|1.127430761e+07|1.353137494e+04|1.355134529e+04|1.357170736e+04|1.355307205e+04|3.295976571e+11|3.309730048e+11|3.323809193e+11|3.310969727e+11|1.143311963e+04|1.144589990e+04|1.145894385e+04|1.144701465e+04|2.386420892e+03
1.657895276e+06|1.121557190e+07|1.124374593e+07|1.128223945e+07|1.124803821e+07|1.351725364e+04|1.353447205e+04|1.355796310e+04|1.353704200e+04|3.286264380e+11|3.298108123e+11|3.314292763e+11|3.299922821e+11|1.142408545e+04|1.143510596e+04|1.145013062e+04|1.143675586e+04|2.386420892e+03
1.675901231e+06|1.117236752e+07|1.119934625e+07|1.124116490e+07|1.120938996e+07|1.349075170e+04|1.350731520e+04|1.353289565e+04|1.351340673e+04|3.268127284e+11|3.279448930e+11|3.297023092e+11|3.283681491e+11|1.140714746e+04|1.141772754e+04|1.143409644e+04|1.142163477e+04|2.386420892e+03
1.691746748e+06|1.115739047e+07|1.119080648e+07|1.122378568e+07|1.119226429e+07|1.348154812e+04|1.350207436e+04|1.352227559e+04|1.350291020e+04|3.261842688e+11|3.275865181e+11|3.289717006e+11|3.276489523e+11|1.140126343e+04|1.141438232e+04|1.142729736e+04|1.141492578e+04|2.386420892e+03
1.707629512e+06|1.112255942e+07|1.114857846e+07|1.119168105e+07|1.115610382e+07|1.346010990e+04|1.347613019e+04|1.350261115e+04|1.348069448e+04|3.247232855e+11|3.258145328e+11|3.276232201e+11|3.261315229e+11|1.138756763e+04|1.139780811e+04|1.141472217e+04|1.140073047e+04|2.386420892e+03
1.723388901e+06|1.109674728e+07|1.112996748e+07|1.116311456e+07|1.113271515e+07|1.344416511e+04|1.346468060e+04|1.348506632e+04|1.346629619e+04|3.236420619e+11|3.250336784e+11|3.264244635e+11|3.251506362e+11|1.137740015e+04|1.139048291e+04|1.140351904e+04|1.139153516e+04|2.386420892e+03
