#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.414564255e+04|8.030760985e+09|8.066731179e+09|8.159953850e+09|0.000000|0.000000|0.000000
1.277470411e+05|7.970321391e+09|8.029397754e+09|8.118860923e+09|0.000000|0.000000|0.000000
1.518638221e+05|7.929929910e+09|7.998499330e+09|8.087760466e+09|0.000000|0.000000|0.000000
1.703122214e+05|7.895616785e+09|7.970117702e+09|8.059887423e+09|0.000000|0.000000|0.000000
1.849543068e+05|7.866247548e+09|7.944732968e+09|8.035229214e+09|0.000000|0.000000|0.000000
1.995152440e+05|7.835145668e+09|7.917027621e+09|8.008472817e+09|0.000000|0.000000|0.000000
2.116031148e+05|7.807876349e+09|7.892193037e+09|7.984563575e+09|0.000000|0.000000|0.000000
2.233857726e+05|7.780018165e+09|7.866406585e+09|7.959774025e+09|0.000000|0.000000|0.000000
2.350102197e+05|7.751287901e+09|7.839458555e+09|7.933880892e+09|0.000000|0.000000|0.000000
2.454437171e+05|7.724438685e+09|7.814011227e+09|7.909425785e+09|0.000000|0.000000|0.000000
2.563150988e+05|7.695385089e+09|7.786241831e+09|7.882722725e+09|0.000000|0.000000|0.000000
2.661418089e+05|7.668170145e+09|7.760050863e+09|7.857514315e+09|0.000000|0.000000|0.000000
2.755197282e+05|7.641348081e+09|7.734100036e+09|7.832510251e+09|0.000000|0.000000|0.000000
2.851180292e+05|7.613030180e+09|7.706581007e+09|7.805963057e+09|0.000000|0.000000|0.000000
2.941939671e+05|7.585442681e+09|7.679675189e+09|7.779973817e+09|0.000000|0.000000|0.000000
3.027461474e+05|7.558721432e+09|7.653541386e+09|7.754697917e+09|0.000000|0.000000|0.000000
3.110834245e+05|7.531989595e+09|7.627340244e+09|7.729324997e+09|0.000000|0.000000|0.000000
3.195926217e+05|7.504008023e+09|7.599866582e+09|7.702686189e+09|0.000000|0.000000|0.000000
3.280327452e+05|7.475552366e+09|7.571889800e+09|7.675525415e+09|0.000000|0.000000|0.000000
3.351069004e+05|7.451161010e+09|7.547886930e+09|7.652196390e+09|0.000000|0.000000|0.000000
3.427104342e+05|7.424391227e+09|7.521527547e+09|7.626550538e+09|0.000000|0.000000|0.000000
3.506355756e+05|7.395875929e+09|7.493438376e+09|7.599193091e+09|0.000000|0.000000|0.000000
3.582042935e+05|7.368055552e+09|7.466029357e+09|7.572471673e+09|0.000000|0.000000|0.000000
3.654389784e+05|7.340923543e+09|7.439299785e+09|7.546389613e+09|0.000000|0.000000|0.000000
3.719330590e+05|7.316117680e+09|7.414866821e+09|7.522530391e+09|0.000000|0.000000|0.000000
3.787537089e+05|7.289602456e+09|7.388758937e+09|7.497018312e+09|0.000000|0.000000|0.000000
3.862702955e+05|7.259830923e+09|7.359459398e+09|7.468368589e+09|0.000000|0.000000|0.000000
3.929176703e+05|7.233018496e+09|7.333088402e+09|7.442567692e+09|0.000000|0.000000|0.000000
3.998733836e+05|7.204473917e+09|7.305033654e+09|7.415106496e+09|0.000000|0.000000|0.000000
4.057922342e+05|7.179789184e+09|7.280790971e+09|7.391367842e+09|0.000000|0.000000|0.000000
4.116021548e+05|7.155203799e+09|7.256664368e+09|7.367736361e+09|0.000000|0.000000|0.000000
4.187329445e+05|7.124546209e+09|7.226606592e+09|7.338288749e+09|0.000000|0.000000|0.000000
4.255960088e+05|7.094534843e+09|7.197214006e+09|7.309488361e+09|0.000000|0.000000|0.000000
4.313746086e+05|7.068879954e+09|7.172114084e+09|7.284892774e+09|0.000000|0.000000|0.000000
4.373468536e+05|7.041993141e+09|7.145835583e+09|7.259142903e+09|0.000000|0.000000|0.000000
4.431854718e+05|7.015340662e+09|7.119813862e+09|7.233647152e+09|0.000000|0.000000|0.000000
4.492375908e+05|6.987328724e+09|7.092495353e+09|7.206885552e+09|0.000000|0.000000|0.000000
4.545075305e+05|6.962616690e+09|7.068421499e+09|7.183308143e+09|0.000000|0.000000|0.000000
4.609253245e+05|6.932117656e+09|7.038744792e+09|7.154252963e+09|0.000000|0.000000|0.000000
4.667100123e+05|6.904245161e+09|7.011657729e+09|7.127744489e+09|0.000000|0.000000|0.000000
4.721346150e+05|6.877777125e+09|6.985965801e+09|7.102613169e+09|0.000000|0.000000|0.000000
4.779637983e+05|6.848977001e+09|6.958043848e+09|7.075315508e+09|0.000000|0.000000|0.000000
4.828585633e+05|6.824505970e+09|6.934346662e+09|7.052161951e+09|0.000000|0.000000|0.000000
4.881939783e+05|6.797531795e+09|6.908254995e+09|7.026685093e+09|0.000000|0.000000|0.000000
4.940977360e+05|6.767318008e+09|6.879066435e+09|6.998206476e+09|0.000000|0.000000|0.000000
4.995918657e+05|6.738853582e+09|6.851603305e+09|6.971434658e+09|0.000000|0.000000|0.000000
5.052802239e+05|6.709028996e+09|6.822864601e+09|6.943445669e+09|0.000000|0.000000|0.000000
5.100134154e+05|6.683936993e+09|6.798715152e+09|6.919948515e+09|0.000000|0.000000|0.000000
5.145188780e+05|6.659819007e+09|6.775527947e+09|6.897407988e+09|0.000000|0.000000|0.000000
5.195921671e+05|6.632388202e+09|6.749185149e+09|6.871825458e+09|0.000000|0.000000|0.000000
5.251885759e+05|6.601792043e+09|6.719839132e+09|6.843360228e+09|0.000000|0.000000|0.000000
5.303677189e+05|6.573161089e+09|6.692412640e+09|6.816790929e+09|0.000000|0.000000|0.000000
5.350270759e+05|6.547143055e+09|6.667517883e+09|6.792704123e+09|0.000000|0.000000|0.000000
5.403996820e+05|6.516834817e+09|6.638552268e+09|6.764716044e+09|0.000000|0.000000|0.000000
5.457048966e+05|6.486582520e+09|6.609676306e+09|6.736856490e+09|0.000000|0.000000|0.000000
5.499541555e+05|6.462118493e+09|6.586351392e+09|6.714384388e+09|0.000000|0.000000|0.000000
5.542593554e+05|6.437120196e+09|6.562540917e+09|6.691474846e+09|0.000000|0.000000|0.000000
5.591488565e+05|6.408469283e+09|6.535280644e+09|6.665284973e+09|0.000000|0.000000|0.000000
5.642539313e+05|6.378259290e+09|6.506570343e+09|6.637748485e+09|0.000000|0.000000|0.000000
5.692416359e+05|6.348450914e+09|6.478274795e+09|6.610658039e+09|0.000000|0.000000|0.000000
5.743443098e+05|6.317654764e+09|6.449075551e+09|6.582754263e+09|0.000000|0.000000|0.000000
5.786575423e+05|6.291385166e+09|6.424194972e+09|6.559020375e+09|0.000000|0.000000|0.000000
5.830494538e+05|6.264411652e+09|6.398672993e+09|6.534716721e+09|0.000000|0.000000|0.000000
5.874436630e+05|6.237196403e+09|6.372947860e+09|6.510263815e+09|0.000000|0.000000|0.000000
5.914900615e+05|6.211933336e+09|6.349090649e+09|6.487627058e+09|0.000000|0.000000|0.000000
5.963386853e+05|6.181405887e+09|6.320290589e+09|6.460353605e+09|0.000000|0.000000|0.000000
6.009010259e+05|6.152425445e+09|6.292978428e+09|6.434544287e+09|0.000000|0.000000|0.000000
6.052353651e+05|6.124663129e+09|6.266839760e+09|6.409895274e+09|0.000000|0.000000|0.000000
6.099888974e+05|6.093957141e+09|6.237958077e+09|6.382719292e+09|0.000000|0.000000|0.000000
6.147364538e+05|6.063018814e+09|6.208887539e+09|6.355430276e+09|0.000000|0.000000|0.000000
6.187121040e+05|6.036901797e+09|6.184369974e+09|6.332466660e+09|0.000000|0.000000|0.000000
6.230606624e+05|6.008116294e+09|6.157370982e+09|6.307234382e+09|0.000000|0.000000|0.000000
6.270641506e+05|5.981412352e+09|6.132346104e+09|6.283899869e+09|0.000000|0.000000|0.000000
6.310035163e+05|5.954945947e+09|6.107564074e+09|6.260842722e+09|0.000000|0.000000|0.000000
6.354841448e+05|5.924613151e+09|6.079186009e+09|6.234503081e+09|0.000000|0.000000|0.000000
6.395929884e+05|5.896581518e+09|6.052983404e+09|6.210243550e+09|0.000000|0.000000|0.000000
6.440135103e+05|5.866192371e+09|6.024601086e+09|6.184032990e+09|0.000000|0.000000|0.000000
6.484396564e+05|5.835523781e+09|5.995982497e+09|6.157675926e+09|0.000000|0.000000|0.000000
6.522783018e+05|5.808730306e+09|5.970999867e+09|6.134727207e+09|0.000000|0.000000|0.000000
6.560226013e+05|5.782419777e+09|5.946485180e+09|6.112263169e+09|0.000000|0.000000|0.000000
6.601760817e+05|5.753030604e+09|5.919122201e+09|6.087254067e+09|0.000000|0.000000|0.000000
6.642820559e+05|5.723766712e+09|5.891896583e+09|6.062439394e+09|0.000000|0.000000|0.000000
6.678829118e+05|5.697929856e+09|5.867876091e+09|6.040603770e+09|0.000000|0.000000|0.000000
6.720997817e+05|5.667466884e+09|5.839574454e+09|6.014946707e+09|0.000000|0.000000|0.000000
6.764630496e+05|5.635711625e+09|5.810094409e+09|5.988303171e+09|0.000000|0.000000|0.000000
6.805305632e+05|5.605893222e+09|5.782432532e+09|5.963379694e+09|0.000000|0.000000|0.000000
6.843513088e+05|5.577693823e+09|5.756290002e+09|5.939894290e+09|0.000000|0.000000|0.000000
6.881520682e+05|5.549458812e+09|5.730131008e+09|5.916462040e+09|0.000000|0.000000|0.000000
