#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.017838344e+04|1.915172135e+06|1.916108677e+06|1.916466461e+06|1.915748929e+06|2.807065676e+03|2.810794622e+03|2.812220005e+03|2.809350388e+03|1.017119886e+10|1.025551871e+10|1.028783968e+10|1.022303018e+10|6.574370239e+03|6.578318848e+03|6.579827148e+03|6.576785645e+03|2.033761141e+03
1.221191661e+05|1.914629530e+06|1.915392566e+06|1.915905640e+06|1.915314334e+06|2.804906661e+03|2.807943064e+03|2.809985942e+03|2.807623016e+03|1.012253470e+10|1.019100785e+10|1.023720368e+10|1.018395520e+10|6.572079102e+03|6.575296631e+03|6.577462036e+03|6.574957520e+03|2.033761141e+03
1.453826676e+05|1.914126085e+06|1.914751788e+06|1.915497400e+06|1.914790315e+06|2.802904404e+03|2.805393035e+03|2.808360403e+03|2.805531349e+03|1.007750653e+10|1.013348757e+10|1.020043696e+10|1.013672995e+10|6.569958496e+03|6.572596680e+03|6.575740479e+03|6.572740723e+03|2.033761141e+03
1.621392963e+05|1.913983435e+06|1.914611322e+06|1.915125673e+06|1.914581719e+06|2.802337235e+03|2.804834231e+03|2.806880763e+03|2.804709827e+03|1.006476963e+10|1.012090421e+10|1.016702638e+10|1.011817329e+10|6.569356812e+03|6.572003906e+03|6.574171143e+03|6.571870605e+03|2.033761141e+03
1.773747301e+05|1.913531819e+06|1.914397297e+06|1.915011196e+06|1.914311310e+06|2.800541952e+03|2.803982933e+03|2.806425191e+03|2.803618852e+03|1.002450393e+10|1.010174897e+10|1.015675034e+10|1.009354452e+10|6.567451050e+03|6.571100342e+03|6.573689331e+03|6.570714355e+03|2.033761141e+03
1.907381023e+05|1.913146675e+06|1.913742738e+06|1.914243111e+06|1.913755044e+06|2.798950716e+03|2.801380400e+03|2.803369752e+03|2.801386299e+03|9.988253580e+09|1.004330022e+10|1.008796320e+10|1.004317397e+10|6.565766357e+03|6.568341553e+03|6.570448486e+03|6.568347656e+03|2.033761141e+03
2.022617783e+05|1.913061845e+06|1.913679597e+06|1.914106767e+06|1.913593686e+06|2.798599160e+03|2.801129429e+03|2.802827593e+03|2.800735282e+03|9.980244130e+09|1.003767248e+10|1.007578112e+10|1.002849759e+10|6.565392334e+03|6.568073975e+03|6.569878296e+03|6.567658203e+03|2.033761141e+03
2.148213061e+05|1.912361966e+06|1.913112814e+06|1.913698539e+06|1.913018437e+06|2.795699778e+03|2.798810386e+03|2.801204717e+03|2.798389586e+03|9.914344767e+09|9.985056154e+09|1.003936052e+10|9.975402850e+09|6.562320312e+03|6.565616455e+03|6.568157104e+03|6.565170410e+03|2.033761141e+03
2.255801055e+05|1.912134311e+06|1.912762120e+06|1.913292818e+06|1.912640841e+06|2.794757093e+03|2.797357255e+03|2.799556439e+03|2.796846422e+03|9.892978507e+09|9.951983251e+09|1.000206289e+10|9.940509037e+09|6.561320801e+03|6.564077881e+03|6.566409058e+03|6.563535156e+03|2.033761141e+03
2.360482925e+05|1.911540899e+06|1.912405790e+06|1.912956704e+06|1.912188768e+06|2.792300833e+03|2.795881270e+03|2.798163470e+03|2.794979249e+03|9.837445483e+09|9.918461713e+09|9.970323725e+09|9.898295889e+09|6.558711670e+03|6.562510742e+03|6.564930176e+03|6.561553711e+03|2.033761141e+03
2.465462389e+05|1.911123908e+06|1.912088712e+06|1.912477763e+06|1.911827182e+06|2.790575646e+03|2.794568299e+03|2.796179357e+03|2.793485787e+03|9.798558283e+09|9.888702972e+09|9.925225898e+09|9.864461712e+09|6.556883179e+03|6.561119385e+03|6.562828369e+03|6.559969238e+03|2.033761141e+03
2.565494105e+05|1.910851900e+06|1.911477507e+06|1.912251520e+06|1.911437980e+06|2.789450664e+03|2.792038515e+03|2.795242415e+03|2.791875593e+03|9.773254314e+09|9.831525501e+09|9.903975222e+09|9.828162071e+09|6.555689331e+03|6.558437744e+03|6.561836060e+03|6.558261230e+03|2.033761141e+03
2.651871092e+05|1.910546827e+06|1.911325092e+06|1.911801250e+06|1.911141853e+06|2.788189279e+03|2.791407899e+03|2.793378307e+03|2.790650700e+03|9.744931864e+09|9.817305165e+09|9.861780705e+09|9.800484739e+09|6.554350586e+03|6.557765381e+03|6.559859619e+03|6.556961426e+03|2.033761141e+03
2.747183073e+05|1.909845021e+06|1.910763968e+06|1.911368892e+06|1.910603334e+06|2.785288909e+03|2.789087048e+03|2.791589112e+03|2.788417278e+03|9.680005145e+09|9.765083778e+09|9.821390108e+09|9.750366749e+09|6.551268799e+03|6.555303955e+03|6.557959595e+03|6.554589355e+03|2.033761141e+03
2.838461758e+05|1.909697717e+06|1.910262798e+06|1.911173045e+06|1.910309349e+06|2.784680394e+03|2.787015229e+03|2.790778903e+03|2.787202632e+03|9.666418579e+09|9.718615917e+09|9.803135059e+09|9.723108870e+09|6.550622925e+03|6.553101807e+03|6.557102173e+03|6.553299805e+03|2.033761141e+03
2.918344058e+05|1.909147386e+06|1.910060659e+06|1.910582777e+06|1.909816292e+06|2.782407722e+03|2.786179875e+03|2.788337896e+03|2.785150157e+03|9.615783323e+09|9.699920181e+09|9.748265066e+09|9.677032430e+09|6.548205322e+03|6.552216797e+03|6.554507080e+03|6.551120117e+03|2.033761141e+03
3.000139782e+05|1.908716694e+06|1.909990200e+06|1.910580641e+06|1.909563610e+06|2.780629956e+03|2.785888735e+03|2.788329066e+03|2.784082081e+03|9.576293172e+09|9.693409675e+09|9.748066935e+09|9.653120517e+09|6.546316895e+03|6.551905518e+03|6.554499146e+03|6.549984375e+03|2.033761141e+03
3.082418371e+05|1.908267874e+06|1.909216035e+06|1.909954972e+06|1.909014482e+06|2.778727012e+03|2.782691154e+03|2.785743177e+03|2.781789575e+03|9.533585455e+09|9.622088884e+09|9.690155742e+09|9.601850398e+09|6.544296265e+03|6.548508301e+03|6.551753296e+03|6.547548828e+03|2.033761141e+03
3.160741777e+05|1.908033576e+06|1.909060955e+06|1.909714795e+06|1.908800585e+06|2.777716746e+03|2.782050905e+03|2.784750939e+03|2.780903331e+03|9.510770126e+09|9.607849001e+09|9.667992985e+09|9.582030284e+09|6.543219116e+03|6.547830322e+03|6.550697266e+03|6.546606445e+03|2.033761141e+03
3.234858586e+05|1.907670270e+06|1.908633483e+06|1.909238089e+06|1.908371698e+06|2.776150720e+03|2.780286572e+03|2.782782211e+03|2.779103698e+03|9.475462295e+09|9.568677451e+09|9.624115215e+09|9.541753919e+09|6.541556641e+03|6.545950439e+03|6.548605103e+03|6.544693848e+03|2.033761141e+03
3.306171875e+05|1.907201514e+06|1.908216787e+06|1.908929716e+06|1.907995254e+06|2.774131012e+03|2.778506700e+03|2.781509155e+03|2.777495356e+03|9.430024893e+09|9.528606186e+09|9.595810107e+09|9.505772570e+09|6.539408569e+03|6.544062500e+03|6.547250000e+03|6.542982910e+03|2.033761141e+03
3.379936264e+05|1.906869676e+06|1.908082612e+06|1.908714205e+06|1.907689697e+06|2.772701835e+03|2.777928162e+03|2.780619684e+03|2.776193020e+03|9.397941376e+09|9.515542016e+09|9.576065297e+09|9.476638164e+09|6.537886963e+03|6.543443115e+03|6.546305420e+03|6.541597656e+03|2.033761141e+03
3.454957763e+05|1.906853681e+06|1.907621585e+06|1.908375494e+06|1.907373302e+06|2.772632950e+03|2.775940906e+03|2.779191114e+03|2.774850004e+03|9.396395630e+09|9.470736772e+09|9.544072977e+09|9.446511907e+09|6.537813965e+03|6.541332764e+03|6.544786255e+03|6.540169922e+03|2.033761141e+03
3.529243457e+05|1.905862262e+06|1.907023165e+06|1.907801692e+06|1.906671256e+06|2.768366007e+03|2.773362824e+03|2.776717145e+03|2.771838785e+03|9.300948628e+09|9.412772474e+09|9.488225152e+09|9.379032353e+09|6.533277222e+03|6.538591309e+03|6.542158203e+03|6.536966797e+03|2.033761141e+03
3.591058041e+05|1.906096291e+06|1.907069452e+06|1.907887156e+06|1.906854298e+06|2.769372846e+03|2.773562181e+03|2.777085532e+03|2.772628835e+03|9.323425117e+09|9.417248248e+09|9.496530538e+09|9.396706196e+09|6.534349365e+03|6.538805176e+03|6.542550903e+03|6.537808105e+03|2.033761141e+03
