#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.632606593e+05|2.359563173e+06|2.368909434e+06|2.377520871e+06|2.368320410e+06|3.706234278e+03|3.717780705e+03|3.728298685e+03|3.716979716e+03|4.554997566e+10|4.600309220e+10|4.641876838e+10|4.597367964e+10|7.997554810e+03|8.010655029e+03|8.022607300e+03|8.009751953e+03|1.960128150e+03
2.482628965e+05|2.354059040e+06|2.360588240e+06|2.367111765e+06|2.361381272e+06|3.699406967e+03|3.707505398e+03|3.715583969e+03|3.708436322e+03|4.528299018e+10|4.559973179e+10|4.591643011e+10|4.563777458e+10|7.989810425e+03|7.998994385e+03|8.008156006e+03|8.000054199e+03|1.960128150e+03
2.951363040e+05|2.349227647e+06|2.356330892e+06|2.363374172e+06|2.356930607e+06|3.693411350e+03|3.702225375e+03|3.710959464e+03|3.702918382e+03|4.504889203e+10|4.539315212e+10|4.573501230e+10|4.542194629e+10|7.983000000e+03|7.993008301e+03|8.002915283e+03|7.993791992e+03|1.960128150e+03
3.308132582e+05|2.345365370e+06|2.353819671e+06|2.360813366e+06|2.352902214e+06|3.688616508e+03|3.699109977e+03|3.707784550e+03|3.697919516e+03|4.486192769e+10|4.527138628e+10|4.561066033e+10|4.522658776e+10|7.977549683e+03|7.989468750e+03|7.999314453e+03|7.988116699e+03|1.960128150e+03
3.603916729e+05|2.340514781e+06|2.347394159e+06|2.354151029e+06|2.346923659e+06|3.682514324e+03|3.691135364e+03|3.699521092e+03|3.690475986e+03|4.462549542e+10|4.496012101e+10|4.528745022e+10|4.493639619e+10|7.970636230e+03|7.980412842e+03|7.989939941e+03|7.979669434e+03|1.960128150e+03
3.884024784e+05|2.335648337e+06|2.344635573e+06|2.351950163e+06|2.343730431e+06|3.676379309e+03|3.687707346e+03|3.696790231e+03|3.686478159e+03|4.438831480e+10|4.482654292e+10|4.518077798e+10|4.478119417e+10|7.963677124e+03|7.976515381e+03|7.986837036e+03|7.975133789e+03|1.960128150e+03
4.155894567e+05|2.330042341e+06|2.338548067e+06|2.346500195e+06|2.338006608e+06|3.669308798e+03|3.680035249e+03|3.690025514e+03|3.679289588e+03|4.411542296e+10|4.452961122e+10|4.491684892e+10|4.450275506e+10|7.955653076e+03|7.967824951e+03|7.979153687e+03|7.966977539e+03|1.960128150e+03
4.380532484e+05|2.330370781e+06|2.337702874e+06|2.346415265e+06|2.337740475e+06|3.669723137e+03|3.678969737e+03|3.689920071e+03|3.678959667e+03|4.413140107e+10|4.448841599e+10|4.491273829e+10|4.448985378e+10|7.956126465e+03|7.966613770e+03|7.979031250e+03|7.966602539e+03|1.960128150e+03
4.622044007e+05|2.324027051e+06|2.332860858e+06|2.339614370e+06|2.331412348e+06|3.661718310e+03|3.672864057e+03|3.681379382e+03|3.670988679e+03|4.382298925e+10|4.425258086e+10|4.458159388e+10|4.418181232e+10|7.947030518e+03|7.959689453e+03|7.969350708e+03|7.957558105e+03|1.960128150e+03
4.845012049e+05|2.319806491e+06|2.327481138e+06|2.335036397e+06|2.326700777e+06|3.656326705e+03|3.666077388e+03|3.675607677e+03|3.665022862e+03|4.361650091e+10|4.399086039e+10|4.435850897e+10|4.395211258e+10|7.940922852e+03|7.951984863e+03|7.962802612e+03|7.950791016e+03|1.960128150e+03
5.047021835e+05|2.314368024e+06|2.321556866e+06|2.330945675e+06|2.322577978e+06|3.649359717e+03|3.658568385e+03|3.670448356e+03|3.659777584e+03|4.335033531e+10|4.370224438e+10|4.415937199e+10|4.375096088e+10|7.933026611e+03|7.943459229e+03|7.956946045e+03|7.944839844e+03|1.960128150e+03
5.253761576e+05|2.312169159e+06|2.319327702e+06|2.325828134e+06|2.318329833e+06|3.646541973e+03|3.655713468e+03|3.663991449e+03|3.654377932e+03|4.324282748e+10|4.359305360e+10|4.391050646e+10|4.354369368e+10|7.929829834e+03|7.940229736e+03|7.949617554e+03|7.938714355e+03|1.960128150e+03
5.468344619e+05|2.304385875e+06|2.313613147e+06|2.324499971e+06|2.314134881e+06|3.636564020e+03|3.648392434e+03|3.662315216e+03|3.648996956e+03|4.286276536e+10|4.331342235e+10|4.384596535e+10|4.333856583e+10|7.918502197e+03|7.931928467e+03|7.947709717e+03|7.932611328e+03|1.960128150e+03
5.631032257e+05|2.301165090e+06|2.311170617e+06|2.319595126e+06|2.310273169e+06|3.632414563e+03|3.645262219e+03|3.656055992e+03|3.644041600e+03|4.270525050e+10|4.319402200e+10|4.360614939e+10|4.314967150e+10|7.913794434e+03|7.928375244e+03|7.940613403e+03|7.926991699e+03|1.960128150e+03
5.821363593e+05|2.298036582e+06|2.305649926e+06|2.311749151e+06|2.305625257e+06|3.628342041e+03|3.638184928e+03|3.646003693e+03|3.638082741e+03|4.255135900e+10|4.292443867e+10|4.322229777e+10|4.292247992e+10|7.909182495e+03|7.920345215e+03|7.929221558e+03|7.920231445e+03|1.960128150e+03
6.021711899e+05|2.289188633e+06|2.298211770e+06|2.305222017e+06|2.298887188e+06|3.616818971e+03|3.628570117e+03|3.637636232e+03|3.629369607e+03|4.211677459e+10|4.255997349e+10|4.290355879e+10|4.259231222e+10|7.896119629e+03|7.909443115e+03|7.919723877e+03|7.910350586e+03|1.960128150e+03
6.194382271e+05|2.287611003e+06|2.297171086e+06|2.304982167e+06|2.296336941e+06|3.614763535e+03|3.627215212e+03|3.637328671e+03|3.626062542e+03|4.203939642e+10|4.250880628e+10|4.289185635e+10|4.246723726e+10|7.893787354e+03|7.907904541e+03|7.919371094e+03|7.906599609e+03|1.960128150e+03
6.348437647e+05|2.287198632e+06|2.293903802e+06|2.301975703e+06|2.293276225e+06|3.614226231e+03|3.622960712e+03|3.633469625e+03|3.622079025e+03|4.201917519e+10|4.234824964e+10|4.274514260e+10|4.231698031e+10|7.893176025e+03|7.903087402e+03|7.914988159e+03|7.902082031e+03|1.960128150e+03
6.515264674e+05|2.280511296e+06|2.289471428e+06|2.297535409e+06|2.289123967e+06|3.605493760e+03|3.617187387e+03|3.627689547e+03|3.616665790e+03|4.169116025e+10|4.213064895e+10|4.252671766e+10|4.211308215e+10|7.883268433e+03|7.896536865e+03|7.908444092e+03|7.895944824e+03|1.960128150e+03
