#R_planet
6.143022533e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.513595732e+05|2.682895000e+05|1.995217985e+05|2.099865121e+05|4.979624750e+06|5.029154000e+06|5.093628250e+06|5.036729500e+06|4.973475000e+06|5.099984500e+06|2.878628750e+05|3.461805000e+05|4.215527500e+05|3.550390312e+05|2.825028750e+05|4.275752500e+05|1.897993826e+03|1.914968918e+03|1.927729038e+03|1.913409586e+03|1.899338536e+03|1.927480636e+03|7.744641138e+01|9.441576680e+01|1.071822151e+02|9.285878094e+01|7.878742678e+01|1.069301351e+02|5.270022722e+03|5.405982186e+03|5.517300141e+03|5.399535160e+03|5.279031769e+03|5.520038552e+03|6.267589252e+02|7.593826871e+02|8.645410775e+02|7.503842870e+02|6.285846125e+02|8.721839616e+02|1.777175429e+11|1.784341955e+11|1.793250836e+11|1.784675697e+11|1.772042650e+11|1.797308908e+11|3.887923200e+07|1.625767936e+09|3.371458560e+09|1.856713728e+09|-2.799347200e+08|3.993362176e+09|1.047853687e+04|1.049886426e+04|1.051286328e+04|1.049364746e+04|1.047276270e+04|1.051453027e+04
3.824082340e+05|3.830782400e+05|3.035752393e+05|3.336651421e+05|4.930460500e+06|4.992702250e+06|5.059048250e+06|4.996476000e+06|4.933280000e+06|5.059672500e+06|2.640253750e+05|3.389620000e+05|3.962208750e+05|3.417990312e+05|2.640602188e+05|4.195379062e+05|1.891538724e+03|1.911762962e+03|1.925623353e+03|1.910128527e+03|1.893017327e+03|1.927239728e+03|7.099030264e+01|9.120283612e+01|1.050592203e+02|8.957806578e+01|7.246713925e+01|1.066889923e+02|5.205189168e+03|5.371807079e+03|5.489214078e+03|5.359123073e+03|5.217132674e+03|5.501113473e+03|5.623564323e+02|7.338503989e+02|8.628581739e+02|7.211601787e+02|5.737624070e+02|8.685579504e+02|1.765732884e+11|1.771143578e+11|1.778977014e+11|1.770949673e+11|1.760733430e+11|1.781166080e+11|-2.103091200e+08|1.781530624e+09|3.709992960e+09|1.816714624e+09|-3.467008320e+08|3.980130048e+09|1.046283423e+04|1.048369727e+04|1.049979712e+04|1.047941602e+04|1.045663965e+04|1.050219336e+04
4.544380441e+05|4.547268820e+05|3.439826495e+05|3.826742018e+05|4.900889500e+06|4.962986750e+06|5.033730250e+06|4.968092500e+06|4.896203000e+06|5.039982000e+06|2.527195000e+05|3.165705000e+05|3.862608750e+05|3.249000000e+05|2.448274219e+05|4.049725625e+05|1.886670455e+03|1.910724186e+03|1.924811232e+03|1.906650813e+03|1.888235168e+03|1.925066459e+03|6.611804401e+01|9.017987413e+01|1.042622406e+02|8.610104990e+01|6.768477616e+01|1.045173236e+02|5.159960904e+03|5.356539669e+03|5.458838681e+03|5.323057437e+03|5.169587893e+03|5.476526982e+03|5.246176778e+02|7.214442291e+02|8.420130688e+02|6.898616566e+02|5.354821307e+02|8.442411824e+02|1.756375368e+11|1.762441216e+11|1.769004810e+11|1.763248865e+11|1.752935465e+11|1.773562266e+11|-1.276641280e+08|1.648754688e+09|3.420966912e+09|1.613154048e+09|-5.183560000e+08|3.744664064e+09|1.045556763e+04|1.047706104e+04|1.049747705e+04|1.047314355e+04|1.044871875e+04|1.049756836e+04
5.095869326e+05|5.102095771e+05|4.091346833e+05|4.445167268e+05|4.879416250e+06|4.930689250e+06|4.997918125e+06|4.942678000e+06|4.873819000e+06|5.011537500e+06|2.210341250e+05|2.969762500e+05|3.814125000e+05|3.094407500e+05|2.249499531e+05|3.939315312e+05|1.889012232e+03|1.904646530e+03|1.924377327e+03|1.905812231e+03|1.886894381e+03|1.924730081e+03|6.845786386e+01|8.408987366e+01|1.038298435e+02|8.526166988e+01|6.634341058e+01|1.041799292e+02|5.167357284e+03|5.291718693e+03|5.465151499e+03|5.305612385e+03|5.150853758e+03|5.460371011e+03|5.365793181e+02|6.711776098e+02|8.348447349e+02|6.765860730e+02|5.185739949e+02|8.345981512e+02|1.747494175e+11|1.754157875e+11|1.761400177e+11|1.752459346e+11|1.741081641e+11|1.763837215e+11|-9.374679040e+08|1.043415040e+09|3.150434304e+09|1.024879808e+09|-1.390438272e+09|3.440197888e+09|1.044435474e+04|1.046277197e+04|1.048463135e+04|1.045999609e+04|1.043342969e+04|1.048656152e+04
5.534516658e+05|5.539044336e+05|4.282936378e+05|4.677295196e+05|4.841023875e+06|4.912101250e+06|5.003222125e+06|4.922805000e+06|4.841699000e+06|5.003911500e+06|2.236175000e+05|3.145462500e+05|3.715055000e+05|3.098803125e+05|2.236913125e+05|3.960692500e+05|1.882288335e+03|1.904858368e+03|1.925661962e+03|1.903421430e+03|1.881907712e+03|1.924935148e+03|6.172932436e+01|8.431183705e+01|1.051075417e+02|8.287094493e+01|6.135641554e+01|1.043854743e+02|5.106825762e+03|5.291574302e+03|5.463069656e+03|5.280944373e+03|5.103121199e+03|5.458767548e+03|4.867298916e+02|6.547998696e+02|8.269981525e+02|6.604031979e+02|4.834691379e+02|8.373372580e+02|1.740546048e+11|1.748386447e+11|1.756132680e+11|1.746910904e+11|1.734867354e+11|1.758954291e+11|-3.598049280e+08|1.576468480e+09|2.824581120e+09|1.471579136e+09|-9.195585280e+08|3.862716672e+09|1.043565649e+04|1.046222510e+04|1.047852563e+04|1.045527539e+04|1.042907715e+04|1.048147070e+04
5.919426982e+05|5.903706896e+05|4.644860143e+05|5.090819249e+05|4.822185250e+06|4.889462500e+06|4.941532250e+06|4.896992000e+06|4.823035500e+06|4.970948500e+06|2.249185000e+05|2.862287500e+05|3.653430000e+05|3.008179062e+05|2.183320000e+05|3.833038125e+05|1.877480757e+03|1.898699381e+03|1.913813779e+03|1.898196430e+03|1.878687099e+03|1.917705761e+03|5.692252985e+01|7.814659632e+01|9.326595735e+01|7.764598660e+01|5.813634348e+01|9.715562972e+01|5.063852854e+03|5.233461400e+03|5.363630837e+03|5.234533874e+03|5.073182930e+03|5.395884818e+03|4.502364172e+02|6.158153788e+02|7.440170403e+02|6.210077696e+02|4.608487435e+02|7.811667957e+02|1.735471596e+11|1.741713080e+11|1.750355108e+11|1.743481405e+11|1.733495685e+11|1.753467126e+11|3.645112320e+08|2.002132992e+09|3.363467264e+09|1.954396288e+09|-1.708595680e+08|4.079652096e+09|1.043693994e+04|1.045727002e+04|1.047862354e+04|1.045648145e+04|1.043340723e+04|1.047955273e+04
6.267592507e+05|6.274931367e+05|5.142746924e+05|5.578422031e+05|4.814078625e+06|4.882318500e+06|4.960969000e+06|4.892572000e+06|4.817892000e+06|4.967252000e+06|2.114600000e+05|2.732535000e+05|3.695291250e+05|2.914650312e+05|2.013896562e+05|3.815403750e+05|1.881827627e+03|1.904452396e+03|1.923816271e+03|1.903104991e+03|1.881968474e+03|1.924241509e+03|6.127508594e+01|8.389836227e+01|1.032668131e+02|8.255464705e+01|6.141927336e+01|1.036900207e+02|5.087279092e+03|5.275587303e+03|5.430422772e+03|5.264606529e+03|5.093617262e+03|5.435595796e+03|4.662929477e+02|6.345529986e+02|8.002585563e+02|6.490122357e+02|4.741458347e+02|8.238786367e+02|1.727194071e+11|1.736155791e+11|1.741877740e+11|1.732917330e+11|1.722034913e+11|1.743799747e+11|-1.112989696e+09|5.165219840e+08|2.083065856e+09|6.548491520e+08|-1.638442240e+09|2.948140544e+09|1.041493506e+04|1.043862744e+04|1.046328223e+04|1.043735449e+04|1.040885059e+04|1.046585840e+04
6.578333245e+05|6.581063141e+05|5.344414805e+05|5.803526424e+05|4.783535250e+06|4.845957750e+06|4.937752750e+06|4.864281500e+06|4.785196000e+06|4.943366500e+06|1.955385000e+05|2.743670000e+05|3.620838750e+05|2.892414062e+05|1.948739531e+05|3.836088750e+05|1.875587804e+03|1.896339117e+03|1.913749285e+03|1.895798188e+03|1.875398124e+03|1.916198252e+03|5.504245931e+01|7.579125698e+01|9.319119716e+01|7.524800333e+01|5.484861266e+01|9.564739400e+01|5.034498846e+03|5.198357984e+03|5.362212265e+03|5.203838674e+03|5.035541058e+03|5.372136291e+03|4.255239839e+02|5.851163028e+02|7.612471591e+02|5.992506825e+02|4.274136709e+02|7.710876942e+02|1.723242619e+11|1.730384118e+11|1.737743892e+11|1.731749970e+11|1.720266588e+11|1.743233516e+11|-9.397575680e+08|1.451991040e+09|4.113514496e+09|1.822580608e+09|-1.051805952e+09|4.696967168e+09|1.042347461e+04|1.044692529e+04|1.046593384e+04|1.044365332e+04|1.041823242e+04|1.046907617e+04
6.881958168e+05|6.878488067e+05|5.773702581e+05|6.116038771e+05|4.778043750e+06|4.840535500e+06|4.934220875e+06|4.857667000e+06|4.775948000e+06|4.939385500e+06|2.049508750e+05|2.814147500e+05|3.478236250e+05|2.818268750e+05|1.929263125e+05|3.707274375e+05|1.877026080e+03|1.898195283e+03|1.920488994e+03|1.898479558e+03|1.876100740e+03|1.920858375e+03|5.647086848e+01|7.764869525e+01|9.994432898e+01|7.792807741e+01|5.554876237e+01|1.003073924e+02|5.036057345e+03|5.204648889e+03|5.404806945e+03|5.218323332e+03|5.035088464e+03|5.401558200e+03|4.267142896e+02|6.103381780e+02|7.875548396e+02|6.133530489e+02|4.323933739e+02|7.943127238e+02|1.716825457e+11|1.721687245e+11|1.731127501e+11|1.723946435e+11|1.713909596e+11|1.733983273e+11|-1.138888704e+09|1.156005888e+09|3.312365568e+09|1.003025344e+09|-1.521760384e+09|3.527811072e+09|1.040696582e+04|1.043294287e+04|1.045238306e+04|1.043054492e+04|1.040530078e+04|1.045578906e+04
7.195913310e+05|7.181182513e+05|6.222847382e+05|6.553641204e+05|4.762953625e+06|4.804882500e+06|4.881079375e+06|4.827179500e+06|4.758668000e+06|4.895691000e+06|1.928178750e+05|2.427525000e+05|3.373902500e+05|2.618963125e+05|1.821937656e+05|3.415988438e+05|1.875711093e+03|1.894161198e+03|1.910529834e+03|1.894051492e+03|1.875623356e+03|1.912479629e+03|5.515694063e+01|7.361144426e+01|8.997433356e+01|7.350158419e+01|5.507385324e+01|9.192931514e+01|5.031302701e+03|5.157073144e+03|5.312380209e+03|5.174714918e+03|5.025339885e+03|5.324089950e+03|4.257577927e+02|5.527400222e+02|7.068345892e+02|5.742133965e+02|4.230872337e+02|7.253395593e+02|1.709956342e+11|1.717905736e+11|1.725659668e+11|1.716950958e+11|1.705639117e+11|1.728262636e+11|-1.398210560e+09|7.485030400e+08|3.019055104e+09|8.236222080e+08|-1.755763840e+09|3.403008256e+09|1.040538452e+04|1.042553857e+04|1.044799097e+04|1.042618750e+04|1.040178223e+04|1.045059277e+04
