#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.657903336e+05|1.635549734e+11|1.646351162e+11|1.660770643e+11|0.000000|0.000000|0.000000
4.034915539e+05|1.629616059e+11|1.638892498e+11|1.649537761e+11|0.000000|0.000000|0.000000
4.783428082e+05|1.623184444e+11|1.632014770e+11|1.641389630e+11|0.000000|0.000000|0.000000
5.380945317e+05|1.616580758e+11|1.625202410e+11|1.633877971e+11|0.000000|0.000000|0.000000
5.833898327e+05|1.610760225e+11|1.619294596e+11|1.627597622e+11|0.000000|0.000000|0.000000
6.241629328e+05|1.604951018e+11|1.613450063e+11|1.621517899e+11|0.000000|0.000000|0.000000
6.623660334e+05|1.599039691e+11|1.607536609e+11|1.615459083e+11|0.000000|0.000000|0.000000
6.920956465e+05|1.594138150e+11|1.602650721e+11|1.610504103e+11|0.000000|0.000000|0.000000
7.226487417e+05|1.588835617e+11|1.597377389e+11|1.605195058e+11|0.000000|0.000000|0.000000
7.531028697e+05|1.583291298e+11|1.591873057e+11|1.599686418e+11|0.000000|0.000000|0.000000
7.802352666e+05|1.578140683e+11|1.586765403e+11|1.594597878e+11|0.000000|0.000000|0.000000
8.065574755e+05|1.572959398e+11|1.581630928e+11|1.589499860e+11|0.000000|0.000000|0.000000
8.337303802e+05|1.567425409e+11|1.576149183e+11|1.584071648e+11|0.000000|0.000000|0.000000
8.599492768e+05|1.561912187e+11|1.570688904e+11|1.578675965e+11|0.000000|0.000000|0.000000
8.849640831e+05|1.556497518e+11|1.565326015e+11|1.573384523e+11|0.000000|0.000000|0.000000
9.078782932e+05|1.551408319e+11|1.560284534e+11|1.568415332e+11|0.000000|0.000000|0.000000
9.304392460e+05|1.546279674e+11|1.555202470e+11|1.563409513e+11|0.000000|0.000000|0.000000
9.539539689e+05|1.540812501e+11|1.549782776e+11|1.558073338e+11|0.000000|0.000000|0.000000
9.771488053e+05|1.535300689e+11|1.544316121e+11|1.552691876e+11|0.000000|0.000000|0.000000
9.984308537e+05|1.530141656e+11|1.539196573e+11|1.547651943e+11|0.000000|0.000000|0.000000
1.019328478e+06|1.524982960e+11|1.534074433e+11|1.542608475e+11|0.000000|0.000000|0.000000
