#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.753623169e+05|4.207463827e+06|4.301400606e+06|4.362391498e+06|4.276772568e+06|7.010145693e+03|7.177381251e+03|7.283427433e+03|7.129266906e+03|5.649740991e+10|5.964665699e+10|6.166288790e+10|5.877368856e+10|7.227958984e+03|7.313079590e+03|7.366989868e+03|7.288423828e+03|2.441967888e+03
2.671823398e+05|4.144061537e+06|4.240396792e+06|4.374500029e+06|4.225639487e+06|6.894395569e+03|7.069339938e+03|7.304263682e+03|7.033588322e+03|5.434007560e+10|5.760775548e+10|6.206073197e+10|5.700955572e+10|7.168922485e+03|7.258104980e+03|7.377576904e+03|7.239416992e+03|2.441967888e+03
3.188816789e+05|4.139793971e+06|4.262871318e+06|4.367473398e+06|4.224997919e+06|6.886515339e+03|7.109375400e+03|7.292194754e+03|7.033322366e+03|5.419385885e+10|5.836151821e+10|6.183016174e+10|5.699759037e+10|7.164899414e+03|7.278482422e+03|7.371440552e+03|7.239330078e+03|2.441967888e+03
3.564478709e+05|4.115335362e+06|4.216187808e+06|4.306601146e+06|4.212314048e+06|6.841144231e+03|7.025888372e+03|7.186487963e+03|7.012915314e+03|5.335379508e+10|5.679222911e+10|5.981928544e+10|5.659570208e+10|7.141723511e+03|7.235976807e+03|7.317712646e+03|7.229087891e+03|2.441967888e+03
3.880349779e+05|4.114698153e+06|4.219556035e+06|4.314335979e+06|4.208246572e+06|6.839958527e+03|7.031966914e+03|7.200032240e+03|7.005449393e+03|5.333187567e+10|5.690610030e+10|6.007609648e+10|5.645684896e+10|7.141120605e+03|7.239073730e+03|7.324597778e+03|7.225279297e+03|2.441967888e+03
4.149624872e+05|4.167345616e+06|4.240902394e+06|4.327569627e+06|4.232365351e+06|6.937183467e+03|7.070245511e+03|7.223112501e+03|7.050409521e+03|5.513539443e+10|5.762477968e+10|6.051437007e+10|5.728744495e+10|7.190758911e+03|7.258568604e+03|7.336335938e+03|7.248273926e+03|2.441967888e+03
4.407114100e+05|4.114146903e+06|4.230074391e+06|4.294098842e+06|4.204441866e+06|6.838932784e+03|7.050855103e+03|7.164574968e+03|6.998782375e+03|5.331291401e+10|5.726052447e+10|5.940408636e+10|5.633068285e+10|7.140592529e+03|7.248693848e+03|7.306565063e+03|7.221874512e+03|2.441967888e+03
4.669268563e+05|4.128983061e+06|4.230375282e+06|4.293712410e+06|4.205970670e+06|6.866544631e+03|7.051393593e+03|7.163880303e+03|7.003173747e+03|5.382362396e+10|5.727061255e+10|5.939101735e+10|5.639997466e+10|7.154698608e+03|7.248969971e+03|7.306211914e+03|7.224210449e+03|2.441967888e+03
4.894121102e+05|4.126576575e+06|4.239326001e+06|4.294528945e+06|4.209534818e+06|6.862065316e+03|7.067422236e+03|7.165327825e+03|7.009128185e+03|5.374075114e+10|5.757171711e+10|5.941835225e+10|5.651527483e+10|7.152410034e+03|7.257131836e+03|7.306947998e+03|7.227214844e+03|2.441967888e+03
5.127540369e+05|4.117396056e+06|4.208241368e+06|4.311807074e+06|4.206076651e+06|6.844978833e+03|7.011548656e+03|7.195604575e+03|7.003408973e+03|5.342469018e+10|5.652367449e+10|5.999212249e+10|5.640400669e+10|7.143682251e+03|7.228673828e+03|7.322346558e+03|7.224334961e+03|2.441967888e+03
