#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.640213100e+05|3.027962555e+06|3.040420305e+06|3.049270102e+06|3.038255208e+06|4.890234607e+03|4.907176968e+03|4.919205911e+03|4.904156892e+03|5.382655520e+10|5.435059482e+10|5.472329697e+10|5.425931534e+10|7.919614380e+03|7.934070312e+03|7.944315186e+03|7.931491211e+03|2.130849716e+03
2.491761816e+05|3.023013448e+06|3.033963490e+06|3.042536417e+06|3.031807969e+06|4.883481447e+03|4.898397168e+03|4.910053762e+03|4.895387067e+03|5.361834904e+10|5.407889337e+10|5.443968127e+10|5.398798874e+10|7.913855103e+03|7.926583008e+03|7.936522827e+03|7.924013184e+03|2.130849716e+03
2.953586547e+05|3.021072662e+06|3.029838982e+06|3.036195732e+06|3.027806878e+06|4.880808731e+03|4.892787231e+03|4.901432842e+03|4.889942131e+03|5.353643191e+10|5.390544125e+10|5.417280411e+10|5.381958564e+10|7.911576660e+03|7.921795410e+03|7.929173218e+03|7.919371094e+03|2.130849716e+03
3.323626945e+05|3.015814937e+06|3.023974659e+06|3.030374168e+06|3.022391358e+06|4.873566896e+03|4.884805064e+03|4.893515230e+03|4.882534656e+03|5.331460175e+10|5.365892565e+10|5.392794329e+10|5.359155165e+10|7.905412598e+03|7.914977783e+03|7.922419434e+03|7.913053711e+03|2.130849716e+03
3.605771158e+05|3.011125850e+06|3.019604170e+06|3.027999912e+06|3.020091569e+06|4.867106728e+03|4.878786268e+03|4.890285436e+03|4.879367555e+03|5.311687245e+10|5.347446068e+10|5.382812528e+10|5.349458153e+10|7.899904785e+03|7.909857178e+03|7.919662231e+03|7.910354980e+03|2.130849716e+03
3.866890475e+05|3.001352462e+06|3.012758657e+06|3.020286042e+06|3.010157618e+06|4.853637109e+03|4.869356419e+03|4.879725389e+03|4.865712340e+03|5.270509820e+10|5.318571263e+10|5.350323459e+10|5.307594446e+10|7.888416504e+03|7.901822754e+03|7.910653198e+03|7.898712891e+03|2.130849716e+03
4.113902816e+05|3.002836036e+06|3.012559707e+06|3.018065706e+06|3.009291713e+06|4.855682178e+03|4.869082318e+03|4.876667274e+03|4.864521166e+03|5.276757459e+10|5.317732389e+10|5.340954799e+10|5.303944441e+10|7.890157959e+03|7.901587402e+03|7.908051636e+03|7.897696777e+03|2.130849716e+03
4.328926159e+05|2.994513923e+06|3.004837138e+06|3.013655610e+06|3.002031399e+06|4.844149262e+03|4.858440408e+03|4.870592175e+03|4.854479991e+03|5.241652681e+10|5.285185920e+10|5.322353385e+10|5.273321414e+10|7.880330933e+03|7.892513428e+03|7.902874146e+03|7.889138184e+03|2.130849716e+03
4.562081792e+05|2.990021193e+06|3.001283736e+06|3.008857771e+06|2.998071571e+06|4.837877584e+03|4.853542369e+03|4.863981452e+03|4.848995186e+03|5.222659545e+10|5.270220421e+10|5.302127036e+10|5.256612491e+10|7.874988403e+03|7.888333008e+03|7.897238647e+03|7.884462891e+03|2.130849716e+03
4.770486009e+05|2.989444891e+06|2.996530853e+06|3.002529027e+06|2.996193128e+06|4.837072993e+03|4.846964422e+03|4.855258986e+03|4.846417445e+03|5.220223957e+10|5.250182458e+10|5.275464501e+10|5.248703404e+10|7.874304443e+03|7.882725586e+03|7.889797607e+03|7.882265625e+03|2.130849716e+03
4.965993016e+05|2.981462366e+06|2.991540637e+06|3.001045606e+06|2.990059440e+06|4.825926172e+03|4.839998819e+03|4.853214099e+03|4.837844543e+03|5.186505278e+10|5.229081868e+10|5.269217699e+10|5.222789126e+10|7.864803833e+03|7.876791748e+03|7.888053467e+03|7.874958984e+03|2.130849716e+03
5.170060113e+05|2.974346120e+06|2.985013460e+06|2.993105111e+06|2.981018563e+06|4.815985574e+03|4.830885438e+03|4.842182765e+03|4.825174081e+03|5.156474145e+10|5.201501287e+10|5.235695727e+10|5.184577341e+10|7.856322998e+03|7.869029053e+03|7.878656128e+03|7.864162598e+03|2.130849716e+03
5.358273347e+05|2.976668548e+06|2.984742326e+06|2.991831347e+06|2.981880075e+06|4.819230119e+03|4.830506817e+03|4.840404651e+03|4.826415402e+03|5.166271954e+10|5.200356075e+10|5.230310766e+10|5.188234348e+10|7.859092163e+03|7.868709961e+03|7.877141479e+03|7.865220215e+03|2.130849716e+03
5.538167491e+05|2.971976909e+06|2.979970031e+06|2.986383670e+06|2.976244238e+06|4.812671662e+03|4.823841827e+03|4.832798781e+03|4.818500346e+03|5.146477781e+10|5.180205105e+10|5.207289310e+10|5.164408579e+10|7.853494873e+03|7.863028564e+03|7.870663452e+03|7.858474609e+03|2.130849716e+03
5.708854433e+05|2.965354975e+06|2.973398991e+06|2.980292664e+06|2.972217086e+06|4.803302308e+03|4.814662314e+03|4.824292464e+03|4.812886876e+03|5.118415548e+10|5.152479115e+10|5.181567045e+10|5.147407171e+10|7.845524536e+03|7.855194580e+03|7.863413330e+03|7.853689941e+03|2.130849716e+03
5.885531841e+05|2.955926396e+06|2.966807111e+06|2.974539238e+06|2.961807079e+06|4.789957280e+03|4.805357159e+03|4.816255398e+03|4.798062438e+03|5.078499554e+10|5.124567395e+10|5.157288464e+10|5.103295770e+10|7.834156616e+03|7.847274902e+03|7.856555420e+03|7.841058594e+03|2.130849716e+03
6.049931300e+05|2.955494594e+06|2.964735498e+06|2.969858179e+06|2.961041530e+06|4.789345987e+03|4.802425679e+03|4.809674160e+03|4.797035545e+03|5.076672658e+10|5.115791511e+10|5.137496678e+10|5.100076500e+10|7.833634033e+03|7.844774170e+03|7.850945923e+03|7.840184570e+03|2.130849716e+03
6.210383757e+05|2.951696260e+06|2.960640025e+06|2.967215703e+06|2.956544518e+06|4.783968279e+03|4.796629532e+03|4.805935314e+03|4.790692783e+03|5.060607152e+10|5.098448765e+10|5.126298558e+10|5.081056783e+10|7.829049683e+03|7.839840820e+03|7.847767578e+03|7.834780762e+03|2.130849716e+03
6.366688747e+05|2.947703694e+06|2.955816503e+06|2.963076463e+06|2.954314210e+06|4.778314633e+03|4.789801708e+03|4.800077840e+03|4.787609173e+03|5.043728911e+10|5.078034599e+10|5.108765070e+10|5.071653233e+10|7.824223145e+03|7.834020264e+03|7.842780762e+03|7.832152344e+03|2.130849716e+03
6.525041546e+05|2.934499419e+06|2.946903617e+06|2.955737579e+06|2.942856268e+06|4.759390324e+03|4.777179822e+03|4.789689976e+03|4.771184405e+03|4.987680991e+10|5.040345850e+10|5.077700695e+10|5.023047579e+10|7.808113525e+03|7.823256592e+03|7.833926636e+03|7.818160645e+03|2.130849716e+03
6.676621787e+05|2.942024122e+06|2.948347384e+06|2.955485308e+06|2.944876466e+06|4.770186310e+03|4.779226192e+03|4.789332842e+03|4.774044143e+03|5.019623170e+10|5.046449182e+10|5.076633373e+10|5.031598112e+10|7.817305420e+03|7.825002686e+03|7.833621826e+03|7.820595703e+03|2.130849716e+03
