#R_planet
7.934580241e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.360022767e+06|3.359898501e+06|3.317692692e+06|3.320649030e+06|7.783148000e+06|7.899863250e+06|8.092493375e+06|7.939735000e+06|7.741714500e+06|8.137755000e+06|3.813759062e+06|4.100945500e+06|4.377419625e+06|4.100292500e+06|3.769180500e+06|4.431405000e+06|3.521785326e+03|3.562339758e+03|3.610836374e+03|3.566623576e+03|3.516965285e+03|3.616281868e+03|7.017383065e+02|7.423557346e+02|7.908766669e+02|7.465765336e+02|6.969230800e+02|7.962299872e+02|3.827561702e+03|3.846130832e+03|3.860998502e+03|3.851093013e+03|3.825116380e+03|3.877069646e+03|1.100604234e+03|1.171283423e+03|1.232383566e+03|1.167646976e+03|1.090687622e+03|1.244606329e+03|7.510127411e+10|7.677068902e+10|7.792778445e+10|7.673150669e+10|7.488079462e+10|7.858223514e+10|3.748417638e+10|4.485753242e+10|4.983677747e+10|4.328210432e+10|3.576945050e+10|5.079476224e+10|4.521501465e+03|4.536702393e+03|4.555771484e+03|4.540395996e+03|4.515969727e+03|4.564822754e+03
3.391071362e+06|3.391035498e+06|3.355792497e+06|3.360563557e+06|7.664251375e+06|7.896922000e+06|8.103057250e+06|7.908958000e+06|7.641522500e+06|8.176393500e+06|3.834331438e+06|4.120346125e+06|4.369662750e+06|4.084439000e+06|3.689712000e+06|4.479166500e+06|3.541405675e+03|3.590708795e+03|3.650907026e+03|3.599997205e+03|3.533725869e+03|3.666268540e+03|7.213534637e+02|7.706811045e+02|8.308923703e+02|7.799624647e+02|7.136929008e+02|8.462320286e+02|3.796464416e+03|3.821447193e+03|3.842642839e+03|3.838865286e+03|3.794653455e+03|3.883077116e+03|1.095300989e+03|1.164164619e+03|1.209458350e+03|1.163711938e+03|1.077555705e+03|1.249868171e+03|7.234938880e+10|7.411045990e+10|7.568881869e+10|7.409852416e+10|7.209678438e+10|7.610028032e+10|3.608985088e+10|4.362558464e+10|4.778787840e+10|4.107999232e+10|3.303292518e+10|4.912707174e+10|4.472683960e+03|4.500067383e+03|4.516264038e+03|4.497098633e+03|4.472009277e+03|4.522187988e+03
3.413069956e+06|3.413437385e+06|3.381751764e+06|3.386001720e+06|7.621762250e+06|7.907178500e+06|8.080246375e+06|7.882650000e+06|7.595834000e+06|8.169467000e+06|3.653873562e+06|4.011399250e+06|4.349733500e+06|3.956663750e+06|3.512585500e+06|4.400742500e+06|3.554189356e+03|3.625868708e+03|3.677984997e+03|3.626939597e+03|3.558505042e+03|3.695374152e+03|7.341725175e+02|8.058326980e+02|8.579507684e+02|8.069077140e+02|7.384712235e+02|8.753442044e+02|3.777773170e+03|3.800650476e+03|3.832246978e+03|3.828587355e+03|3.766479440e+03|3.890695270e+03|1.057416831e+03|1.107687569e+03|1.189000443e+03|1.129981792e+03|1.036835285e+03|1.223128299e+03|7.012148634e+10|7.207736115e+10|7.397185946e+10|7.195948646e+10|6.949125325e+10|7.442772787e+10|3.348018176e+10|3.880942182e+10|4.361214566e+10|3.653504205e+10|2.828049613e+10|4.478958797e+10|4.439757935e+03|4.461973633e+03|4.485323975e+03|4.461050781e+03|4.431084473e+03|4.491017578e+03
3.432744569e+06|3.432998487e+06|3.399932166e+06|3.404646717e+06|7.657775250e+06|7.907458250e+06|8.196465125e+06|7.905348000e+06|7.566746000e+06|8.243949500e+06|3.627073812e+06|4.032462500e+06|4.396458875e+06|4.049809000e+06|3.559848000e+06|4.539769000e+06|3.604794554e+03|3.664563254e+03|3.718025104e+03|3.659914908e+03|3.580163076e+03|3.739666739e+03|7.848258409e+02|8.445465267e+02|8.979091403e+02|8.398832134e+02|7.601291701e+02|9.196372568e+02|3.752727474e+03|3.784872423e+03|3.857305633e+03|3.847751470e+03|3.745214120e+03|3.950288821e+03|1.042817320e+03|1.119298591e+03|1.212399087e+03|1.165922006e+03|1.028427071e+03|1.303416942e+03|6.827549491e+10|7.050567270e+10|7.243064525e+10|7.039959040e+10|6.762625434e+10|7.317293466e+10|3.018232218e+10|3.741822771e+10|4.509311386e+10|3.668392755e+10|2.759988838e+10|4.576797082e+10|4.404825195e+03|4.427939941e+03|4.451613770e+03|4.431672363e+03|4.399461426e+03|4.463883301e+03
3.454250157e+06|3.453765762e+06|3.425621168e+06|3.433355300e+06|7.588889000e+06|7.834973500e+06|8.251742750e+06|7.876080000e+06|7.504690500e+06|8.247469000e+06|3.686595062e+06|4.011470250e+06|4.422446125e+06|4.076806750e+06|3.608167750e+06|4.545446000e+06|3.596370412e+03|3.664403303e+03|3.756900642e+03|3.675659740e+03|3.583657920e+03|3.767661559e+03|7.763430206e+02|8.444087472e+02|9.368447213e+02|8.556231062e+02|7.636248871e+02|9.476213253e+02|3.728638295e+03|3.776371232e+03|3.945183253e+03|3.866716494e+03|3.730662195e+03|4.002770792e+03|1.047211744e+03|1.164338574e+03|1.289397001e+03|1.198166049e+03|1.040655912e+03|1.355676186e+03|6.634960998e+10|6.901334016e+10|7.121648640e+10|6.882872525e+10|6.614001664e+10|7.151742157e+10|2.925359411e+10|3.690833920e+10|4.530813952e+10|3.646943642e+10|2.721105101e+10|4.572783411e+10|4.372054443e+03|4.410640137e+03|4.438850464e+03|4.406029785e+03|4.369366211e+03|4.442692383e+03
3.475733158e+06|3.476401340e+06|3.440793830e+06|3.446541624e+06|7.462244750e+06|7.787865000e+06|8.063753125e+06|7.769723000e+06|7.442309000e+06|8.097136500e+06|3.621737312e+06|3.988972750e+06|4.343836000e+06|3.957180750e+06|3.520125750e+06|4.394236000e+06|3.584726686e+03|3.665703457e+03|3.717935280e+03|3.663431368e+03|3.584555091e+03|3.742307645e+03|7.646476553e+02|8.455818099e+02|8.979142451e+02|8.433872974e+02|7.645149348e+02|9.222596600e+02|3.718954286e+03|3.770634827e+03|3.843185400e+03|3.819002782e+03|3.713378439e+03|3.924627125e+03|1.048017457e+03|1.114355505e+03|1.246797373e+03|1.149508049e+03|1.021704761e+03|1.277311337e+03|6.530600346e+10|6.755389235e+10|6.991323341e+10|6.755385754e+10|6.475561779e+10|7.035210138e+10|2.815987507e+10|3.617292493e+10|4.437064704e+10|3.492106240e+10|2.543277875e+10|4.440934400e+10|4.360396484e+03|4.388880859e+03|4.418777222e+03|4.389534668e+03|4.348628906e+03|4.430440918e+03
3.498581080e+06|3.498399355e+06|3.470810840e+06|3.481974639e+06|7.207809250e+06|7.536322000e+06|8.150603625e+06|7.661560500e+06|7.125753500e+06|8.197369500e+06|3.268609000e+06|3.662606000e+06|4.134063375e+06|3.716989000e+06|3.147220500e+06|4.286758500e+06|3.562820983e+03|3.653692140e+03|3.758333913e+03|3.666973509e+03|3.550546894e+03|3.783400124e+03|7.426864841e+02|8.336548779e+02|9.383090991e+02|8.469462094e+02|7.305159551e+02|9.633764636e+02|3.649445088e+03|3.729038203e+03|3.950359751e+03|3.848134301e+03|3.652740119e+03|4.043528483e+03|9.636397952e+02|1.070229913e+03|1.231487945e+03|1.149232924e+03|9.503828686e+02|1.348082979e+03|6.023999590e+10|6.531579085e+10|6.865080525e+10|6.495677645e+10|6.051179725e+10|6.940178022e+10|2.392295219e+10|3.003628032e+10|3.733237658e+10|2.919520461e+10|1.921955635e+10|3.917085491e+10|4.288368896e+03|4.357724609e+03|4.393491089e+03|4.350351562e+03|4.296903320e+03|4.403798828e+03
3.517452125e+06|3.517443172e+06|3.483941498e+06|3.484818825e+06|7.146425125e+06|7.471315750e+06|7.922180250e+06|7.568177500e+06|7.105559000e+06|8.030797000e+06|3.287553000e+06|3.576548375e+06|4.049185500e+06|3.629887750e+06|3.098610500e+06|4.161164750e+06|3.579294012e+03|3.635807201e+03|3.748658514e+03|3.671287024e+03|3.571079193e+03|3.771494856e+03|7.591759568e+02|8.157780613e+02|9.286706699e+02|8.512476984e+02|7.510150925e+02|9.514803044e+02|3.637452426e+03|3.704795166e+03|3.904676999e+03|3.813645655e+03|3.637706210e+03|3.989585100e+03|9.582633866e+02|1.026710650e+03|1.205257771e+03|1.116388786e+03|9.257128692e+02|1.307064703e+03|5.929503027e+10|6.206238515e+10|6.669022720e+10|6.296928666e+10|5.916435251e+10|6.677422080e+10|2.158134477e+10|2.840941466e+10|3.533922714e+10|2.734800691e+10|1.769602458e+10|3.699999130e+10|4.273042847e+03|4.308831543e+03|4.365845825e+03|4.319411621e+03|4.272294434e+03|4.366528320e+03
3.533618086e+06|3.533831818e+06|3.502882556e+06|3.512807257e+06|7.077909750e+06|7.434450750e+06|7.778862250e+06|7.517322000e+06|7.028678500e+06|8.005967500e+06|3.130783312e+06|3.450043000e+06|3.992646312e+06|3.557366500e+06|2.929555500e+06|4.185177500e+06|3.579168754e+03|3.648305871e+03|3.756125258e+03|3.681302976e+03|3.564275898e+03|3.798330054e+03|7.591791220e+02|8.282293231e+02|9.360394006e+02|8.612796615e+02|7.442640889e+02|9.782952341e+02|3.613318746e+03|3.684920627e+03|3.850794160e+03|3.829754635e+03|3.622044661e+03|4.037464609e+03|9.290787637e+02|1.017477912e+03|1.183277779e+03|1.129428806e+03|8.996388082e+02|1.359218803e+03|5.783975936e+10|6.000700416e+10|6.377653043e+10|6.116958618e+10|5.796452762e+10|6.437464883e+10|1.963880141e+10|2.706230784e+10|3.302039450e+10|2.507354726e+10|1.455847117e+10|3.558862438e+10|4.254664673e+03|4.277381104e+03|4.310228394e+03|4.289541992e+03|4.252884277e+03|4.326200195e+03
3.549634373e+06|3.549440387e+06|3.513962015e+06|3.516505857e+06|6.989028375e+06|7.245205000e+06|7.723699250e+06|7.406564000e+06|6.955696500e+06|7.857431000e+06|3.061231938e+06|3.403880375e+06|3.806604688e+06|3.479295000e+06|2.924491750e+06|4.034098000e+06|3.565559335e+03|3.639850485e+03|3.731368007e+03|3.666103760e+03|3.554990460e+03|3.777217059e+03|7.455579213e+02|8.198408679e+02|9.114251223e+02|8.460756810e+02|7.349422198e+02|9.572091422e+02|3.606526421e+03|3.640396297e+03|3.832231172e+03|3.788784381e+03|3.604428214e+03|3.973140548e+03|8.962006018e+02|9.997345931e+02|1.096151516e+03|1.094393977e+03|8.983478212e+02|1.290440132e+03|5.733122765e+10|5.864908595e+10|6.208213709e+10|6.004006912e+10|5.714426675e+10|6.293586739e+10|1.702087373e+10|2.665561190e+10|3.402125107e+10|2.469977088e+10|1.431231386e+10|3.508722074e+10|4.243539307e+03|4.256916504e+03|4.300696411e+03|4.275382324e+03|4.239291992e+03|4.311472656e+03
