#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.231809576e+05|3.031084058e+11|3.033880269e+11|3.038050283e+11|0.000000|0.000000|0.000000
4.913027847e+05|2.991331124e+11|3.002072948e+11|3.013404293e+11|0.000000|0.000000|0.000000
5.847307517e+05|2.968374142e+11|2.982211523e+11|2.996242256e+11|0.000000|0.000000|0.000000
6.535968327e+05|2.950864718e+11|2.966479648e+11|2.982017554e+11|0.000000|0.000000|0.000000
7.123464113e+05|2.935454174e+11|2.952289276e+11|2.968832564e+11|0.000000|0.000000|0.000000
7.618420563e+05|2.922090402e+11|2.939764730e+11|2.956978319e+11|0.000000|0.000000|0.000000
8.052595421e+05|2.910055273e+11|2.928337887e+11|2.946021040e+11|0.000000|0.000000|0.000000
8.448405397e+05|2.898811664e+11|2.917554453e+11|2.935579278e+11|0.000000|0.000000|0.000000
8.812797425e+05|2.888218550e+11|2.907312623e+11|2.925586523e+11|0.000000|0.000000|0.000000
9.147350231e+05|2.878279237e+11|2.897640150e+11|2.916092989e+11|0.000000|0.000000|0.000000
9.459272391e+05|2.868820869e+11|2.888386744e+11|2.906967802e+11|0.000000|0.000000|0.000000
9.754637272e+05|2.859688629e+11|2.879412979e+11|2.898084543e+11|0.000000|0.000000|0.000000
1.004831079e+06|2.850433975e+11|2.870284590e+11|2.889019426e+11|0.000000|0.000000|0.000000
1.032202835e+06|2.841647195e+11|2.861589932e+11|2.880362341e+11|0.000000|0.000000|0.000000
1.057703406e+06|2.833318014e+11|2.853326439e+11|2.872117358e+11|0.000000|0.000000|0.000000
1.085875100e+06|2.823952409e+11|2.844013033e+11|2.862808146e+11|0.000000|0.000000|0.000000
1.112108800e+06|2.815073192e+11|2.835165203e+11|2.853950911e+11|0.000000|0.000000|0.000000
1.137127414e+06|2.806460713e+11|2.826568938e+11|2.845335481e+11|0.000000|0.000000|0.000000
1.161270813e+06|2.798013492e+11|2.818126158e+11|2.836866281e+11|0.000000|0.000000|0.000000
1.185129162e+06|2.789532743e+11|2.809640353e+11|2.828348094e+11|0.000000|0.000000|0.000000
1.207417611e+06|2.781488693e+11|2.801584250e+11|2.820257260e+11|0.000000|0.000000|0.000000
1.231799087e+06|2.772553254e+11|2.792628762e+11|2.811260075e+11|0.000000|0.000000|0.000000
