#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.629394443e+05|1.731136749e+11|1.739675823e+11|1.747595115e+11|0.000000|0.000000|0.000000
3.973645737e+05|1.720425268e+11|1.728019244e+11|1.735878244e+11|0.000000|0.000000|0.000000
4.743980454e+05|1.711222824e+11|1.718401080e+11|1.726232539e+11|0.000000|0.000000|0.000000
5.307927917e+05|1.703127158e+11|1.710050808e+11|1.717862592e+11|0.000000|0.000000|0.000000
5.807766670e+05|1.695018094e+11|1.701747480e+11|1.709541061e+11|0.000000|0.000000|0.000000
6.214576442e+05|1.687784909e+11|1.694376008e+11|1.702153717e+11|0.000000|0.000000|0.000000
6.650113590e+05|1.679423630e+11|1.685884712e+11|1.693643967e+11|0.000000|0.000000|0.000000
7.033651978e+05|1.671541714e+11|1.677902501e+11|1.685643980e+11|0.000000|0.000000|0.000000
7.387295195e+05|1.663851099e+11|1.670130253e+11|1.677853895e+11|0.000000|0.000000|0.000000
7.762762147e+05|1.655249004e+11|1.661451990e+11|1.669155027e+11|0.000000|0.000000|0.000000
8.086943072e+05|1.647465593e+11|1.653610857e+11|1.661294634e+11|0.000000|0.000000|0.000000
8.413819367e+05|1.639288240e+11|1.645382278e+11|1.653045193e+11|0.000000|0.000000|0.000000
8.727540019e+05|1.631133526e+11|1.637184505e+11|1.644826004e+11|0.000000|0.000000|0.000000
9.046642244e+05|1.622535324e+11|1.628548189e+11|1.636166484e+11|0.000000|0.000000|0.000000
9.300697629e+05|1.615473729e+11|1.621460059e+11|1.629058858e+11|0.000000|0.000000|0.000000
9.600826672e+05|1.606887821e+11|1.612846854e+11|1.620421466e+11|0.000000|0.000000|0.000000
9.875205352e+05|1.598810407e+11|1.604748065e+11|1.612299491e+11|0.000000|0.000000|0.000000
1.014165321e+06|1.590760430e+11|1.596680377e+11|1.604208337e+11|0.000000|0.000000|0.000000
1.037894348e+06|1.583422372e+11|1.589328912e+11|1.596835217e+11|0.000000|0.000000|0.000000
1.064086589e+06|1.575139745e+11|1.581033909e+11|1.588515521e+11|0.000000|0.000000|0.000000
1.089643832e+06|1.566874968e+11|1.572759353e+11|1.580216122e+11|0.000000|0.000000|0.000000
1.114896409e+06|1.558533160e+11|1.564409972e+11|1.571841520e+11|0.000000|0.000000|0.000000
1.136690153e+06|1.551195073e+11|1.557066918e+11|1.564476209e+11|0.000000|0.000000|0.000000
1.158987829e+06|1.543555459e+11|1.549423645e+11|1.556809738e+11|0.000000|0.000000|0.000000
1.182692302e+06|1.535288985e+11|1.541154773e+11|1.548515792e+11|0.000000|0.000000|0.000000
1.206777982e+06|1.526738138e+11|1.532602982e+11|1.539938153e+11|0.000000|0.000000|0.000000
1.227775512e+06|1.519160273e+11|1.525025461e+11|1.532337850e+11|0.000000|0.000000|0.000000
1.249937721e+06|1.511038573e+11|1.516905247e+11|1.524193404e+11|0.000000|0.000000|0.000000
1.270825236e+06|1.503268901e+11|1.509137989e+11|1.516403190e+11|0.000000|0.000000|0.000000
1.292610120e+06|1.495047466e+11|1.500920080e+11|1.508161281e+11|0.000000|0.000000|0.000000
1.313429194e+06|1.487078923e+11|1.492955833e+11|1.500174111e+11|0.000000|0.000000|0.000000
1.334252033e+06|1.479000755e+11|1.484882845e+11|1.492078271e+11|0.000000|0.000000|0.000000
1.353342721e+06|1.471500261e+11|1.477387854e+11|1.484562457e+11|0.000000|0.000000|0.000000
1.374568140e+06|1.463055988e+11|1.468950533e+11|1.476102194e+11|0.000000|0.000000|0.000000
1.393090913e+06|1.455597217e+11|1.461498532e+11|1.468630416e+11|0.000000|0.000000|0.000000
1.412896420e+06|1.447530118e+11|1.453439394e+11|1.460550445e+11|0.000000|0.000000|0.000000
1.431120518e+06|1.440023947e+11|1.445941203e+11|1.453033430e+11|0.000000|0.000000|0.000000
1.451290010e+06|1.431624215e+11|1.437551035e+11|1.444622885e+11|0.000000|0.000000|0.000000
1.471176097e+06|1.423248267e+11|1.429185274e+11|1.436237578e+11|0.000000|0.000000|0.000000
1.488991510e+06|1.415665580e+11|1.421612357e+11|1.428647675e+11|0.000000|0.000000|0.000000
1.507516796e+06|1.407702214e+11|1.413659807e+11|1.420678050e+11|0.000000|0.000000|0.000000
1.523502043e+06|1.400766770e+11|1.406734243e+11|1.413738288e+11|0.000000|0.000000|0.000000
1.542317032e+06|1.392528182e+11|1.398507945e+11|1.405495978e+11|0.000000|0.000000|0.000000
1.560045984e+06|1.384690979e+11|1.390682995e+11|1.397656695e+11|0.000000|0.000000|0.000000
1.577956997e+06|1.376700692e+11|1.382705768e+11|1.389665798e+11|0.000000|0.000000|0.000000
1.594884925e+06|1.369082303e+11|1.375100370e+11|1.382048291e+11|0.000000|0.000000|0.000000
1.611265372e+06|1.361648992e+11|1.367680248e+11|1.374617259e+11|0.000000|0.000000|0.000000
1.627563682e+06|1.354193438e+11|1.360238441e+11|1.367165438e+11|0.000000|0.000000|0.000000
1.644636636e+06|1.346320216e+11|1.352380310e+11|1.359297780e+11|0.000000|0.000000|0.000000
1.660822665e+06|1.338796510e+11|1.344871588e+11|1.351780991e+11|0.000000|0.000000|0.000000
1.678825672e+06|1.330360584e+11|1.336453132e+11|1.343354738e+11|0.000000|0.000000|0.000000
1.697175013e+06|1.321689485e+11|1.327800747e+11|1.334695760e+11|0.000000|0.000000|0.000000
1.712438325e+06|1.314420958e+11|1.320548515e+11|1.327439145e+11|0.000000|0.000000|0.000000
1.726912087e+06|1.307481888e+11|1.313625532e+11|1.320512981e+11|0.000000|0.000000|0.000000
1.742166977e+06|1.300119524e+11|1.306280817e+11|1.313165988e+11|0.000000|0.000000|0.000000
1.757528771e+06|1.292655187e+11|1.298835001e+11|1.305719046e+11|0.000000|0.000000|0.000000
1.775390719e+06|1.283912765e+11|1.290115097e+11|1.296999378e+11|0.000000|0.000000|0.000000
1.792128857e+06|1.275658963e+11|1.281883397e+11|1.288769482e+11|0.000000|0.000000|0.000000
1.807057882e+06|1.268247363e+11|1.274492363e+11|1.281381408e+11|0.000000|0.000000|0.000000
1.822533656e+06|1.260514890e+11|1.266782094e+11|1.273675613e+11|0.000000|0.000000|0.000000
1.837119189e+06|1.253181360e+11|1.259470344e+11|1.266369442e+11|0.000000|0.000000|0.000000
1.849806031e+06|1.246766431e+11|1.253075061e+11|1.259980127e+11|0.000000|0.000000|0.000000
1.865402457e+06|1.238834531e+11|1.245168238e+11|1.252082116e+11|0.000000|0.000000|0.000000
1.881402294e+06|1.230645216e+11|1.237005751e+11|1.243930420e+11|0.000000|0.000000|0.000000
1.897502817e+06|1.222351173e+11|1.228739877e+11|1.235677270e+11|0.000000|0.000000|0.000000
1.913453443e+06|1.214081954e+11|1.220499774e+11|1.227451685e+11|0.000000|0.000000|0.000000
1.928069461e+06|1.206459026e+11|1.212904624e+11|1.219871573e+11|0.000000|0.000000|0.000000
1.941806341e+06|1.199255003e+11|1.205727700e+11|1.212710348e+11|0.000000|0.000000|0.000000
1.955450642e+06|1.192061672e+11|1.198562271e+11|1.205562059e+11|0.000000|0.000000|0.000000
1.969537460e+06|1.184595590e+11|1.191126064e+11|1.198145215e+11|0.000000|0.000000|0.000000
1.983448244e+06|1.177183605e+11|1.183744680e+11|1.190784667e+11|0.000000|0.000000|0.000000
1.998546179e+06|1.169095142e+11|1.175690709e+11|1.182755297e+11|0.000000|0.000000|0.000000
2.015606488e+06|1.159900528e+11|1.166536735e+11|1.173631692e+11|0.000000|0.000000|0.000000
2.029635535e+06|1.152296157e+11|1.158967156e+11|1.166089195e+11|0.000000|0.000000|0.000000
